"","Year","Cause","Age","Female","Male"
"2020",1991,15,45 - 49,32,10
"2020",1991,15,50 - 54,30,26
"2020",1991,15,55 - 59,50,24
"2020",1991,15,60 - 64,45,44
"2020",1991,15,65 - 69,68,57
"2020",1991,15,70 - 74,92,69
"2020",1991,15,75 - 79,132,84
"2020",1991,15,80 - 84,146,89
"2020",1991,15,85 - 89,153,82
"2020",1991,15,90 - 94,0,0
"2020",1991,15,95+,0,0
"2020",1991,15,UNK,8,6
"2020",1992,1,Total,115703,144450
"2020",1992,1,0,7122,9062
"2020",1992,1,1,636,705
"2020",1992,1,2,304,306
"2020",1992,1,3,128,209
"2020",1992,1,4,117,156
"2020",1992,1,5 - 9,435,628
"2020",1992,1,10 - 14,439,749
"2020",1992,1,15 - 19,684,1545
"2020",1992,1,20 - 24,772,1848
"2020",1992,1,25 - 29,910,1871
"2020",1992,1,30 - 34,1133,1976
"2020",1992,1,35 - 39,1600,2648
"2020",1992,1,40 - 44,2235,3899
"2020",1992,1,45 - 49,2872,5359
"2020",1992,1,50 - 54,3634,7757
"2020",1992,1,55 - 59,4884,10366
"2020",1992,1,60 - 64,7202,14019
"2020",1992,1,65 - 69,9592,16830
"2020",1992,1,70 - 74,12091,17461
"2020",1992,1,75 - 79,16167,17373
"2020",1992,1,80 - 84,18139,15102
"2020",1992,1,85 - 89,23920,13527
"2020",1992,1,90 - 94,0,0
"2020",1992,1,95+,0,0
"2020",1992,1,UNK,687,1054
"2020",1992,2,Total,4358,5013
"2020",1992,2,0,477,524
"2020",1992,2,1,116,108
"2020",1992,2,2,37,39
"2020",1992,2,3,9,19
"2020",1992,2,4,17,10
"2020",1992,2,5 - 9,30,25
"2020",1992,2,10 - 14,16,27
"2020",1992,2,15 - 19,37,41
"2020",1992,2,20 - 24,49,48
"2020",1992,2,25 - 29,54,54
"2020",1992,2,30 - 34,59,72
"2020",1992,2,35 - 39,68,105
"2020",1992,2,40 - 44,88,126
"2020",1992,2,45 - 49,105,198
"2020",1992,2,50 - 54,135,259
"2020",1992,2,55 - 59,190,302
"2020",1992,2,60 - 64,233,396
"2020",1992,2,65 - 69,325,540
"2020",1992,2,70 - 74,397,588
"2020",1992,2,75 - 79,528,572
"2020",1992,2,80 - 84,627,509
"2020",1992,2,85 - 89,735,412
"2020",1992,2,90 - 94,0,0
"2020",1992,2,95+,0,0
"2020",1992,2,UNK,26,39
"2020",1992,3,Total,21856,26992
"2020",1992,3,0,24,28
"2020",1992,3,1,13,16
"2020",1992,3,2,18,19
"2020",1992,3,3,16,23
"2020",1992,3,4,16,27
"2020",1992,3,5 - 9,65,89
"2020",1992,3,10 - 14,51,97
"2020",1992,3,15 - 19,84,128
"2020",1992,3,20 - 24,97,106
"2020",1992,3,25 - 29,145,127
"2020",1992,3,30 - 34,276,195
"2020",1992,3,35 - 39,511,344
"2020",1992,3,40 - 44,829,658
"2020",1992,3,45 - 49,1069,1094
"2020",1992,3,50 - 54,1378,1802
"2020",1992,3,55 - 59,1694,2752
"2020",1992,3,60 - 64,2385,3685
"2020",1992,3,65 - 69,2765,4186
"2020",1992,3,70 - 74,2972,3982
"2020",1992,3,75 - 79,2986,3462
"2020",1992,3,80 - 84,2428,2490
"2020",1992,3,85 - 89,1943,1558
"2020",1992,3,90 - 94,0,0
"2020",1992,3,95+,0,0
"2020",1992,3,UNK,91,124
"2020",1992,4,Total,53826,60058
"2020",1992,4,0,222,313
"2020",1992,4,1,63,44
"2020",1992,4,2,33,28
"2020",1992,4,3,11,17
"2020",1992,4,4,14,13
"2020",1992,4,5 - 9,43,52
"2020",1992,4,10 - 14,48,66
"2020",1992,4,15 - 19,92,128
"2020",1992,4,20 - 24,130,178
"2020",1992,4,25 - 29,204,268
"2020",1992,4,30 - 34,244,348
"2020",1992,4,35 - 39,379,668
"2020",1992,4,40 - 44,615,1297
"2020",1992,4,45 - 49,891,2008
"2020",1992,4,50 - 54,1217,3130
"2020",1992,4,55 - 59,1747,4267
"2020",1992,4,60 - 64,2796,6198
"2020",1992,4,65 - 69,4111,7870
"2020",1992,4,70 - 74,5847,8367
"2020",1992,4,75 - 79,8707,8712
"2020",1992,4,80 - 84,10630,8011
"2020",1992,4,85 - 89,15477,7735
"2020",1992,4,90 - 94,0,0
"2020",1992,4,95+,0,0
"2020",1992,4,UNK,305,340
"2020",1992,5,Total,3343,4254
"2020",1992,5,0,377,495
"2020",1992,5,1,44,67
"2020",1992,5,2,26,18
"2020",1992,5,3,7,10
"2020",1992,5,4,5,10
"2020",1992,5,5 - 9,25,25
"2020",1992,5,10 - 14,19,17
"2020",1992,5,15 - 19,23,31
"2020",1992,5,20 - 24,28,41
"2020",1992,5,25 - 29,30,40
"2020",1992,5,30 - 34,29,78
"2020",1992,5,35 - 39,46,87
"2020",1992,5,40 - 44,59,123
"2020",1992,5,45 - 49,59,166
"2020",1992,5,50 - 54,71,222
"2020",1992,5,55 - 59,122,259
"2020",1992,5,60 - 64,158,345
"2020",1992,5,65 - 69,217,402
"2020",1992,5,70 - 74,290,458
"2020",1992,5,75 - 79,399,449
"2020",1992,5,80 - 84,506,420
"2020",1992,5,85 - 89,767,419
"2020",1992,5,90 - 94,0,0
"2020",1992,5,95+,0,0
"2020",1992,5,UNK,36,72
"2020",1992,6,Total,603,1246
"2020",1992,6,0,1,0
"2020",1992,6,1,0,0
"2020",1992,6,2,0,0
"2020",1992,6,3,0,0
"2020",1992,6,4,0,0
"2020",1992,6,5 - 9,0,0
"2020",1992,6,10 - 14,0,2
"2020",1992,6,15 - 19,0,2
"2020",1992,6,20 - 24,1,10
"2020",1992,6,25 - 29,1,8
"2020",1992,6,30 - 34,4,20
"2020",1992,6,35 - 39,13,53
"2020",1992,6,40 - 44,16,104
"2020",1992,6,45 - 49,27,132
"2020",1992,6,50 - 54,23,150
"2020",1992,6,55 - 59,22,146
"2020",1992,6,60 - 64,28,155
"2020",1992,6,65 - 69,39,115
"2020",1992,6,70 - 74,50,88
"2020",1992,6,75 - 79,87,91
"2020",1992,6,80 - 84,126,74
"2020",1992,6,85 - 89,160,76
"2020",1992,6,90 - 94,0,0
"2020",1992,6,95+,0,0
"2020",1992,6,UNK,5,20
"2020",1992,7,Total,1410,1676
"2020",1992,7,0,131,189
"2020",1992,7,1,24,29
"2020",1992,7,2,16,13
"2020",1992,7,3,12,9
"2020",1992,7,4,9,8
"2020",1992,7,5 - 9,25,25
"2020",1992,7,10 - 14,36,30
"2020",1992,7,15 - 19,21,37
"2020",1992,7,20 - 24,25,36
"2020",1992,7,25 - 29,33,47
"2020",1992,7,30 - 34,28,33
"2020",1992,7,35 - 39,43,41
"2020",1992,7,40 - 44,36,46
"2020",1992,7,45 - 49,42,58
"2020",1992,7,50 - 54,45,58
"2020",1992,7,55 - 59,58,121
"2020",1992,7,60 - 64,74,112
"2020",1992,7,65 - 69,104,143
"2020",1992,7,70 - 74,122,156
"2020",1992,7,75 - 79,155,190
"2020",1992,7,80 - 84,162,139
"2020",1992,7,85 - 89,153,77
"2020",1992,7,90 - 94,0,0
"2020",1992,7,95+,0,0
"2020",1992,7,UNK,56,79
"2020",1992,8,Total,5423,5390
"2020",1992,8,0,255,321
"2020",1992,8,1,76,75
"2020",1992,8,2,18,28
"2020",1992,8,3,8,17
"2020",1992,8,4,4,6
"2020",1992,8,5 - 9,15,20
"2020",1992,8,10 - 14,14,20
"2020",1992,8,15 - 19,21,32
"2020",1992,8,20 - 24,33,126
"2020",1992,8,25 - 29,48,182
"2020",1992,8,30 - 34,42,150
"2020",1992,8,35 - 39,41,106
"2020",1992,8,40 - 44,43,122
"2020",1992,8,45 - 49,71,129
"2020",1992,8,50 - 54,136,181
"2020",1992,8,55 - 59,231,327
"2020",1992,8,60 - 64,349,467
"2020",1992,8,65 - 69,530,648
"2020",1992,8,70 - 74,680,642
"2020",1992,8,75 - 79,878,699
"2020",1992,8,80 - 84,922,589
"2020",1992,8,85 - 89,984,470
"2020",1992,8,90 - 94,0,0
"2020",1992,8,95+,0,0
"2020",1992,8,UNK,24,33
"2020",1992,9,Total,4341,6823
"2020",1992,9,0,30,43
"2020",1992,9,1,7,9
"2020",1992,9,2,5,7
"2020",1992,9,3,3,7
"2020",1992,9,4,3,4
"2020",1992,9,5 - 9,13,12
"2020",1992,9,10 - 14,14,12
"2020",1992,9,15 - 19,18,14
"2020",1992,9,20 - 24,23,26
"2020",1992,9,25 - 29,37,47
"2020",1992,9,30 - 34,42,93
"2020",1992,9,35 - 39,70,208
"2020",1992,9,40 - 44,127,353
"2020",1992,9,45 - 49,154,474
"2020",1992,9,50 - 54,194,610
"2020",1992,9,55 - 59,237,728
"2020",1992,9,60 - 64,366,837
"2020",1992,9,65 - 69,459,825
"2020",1992,9,70 - 74,487,768
"2020",1992,9,75 - 79,634,692
"2020",1992,9,80 - 84,639,557
"2020",1992,9,85 - 89,758,448
"2020",1992,9,90 - 94,0,0
"2020",1992,9,95+,0,0
"2020",1992,9,UNK,21,49
"2020",1992,10,Total,2642,3211
"2020",1992,10,0,13,17
"2020",1992,10,1,8,5
"2020",1992,10,2,6,2
"2020",1992,10,3,2,2
"2020",1992,10,4,5,1
"2020",1992,10,5 - 9,13,8
"2020",1992,10,10 - 14,9,6
"2020",1992,10,15 - 19,7,17
"2020",1992,10,20 - 24,20,14
"2020",1992,10,25 - 29,26,26
"2020",1992,10,30 - 34,29,30
"2020",1992,10,35 - 39,34,49
"2020",1992,10,40 - 44,45,57
"2020",1992,10,45 - 49,72,84
"2020",1992,10,50 - 54,85,125
"2020",1992,10,55 - 59,132,184
"2020",1992,10,60 - 64,195,263
"2020",1992,10,65 - 69,226,378
"2020",1992,10,70 - 74,292,452
"2020",1992,10,75 - 79,449,500
"2020",1992,10,80 - 84,446,496
"2020",1992,10,85 - 89,513,471
"2020",1992,10,90 - 94,0,0
"2020",1992,10,95+,0,0
"2020",1992,10,UNK,15,24
"2020",1992,11,Total,4943,6245
"2020",1992,11,0,4711,6008
"2020",1992,11,1,62,53
"2020",1992,11,2,24,18
"2020",1992,11,3,13,19
"2020",1992,11,4,6,10
"2020",1992,11,5 - 9,27,28
"2020",1992,11,10 - 14,19,20
"2020",1992,11,15 - 19,8,20
"2020",1992,11,20 - 24,9,5
"2020",1992,11,25 - 29,2,9
"2020",1992,11,30 - 34,13,5
"2020",1992,11,35 - 39,4,3
"2020",1992,11,40 - 44,9,9
"2020",1992,11,45 - 49,8,4
"2020",1992,11,50 - 54,3,2
"2020",1992,11,55 - 59,4,4
"2020",1992,11,60 - 64,3,7
"2020",1992,11,65 - 69,3,6
"2020",1992,11,70 - 74,2,2
"2020",1992,11,75 - 79,5,6
"2020",1992,11,80 - 84,4,6
"2020",1992,11,85 - 89,4,1
"2020",1992,11,90 - 94,0,0
"2020",1992,11,95+,0,0
"2020",1992,11,UNK,0,0
"2020",1992,12,Total,6779,10008
"2020",1992,12,0,558,738
"2020",1992,12,1,72,122
"2020",1992,12,2,45,39
"2020",1992,12,3,10,19
"2020",1992,12,4,6,10
"2020",1992,12,5 - 9,36,51
"2020",1992,12,10 - 14,20,42
"2020",1992,12,15 - 19,32,48
"2020",1992,12,20 - 24,45,66
"2020",1992,12,25 - 29,50,50
"2020",1992,12,30 - 34,60,83
"2020",1992,12,35 - 39,68,99
"2020",1992,12,40 - 44,81,158
"2020",1992,12,45 - 49,106,228
"2020",1992,12,50 - 54,118,358
"2020",1992,12,55 - 59,208,506
"2020",1992,12,60 - 64,267,765
"2020",1992,12,65 - 69,456,988
"2020",1992,12,70 - 74,574,1309
"2020",1992,12,75 - 79,878,1414
"2020",1992,12,80 - 84,1167,1382
"2020",1992,12,85 - 89,1883,1476
"2020",1992,12,90 - 94,0,0
"2020",1992,12,95+,0,0
"2020",1992,12,UNK,39,57
"2020",1992,13,Total,4609,11671
"2020",1992,13,0,295,361
"2020",1992,13,1,137,168
"2020",1992,13,2,73,90
"2020",1992,13,3,35,64
"2020",1992,13,4,26,50
"2020",1992,13,5 - 9,135,272
"2020",1992,13,10 - 14,169,372
"2020",1992,13,15 - 19,265,914
"2020",1992,13,20 - 24,214,1027
"2020",1992,13,25 - 29,180,852
"2020",1992,13,30 - 34,195,721
"2020",1992,13,35 - 39,194,740
"2020",1992,13,40 - 44,210,733
"2020",1992,13,45 - 49,210,676
"2020",1992,13,50 - 54,177,757
"2020",1992,13,55 - 59,200,682
"2020",1992,13,60 - 64,269,692
"2020",1992,13,65 - 69,266,630
"2020",1992,13,70 - 74,277,561
"2020",1992,13,75 - 79,317,490
"2020",1992,13,80 - 84,346,343
"2020",1992,13,85 - 89,376,296
"2020",1992,13,90 - 94,0,0
"2020",1992,13,95+,0,0
"2020",1992,13,UNK,43,180
"2020",1992,14,Total,289,1237
"2020",1992,14,0,11,10
"2020",1992,14,1,7,5
"2020",1992,14,2,1,0
"2020",1992,14,3,1,0
"2020",1992,14,4,4,6
"2020",1992,14,5 - 9,4,12
"2020",1992,14,10 - 14,16,26
"2020",1992,14,15 - 19,33,128
"2020",1992,14,20 - 24,16,159
"2020",1992,14,25 - 29,25,148
"2020",1992,14,30 - 34,25,141
"2020",1992,14,35 - 39,22,126
"2020",1992,14,40 - 44,23,103
"2020",1992,14,45 - 49,15,85
"2020",1992,14,50 - 54,13,79
"2020",1992,14,55 - 59,5,49
"2020",1992,14,60 - 64,16,41
"2020",1992,14,65 - 69,7,34
"2020",1992,14,70 - 74,13,23
"2020",1992,14,75 - 79,16,12
"2020",1992,14,80 - 84,8,8
"2020",1992,14,85 - 89,3,11
"2020",1992,14,90 - 94,0,0
"2020",1992,14,95+,0,0
"2020",1992,14,UNK,5,31
"2020",1992,15,Total,1281,626
"2020",1992,15,0,17,15
"2020",1992,15,1,7,4
"2020",1992,15,2,2,5
"2020",1992,15,3,1,3
"2020",1992,15,4,2,1
"2020",1992,15,5 - 9,4,9
"2020",1992,15,10 - 14,8,12
"2020",1992,15,15 - 19,43,5
"2020",1992,15,20 - 24,82,6
"2020",1992,15,25 - 29,75,13
"2020",1992,15,30 - 34,87,7
"2020",1992,15,35 - 39,107,19
"2020",1992,15,40 - 44,54,10
"2020",1992,15,45 - 49,43,23
"2020",1992,15,50 - 54,39,24
"2020",1992,15,55 - 59,34,39
"2020",1992,15,60 - 64,63,56
"2020",1992,15,65 - 69,84,65
"2020",1992,15,70 - 74,88,65
"2020",1992,15,75 - 79,128,84
"2020",1992,15,80 - 84,128,78
"2020",1992,15,85 - 89,164,77
"2020",1992,15,90 - 94,0,0
"2020",1992,15,95+,0,0
"2020",1992,15,UNK,21,6
"2020",1993,1,Total,117157,147245
"2020",1993,1,0,6665,8566
"2020",1993,1,1,551,682
"2020",1993,1,2,277,300
"2020",1993,1,3,151,194
"2020",1993,1,4,96,143
"2020",1993,1,5 - 9,429,603
"2020",1993,1,10 - 14,423,746
"2020",1993,1,15 - 19,729,1568
"2020",1993,1,20 - 24,828,1916
"2020",1993,1,25 - 29,817,1803
"2020",1993,1,30 - 34,1093,1969
"2020",1993,1,35 - 39,1547,2479
"2020",1993,1,40 - 44,2215,3785
"2020",1993,1,45 - 49,2702,5203
"2020",1993,1,50 - 54,3705,7319
"2020",1993,1,55 - 59,4840,9959
"2020",1993,1,60 - 64,7105,14387
"2020",1993,1,65 - 69,9726,16828
"2020",1993,1,70 - 74,12475,18224
"2020",1993,1,75 - 79,16005,17713
"2020",1993,1,80 - 84,18729,15660
"2020",1993,1,85 - 89,24628,14505
"2020",1993,1,90 - 94,0,0
"2020",1993,1,95+,0,0
"2020",1993,1,UNK,1421,2693
"2020",1993,2,Total,4396,5198
"2020",1993,2,0,391,479
"2020",1993,2,1,80,92
"2020",1993,2,2,25,35
"2020",1993,2,3,16,20
"2020",1993,2,4,10,17
"2020",1993,2,5 - 9,24,24
"2020",1993,2,10 - 14,27,23
"2020",1993,2,15 - 19,33,39
"2020",1993,2,20 - 24,60,56
"2020",1993,2,25 - 29,53,63
"2020",1993,2,30 - 34,59,77
"2020",1993,2,35 - 39,66,91
"2020",1993,2,40 - 44,95,131
"2020",1993,2,45 - 49,91,178
"2020",1993,2,50 - 54,133,258
"2020",1993,2,55 - 59,165,324
"2020",1993,2,60 - 64,267,412
"2020",1993,2,65 - 69,288,540
"2020",1993,2,70 - 74,442,591
"2020",1993,2,75 - 79,555,599
"2020",1993,2,80 - 84,701,553
"2020",1993,2,85 - 89,761,494
"2020",1993,2,90 - 94,0,0
"2020",1993,2,95+,0,0
"2020",1993,2,UNK,54,102
"2020",1993,3,Total,22139,27269
"2020",1993,3,0,20,28
"2020",1993,3,1,12,13
"2020",1993,3,2,16,17
"2020",1993,3,3,17,17
"2020",1993,3,4,9,18
"2020",1993,3,5 - 9,76,80
"2020",1993,3,10 - 14,70,102
"2020",1993,3,15 - 19,71,117
"2020",1993,3,20 - 24,80,122
"2020",1993,3,25 - 29,142,114
"2020",1993,3,30 - 34,256,195
"2020",1993,3,35 - 39,489,348
"2020",1993,3,40 - 44,817,654
"2020",1993,3,45 - 49,1046,1072
"2020",1993,3,50 - 54,1418,1773
"2020",1993,3,55 - 59,1766,2603
"2020",1993,3,60 - 64,2355,3834
"2020",1993,3,65 - 69,2794,4113
"2020",1993,3,70 - 74,2950,4098
"2020",1993,3,75 - 79,2935,3470
"2020",1993,3,80 - 84,2549,2560
"2020",1993,3,85 - 89,2072,1605
"2020",1993,3,90 - 94,0,0
"2020",1993,3,95+,0,0
"2020",1993,3,UNK,179,316
"2020",1993,4,Total,54090,61046
"2020",1993,4,0,200,316
"2020",1993,4,1,68,52
"2020",1993,4,2,37,21
"2020",1993,4,3,15,19
"2020",1993,4,4,15,8
"2020",1993,4,5 - 9,42,54
"2020",1993,4,10 - 14,46,69
"2020",1993,4,15 - 19,104,131
"2020",1993,4,20 - 24,136,159
"2020",1993,4,25 - 29,151,230
"2020",1993,4,30 - 34,250,346
"2020",1993,4,35 - 39,372,618
"2020",1993,4,40 - 44,614,1215
"2020",1993,4,45 - 49,837,1925
"2020",1993,4,50 - 54,1235,2915
"2020",1993,4,55 - 59,1657,4140
"2020",1993,4,60 - 64,2691,6252
"2020",1993,4,65 - 69,4172,7804
"2020",1993,4,70 - 74,5983,8715
"2020",1993,4,75 - 79,8516,8853
"2020",1993,4,80 - 84,10784,8228
"2020",1993,4,85 - 89,15512,8092
"2020",1993,4,90 - 94,0,0
"2020",1993,4,95+,0,0
"2020",1993,4,UNK,653,884
"2020",1993,5,Total,3231,4060
"2020",1993,5,0,375,440
"2020",1993,5,1,45,52
"2020",1993,5,2,19,15
"2020",1993,5,3,8,10
"2020",1993,5,4,3,6
"2020",1993,5,5 - 9,22,28
"2020",1993,5,10 - 14,12,6
"2020",1993,5,15 - 19,25,27
"2020",1993,5,20 - 24,23,43
"2020",1993,5,25 - 29,25,33
"2020",1993,5,30 - 34,29,67
"2020",1993,5,35 - 39,50,87
"2020",1993,5,40 - 44,46,104
"2020",1993,5,45 - 49,60,150
"2020",1993,5,50 - 54,70,191
"2020",1993,5,55 - 59,109,266
"2020",1993,5,60 - 64,163,324
"2020",1993,5,65 - 69,210,366
"2020",1993,5,70 - 74,289,443
"2020",1993,5,75 - 79,387,432
"2020",1993,5,80 - 84,490,452
"2020",1993,5,85 - 89,726,428
"2020",1993,5,90 - 94,0,0
"2020",1993,5,95+,0,0
"2020",1993,5,UNK,45,90
"2020",1993,6,Total,665,1272
"2020",1993,6,0,1,0
"2020",1993,6,1,0,0
"2020",1993,6,2,0,0
"2020",1993,6,3,0,0
"2020",1993,6,4,0,0
"2020",1993,6,5 - 9,0,0
"2020",1993,6,10 - 14,0,1
"2020",1993,6,15 - 19,0,1
"2020",1993,6,20 - 24,0,0
"2020",1993,6,25 - 29,3,10
"2020",1993,6,30 - 34,4,18
"2020",1993,6,35 - 39,11,42
"2020",1993,6,40 - 44,15,86
"2020",1993,6,45 - 49,21,123
"2020",1993,6,50 - 54,22,134
"2020",1993,6,55 - 59,19,146
"2020",1993,6,60 - 64,27,140
"2020",1993,6,65 - 69,39,92
"2020",1993,6,70 - 74,65,109
"2020",1993,6,75 - 79,92,105
"2020",1993,6,80 - 84,135,97
"2020",1993,6,85 - 89,208,149
"2020",1993,6,90 - 94,0,0
"2020",1993,6,95+,0,0
"2020",1993,6,UNK,3,19
"2020",1993,7,Total,1455,1657
"2020",1993,7,0,140,186
"2020",1993,7,1,24,25
"2020",1993,7,2,14,13
"2020",1993,7,3,10,8
"2020",1993,7,4,2,10
"2020",1993,7,5 - 9,32,26
"2020",1993,7,10 - 14,34,43
"2020",1993,7,15 - 19,18,41
"2020",1993,7,20 - 24,20,30
"2020",1993,7,25 - 29,29,35
"2020",1993,7,30 - 34,29,42
"2020",1993,7,35 - 39,32,35
"2020",1993,7,40 - 44,33,56
"2020",1993,7,45 - 49,33,61
"2020",1993,7,50 - 54,33,66
"2020",1993,7,55 - 59,65,100
"2020",1993,7,60 - 64,80,124
"2020",1993,7,65 - 69,111,132
"2020",1993,7,70 - 74,130,164
"2020",1993,7,75 - 79,177,165
"2020",1993,7,80 - 84,181,130
"2020",1993,7,85 - 89,169,86
"2020",1993,7,90 - 94,0,0
"2020",1993,7,95+,0,0
"2020",1993,7,UNK,59,79
"2020",1993,8,Total,5935,5842
"2020",1993,8,0,217,227
"2020",1993,8,1,62,58
"2020",1993,8,2,22,22
"2020",1993,8,3,5,14
"2020",1993,8,4,8,6
"2020",1993,8,5 - 9,17,21
"2020",1993,8,10 - 14,11,9
"2020",1993,8,15 - 19,22,31
"2020",1993,8,20 - 24,37,118
"2020",1993,8,25 - 29,44,204
"2020",1993,8,30 - 34,40,168
"2020",1993,8,35 - 39,42,114
"2020",1993,8,40 - 44,53,127
"2020",1993,8,45 - 49,79,139
"2020",1993,8,50 - 54,138,206
"2020",1993,8,55 - 59,228,301
"2020",1993,8,60 - 64,391,532
"2020",1993,8,65 - 69,592,676
"2020",1993,8,70 - 74,736,761
"2020",1993,8,75 - 79,947,761
"2020",1993,8,80 - 84,988,623
"2020",1993,8,85 - 89,1173,600
"2020",1993,8,90 - 94,0,0
"2020",1993,8,95+,0,0
"2020",1993,8,UNK,83,124
"2020",1993,9,Total,4293,6662
"2020",1993,9,0,28,27
"2020",1993,9,1,7,12
"2020",1993,9,2,3,6
"2020",1993,9,3,5,6
"2020",1993,9,4,4,4
"2020",1993,9,5 - 9,5,17
"2020",1993,9,10 - 14,9,9
"2020",1993,9,15 - 19,25,9
"2020",1993,9,20 - 24,33,23
"2020",1993,9,25 - 29,33,46
"2020",1993,9,30 - 34,40,87
"2020",1993,9,35 - 39,87,156
"2020",1993,9,40 - 44,105,285
"2020",1993,9,45 - 49,143,442
"2020",1993,9,50 - 54,187,553
"2020",1993,9,55 - 59,260,669
"2020",1993,9,60 - 64,311,814
"2020",1993,9,65 - 69,431,845
"2020",1993,9,70 - 74,496,800
"2020",1993,9,75 - 79,599,679
"2020",1993,9,80 - 84,687,530
"2020",1993,9,85 - 89,749,534
"2020",1993,9,90 - 94,0,0
"2020",1993,9,95+,0,0
"2020",1993,9,UNK,46,109
"2020",1993,10,Total,2643,3231
"2020",1993,10,0,15,14
"2020",1993,10,1,3,12
"2020",1993,10,2,6,2
"2020",1993,10,3,2,2
"2020",1993,10,4,3,2
"2020",1993,10,5 - 9,11,5
"2020",1993,10,10 - 14,6,5
"2020",1993,10,15 - 19,11,12
"2020",1993,10,20 - 24,25,15
"2020",1993,10,25 - 29,21,22
"2020",1993,10,30 - 34,21,36
"2020",1993,10,35 - 39,34,35
"2020",1993,10,40 - 44,60,56
"2020",1993,10,45 - 49,60,62
"2020",1993,10,50 - 54,101,122
"2020",1993,10,55 - 59,122,161
"2020",1993,10,60 - 64,180,271
"2020",1993,10,65 - 69,258,337
"2020",1993,10,70 - 74,314,498
"2020",1993,10,75 - 79,377,530
"2020",1993,10,80 - 84,458,511
"2020",1993,10,85 - 89,521,470
"2020",1993,10,90 - 94,0,0
"2020",1993,10,95+,0,0
"2020",1993,10,UNK,34,51
"2020",1993,11,Total,4548,5965
"2020",1993,11,0,4332,5683
"2020",1993,11,1,51,66
"2020",1993,11,2,22,32
"2020",1993,11,3,16,20
"2020",1993,11,4,4,8
"2020",1993,11,5 - 9,26,31
"2020",1993,11,10 - 14,14,19
"2020",1993,11,15 - 19,16,15
"2020",1993,11,20 - 24,8,2
"2020",1993,11,25 - 29,2,9
"2020",1993,11,30 - 34,7,9
"2020",1993,11,35 - 39,5,4
"2020",1993,11,40 - 44,2,7
"2020",1993,11,45 - 49,7,4
"2020",1993,11,50 - 54,4,2
"2020",1993,11,55 - 59,6,6
"2020",1993,11,60 - 64,6,9
"2020",1993,11,65 - 69,4,8
"2020",1993,11,70 - 74,3,1
"2020",1993,11,75 - 79,4,13
"2020",1993,11,80 - 84,5,7
"2020",1993,11,85 - 89,4,3
"2020",1993,11,90 - 94,0,0
"2020",1993,11,95+,0,0
"2020",1993,11,UNK,0,7
"2020",1993,12,Total,7557,10844
"2020",1993,12,0,576,719
"2020",1993,12,1,77,124
"2020",1993,12,2,38,34
"2020",1993,12,3,15,16
"2020",1993,12,4,6,14
"2020",1993,12,5 - 9,41,44
"2020",1993,12,10 - 14,21,46
"2020",1993,12,15 - 19,52,47
"2020",1993,12,20 - 24,52,57
"2020",1993,12,25 - 29,43,59
"2020",1993,12,30 - 34,71,82
"2020",1993,12,35 - 39,69,92
"2020",1993,12,40 - 44,87,152
"2020",1993,12,45 - 49,102,213
"2020",1993,12,50 - 54,136,326
"2020",1993,12,55 - 59,201,524
"2020",1993,12,60 - 64,307,873
"2020",1993,12,65 - 69,473,1129
"2020",1993,12,70 - 74,677,1395
"2020",1993,12,75 - 79,993,1550
"2020",1993,12,80 - 84,1276,1551
"2020",1993,12,85 - 89,2144,1605
"2020",1993,12,90 - 94,0,0
"2020",1993,12,95+,0,0
"2020",1993,12,UNK,100,192
"2020",1993,13,Total,4709,12327
"2020",1993,13,0,347,416
"2020",1993,13,1,109,165
"2020",1993,13,2,67,91
"2020",1993,13,3,41,60
"2020",1993,13,4,29,47
"2020",1993,13,5 - 9,119,260
"2020",1993,13,10 - 14,156,382
"2020",1993,13,15 - 19,285,955
"2020",1993,13,20 - 24,250,1125
"2020",1993,13,25 - 29,174,852
"2020",1993,13,30 - 34,182,733
"2020",1993,13,35 - 39,176,721
"2020",1993,13,40 - 44,214,809
"2020",1993,13,45 - 49,188,733
"2020",1993,13,50 - 54,182,675
"2020",1993,13,55 - 59,190,636
"2020",1993,13,60 - 64,266,707
"2020",1993,13,65 - 69,276,686
"2020",1993,13,70 - 74,283,557
"2020",1993,13,75 - 79,292,446
"2020",1993,13,80 - 84,332,326
"2020",1993,13,85 - 89,423,358
"2020",1993,13,90 - 94,0,0
"2020",1993,13,95+,0,0
"2020",1993,13,UNK,128,587
"2020",1993,14,Total,276,1225
"2020",1993,14,0,8,17
"2020",1993,14,1,5,5
"2020",1993,14,2,4,2
"2020",1993,14,3,0,2
"2020",1993,14,4,2,2
"2020",1993,14,5 - 9,8,6
"2020",1993,14,10 - 14,8,20
"2020",1993,14,15 - 19,23,133
"2020",1993,14,20 - 24,24,153
"2020",1993,14,25 - 29,20,114
"2020",1993,14,30 - 34,26,101
"2020",1993,14,35 - 39,26,119
"2020",1993,14,40 - 44,23,97
"2020",1993,14,45 - 49,9,82
"2020",1993,14,50 - 54,15,80
"2020",1993,14,55 - 59,9,49
"2020",1993,14,60 - 64,13,42
"2020",1993,14,65 - 69,11,30
"2020",1993,14,70 - 74,9,16
"2020",1993,14,75 - 79,12,11
"2020",1993,14,80 - 84,3,14
"2020",1993,14,85 - 89,3,5
"2020",1993,14,90 - 94,0,0
"2020",1993,14,95+,0,0
"2020",1993,14,UNK,15,125
"2020",1993,15,Total,1220,647
"2020",1993,15,0,15,14
