"","Year","Cause","Age","Female","Male"
"2170",1992,2,85 - 89,27,28
"2170",1992,2,90 - 94,0,0
"2170",1992,2,95+,0,0
"2170",1992,2,UNK,21,28
"2170",1992,3,Total,986,1049
"2170",1992,3,0,5,8
"2170",1992,3,1,0,2
"2170",1992,3,2,2,0
"2170",1992,3,3,4,2
"2170",1992,3,4,1,5
"2170",1992,3,5 - 9,7,4
"2170",1992,3,10 - 14,12,9
"2170",1992,3,15 - 19,15,9
"2170",1992,3,20 - 24,16,15
"2170",1992,3,25 - 29,17,12
"2170",1992,3,30 - 34,40,28
"2170",1992,3,35 - 39,44,26
"2170",1992,3,40 - 44,61,29
"2170",1992,3,45 - 49,67,37
"2170",1992,3,50 - 54,86,51
"2170",1992,3,55 - 59,75,90
"2170",1992,3,60 - 64,116,128
"2170",1992,3,65 - 69,78,122
"2170",1992,3,70 - 74,104,147
"2170",1992,3,75 - 79,79,101
"2170",1992,3,80 - 84,52,103
"2170",1992,3,85 - 89,71,94
"2170",1992,3,90 - 94,0,0
"2170",1992,3,95+,0,0
"2170",1992,3,UNK,34,27
"2170",1992,4,Total,2711,3055
"2170",1992,4,0,45,53
"2170",1992,4,1,9,9
"2170",1992,4,2,5,9
"2170",1992,4,3,3,8
"2170",1992,4,4,1,1
"2170",1992,4,5 - 9,11,10
"2170",1992,4,10 - 14,13,6
"2170",1992,4,15 - 19,25,29
"2170",1992,4,20 - 24,27,39
"2170",1992,4,25 - 29,31,44
"2170",1992,4,30 - 34,56,57
"2170",1992,4,35 - 39,57,57
"2170",1992,4,40 - 44,71,105
"2170",1992,4,45 - 49,90,114
"2170",1992,4,50 - 54,134,163
"2170",1992,4,55 - 59,146,197
"2170",1992,4,60 - 64,214,343
"2170",1992,4,65 - 69,210,297
"2170",1992,4,70 - 74,271,350
"2170",1992,4,75 - 79,204,310
"2170",1992,4,80 - 84,361,328
"2170",1992,4,85 - 89,627,419
"2170",1992,4,90 - 94,0,0
"2170",1992,4,95+,0,0
"2170",1992,4,UNK,100,107
"2170",1992,5,Total,1625,1773
"2170",1992,5,0,122,139
"2170",1992,5,1,29,29
"2170",1992,5,2,19,15
"2170",1992,5,3,8,12
"2170",1992,5,4,3,10
"2170",1992,5,5 - 9,15,17
"2170",1992,5,10 - 14,12,20
"2170",1992,5,15 - 19,28,27
"2170",1992,5,20 - 24,26,39
"2170",1992,5,25 - 29,32,45
"2170",1992,5,30 - 34,44,62
"2170",1992,5,35 - 39,45,45
"2170",1992,5,40 - 44,45,56
"2170",1992,5,45 - 49,43,51
"2170",1992,5,50 - 54,65,69
"2170",1992,5,55 - 59,59,69
"2170",1992,5,60 - 64,90,120
"2170",1992,5,65 - 69,73,106
"2170",1992,5,70 - 74,141,172
"2170",1992,5,75 - 79,91,126
"2170",1992,5,80 - 84,152,178
"2170",1992,5,85 - 89,397,256
"2170",1992,5,90 - 94,0,0
"2170",1992,5,95+,0,0
"2170",1992,5,UNK,86,110
"2170",1992,6,Total,14,55
"2170",1992,6,0,0,0
"2170",1992,6,1,0,0
"2170",1992,6,2,0,0
"2170",1992,6,3,0,0
"2170",1992,6,4,0,0
"2170",1992,6,5 - 9,0,0
"2170",1992,6,10 - 14,0,1
"2170",1992,6,15 - 19,0,1
"2170",1992,6,20 - 24,0,6
"2170",1992,6,25 - 29,1,3
"2170",1992,6,30 - 34,0,4
"2170",1992,6,35 - 39,1,4
"2170",1992,6,40 - 44,3,6
"2170",1992,6,45 - 49,1,10
"2170",1992,6,50 - 54,1,6
"2170",1992,6,55 - 59,0,1
"2170",1992,6,60 - 64,0,5
"2170",1992,6,65 - 69,1,2
"2170",1992,6,70 - 74,1,1
"2170",1992,6,75 - 79,1,0
"2170",1992,6,80 - 84,2,1
"2170",1992,6,85 - 89,1,2
"2170",1992,6,90 - 94,0,0
"2170",1992,6,95+,0,0
"2170",1992,6,UNK,1,2
"2170",1992,7,Total,145,223
"2170",1992,7,0,40,68
"2170",1992,7,1,13,8
"2170",1992,7,2,5,5
"2170",1992,7,3,2,5
"2170",1992,7,4,3,3
"2170",1992,7,5 - 9,5,13
"2170",1992,7,10 - 14,5,6
"2170",1992,7,15 - 19,4,8
"2170",1992,7,20 - 24,6,12
"2170",1992,7,25 - 29,1,10
"2170",1992,7,30 - 34,5,5
"2170",1992,7,35 - 39,4,6
"2170",1992,7,40 - 44,6,6
"2170",1992,7,45 - 49,2,6
"2170",1992,7,50 - 54,3,7
"2170",1992,7,55 - 59,5,7
"2170",1992,7,60 - 64,5,7
"2170",1992,7,65 - 69,5,7
"2170",1992,7,70 - 74,6,12
"2170",1992,7,75 - 79,4,2
"2170",1992,7,80 - 84,4,10
"2170",1992,7,85 - 89,5,5
"2170",1992,7,90 - 94,0,0
"2170",1992,7,95+,0,0
"2170",1992,7,UNK,7,5
"2170",1992,8,Total,696,905
"2170",1992,8,0,101,133
"2170",1992,8,1,38,45
"2170",1992,8,2,21,24
"2170",1992,8,3,6,11
"2170",1992,8,4,3,6
"2170",1992,8,5 - 9,6,16
"2170",1992,8,10 - 14,9,3
"2170",1992,8,15 - 19,10,6
"2170",1992,8,20 - 24,23,33
"2170",1992,8,25 - 29,26,49
"2170",1992,8,30 - 34,19,55
"2170",1992,8,35 - 39,26,44
"2170",1992,8,40 - 44,19,41
"2170",1992,8,45 - 49,23,35
"2170",1992,8,50 - 54,24,28
"2170",1992,8,55 - 59,35,44
"2170",1992,8,60 - 64,57,61
"2170",1992,8,65 - 69,47,62
"2170",1992,8,70 - 74,42,57
"2170",1992,8,75 - 79,37,38
"2170",1992,8,80 - 84,40,36
"2170",1992,8,85 - 89,67,49
"2170",1992,8,90 - 94,0,0
"2170",1992,8,95+,0,0
"2170",1992,8,UNK,17,29
"2170",1992,9,Total,456,753
"2170",1992,9,0,33,24
"2170",1992,9,1,4,4
"2170",1992,9,2,6,1
"2170",1992,9,3,3,0
"2170",1992,9,4,1,2
"2170",1992,9,5 - 9,3,3
"2170",1992,9,10 - 14,5,5
"2170",1992,9,15 - 19,5,11
"2170",1992,9,20 - 24,12,17
"2170",1992,9,25 - 29,6,22
"2170",1992,9,30 - 34,7,28
"2170",1992,9,35 - 39,7,25
"2170",1992,9,40 - 44,16,48
"2170",1992,9,45 - 49,18,30
"2170",1992,9,50 - 54,28,62
"2170",1992,9,55 - 59,38,64
"2170",1992,9,60 - 64,49,95
"2170",1992,9,65 - 69,39,55
"2170",1992,9,70 - 74,52,88
"2170",1992,9,75 - 79,32,50
"2170",1992,9,80 - 84,44,46
"2170",1992,9,85 - 89,39,39
"2170",1992,9,90 - 94,0,0
"2170",1992,9,95+,0,0
"2170",1992,9,UNK,9,34
"2170",1992,10,Total,77,147
"2170",1992,10,0,2,5
"2170",1992,10,1,1,1
"2170",1992,10,2,0,2
"2170",1992,10,3,2,1
"2170",1992,10,4,0,1
"2170",1992,10,5 - 9,4,5
"2170",1992,10,10 - 14,2,2
"2170",1992,10,15 - 19,4,5
"2170",1992,10,20 - 24,1,2
"2170",1992,10,25 - 29,2,6
"2170",1992,10,30 - 34,5,8
"2170",1992,10,35 - 39,4,3
"2170",1992,10,40 - 44,2,9
"2170",1992,10,45 - 49,2,6
"2170",1992,10,50 - 54,3,3
"2170",1992,10,55 - 59,3,6
"2170",1992,10,60 - 64,4,10
"2170",1992,10,65 - 69,6,7
"2170",1992,10,70 - 74,7,12
"2170",1992,10,75 - 79,4,11
"2170",1992,10,80 - 84,4,17
"2170",1992,10,85 - 89,13,17
"2170",1992,10,90 - 94,0,0
"2170",1992,10,95+,0,0
"2170",1992,10,UNK,2,8
"2170",1992,11,Total,576,737
"2170",1992,11,0,542,701
"2170",1992,11,1,4,2
"2170",1992,11,2,3,4
"2170",1992,11,3,1,4
"2170",1992,11,4,2,1
"2170",1992,11,5 - 9,5,5
"2170",1992,11,10 - 14,4,1
"2170",1992,11,15 - 19,2,2
"2170",1992,11,20 - 24,2,2
"2170",1992,11,25 - 29,1,2
"2170",1992,11,30 - 34,1,2
"2170",1992,11,35 - 39,3,1
"2170",1992,11,40 - 44,0,3
"2170",1992,11,45 - 49,0,1
"2170",1992,11,50 - 54,0,1
"2170",1992,11,55 - 59,0,1
"2170",1992,11,60 - 64,0,0
"2170",1992,11,65 - 69,0,1
"2170",1992,11,70 - 74,0,1
"2170",1992,11,75 - 79,1,0
"2170",1992,11,80 - 84,0,0
"2170",1992,11,85 - 89,0,0
"2170",1992,11,90 - 94,0,0
"2170",1992,11,95+,0,0
"2170",1992,11,UNK,5,2
"2170",1992,12,Total,655,757
"2170",1992,12,0,132,173
"2170",1992,12,1,37,36
"2170",1992,12,2,21,16
"2170",1992,12,3,10,7
"2170",1992,12,4,3,4
"2170",1992,12,5 - 9,13,20
"2170",1992,12,10 - 14,11,6
"2170",1992,12,15 - 19,13,9
"2170",1992,12,20 - 24,13,17
"2170",1992,12,25 - 29,10,15
"2170",1992,12,30 - 34,19,20
"2170",1992,12,35 - 39,7,15
"2170",1992,12,40 - 44,13,17
"2170",1992,12,45 - 49,11,19
"2170",1992,12,50 - 54,18,21
"2170",1992,12,55 - 59,21,24
"2170",1992,12,60 - 64,35,35
"2170",1992,12,65 - 69,25,35
"2170",1992,12,70 - 74,39,57
"2170",1992,12,75 - 79,37,41
"2170",1992,12,80 - 84,55,50
"2170",1992,12,85 - 89,99,94
"2170",1992,12,90 - 94,0,0
"2170",1992,12,95+,0,0
"2170",1992,12,UNK,13,26
"2170",1992,13,Total,397,1482
"2170",1992,13,0,25,28
"2170",1992,13,1,13,16
"2170",1992,13,2,23,20
"2170",1992,13,3,8,22
"2170",1992,13,4,7,13
"2170",1992,13,5 - 9,24,45
"2170",1992,13,10 - 14,23,59
"2170",1992,13,15 - 19,30,99
"2170",1992,13,20 - 24,39,183
"2170",1992,13,25 - 29,21,186
"2170",1992,13,30 - 34,26,150
"2170",1992,13,35 - 39,25,126
"2170",1992,13,40 - 44,13,91
"2170",1992,13,45 - 49,13,60
"2170",1992,13,50 - 54,14,55
"2170",1992,13,55 - 59,13,56
"2170",1992,13,60 - 64,11,54
"2170",1992,13,65 - 69,4,44
"2170",1992,13,70 - 74,12,39
"2170",1992,13,75 - 79,11,31
"2170",1992,13,80 - 84,9,23
"2170",1992,13,85 - 89,25,30
"2170",1992,13,90 - 94,0,0
"2170",1992,13,95+,0,0
"2170",1992,13,UNK,8,52
"2170",1992,14,Total,51,320
"2170",1992,14,0,0,1
"2170",1992,14,1,0,0
"2170",1992,14,2,0,1
"2170",1992,14,3,0,0
"2170",1992,14,4,0,0
"2170",1992,14,5 - 9,0,1
"2170",1992,14,10 - 14,2,3
"2170",1992,14,15 - 19,6,32
"2170",1992,14,20 - 24,7,57
"2170",1992,14,25 - 29,5,67
"2170",1992,14,30 - 34,12,44
"2170",1992,14,35 - 39,6,33
"2170",1992,14,40 - 44,5,16
"2170",1992,14,45 - 49,3,15
"2170",1992,14,50 - 54,3,17
"2170",1992,14,55 - 59,1,5
"2170",1992,14,60 - 64,0,9
"2170",1992,14,65 - 69,0,2
"2170",1992,14,70 - 74,1,6
"2170",1992,14,75 - 79,0,1
"2170",1992,14,80 - 84,0,0
"2170",1992,14,85 - 89,0,1
"2170",1992,14,90 - 94,0,0
"2170",1992,14,95+,0,0
"2170",1992,14,UNK,0,9
"2170",1994,1,Total,9074,12416
"2170",1994,1,0,1020,1313
"2170",1994,1,1,159,197
"2170",1994,1,2,87,101
"2170",1994,1,3,45,79
"2170",1994,1,4,28,40
"2170",1994,1,5 - 9,94,114
"2170",1994,1,10 - 14,98,126
"2170",1994,1,15 - 19,128,269
"2170",1994,1,20 - 24,235,453
"2170",1994,1,25 - 29,235,485
"2170",1994,1,30 - 34,258,539
"2170",1994,1,35 - 39,274,490
"2170",1994,1,40 - 44,252,490
"2170",1994,1,45 - 49,307,503
"2170",1994,1,50 - 54,396,632
"2170",1994,1,55 - 59,409,582
"2170",1994,1,60 - 64,643,928
"2170",1994,1,65 - 69,572,834
"2170",1994,1,70 - 74,693,982
"2170",1994,1,75 - 79,599,810
"2170",1994,1,80 - 84,797,904
"2170",1994,1,85 - 89,1421,1109
"2170",1994,1,90 - 94,0,0
"2170",1994,1,95+,0,0
"2170",1994,1,UNK,324,436
"2170",1994,2,Total,549,789
"2170",1994,2,0,181,243
"2170",1994,2,1,42,43
"2170",1994,2,2,19,17
"2170",1994,2,3,6,7
"2170",1994,2,4,4,4
"2170",1994,2,5 - 9,9,11
"2170",1994,2,10 - 14,11,7
"2170",1994,2,15 - 19,12,13
"2170",1994,2,20 - 24,21,21
"2170",1994,2,25 - 29,32,33
"2170",1994,2,30 - 34,31,50
"2170",1994,2,35 - 39,19,32
"2170",1994,2,40 - 44,13,30
"2170",1994,2,45 - 49,9,27
"2170",1994,2,50 - 54,19,36
"2170",1994,2,55 - 59,8,26
"2170",1994,2,60 - 64,14,34
"2170",1994,2,65 - 69,14,28
"2170",1994,2,70 - 74,19,28
"2170",1994,2,75 - 79,14,23
"2170",1994,2,80 - 84,13,31
"2170",1994,2,85 - 89,22,29
"2170",1994,2,90 - 94,0,0
"2170",1994,2,95+,0,0
"2170",1994,2,UNK,17,16
"2170",1994,3,Total,1054,1139
"2170",1994,3,0,5,3
"2170",1994,3,1,5,0
"2170",1994,3,2,3,1
"2170",1994,3,3,0,3
"2170",1994,3,4,1,3
"2170",1994,3,5 - 9,8,8
"2170",1994,3,10 - 14,6,6
"2170",1994,3,15 - 19,8,9
"2170",1994,3,20 - 24,19,14
"2170",1994,3,25 - 29,18,15
"2170",1994,3,30 - 34,28,17
"2170",1994,3,35 - 39,52,31
"2170",1994,3,40 - 44,57,27
"2170",1994,3,45 - 49,74,52
"2170",1994,3,50 - 54,103,70
"2170",1994,3,55 - 59,100,73
"2170",1994,3,60 - 64,126,130
"2170",1994,3,65 - 69,102,140
"2170",1994,3,70 - 74,76,136
"2170",1994,3,75 - 79,77,127
"2170",1994,3,80 - 84,72,113
"2170",1994,3,85 - 89,89,124
"2170",1994,3,90 - 94,0,0
"2170",1994,3,95+,0,0
"2170",1994,3,UNK,25,37
"2170",1994,4,Total,2938,3263
"2170",1994,4,0,36,34
"2170",1994,4,1,13,5
"2170",1994,4,2,1,5
"2170",1994,4,3,1,3
"2170",1994,4,4,2,2
"2170",1994,4,5 - 9,7,7
"2170",1994,4,10 - 14,13,14
"2170",1994,4,15 - 19,15,29
"2170",1994,4,20 - 24,22,30
"2170",1994,4,25 - 29,42,45
"2170",1994,4,30 - 34,61,55
"2170",1994,4,35 - 39,57,69
"2170",1994,4,40 - 44,81,101
"2170",1994,4,45 - 49,97,142
"2170",1994,4,50 - 54,120,207
"2170",1994,4,55 - 59,150,199
"2170",1994,4,60 - 64,269,353
"2170",1994,4,65 - 69,239,312
"2170",1994,4,70 - 74,305,408
"2170",1994,4,75 - 79,262,331
"2170",1994,4,80 - 84,388,364
"2170",1994,4,85 - 89,654,437
"2170",1994,4,90 - 94,0,0
"2170",1994,4,95+,0,0
"2170",1994,4,UNK,103,111
"2170",1994,5,Total,1379,1794
"2170",1994,5,0,72,93
"2170",1994,5,1,18,23
"2170",1994,5,2,13,15
"2170",1994,5,3,5,11
"2170",1994,5,4,8,2
"2170",1994,5,5 - 9,12,13
"2170",1994,5,10 - 14,13,10
"2170",1994,5,15 - 19,14,22
"2170",1994,5,20 - 24,37,57
"2170",1994,5,25 - 29,23,70
"2170",1994,5,30 - 34,27,62
"2170",1994,5,35 - 39,29,63
"2170",1994,5,40 - 44,23,70
"2170",1994,5,45 - 49,44,58
"2170",1994,5,50 - 54,53,82
"2170",1994,5,55 - 59,41,74
"2170",1994,5,60 - 64,75,105
"2170",1994,5,65 - 69,70,128
"2170",1994,5,70 - 74,117,148
"2170",1994,5,75 - 79,103,124
"2170",1994,5,80 - 84,135,176
"2170",1994,5,85 - 89,367,293
"2170",1994,5,90 - 94,0,0
"2170",1994,5,95+,0,0
"2170",1994,5,UNK,80,95
"2170",1994,6,Total,20,70
"2170",1994,6,0,0,0
"2170",1994,6,1,0,0
"2170",1994,6,2,0,0
"2170",1994,6,3,0,0
"2170",1994,6,4,0,0
"2170",1994,6,5 - 9,0,1
"2170",1994,6,10 - 14,0,0
"2170",1994,6,15 - 19,0,1
"2170",1994,6,20 - 24,0,2
"2170",1994,6,25 - 29,1,5
"2170",1994,6,30 - 34,0,7
"2170",1994,6,35 - 39,3,7
"2170",1994,6,40 - 44,0,5
"2170",1994,6,45 - 49,2,10
"2170",1994,6,50 - 54,2,6
"2170",1994,6,55 - 59,1,4
"2170",1994,6,60 - 64,2,9
"2170",1994,6,65 - 69,2,2
"2170",1994,6,70 - 74,0,4
"2170",1994,6,75 - 79,3,2
"2170",1994,6,80 - 84,1,0
"2170",1994,6,85 - 89,2,1
"2170",1994,6,90 - 94,0,0
"2170",1994,6,95+,0,0
"2170",1994,6,UNK,1,4
"2170",1994,7,Total,117,170
"2170",1994,7,0,29,35
"2170",1994,7,1,6,13
"2170",1994,7,2,2,9
"2170",1994,7,3,3,2
"2170",1994,7,4,2,3
"2170",1994,7,5 - 9,8,5
"2170",1994,7,10 - 14,3,9
"2170",1994,7,15 - 19,6,8
"2170",1994,7,20 - 24,11,12
"2170",1994,7,25 - 29,2,3
"2170",1994,7,30 - 34,6,6
"2170",1994,7,35 - 39,2,5
"2170",1994,7,40 - 44,2,8
"2170",1994,7,45 - 49,2,5
"2170",1994,7,50 - 54,1,6
"2170",1994,7,55 - 59,3,4
"2170",1994,7,60 - 64,3,6
"2170",1994,7,65 - 69,2,5
"2170",1994,7,70 - 74,5,5
"2170",1994,7,75 - 79,4,5
"2170",1994,7,80 - 84,5,7
"2170",1994,7,85 - 89,4,6
"2170",1994,7,90 - 94,0,0
"2170",1994,7,95+,0,0
"2170",1994,7,UNK,6,3
"2170",1994,8,Total,687,789
"2170",1994,8,0,60,74
"2170",1994,8,1,21,33
"2170",1994,8,2,13,12
"2170",1994,8,3,3,12
"2170",1994,8,4,1,2
"2170",1994,8,5 - 9,3,3
"2170",1994,8,10 - 14,7,1
"2170",1994,8,15 - 19,11,12
"2170",1994,8,20 - 24,28,13
"2170",1994,8,25 - 29,40,48
"2170",1994,8,30 - 34,24,82
"2170",1994,8,35 - 39,34,58
"2170",1994,8,40 - 44,19,53
"2170",1994,8,45 - 49,16,35
"2170",1994,8,50 - 54,21,33
"2170",1994,8,55 - 59,28,34
"2170",1994,8,60 - 64,45,53
"2170",1994,8,65 - 69,59,47
"2170",1994,8,70 - 74,58,49
"2170",1994,8,75 - 79,48,30
"2170",1994,8,80 - 84,60,40
"2170",1994,8,85 - 89,71,33
"2170",1994,8,90 - 94,0,0
"2170",1994,8,95+,0,0
"2170",1994,8,UNK,17,32
"2170",1994,9,Total,435,797
"2170",1994,9,0,14,19
"2170",1994,9,1,1,4
"2170",1994,9,2,2,1
"2170",1994,9,3,0,2
"2170",1994,9,4,0,3
"2170",1994,9,5 - 9,2,1
"2170",1994,9,10 - 14,2,3
"2170",1994,9,15 - 19,6,3
"2170",1994,9,20 - 24,7,5
"2170",1994,9,25 - 29,5,16
"2170",1994,9,30 - 34,18,20
"2170",1994,9,35 - 39,12,41
"2170",1994,9,40 - 44,19,45
"2170",1994,9,45 - 49,24,38
"2170",1994,9,50 - 54,31,69
"2170",1994,9,55 - 59,36,61
"2170",1994,9,60 - 64,50,116
"2170",1994,9,65 - 69,30,78
"2170",1994,9,70 - 74,46,76
"2170",1994,9,75 - 79,28,67
"2170",1994,9,80 - 84,37,53
"2170",1994,9,85 - 89,46,49
"2170",1994,9,90 - 94,0,0
"2170",1994,9,95+,0,0
"2170",1994,9,UNK,19,27
"2170",1994,10,Total,83,147
"2170",1994,10,0,1,1
"2170",1994,10,1,0,0
"2170",1994,10,2,1,1
"2170",1994,10,3,0,2
"2170",1994,10,4,0,1
"2170",1994,10,5 - 9,3,3
"2170",1994,10,10 - 14,2,1
"2170",1994,10,15 - 19,0,3
"2170",1994,10,20 - 24,6,3
"2170",1994,10,25 - 29,7,3
"2170",1994,10,30 - 34,2,7
"2170",1994,10,35 - 39,5,5
"2170",1994,10,40 - 44,4,4
"2170",1994,10,45 - 49,8,4
"2170",1994,10,50 - 54,6,10
"2170",1994,10,55 - 59,4,7
"2170",1994,10,60 - 64,4,13
"2170",1994,10,65 - 69,4,5
"2170",1994,10,70 - 74,6,15
"2170",1994,10,75 - 79,1,18
"2170",1994,10,80 - 84,5,14
"2170",1994,10,85 - 89,13,24
"2170",1994,10,90 - 94,0,0
"2170",1994,10,95+,0,0
"2170",1994,10,UNK,1,3
"2170",1994,11,Total,533,703
"2170",1994,11,0,489,663
"2170",1994,11,1,13,9
"2170",1994,11,2,4,5
"2170",1994,11,3,2,2
"2170",1994,11,4,0,0
"2170",1994,11,5 - 9,6,4
"2170",1994,11,10 - 14,3,2
"2170",1994,11,15 - 19,2,2
"2170",1994,11,20 - 24,2,0
"2170",1994,11,25 - 29,2,1
"2170",1994,11,30 - 34,0,2
"2170",1994,11,35 - 39,2,0
"2170",1994,11,40 - 44,0,1
"2170",1994,11,45 - 49,0,1
"2170",1994,11,50 - 54,1,0
"2170",1994,11,55 - 59,1,1
"2170",1994,11,60 - 64,0,1
"2170",1994,11,65 - 69,0,0
"2170",1994,11,70 - 74,0,1
"2170",1994,11,75 - 79,1,0
"2170",1994,11,80 - 84,0,0
"2170",1994,11,85 - 89,0,1
"2170",1994,11,90 - 94,0,0
"2170",1994,11,95+,0,0
"2170",1994,11,UNK,5,7
"2170",1994,12,Total,643,726
"2170",1994,12,0,94,99
"2170",1994,12,1,22,35
"2170",1994,12,2,11,19
"2170",1994,12,3,12,12
"2170",1994,12,4,4,7
"2170",1994,12,5 - 9,10,7
"2170",1994,12,10 - 14,6,6
"2170",1994,12,15 - 19,10,9
"2170",1994,12,20 - 24,14,10
"2170",1994,12,25 - 29,13,10
"2170",1994,12,30 - 34,19,20
"2170",1994,12,35 - 39,14,13
"2170",1994,12,40 - 44,8,14
"2170",1994,12,45 - 49,11,26
"2170",1994,12,50 - 54,21,24
"2170",1994,12,55 - 59,23,30
"2170",1994,12,60 - 64,36,40
"2170",1994,12,65 - 69,31,43
"2170",1994,12,70 - 74,40,60
"2170",1994,12,75 - 79,45,60
"2170",1994,12,80 - 84,62,71
"2170",1994,12,85 - 89,113,85
"2170",1994,12,90 - 94,0,0
"2170",1994,12,95+,0,0
"2170",1994,12,UNK,24,26
"2170",1994,13,Total,399,1594
"2170",1994,13,0,27,37
"2170",1994,13,1,13,23
"2170",1994,13,2,13,15
"2170",1994,13,3,11,18
"2170",1994,13,4,6,10
"2170",1994,13,5 - 9,23,47
"2170",1994,13,10 - 14,22,63
"2170",1994,13,15 - 19,27,127
"2170",1994,13,20 - 24,31,229
"2170",1994,13,25 - 29,25,169
"2170",1994,13,30 - 34,24,154
"2170",1994,13,35 - 39,24,128
"2170",1994,13,40 - 44,15,102
"2170",1994,13,45 - 49,16,82
"2170",1994,13,50 - 54,13,77
"2170",1994,13,55 - 59,10,54
"2170",1994,13,60 - 64,14,51
"2170",1994,13,65 - 69,12,42
"2170",1994,13,70 - 74,14,43
"2170",1994,13,75 - 79,7,17
"2170",1994,13,80 - 84,11,22
"2170",1994,13,85 - 89,22,21
"2170",1994,13,90 - 94,0,0
"2170",1994,13,95+,0,0
"2170",1994,13,UNK,19,63
"2170",1994,14,Total,46,319
"2170",1994,14,0,0,0
"2170",1994,14,1,1,0
"2170",1994,14,2,2,1
"2170",1994,14,3,0,0
"2170",1994,14,4,0,0
"2170",1994,14,5 - 9,0,0
"2170",1994,14,10 - 14,4,0
"2170",1994,14,15 - 19,5,26
"2170",1994,14,20 - 24,6,52
"2170",1994,14,25 - 29,4,62
"2170",1994,14,30 - 34,5,53
"2170",1994,14,35 - 39,4,35
"2170",1994,14,40 - 44,2,27
"2170",1994,14,45 - 49,1,21
"2170",1994,14,50 - 54,2,8
"2170",1994,14,55 - 59,1,11
"2170",1994,14,60 - 64,1,9
"2170",1994,14,65 - 69,3,1
"2170",1994,14,70 - 74,1,1
"2170",1994,14,75 - 79,1,1
"2170",1994,14,80 - 84,0,2
"2170",1994,14,85 - 89,1,0
"2170",1994,14,90 - 94,0,0
"2170",1994,14,95+,0,0
"2170",1994,14,UNK,2,9
"2170",1995,1,Total,9642,13448
"2170",1995,1,0,1073,1535
"2170",1995,1,1,137,157
"2170",1995,1,2,66,87
"2170",1995,1,3,31,60
"2170",1995,1,4,27,41
"2170",1995,1,5 - 9,92,151
"2170",1995,1,10 - 14,97,129
"2170",1995,1,15 - 19,171,265
"2170",1995,1,20 - 24,222,499
"2170",1995,1,25 - 29,251,549
"2170",1995,1,30 - 34,269,633
"2170",1995,1,35 - 39,329,543
"2170",1995,1,40 - 44,310,514
"2170",1995,1,45 - 49,356,533
"2170",1995,1,50 - 54,381,622
"2170",1995,1,55 - 59,447,653
"2170",1995,1,60 - 64,633,874
"2170",1995,1,65 - 69,680,990
"2170",1995,1,70 - 74,743,1093
"2170",1995,1,75 - 79,706,919
"2170",1995,1,80 - 84,799,859
"2170",1995,1,85 - 89,1532,1283
"2170",1995,1,90 - 94,0,0
"2170",1995,1,95+,0,0
"2170",1995,1,UNK,290,459
"2170",1995,2,Total,581,832
"2170",1995,2,0,158,223
"2170",1995,2,1,39,52
"2170",1995,2,2,16,9
"2170",1995,2,3,1,5
"2170",1995,2,4,2,6
"2170",1995,2,5 - 9,10,13
"2170",1995,2,10 - 14,4,8
"2170",1995,2,15 - 19,21,15
"2170",1995,2,20 - 24,25,31
"2170",1995,2,25 - 29,33,28
"2170",1995,2,30 - 34,31,52
"2170",1995,2,35 - 39,25,36
"2170",1995,2,40 - 44,25,37
"2170",1995,2,45 - 49,15,36
"2170",1995,2,50 - 54,16,53
"2170",1995,2,55 - 59,13,36
"2170",1995,2,60 - 64,24,28
"2170",1995,2,65 - 69,19,25
"2170",1995,2,70 - 74,22,29
"2170",1995,2,75 - 79,20,29
"2170",1995,2,80 - 84,14,22
"2170",1995,2,85 - 89,35,31
"2170",1995,2,90 - 94,0,0
"2170",1995,2,95+,0,0
"2170",1995,2,UNK,13,28
"2170",1995,3,Total,1110,1240
"2170",1995,3,0,2,2
"2170",1995,3,1,4,2
"2170",1995,3,2,1,3
"2170",1995,3,3,2,5
"2170",1995,3,4,2,8
"2170",1995,3,5 - 9,5,12
"2170",1995,3,10 - 14,7,12
"2170",1995,3,15 - 19,12,8
"2170",1995,3,20 - 24,9,12
"2170",1995,3,25 - 29,23,18
"2170",1995,3,30 - 34,27,19
"2170",1995,3,35 - 39,56,44
"2170",1995,3,40 - 44,75,26
"2170",1995,3,45 - 49,75,49
"2170",1995,3,50 - 54,89,61
"2170",1995,3,55 - 59,96,96
"2170",1995,3,60 - 64,115,124
"2170",1995,3,65 - 69,134,156
"2170",1995,3,70 - 74,96,158
"2170",1995,3,75 - 79,93,151
"2170",1995,3,80 - 84,75,102
"2170",1995,3,85 - 89,84,137
"2170",1995,3,90 - 94,0,0
"2170",1995,3,95+,0,0
"2170",1995,3,UNK,28,35
"2170",1995,4,Total,3076,3414
"2170",1995,4,0,33,29
"2170",1995,4,1,7,8
"2170",1995,4,2,2,2
"2170",1995,4,3,3,8
"2170",1995,4,4,1,1
"2170",1995,4,5 - 9,7,4
"2170",1995,4,10 - 14,12,7
"2170",1995,4,15 - 19,21,22
"2170",1995,4,20 - 24,32,39
"2170",1995,4,25 - 29,32,32
"2170",1995,4,30 - 34,46,63
"2170",1995,4,35 - 39,66,75
"2170",1995,4,40 - 44,64,89
"2170",1995,4,45 - 49,100,123
"2170",1995,4,50 - 54,127,190
"2170",1995,4,55 - 59,151,224
"2170",1995,4,60 - 64,239,322
"2170",1995,4,65 - 69,272,372
"2170",1995,4,70 - 74,307,436
