"","Year","Cause","Age","Female","Male"
"4300",1999,10,95+,17,13
"4300",1999,10,UNK,0,0
"4300",1999,11,Total,180,236
"4300",1999,11,0,112,169
"4300",1999,11,1,2,4
"4300",1999,11,2,0,1
"4300",1999,11,3,1,1
"4300",1999,11,4,1,0
"4300",1999,11,5 - 9,3,3
"4300",1999,11,10 - 14,0,4
"4300",1999,11,15 - 19,5,3
"4300",1999,11,20 - 24,4,3
"4300",1999,11,25 - 29,2,1
"4300",1999,11,30 - 34,1,3
"4300",1999,11,35 - 39,5,2
"4300",1999,11,40 - 44,0,6
"4300",1999,11,45 - 49,4,3
"4300",1999,11,50 - 54,0,8
"4300",1999,11,55 - 59,5,4
"4300",1999,11,60 - 64,5,4
"4300",1999,11,65 - 69,3,6
"4300",1999,11,70 - 74,8,5
"4300",1999,11,75 - 79,9,1
"4300",1999,11,80 - 84,4,4
"4300",1999,11,85 - 89,4,0
"4300",1999,11,90 - 94,2,1
"4300",1999,11,95+,0,0
"4300",1999,11,UNK,0,0
"4300",1999,12,Total,2201,2524
"4300",1999,12,0,0,2
"4300",1999,12,1,1,1
"4300",1999,12,2,0,0
"4300",1999,12,3,0,1
"4300",1999,12,4,0,1
"4300",1999,12,5 - 9,0,2
"4300",1999,12,10 - 14,2,0
"4300",1999,12,15 - 19,0,1
"4300",1999,12,20 - 24,4,1
"4300",1999,12,25 - 29,2,1
"4300",1999,12,30 - 34,7,3
"4300",1999,12,35 - 39,5,5
"4300",1999,12,40 - 44,1,13
"4300",1999,12,45 - 49,9,10
"4300",1999,12,50 - 54,18,35
"4300",1999,12,55 - 59,27,42
"4300",1999,12,60 - 64,46,90
"4300",1999,12,65 - 69,85,157
"4300",1999,12,70 - 74,128,330
"4300",1999,12,75 - 79,228,459
"4300",1999,12,80 - 84,376,513
"4300",1999,12,85 - 89,582,494
"4300",1999,12,90 - 94,451,273
"4300",1999,12,95+,229,90
"4300",1999,12,UNK,0,0
"4300",1999,13,Total,1266,2137
"4300",1999,13,0,2,4
"4300",1999,13,1,6,10
"4300",1999,13,2,4,4
"4300",1999,13,3,3,3
"4300",1999,13,4,1,4
"4300",1999,13,5 - 9,5,10
"4300",1999,13,10 - 14,15,21
"4300",1999,13,15 - 19,31,84
"4300",1999,13,20 - 24,25,127
"4300",1999,13,25 - 29,36,135
"4300",1999,13,30 - 34,35,141
"4300",1999,13,35 - 39,41,129
"4300",1999,13,40 - 44,49,145
"4300",1999,13,45 - 49,53,139
"4300",1999,13,50 - 54,59,160
"4300",1999,13,55 - 59,47,136
"4300",1999,13,60 - 64,33,118
"4300",1999,13,65 - 69,52,122
"4300",1999,13,70 - 74,82,112
"4300",1999,13,75 - 79,104,168
"4300",1999,13,80 - 84,132,140
"4300",1999,13,85 - 89,229,136
"4300",1999,13,90 - 94,170,68
"4300",1999,13,95+,52,21
"4300",1999,13,UNK,0,0
"4300",1999,14,Total,30,41
"4300",1999,14,0,0,1
"4300",1999,14,1,0,0
"4300",1999,14,2,0,0
"4300",1999,14,3,0,0
"4300",1999,14,4,0,1
"4300",1999,14,5 - 9,1,0
"4300",1999,14,10 - 14,1,0
"4300",1999,14,15 - 19,1,0
"4300",1999,14,20 - 24,2,9
"4300",1999,14,25 - 29,5,2
"4300",1999,14,30 - 34,3,4
"4300",1999,14,35 - 39,5,2
"4300",1999,14,40 - 44,4,7
"4300",1999,14,45 - 49,1,4
"4300",1999,14,50 - 54,2,2
"4300",1999,14,55 - 59,1,4
"4300",1999,14,60 - 64,1,3
"4300",1999,14,65 - 69,0,1
"4300",1999,14,70 - 74,1,0
"4300",1999,14,75 - 79,2,0
"4300",1999,14,80 - 84,0,0
"4300",1999,14,85 - 89,0,1
"4300",1999,14,90 - 94,0,0
"4300",1999,14,95+,0,0
"4300",1999,14,UNK,0,0
"4300",2000,1,Total,32134,30411
"4300",2000,1,0,169,214
"4300",2000,1,1,12,17
"4300",2000,1,2,7,9
"4300",2000,1,3,5,8
"4300",2000,1,4,3,10
"4300",2000,1,5 - 9,16,31
"4300",2000,1,10 - 14,28,43
"4300",2000,1,15 - 19,47,116
"4300",2000,1,20 - 24,69,215
"4300",2000,1,25 - 29,97,253
"4300",2000,1,30 - 34,113,284
"4300",2000,1,35 - 39,212,375
"4300",2000,1,40 - 44,271,506
"4300",2000,1,45 - 49,364,680
"4300",2000,1,50 - 54,601,1083
"4300",2000,1,55 - 59,902,1550
"4300",2000,1,60 - 64,1080,1893
"4300",2000,1,65 - 69,1507,2696
"4300",2000,1,70 - 74,2309,3521
"4300",2000,1,75 - 79,3755,4742
"4300",2000,1,80 - 84,5290,4825
"4300",2000,1,85 - 89,7339,4379
"4300",2000,1,90 - 94,5710,2361
"4300",2000,1,95+,2228,600
"4300",2000,1,UNK,0,0
"4300",2000,2,Total,375,338
"4300",2000,2,0,3,2
"4300",2000,2,1,2,0
"4300",2000,2,2,0,2
"4300",2000,2,3,1,1
"4300",2000,2,4,0,1
"4300",2000,2,5 - 9,0,0
"4300",2000,2,10 - 14,1,2
"4300",2000,2,15 - 19,1,0
"4300",2000,2,20 - 24,3,2
"4300",2000,2,25 - 29,8,7
"4300",2000,2,30 - 34,5,16
"4300",2000,2,35 - 39,14,29
"4300",2000,2,40 - 44,14,22
"4300",2000,2,45 - 49,11,22
"4300",2000,2,50 - 54,5,13
"4300",2000,2,55 - 59,10,22
"4300",2000,2,60 - 64,17,18
"4300",2000,2,65 - 69,19,22
"4300",2000,2,70 - 74,25,32
"4300",2000,2,75 - 79,50,39
"4300",2000,2,80 - 84,50,31
"4300",2000,2,85 - 89,72,31
"4300",2000,2,90 - 94,52,15
"4300",2000,2,95+,12,9
"4300",2000,2,UNK,0,0
"4300",2000,3,Total,7198,8780
"4300",2000,3,0,1,1
"4300",2000,3,1,0,2
"4300",2000,3,2,2,2
"4300",2000,3,3,0,0
"4300",2000,3,4,1,3
"4300",2000,3,5 - 9,6,6
"4300",2000,3,10 - 14,7,9
"4300",2000,3,15 - 19,7,8
"4300",2000,3,20 - 24,11,16
"4300",2000,3,25 - 29,29,13
"4300",2000,3,30 - 34,23,26
"4300",2000,3,35 - 39,75,53
"4300",2000,3,40 - 44,116,108
"4300",2000,3,45 - 49,204,166
"4300",2000,3,50 - 54,327,411
"4300",2000,3,55 - 59,517,660
"4300",2000,3,60 - 64,591,856
"4300",2000,3,65 - 69,707,1090
"4300",2000,3,70 - 74,915,1397
"4300",2000,3,75 - 79,1076,1546
"4300",2000,3,80 - 84,1047,1222
"4300",2000,3,85 - 89,954,824
"4300",2000,3,90 - 94,472,309
"4300",2000,3,95+,110,52
"4300",2000,3,UNK,0,0
"4300",2000,4,Total,13899,11011
"4300",2000,4,0,2,3
"4300",2000,4,1,0,2
"4300",2000,4,2,0,0
"4300",2000,4,3,1,1
"4300",2000,4,4,0,0
"4300",2000,4,5 - 9,0,0
"4300",2000,4,10 - 14,1,1
"4300",2000,4,15 - 19,1,6
"4300",2000,4,20 - 24,3,4
"4300",2000,4,25 - 29,5,8
"4300",2000,4,30 - 34,14,21
"4300",2000,4,35 - 39,19,50
"4300",2000,4,40 - 44,27,104
"4300",2000,4,45 - 49,51,160
"4300",2000,4,50 - 54,76,264
"4300",2000,4,55 - 59,107,395
"4300",2000,4,60 - 64,193,514
"4300",2000,4,65 - 69,372,885
"4300",2000,4,70 - 74,693,1207
"4300",2000,4,75 - 79,1479,1780
"4300",2000,4,80 - 84,2535,2065
"4300",2000,4,85 - 89,3879,2054
"4300",2000,4,90 - 94,3154,1186
"4300",2000,4,95+,1287,301
"4300",2000,4,UNK,0,0
"4300",2000,5,Total,1001,1002
"4300",2000,5,0,24,20
"4300",2000,5,1,1,1
"4300",2000,5,2,0,1
"4300",2000,5,3,0,0
"4300",2000,5,4,0,0
"4300",2000,5,5 - 9,0,3
"4300",2000,5,10 - 14,2,3
"4300",2000,5,15 - 19,5,5
"4300",2000,5,20 - 24,8,11
"4300",2000,5,25 - 29,2,17
"4300",2000,5,30 - 34,5,17
"4300",2000,5,35 - 39,10,29
"4300",2000,5,40 - 44,6,18
"4300",2000,5,45 - 49,18,36
"4300",2000,5,50 - 54,12,59
"4300",2000,5,55 - 59,35,67
"4300",2000,5,60 - 64,37,74
"4300",2000,5,65 - 69,48,89
"4300",2000,5,70 - 74,56,89
"4300",2000,5,75 - 79,96,130
"4300",2000,5,80 - 84,116,116
"4300",2000,5,85 - 89,184,104
"4300",2000,5,90 - 94,208,86
"4300",2000,5,95+,128,27
"4300",2000,5,UNK,0,0
"4300",2000,6,Total,1386,926
"4300",2000,6,0,0,0
"4300",2000,6,1,0,0
"4300",2000,6,2,0,0
"4300",2000,6,3,0,0
"4300",2000,6,4,0,0
"4300",2000,6,5 - 9,0,0
"4300",2000,6,10 - 14,0,0
"4300",2000,6,15 - 19,0,5
"4300",2000,6,20 - 24,7,23
"4300",2000,6,25 - 29,5,43
"4300",2000,6,30 - 34,12,37
"4300",2000,6,35 - 39,13,28
"4300",2000,6,40 - 44,14,36
"4300",2000,6,45 - 49,7,31
"4300",2000,6,50 - 54,14,25
"4300",2000,6,55 - 59,14,36
"4300",2000,6,60 - 64,16,35
"4300",2000,6,65 - 69,15,37
"4300",2000,6,70 - 74,29,45
"4300",2000,6,75 - 79,85,95
"4300",2000,6,80 - 84,195,145
"4300",2000,6,85 - 89,378,156
"4300",2000,6,90 - 94,411,112
"4300",2000,6,95+,171,37
"4300",2000,6,UNK,0,0
"4300",2000,7,Total,1307,983
"4300",2000,7,0,3,8
"4300",2000,7,1,2,1
"4300",2000,7,2,0,1
"4300",2000,7,3,0,0
"4300",2000,7,4,1,0
"4300",2000,7,5 - 9,1,1
"4300",2000,7,10 - 14,3,0
"4300",2000,7,15 - 19,2,3
"4300",2000,7,20 - 24,5,4
"4300",2000,7,25 - 29,0,3
"4300",2000,7,30 - 34,2,8
"4300",2000,7,35 - 39,4,8
"4300",2000,7,40 - 44,7,9
"4300",2000,7,45 - 49,5,16
"4300",2000,7,50 - 54,21,23
"4300",2000,7,55 - 59,26,23
"4300",2000,7,60 - 64,33,34
"4300",2000,7,65 - 69,52,60
"4300",2000,7,70 - 74,85,95
"4300",2000,7,75 - 79,207,150
"4300",2000,7,80 - 84,246,230
"4300",2000,7,85 - 89,302,212
"4300",2000,7,90 - 94,232,83
"4300",2000,7,95+,68,11
"4300",2000,7,UNK,0,0
"4300",2000,8,Total,1073,731
"4300",2000,8,0,1,5
"4300",2000,8,1,0,1
"4300",2000,8,2,0,0
"4300",2000,8,3,1,1
"4300",2000,8,4,0,0
"4300",2000,8,5 - 9,0,2
"4300",2000,8,10 - 14,1,5
"4300",2000,8,15 - 19,3,1
"4300",2000,8,20 - 24,1,3
"4300",2000,8,25 - 29,2,2
"4300",2000,8,30 - 34,2,2
"4300",2000,8,35 - 39,5,3
"4300",2000,8,40 - 44,3,6
"4300",2000,8,45 - 49,5,20
"4300",2000,8,50 - 54,15,20
"4300",2000,8,55 - 59,18,37
"4300",2000,8,60 - 64,21,40
"4300",2000,8,65 - 69,52,78
"4300",2000,8,70 - 74,86,104
"4300",2000,8,75 - 79,135,129
"4300",2000,8,80 - 84,188,134
"4300",2000,8,85 - 89,288,83
"4300",2000,8,90 - 94,188,45
"4300",2000,8,95+,58,10
"4300",2000,8,UNK,0,0
"4300",2000,9,Total,1273,1116
"4300",2000,9,0,1,1
"4300",2000,9,1,0,1
"4300",2000,9,2,0,0
"4300",2000,9,3,0,1
"4300",2000,9,4,0,0
"4300",2000,9,5 - 9,0,1
"4300",2000,9,10 - 14,0,0
"4300",2000,9,15 - 19,0,0
"4300",2000,9,20 - 24,1,0
"4300",2000,9,25 - 29,1,1
"4300",2000,9,30 - 34,4,4
"4300",2000,9,35 - 39,8,12
"4300",2000,9,40 - 44,14,31
"4300",2000,9,45 - 49,15,46
"4300",2000,9,50 - 54,30,66
"4300",2000,9,55 - 59,45,79
"4300",2000,9,60 - 64,42,101
"4300",2000,9,65 - 69,66,117
"4300",2000,9,70 - 74,105,105
"4300",2000,9,75 - 79,148,156
"4300",2000,9,80 - 84,226,156
"4300",2000,9,85 - 89,299,146
"4300",2000,9,90 - 94,206,66
"4300",2000,9,95+,62,26
"4300",2000,9,UNK,0,0
"4300",2000,10,Total,364,272
"4300",2000,10,0,0,0
"4300",2000,10,1,0,0
"4300",2000,10,2,0,0
"4300",2000,10,3,0,0
"4300",2000,10,4,0,0
"4300",2000,10,5 - 9,0,0
"4300",2000,10,10 - 14,0,0
"4300",2000,10,15 - 19,0,0
"4300",2000,10,20 - 24,0,0
"4300",2000,10,25 - 29,0,0
"4300",2000,10,30 - 34,1,0
"4300",2000,10,35 - 39,1,1
"4300",2000,10,40 - 44,0,2
"4300",2000,10,45 - 49,1,1
"4300",2000,10,50 - 54,5,3
"4300",2000,10,55 - 59,3,7
"4300",2000,10,60 - 64,4,5
"4300",2000,10,65 - 69,24,12
"4300",2000,10,70 - 74,24,22
"4300",2000,10,75 - 79,47,54
"4300",2000,10,80 - 84,73,45
"4300",2000,10,85 - 89,98,69
"4300",2000,10,90 - 94,74,40
"4300",2000,10,95+,9,11
"4300",2000,10,UNK,0,0
"4300",2000,11,Total,214,233
"4300",2000,11,0,125,163
"4300",2000,11,1,4,3
"4300",2000,11,2,2,0
"4300",2000,11,3,0,1
"4300",2000,11,4,0,2
"4300",2000,11,5 - 9,1,2
"4300",2000,11,10 - 14,6,4
"4300",2000,11,15 - 19,1,2
"4300",2000,11,20 - 24,4,6
"4300",2000,11,25 - 29,4,5
"4300",2000,11,30 - 34,3,4
"4300",2000,11,35 - 39,4,3
"4300",2000,11,40 - 44,3,2
"4300",2000,11,45 - 49,2,1
"4300",2000,11,50 - 54,8,7
"4300",2000,11,55 - 59,13,5
"4300",2000,11,60 - 64,2,3
"4300",2000,11,65 - 69,10,4
"4300",2000,11,70 - 74,6,4
"4300",2000,11,75 - 79,6,8
"4300",2000,11,80 - 84,4,2
"4300",2000,11,85 - 89,4,2
"4300",2000,11,90 - 94,1,0
"4300",2000,11,95+,1,0
"4300",2000,11,UNK,0,0
"4300",2000,12,Total,2208,2417
"4300",2000,12,0,2,1
"4300",2000,12,1,0,0
"4300",2000,12,2,0,0
"4300",2000,12,3,1,0
"4300",2000,12,4,0,0
"4300",2000,12,5 - 9,0,1
"4300",2000,12,10 - 14,1,1
"4300",2000,12,15 - 19,1,1
"4300",2000,12,20 - 24,0,1
"4300",2000,12,25 - 29,0,4
"4300",2000,12,30 - 34,3,2
"4300",2000,12,35 - 39,2,5
"4300",2000,12,40 - 44,3,7
"4300",2000,12,45 - 49,7,11
"4300",2000,12,50 - 54,19,26
"4300",2000,12,55 - 59,40,54
"4300",2000,12,60 - 64,52,95
"4300",2000,12,65 - 69,65,161
"4300",2000,12,70 - 74,146,264
"4300",2000,12,75 - 79,257,451
"4300",2000,12,80 - 84,373,475
"4300",2000,12,85 - 89,563,489
"4300",2000,12,90 - 94,459,283
"4300",2000,12,95+,214,85
"4300",2000,12,UNK,0,0
"4300",2000,13,Total,1337,2350
"4300",2000,13,0,3,6
"4300",2000,13,1,2,6
"4300",2000,13,2,3,3
"4300",2000,13,3,1,3
"4300",2000,13,4,0,4
"4300",2000,13,5 - 9,8,15
"4300",2000,13,10 - 14,4,16
"4300",2000,13,15 - 19,25,84
"4300",2000,13,20 - 24,22,141
"4300",2000,13,25 - 29,38,144
"4300",2000,13,30 - 34,32,142
"4300",2000,13,35 - 39,50,147
"4300",2000,13,40 - 44,57,159
"4300",2000,13,45 - 49,34,168
"4300",2000,13,50 - 54,63,155
"4300",2000,13,55 - 59,66,158
"4300",2000,13,60 - 64,62,107
"4300",2000,13,65 - 69,57,129
"4300",2000,13,70 - 74,98,136
"4300",2000,13,75 - 79,109,168
"4300",2000,13,80 - 84,158,167
"4300",2000,13,85 - 89,208,168
"4300",2000,13,90 - 94,162,98
"4300",2000,13,95+,75,26
"4300",2000,13,UNK,0,0
"4300",2000,14,Total,32,25
"4300",2000,14,0,3,3
"4300",2000,14,1,0,0
"4300",2000,14,2,0,0
"4300",2000,14,3,0,0
"4300",2000,14,4,0,0
"4300",2000,14,5 - 9,0,0
"4300",2000,14,10 - 14,2,0
"4300",2000,14,15 - 19,1,1
"4300",2000,14,20 - 24,4,4
"4300",2000,14,25 - 29,1,3
"4300",2000,14,30 - 34,5,3
"4300",2000,14,35 - 39,4,3
"4300",2000,14,40 - 44,3,1
"4300",2000,14,45 - 49,2,0
"4300",2000,14,50 - 54,2,2
"4300",2000,14,55 - 59,1,1
"4300",2000,14,60 - 64,0,1
"4300",2000,14,65 - 69,1,1
"4300",2000,14,70 - 74,1,2
"4300",2000,14,75 - 79,1,0
"4300",2000,14,80 - 84,1,0
"4300",2000,14,85 - 89,0,0
"4300",2000,14,90 - 94,0,0
"4300",2000,14,95+,0,0
"4300",2000,14,UNK,0,0
"4300",2001,1,Total,31362,29921
"4300",2001,1,0,156,210
"4300",2001,1,1,16,15
"4300",2001,1,2,7,18
"4300",2001,1,3,5,8
"4300",2001,1,4,10,11
"4300",2001,1,5 - 9,18,23
"4300",2001,1,10 - 14,23,36
"4300",2001,1,15 - 19,49,129
"4300",2001,1,20 - 24,54,194
"4300",2001,1,25 - 29,84,187
"4300",2001,1,30 - 34,132,279
"4300",2001,1,35 - 39,201,380
"4300",2001,1,40 - 44,266,494
"4300",2001,1,45 - 49,381,723
"4300",2001,1,50 - 54,587,1065
"4300",2001,1,55 - 59,855,1474
"4300",2001,1,60 - 64,1003,1829
"4300",2001,1,65 - 69,1453,2642
"4300",2001,1,70 - 74,2210,3514
"4300",2001,1,75 - 79,3668,4514
"4300",2001,1,80 - 84,5147,4819
"4300",2001,1,85 - 89,6969,4297
"4300",2001,1,90 - 94,5779,2428
"4300",2001,1,95+,2289,632
"4300",2001,1,UNK,0,0
"4300",2001,2,Total,281,374
"4300",2001,2,0,2,6
"4300",2001,2,1,4,2
"4300",2001,2,2,1,3
"4300",2001,2,3,1,0
"4300",2001,2,4,0,0
"4300",2001,2,5 - 9,0,0
"4300",2001,2,10 - 14,0,1
"4300",2001,2,15 - 19,3,0
"4300",2001,2,20 - 24,1,2
"4300",2001,2,25 - 29,5,3
"4300",2001,2,30 - 34,5,13
"4300",2001,2,35 - 39,19,30
"4300",2001,2,40 - 44,9,39
"4300",2001,2,45 - 49,6,23
"4300",2001,2,50 - 54,3,6
"4300",2001,2,55 - 59,6,14
"4300",2001,2,60 - 64,6,19
"4300",2001,2,65 - 69,15,28
"4300",2001,2,70 - 74,22,46
"4300",2001,2,75 - 79,44,44
"4300",2001,2,80 - 84,43,43
"4300",2001,2,85 - 89,48,35
"4300",2001,2,90 - 94,25,12
"4300",2001,2,95+,13,5
"4300",2001,2,UNK,0,0
"4300",2001,3,Total,7010,8874
"4300",2001,3,0,0,2
"4300",2001,3,1,0,3
"4300",2001,3,2,0,2
"4300",2001,3,3,1,0
"4300",2001,3,4,1,4
"4300",2001,3,5 - 9,2,7
"4300",2001,3,10 - 14,3,8
"4300",2001,3,15 - 19,8,5
"4300",2001,3,20 - 24,7,8
"4300",2001,3,25 - 29,13,8
"4300",2001,3,30 - 34,36,27
"4300",2001,3,35 - 39,65,49
"4300",2001,3,40 - 44,103,109
"4300",2001,3,45 - 49,209,220
"4300",2001,3,50 - 54,337,407
"4300",2001,3,55 - 59,497,638
"4300",2001,3,60 - 64,557,806
"4300",2001,3,65 - 69,693,1186
"4300",2001,3,70 - 74,879,1409
"4300",2001,3,75 - 79,1054,1486
"4300",2001,3,80 - 84,1009,1208
"4300",2001,3,85 - 89,906,855
"4300",2001,3,90 - 94,511,367
"4300",2001,3,95+,119,60
"4300",2001,3,UNK,0,0
"4300",2001,4,Total,13361,10787
"4300",2001,4,0,4,2
"4300",2001,4,1,1,0
"4300",2001,4,2,0,0
"4300",2001,4,3,0,0
"4300",2001,4,4,1,0
"4300",2001,4,5 - 9,0,1
"4300",2001,4,10 - 14,0,2
"4300",2001,4,15 - 19,1,3
"4300",2001,4,20 - 24,1,4
"4300",2001,4,25 - 29,6,8
"4300",2001,4,30 - 34,15,27
"4300",2001,4,35 - 39,23,49
"4300",2001,4,40 - 44,25,94
"4300",2001,4,45 - 49,39,152
"4300",2001,4,50 - 54,81,258
"4300",2001,4,55 - 59,110,367
"4300",2001,4,60 - 64,161,485
"4300",2001,4,65 - 69,343,757
"4300",2001,4,70 - 74,656,1190
"4300",2001,4,75 - 79,1386,1708
"4300",2001,4,80 - 84,2323,2092
"4300",2001,4,85 - 89,3625,2017
"4300",2001,4,90 - 94,3256,1235
"4300",2001,4,95+,1304,336
"4300",2001,4,UNK,0,0
"4300",2001,5,Total,1080,992
"4300",2001,5,0,12,17
"4300",2001,5,1,2,2
"4300",2001,5,2,1,3
"4300",2001,5,3,0,0
"4300",2001,5,4,0,3
"4300",2001,5,5 - 9,2,0
"4300",2001,5,10 - 14,1,1
"4300",2001,5,15 - 19,2,3
"4300",2001,5,20 - 24,3,5
"4300",2001,5,25 - 29,4,11
"4300",2001,5,30 - 34,7,18
"4300",2001,5,35 - 39,11,19
"4300",2001,5,40 - 44,19,23
"4300",2001,5,45 - 49,16,36
"4300",2001,5,50 - 54,15,55
"4300",2001,5,55 - 59,34,61
"4300",2001,5,60 - 64,50,80
"4300",2001,5,65 - 69,46,97
"4300",2001,5,70 - 74,75,93
"4300",2001,5,75 - 79,98,130
"4300",2001,5,80 - 84,156,118
"4300",2001,5,85 - 89,201,102
"4300",2001,5,90 - 94,208,78
"4300",2001,5,95+,117,37
"4300",2001,5,UNK,0,0
"4300",2001,6,Total,1581,939
"4300",2001,6,0,0,1
"4300",2001,6,1,0,0
"4300",2001,6,2,0,0
"4300",2001,6,3,0,0
"4300",2001,6,4,0,0
"4300",2001,6,5 - 9,0,0
"4300",2001,6,10 - 14,0,0
"4300",2001,6,15 - 19,2,3
"4300",2001,6,20 - 24,5,16
"4300",2001,6,25 - 29,13,26
"4300",2001,6,30 - 34,8,44
"4300",2001,6,35 - 39,13,44
"4300",2001,6,40 - 44,18,40
"4300",2001,6,45 - 49,10,38
"4300",2001,6,50 - 54,12,21
"4300",2001,6,55 - 59,16,28
"4300",2001,6,60 - 64,15,34
"4300",2001,6,65 - 69,24,33
"4300",2001,6,70 - 74,36,54
"4300",2001,6,75 - 79,118,89
"4300",2001,6,80 - 84,241,140
"4300",2001,6,85 - 89,438,176
"4300",2001,6,90 - 94,423,112
"4300",2001,6,95+,189,40
"4300",2001,6,UNK,0,0
"4300",2001,7,Total,1524,1001
"4300",2001,7,0,2,6
"4300",2001,7,1,3,2
"4300",2001,7,2,0,2
"4300",2001,7,3,1,0
"4300",2001,7,4,2,0
"4300",2001,7,5 - 9,1,0
"4300",2001,7,10 - 14,2,4
"4300",2001,7,15 - 19,4,2
"4300",2001,7,20 - 24,2,5
"4300",2001,7,25 - 29,4,5
"4300",2001,7,30 - 34,5,12
"4300",2001,7,35 - 39,3,11
"4300",2001,7,40 - 44,12,7
"4300",2001,7,45 - 49,10,20
"4300",2001,7,50 - 54,17,22
"4300",2001,7,55 - 59,25,19
"4300",2001,7,60 - 64,32,36
"4300",2001,7,65 - 69,62,68
"4300",2001,7,70 - 74,110,97
"4300",2001,7,75 - 79,217,164
"4300",2001,7,80 - 84,314,217
"4300",2001,7,85 - 89,345,195
"4300",2001,7,90 - 94,261,90
"4300",2001,7,95+,90,17
"4300",2001,7,UNK,0,0
"4300",2001,8,Total,1096,760
"4300",2001,8,0,2,6
"4300",2001,8,1,0,2
"4300",2001,8,2,0,1
"4300",2001,8,3,1,2
"4300",2001,8,4,0,1
"4300",2001,8,5 - 9,1,2
"4300",2001,8,10 - 14,2,1
"4300",2001,8,15 - 19,0,1
"4300",2001,8,20 - 24,1,2
"4300",2001,8,25 - 29,1,1
"4300",2001,8,30 - 34,2,2
"4300",2001,8,35 - 39,4,10
"4300",2001,8,40 - 44,1,6
"4300",2001,8,45 - 49,7,11
"4300",2001,8,50 - 54,10,25
"4300",2001,8,55 - 59,12,34
"4300",2001,8,60 - 64,23,41
"4300",2001,8,65 - 69,46,72
"4300",2001,8,70 - 74,75,89
"4300",2001,8,75 - 79,153,149
"4300",2001,8,80 - 84,224,144
"4300",2001,8,85 - 89,269,98
"4300",2001,8,90 - 94,202,49
"4300",2001,8,95+,60,11
"4300",2001,8,UNK,0,0
"4300",2001,9,Total,1273,1118
"4300",2001,9,0,0,2
"4300",2001,9,1,0,0
"4300",2001,9,2,0,0
"4300",2001,9,3,0,0
"4300",2001,9,4,0,0
"4300",2001,9,5 - 9,0,0
"4300",2001,9,10 - 14,0,0
"4300",2001,9,15 - 19,0,0
"4300",2001,9,20 - 24,0,0
"4300",2001,9,25 - 29,0,2
"4300",2001,9,30 - 34,2,4
"4300",2001,9,35 - 39,8,9
"4300",2001,9,40 - 44,14,27
"4300",2001,9,45 - 49,15,39
"4300",2001,9,50 - 54,20,70
"4300",2001,9,55 - 59,37,93
"4300",2001,9,60 - 64,41,101
"4300",2001,9,65 - 69,64,120
"4300",2001,9,70 - 74,101,118
"4300",2001,9,75 - 79,144,143
"4300",2001,9,80 - 84,210,149
"4300",2001,9,85 - 89,312,149
"4300",2001,9,90 - 94,223,81
"4300",2001,9,95+,82,11
"4300",2001,9,UNK,0,0
"4300",2001,10,Total,358,263
"4300",2001,10,0,0,0
"4300",2001,10,1,0,0
"4300",2001,10,2,0,0
"4300",2001,10,3,0,0
"4300",2001,10,4,0,0
"4300",2001,10,5 - 9,0,0
"4300",2001,10,10 - 14,0,0
"4300",2001,10,15 - 19,0,0
"4300",2001,10,20 - 24,0,1
"4300",2001,10,25 - 29,0,0
"4300",2001,10,30 - 34,0,0
"4300",2001,10,35 - 39,1,0
"4300",2001,10,40 - 44,1,0
"4300",2001,10,45 - 49,0,1
"4300",2001,10,50 - 54,0,0
"4300",2001,10,55 - 59,5,4
"4300",2001,10,60 - 64,8,3
"4300",2001,10,65 - 69,14,12
"4300",2001,10,70 - 74,27,16
"4300",2001,10,75 - 79,47,45
"4300",2001,10,80 - 84,77,57
"4300",2001,10,85 - 89,87,66
"4300",2001,10,90 - 94,70,40
"4300",2001,10,95+,21,18
"4300",2001,10,UNK,0,0
"4300",2001,11,Total,197,228
"4300",2001,11,0,130,162
"4300",2001,11,1,4,0
"4300",2001,11,2,1,1
"4300",2001,11,3,1,0
"4300",2001,11,4,1,1
"4300",2001,11,5 - 9,2,3
"4300",2001,11,10 - 14,3,3
"4300",2001,11,15 - 19,3,3
"4300",2001,11,20 - 24,4,7
"4300",2001,11,25 - 29,2,4
"4300",2001,11,30 - 34,6,4
"4300",2001,11,35 - 39,3,3
"4300",2001,11,40 - 44,0,2
"4300",2001,11,45 - 49,3,3
"4300",2001,11,50 - 54,3,4
"4300",2001,11,55 - 59,6,7
"4300",2001,11,60 - 64,3,4
"4300",2001,11,65 - 69,6,7
"4300",2001,11,70 - 74,1,4
"4300",2001,11,75 - 79,4,2
"4300",2001,11,80 - 84,5,2
"4300",2001,11,85 - 89,4,1
"4300",2001,11,90 - 94,2,1
"4300",2001,11,95+,0,0
"4300",2001,11,UNK,0,0
"4300",2001,12,Total,1732,2002
"4300",2001,12,0,1,1
"4300",2001,12,1,1,1
"4300",2001,12,2,1,3
"4300",2001,12,3,0,0
"4300",2001,12,4,0,0
"4300",2001,12,5 - 9,0,0
"4300",2001,12,10 - 14,1,1
"4300",2001,12,15 - 19,1,3
"4300",2001,12,20 - 24,3,3
"4300",2001,12,25 - 29,2,2
"4300",2001,12,30 - 34,1,0
"4300",2001,12,35 - 39,2,10
"4300",2001,12,40 - 44,5,3
"4300",2001,12,45 - 49,6,10
"4300",2001,12,50 - 54,17,19
"4300",2001,12,55 - 59,24,39
"4300",2001,12,60 - 64,38,80
