"","Year","Cause","Age","Female","Male"
"4240",2004,2,60 - 64,0,0
"4240",2004,2,65 - 69,0,0
"4240",2004,2,70 - 74,0,0
"4240",2004,2,75 - 79,0,0
"4240",2004,2,80 - 84,0,0
"4240",2004,2,85 - 89,0,0
"4240",2004,2,90 - 94,0,0
"4240",2004,2,95+,0,0
"4240",2004,2,UNK,0,0
"4240",2004,3,Total,9334,13503
"4240",2004,3,0,0,0
"4240",2004,3,1,0,0
"4240",2004,3,2,0,0
"4240",2004,3,3,0,0
"4240",2004,3,4,0,0
"4240",2004,3,5 - 9,0,0
"4240",2004,3,10 - 14,0,0
"4240",2004,3,15 - 19,0,0
"4240",2004,3,20 - 24,0,0
"4240",2004,3,25 - 29,0,0
"4240",2004,3,30 - 34,0,0
"4240",2004,3,35 - 39,0,0
"4240",2004,3,40 - 44,0,0
"4240",2004,3,45 - 49,0,0
"4240",2004,3,50 - 54,0,0
"4240",2004,3,55 - 59,0,0
"4240",2004,3,60 - 64,0,0
"4240",2004,3,65 - 69,0,0
"4240",2004,3,70 - 74,0,0
"4240",2004,3,75 - 79,0,0
"4240",2004,3,80 - 84,0,0
"4240",2004,3,85 - 89,0,0
"4240",2004,3,90 - 94,0,0
"4240",2004,3,95+,0,0
"4240",2004,3,UNK,0,0
"4240",2004,4,Total,20136,16982
"4240",2004,4,0,0,0
"4240",2004,4,1,0,0
"4240",2004,4,2,0,0
"4240",2004,4,3,0,0
"4240",2004,4,4,0,0
"4240",2004,4,5 - 9,0,0
"4240",2004,4,10 - 14,0,0
"4240",2004,4,15 - 19,0,0
"4240",2004,4,20 - 24,0,0
"4240",2004,4,25 - 29,0,0
"4240",2004,4,30 - 34,0,0
"4240",2004,4,35 - 39,0,0
"4240",2004,4,40 - 44,0,0
"4240",2004,4,45 - 49,0,0
"4240",2004,4,50 - 54,0,0
"4240",2004,4,55 - 59,0,0
"4240",2004,4,60 - 64,0,0
"4240",2004,4,65 - 69,0,0
"4240",2004,4,70 - 74,0,0
"4240",2004,4,75 - 79,0,0
"4240",2004,4,80 - 84,0,0
"4240",2004,4,85 - 89,0,0
"4240",2004,4,90 - 94,0,0
"4240",2004,4,95+,0,0
"4240",2004,4,UNK,0,0
"4240",2004,5,Total,5245,4582
"4240",2004,5,0,0,0
"4240",2004,5,1,0,0
"4240",2004,5,2,0,0
"4240",2004,5,3,0,0
"4240",2004,5,4,0,0
"4240",2004,5,5 - 9,0,0
"4240",2004,5,10 - 14,0,0
"4240",2004,5,15 - 19,0,0
"4240",2004,5,20 - 24,0,0
"4240",2004,5,25 - 29,0,0
"4240",2004,5,30 - 34,0,0
"4240",2004,5,35 - 39,0,0
"4240",2004,5,40 - 44,0,0
"4240",2004,5,45 - 49,0,0
"4240",2004,5,50 - 54,0,0
"4240",2004,5,55 - 59,0,0
"4240",2004,5,60 - 64,0,0
"4240",2004,5,65 - 69,0,0
"4240",2004,5,70 - 74,0,0
"4240",2004,5,75 - 79,0,0
"4240",2004,5,80 - 84,0,0
"4240",2004,5,85 - 89,0,0
"4240",2004,5,90 - 94,0,0
"4240",2004,5,95+,0,0
"4240",2004,5,UNK,0,0
"4240",2004,6,Total,314,264
"4240",2004,6,0,0,0
"4240",2004,6,1,0,0
"4240",2004,6,2,0,0
"4240",2004,6,3,0,0
"4240",2004,6,4,0,0
"4240",2004,6,5 - 9,0,0
"4240",2004,6,10 - 14,0,0
"4240",2004,6,15 - 19,0,0
"4240",2004,6,20 - 24,0,0
"4240",2004,6,25 - 29,0,0
"4240",2004,6,30 - 34,0,0
"4240",2004,6,35 - 39,0,0
"4240",2004,6,40 - 44,0,0
"4240",2004,6,45 - 49,0,0
"4240",2004,6,50 - 54,0,0
"4240",2004,6,55 - 59,0,0
"4240",2004,6,60 - 64,0,0
"4240",2004,6,65 - 69,0,0
"4240",2004,6,70 - 74,0,0
"4240",2004,6,75 - 79,0,0
"4240",2004,6,80 - 84,0,0
"4240",2004,6,85 - 89,0,0
"4240",2004,6,90 - 94,0,0
"4240",2004,6,95+,0,0
"4240",2004,6,UNK,0,0
"4240",2004,7,Total,1225,1119
"4240",2004,7,0,0,0
"4240",2004,7,1,0,0
"4240",2004,7,2,0,0
"4240",2004,7,3,0,0
"4240",2004,7,4,0,0
"4240",2004,7,5 - 9,0,0
"4240",2004,7,10 - 14,0,0
"4240",2004,7,15 - 19,0,0
"4240",2004,7,20 - 24,0,0
"4240",2004,7,25 - 29,0,0
"4240",2004,7,30 - 34,0,0
"4240",2004,7,35 - 39,0,0
"4240",2004,7,40 - 44,0,0
"4240",2004,7,45 - 49,0,0
"4240",2004,7,50 - 54,0,0
"4240",2004,7,55 - 59,0,0
"4240",2004,7,60 - 64,0,0
"4240",2004,7,65 - 69,0,0
"4240",2004,7,70 - 74,0,0
"4240",2004,7,75 - 79,0,0
"4240",2004,7,80 - 84,0,0
"4240",2004,7,85 - 89,0,0
"4240",2004,7,90 - 94,0,0
"4240",2004,7,95+,0,0
"4240",2004,7,UNK,0,0
"4240",2004,8,Total,2894,2171
"4240",2004,8,0,0,0
"4240",2004,8,1,0,0
"4240",2004,8,2,0,0
"4240",2004,8,3,0,0
"4240",2004,8,4,0,0
"4240",2004,8,5 - 9,0,0
"4240",2004,8,10 - 14,0,0
"4240",2004,8,15 - 19,0,0
"4240",2004,8,20 - 24,0,0
"4240",2004,8,25 - 29,0,0
"4240",2004,8,30 - 34,0,0
"4240",2004,8,35 - 39,0,0
"4240",2004,8,40 - 44,0,0
"4240",2004,8,45 - 49,0,0
"4240",2004,8,50 - 54,0,0
"4240",2004,8,55 - 59,0,0
"4240",2004,8,60 - 64,0,0
"4240",2004,8,65 - 69,0,0
"4240",2004,8,70 - 74,0,0
"4240",2004,8,75 - 79,0,0
"4240",2004,8,80 - 84,0,0
"4240",2004,8,85 - 89,0,0
"4240",2004,8,90 - 94,0,0
"4240",2004,8,95+,0,0
"4240",2004,8,UNK,0,0
"4240",2004,9,Total,1839,2813
"4240",2004,9,0,0,0
"4240",2004,9,1,0,0
"4240",2004,9,2,0,0
"4240",2004,9,3,0,0
"4240",2004,9,4,0,0
"4240",2004,9,5 - 9,0,0
"4240",2004,9,10 - 14,0,0
"4240",2004,9,15 - 19,0,0
"4240",2004,9,20 - 24,0,0
"4240",2004,9,25 - 29,0,0
"4240",2004,9,30 - 34,0,0
"4240",2004,9,35 - 39,0,0
"4240",2004,9,40 - 44,0,0
"4240",2004,9,45 - 49,0,0
"4240",2004,9,50 - 54,0,0
"4240",2004,9,55 - 59,0,0
"4240",2004,9,60 - 64,0,0
"4240",2004,9,65 - 69,0,0
"4240",2004,9,70 - 74,0,0
"4240",2004,9,75 - 79,0,0
"4240",2004,9,80 - 84,0,0
"4240",2004,9,85 - 89,0,0
"4240",2004,9,90 - 94,0,0
"4240",2004,9,95+,0,0
"4240",2004,9,UNK,0,0
"4240",2004,10,Total,1156,1280
"4240",2004,10,0,0,0
"4240",2004,10,1,0,0
"4240",2004,10,2,0,0
"4240",2004,10,3,0,0
"4240",2004,10,4,0,0
"4240",2004,10,5 - 9,0,0
"4240",2004,10,10 - 14,0,0
"4240",2004,10,15 - 19,0,0
"4240",2004,10,20 - 24,0,0
"4240",2004,10,25 - 29,0,0
"4240",2004,10,30 - 34,0,0
"4240",2004,10,35 - 39,0,0
"4240",2004,10,40 - 44,0,0
"4240",2004,10,45 - 49,0,0
"4240",2004,10,50 - 54,0,0
"4240",2004,10,55 - 59,0,0
"4240",2004,10,60 - 64,0,0
"4240",2004,10,65 - 69,0,0
"4240",2004,10,70 - 74,0,0
"4240",2004,10,75 - 79,0,0
"4240",2004,10,80 - 84,0,0
"4240",2004,10,85 - 89,0,0
"4240",2004,10,90 - 94,0,0
"4240",2004,10,95+,0,0
"4240",2004,10,UNK,0,0
"4240",2004,11,Total,184,268
"4240",2004,11,0,0,0
"4240",2004,11,1,0,0
"4240",2004,11,2,0,0
"4240",2004,11,3,0,0
"4240",2004,11,4,0,0
"4240",2004,11,5 - 9,0,0
"4240",2004,11,10 - 14,0,0
"4240",2004,11,15 - 19,0,0
"4240",2004,11,20 - 24,0,0
"4240",2004,11,25 - 29,0,0
"4240",2004,11,30 - 34,0,0
"4240",2004,11,35 - 39,0,0
"4240",2004,11,40 - 44,0,0
"4240",2004,11,45 - 49,0,0
"4240",2004,11,50 - 54,0,0
"4240",2004,11,55 - 59,0,0
"4240",2004,11,60 - 64,0,0
"4240",2004,11,65 - 69,0,0
"4240",2004,11,70 - 74,0,0
"4240",2004,11,75 - 79,0,0
"4240",2004,11,80 - 84,0,0
"4240",2004,11,85 - 89,0,0
"4240",2004,11,90 - 94,0,0
"4240",2004,11,95+,0,0
"4240",2004,11,UNK,0,0
"4240",2004,12,Total,3861,4814
"4240",2004,12,0,0,0
"4240",2004,12,1,0,0
"4240",2004,12,2,0,0
"4240",2004,12,3,0,0
"4240",2004,12,4,0,0
"4240",2004,12,5 - 9,0,0
"4240",2004,12,10 - 14,0,0
"4240",2004,12,15 - 19,0,0
"4240",2004,12,20 - 24,0,0
"4240",2004,12,25 - 29,0,0
"4240",2004,12,30 - 34,0,0
"4240",2004,12,35 - 39,0,0
"4240",2004,12,40 - 44,0,0
"4240",2004,12,45 - 49,0,0
"4240",2004,12,50 - 54,0,0
"4240",2004,12,55 - 59,0,0
"4240",2004,12,60 - 64,0,0
"4240",2004,12,65 - 69,0,0
"4240",2004,12,70 - 74,0,0
"4240",2004,12,75 - 79,0,0
"4240",2004,12,80 - 84,0,0
"4240",2004,12,85 - 89,0,0
"4240",2004,12,90 - 94,0,0
"4240",2004,12,95+,0,0
"4240",2004,12,UNK,0,0
"4240",2004,13,Total,1533,3937
"4240",2004,13,0,0,0
"4240",2004,13,1,0,0
"4240",2004,13,2,0,0
"4240",2004,13,3,0,0
"4240",2004,13,4,0,0
"4240",2004,13,5 - 9,0,0
"4240",2004,13,10 - 14,0,0
"4240",2004,13,15 - 19,0,0
"4240",2004,13,20 - 24,0,0
"4240",2004,13,25 - 29,0,0
"4240",2004,13,30 - 34,0,0
"4240",2004,13,35 - 39,0,0
"4240",2004,13,40 - 44,0,0
"4240",2004,13,45 - 49,0,0
"4240",2004,13,50 - 54,0,0
"4240",2004,13,55 - 59,0,0
"4240",2004,13,60 - 64,0,0
"4240",2004,13,65 - 69,0,0
"4240",2004,13,70 - 74,0,0
"4240",2004,13,75 - 79,0,0
"4240",2004,13,80 - 84,0,0
"4240",2004,13,85 - 89,0,0
"4240",2004,13,90 - 94,0,0
"4240",2004,13,95+,0,0
"4240",2004,13,UNK,0,0
"4240",0,14,Total,0,0
"4240",0,14,0,0,0
"4240",0,14,1,0,0
"4240",0,14,2,0,0
"4240",0,14,3,0,0
"4240",0,14,4,0,0
"4240",0,14,5 - 9,0,0
"4240",0,14,10 - 14,0,0
"4240",0,14,15 - 19,0,0
"4240",0,14,20 - 24,0,0
"4240",0,14,25 - 29,0,0
"4240",0,14,30 - 34,0,0
"4240",0,14,35 - 39,0,0
"4240",0,14,40 - 44,0,0
"4240",0,14,45 - 49,0,0
"4240",0,14,50 - 54,0,0
"4240",0,14,55 - 59,0,0
"4240",0,14,60 - 64,0,0
"4240",0,14,65 - 69,0,0
"4240",0,14,70 - 74,0,0
"4240",0,14,75 - 79,0,0
"4240",0,14,80 - 84,0,0
"4240",0,14,85 - 89,0,0
"4240",0,14,90 - 94,0,0
"4240",0,14,95+,0,0
"4240",0,14,UNK,0,0
"4240",2005,1,Total,52086,55753
"4240",2005,1,0,0,0
"4240",2005,1,1,0,0
"4240",2005,1,2,0,0
"4240",2005,1,3,0,0
"4240",2005,1,4,0,0
"4240",2005,1,5 - 9,0,0
"4240",2005,1,10 - 14,0,0
"4240",2005,1,15 - 19,0,0
"4240",2005,1,20 - 24,0,0
"4240",2005,1,25 - 29,0,0
"4240",2005,1,30 - 34,0,0
"4240",2005,1,35 - 39,0,0
"4240",2005,1,40 - 44,0,0
"4240",2005,1,45 - 49,0,0
"4240",2005,1,50 - 54,0,0
"4240",2005,1,55 - 59,0,0
"4240",2005,1,60 - 64,0,0
"4240",2005,1,65 - 69,0,0
"4240",2005,1,70 - 74,0,0
"4240",2005,1,75 - 79,0,0
"4240",2005,1,80 - 84,0,0
"4240",2005,1,85 - 89,0,0
"4240",2005,1,90 - 94,0,0
"4240",2005,1,95+,0,0
"4240",2005,1,UNK,0,0
"4240",2005,2,Total,820,1420
"4240",2005,2,0,0,0
"4240",2005,2,1,0,0
"4240",2005,2,2,0,0
"4240",2005,2,3,0,0
"4240",2005,2,4,0,0
"4240",2005,2,5 - 9,0,0
"4240",2005,2,10 - 14,0,0
"4240",2005,2,15 - 19,0,0
"4240",2005,2,20 - 24,0,0
"4240",2005,2,25 - 29,0,0
"4240",2005,2,30 - 34,0,0
"4240",2005,2,35 - 39,0,0
"4240",2005,2,40 - 44,0,0
"4240",2005,2,45 - 49,0,0
"4240",2005,2,50 - 54,0,0
"4240",2005,2,55 - 59,0,0
"4240",2005,2,60 - 64,0,0
"4240",2005,2,65 - 69,0,0
"4240",2005,2,70 - 74,0,0
"4240",2005,2,75 - 79,0,0
"4240",2005,2,80 - 84,0,0
"4240",2005,2,85 - 89,0,0
"4240",2005,2,90 - 94,0,0
"4240",2005,2,95+,0,0
"4240",2005,2,UNK,0,0
"4240",2005,3,Total,9556,13676
"4240",2005,3,0,0,0
"4240",2005,3,1,0,0
"4240",2005,3,2,0,0
"4240",2005,3,3,0,0
"4240",2005,3,4,0,0
"4240",2005,3,5 - 9,0,0
"4240",2005,3,10 - 14,0,0
"4240",2005,3,15 - 19,0,0
"4240",2005,3,20 - 24,0,0
"4240",2005,3,25 - 29,0,0
"4240",2005,3,30 - 34,0,0
"4240",2005,3,35 - 39,0,0
"4240",2005,3,40 - 44,0,0
"4240",2005,3,45 - 49,0,0
"4240",2005,3,50 - 54,0,0
"4240",2005,3,55 - 59,0,0
"4240",2005,3,60 - 64,0,0
"4240",2005,3,65 - 69,0,0
"4240",2005,3,70 - 74,0,0
"4240",2005,3,75 - 79,0,0
"4240",2005,3,80 - 84,0,0
"4240",2005,3,85 - 89,0,0
"4240",2005,3,90 - 94,0,0
"4240",2005,3,95+,0,0
"4240",2005,3,UNK,0,0
"4240",2005,4,Total,20240,16483
"4240",2005,4,0,0,0
"4240",2005,4,1,0,0
"4240",2005,4,2,0,0
"4240",2005,4,3,0,0
"4240",2005,4,4,0,0
"4240",2005,4,5 - 9,0,0
"4240",2005,4,10 - 14,0,0
"4240",2005,4,15 - 19,0,0
"4240",2005,4,20 - 24,0,0
"4240",2005,4,25 - 29,0,0
"4240",2005,4,30 - 34,0,0
"4240",2005,4,35 - 39,0,0
"4240",2005,4,40 - 44,0,0
"4240",2005,4,45 - 49,0,0
"4240",2005,4,50 - 54,0,0
"4240",2005,4,55 - 59,0,0
"4240",2005,4,60 - 64,0,0
"4240",2005,4,65 - 69,0,0
"4240",2005,4,70 - 74,0,0
"4240",2005,4,75 - 79,0,0
"4240",2005,4,80 - 84,0,0
"4240",2005,4,85 - 89,0,0
"4240",2005,4,90 - 94,0,0
"4240",2005,4,95+,0,0
"4240",2005,4,UNK,0,0
"4240",2005,5,Total,6418,6349
"4240",2005,5,0,0,0
"4240",2005,5,1,0,0
"4240",2005,5,2,0,0
"4240",2005,5,3,0,0
"4240",2005,5,4,0,0
"4240",2005,5,5 - 9,0,0
"4240",2005,5,10 - 14,0,0
"4240",2005,5,15 - 19,0,0
"4240",2005,5,20 - 24,0,0
"4240",2005,5,25 - 29,0,0
"4240",2005,5,30 - 34,0,0
"4240",2005,5,35 - 39,0,0
"4240",2005,5,40 - 44,0,0
"4240",2005,5,45 - 49,0,0
"4240",2005,5,50 - 54,0,0
"4240",2005,5,55 - 59,0,0
"4240",2005,5,60 - 64,0,0
"4240",2005,5,65 - 69,0,0
"4240",2005,5,70 - 74,0,0
"4240",2005,5,75 - 79,0,0
"4240",2005,5,80 - 84,0,0
"4240",2005,5,85 - 89,0,0
"4240",2005,5,90 - 94,0,0
"4240",2005,5,95+,0,0
"4240",2005,5,UNK,0,0
"4240",2005,6,Total,341,298
"4240",2005,6,0,0,0
"4240",2005,6,1,0,0
"4240",2005,6,2,0,0
"4240",2005,6,3,0,0
"4240",2005,6,4,0,0
"4240",2005,6,5 - 9,0,0
"4240",2005,6,10 - 14,0,0
"4240",2005,6,15 - 19,0,0
"4240",2005,6,20 - 24,0,0
"4240",2005,6,25 - 29,0,0
"4240",2005,6,30 - 34,0,0
"4240",2005,6,35 - 39,0,0
"4240",2005,6,40 - 44,0,0
"4240",2005,6,45 - 49,0,0
"4240",2005,6,50 - 54,0,0
"4240",2005,6,55 - 59,0,0
"4240",2005,6,60 - 64,0,0
"4240",2005,6,65 - 69,0,0
"4240",2005,6,70 - 74,0,0
"4240",2005,6,75 - 79,0,0
"4240",2005,6,80 - 84,0,0
"4240",2005,6,85 - 89,0,0
"4240",2005,6,90 - 94,0,0
"4240",2005,6,95+,0,0
"4240",2005,6,UNK,0,0
"4240",2005,7,Total,1331,1228
"4240",2005,7,0,0,0
"4240",2005,7,1,0,0
"4240",2005,7,2,0,0
"4240",2005,7,3,0,0
"4240",2005,7,4,0,0
"4240",2005,7,5 - 9,0,0
"4240",2005,7,10 - 14,0,0
"4240",2005,7,15 - 19,0,0
"4240",2005,7,20 - 24,0,0
"4240",2005,7,25 - 29,0,0
"4240",2005,7,30 - 34,0,0
"4240",2005,7,35 - 39,0,0
"4240",2005,7,40 - 44,0,0
"4240",2005,7,45 - 49,0,0
"4240",2005,7,50 - 54,0,0
"4240",2005,7,55 - 59,0,0
"4240",2005,7,60 - 64,0,0
"4240",2005,7,65 - 69,0,0
"4240",2005,7,70 - 74,0,0
"4240",2005,7,75 - 79,0,0
"4240",2005,7,80 - 84,0,0
"4240",2005,7,85 - 89,0,0
"4240",2005,7,90 - 94,0,0
"4240",2005,7,95+,0,0
"4240",2005,7,UNK,0,0
"4240",2005,8,Total,2991,2180
"4240",2005,8,0,0,0
"4240",2005,8,1,0,0
"4240",2005,8,2,0,0
"4240",2005,8,3,0,0
"4240",2005,8,4,0,0
"4240",2005,8,5 - 9,0,0
"4240",2005,8,10 - 14,0,0
"4240",2005,8,15 - 19,0,0
"4240",2005,8,20 - 24,0,0
"4240",2005,8,25 - 29,0,0
"4240",2005,8,30 - 34,0,0
"4240",2005,8,35 - 39,0,0
"4240",2005,8,40 - 44,0,0
"4240",2005,8,45 - 49,0,0
"4240",2005,8,50 - 54,0,0
"4240",2005,8,55 - 59,0,0
"4240",2005,8,60 - 64,0,0
"4240",2005,8,65 - 69,0,0
"4240",2005,8,70 - 74,0,0
"4240",2005,8,75 - 79,0,0
"4240",2005,8,80 - 84,0,0
"4240",2005,8,85 - 89,0,0
"4240",2005,8,90 - 94,0,0
"4240",2005,8,95+,0,0
"4240",2005,8,UNK,0,0
"4240",2005,9,Total,1881,2761
"4240",2005,9,0,0,0
"4240",2005,9,1,0,0
"4240",2005,9,2,0,0
"4240",2005,9,3,0,0
"4240",2005,9,4,0,0
"4240",2005,9,5 - 9,0,0
"4240",2005,9,10 - 14,0,0
"4240",2005,9,15 - 19,0,0
"4240",2005,9,20 - 24,0,0
"4240",2005,9,25 - 29,0,0
"4240",2005,9,30 - 34,0,0
"4240",2005,9,35 - 39,0,0
"4240",2005,9,40 - 44,0,0
"4240",2005,9,45 - 49,0,0
"4240",2005,9,50 - 54,0,0
"4240",2005,9,55 - 59,0,0
"4240",2005,9,60 - 64,0,0
"4240",2005,9,65 - 69,0,0
"4240",2005,9,70 - 74,0,0
"4240",2005,9,75 - 79,0,0
"4240",2005,9,80 - 84,0,0
"4240",2005,9,85 - 89,0,0
"4240",2005,9,90 - 94,0,0
"4240",2005,9,95+,0,0
"4240",2005,9,UNK,0,0
"4240",2005,10,Total,1420,1435
"4240",2005,10,0,0,0
"4240",2005,10,1,0,0
"4240",2005,10,2,0,0
"4240",2005,10,3,0,0
"4240",2005,10,4,0,0
"4240",2005,10,5 - 9,0,0
"4240",2005,10,10 - 14,0,0
"4240",2005,10,15 - 19,0,0
"4240",2005,10,20 - 24,0,0
"4240",2005,10,25 - 29,0,0
"4240",2005,10,30 - 34,0,0
"4240",2005,10,35 - 39,0,0
"4240",2005,10,40 - 44,0,0
"4240",2005,10,45 - 49,0,0
"4240",2005,10,50 - 54,0,0
"4240",2005,10,55 - 59,0,0
"4240",2005,10,60 - 64,0,0
"4240",2005,10,65 - 69,0,0
"4240",2005,10,70 - 74,0,0
"4240",2005,10,75 - 79,0,0
"4240",2005,10,80 - 84,0,0
"4240",2005,10,85 - 89,0,0
"4240",2005,10,90 - 94,0,0
"4240",2005,10,95+,0,0
"4240",2005,10,UNK,0,0
"4240",2005,11,Total,201,195
"4240",2005,11,0,0,0
"4240",2005,11,1,0,0
"4240",2005,11,2,0,0
"4240",2005,11,3,0,0
"4240",2005,11,4,0,0
"4240",2005,11,5 - 9,0,0
"4240",2005,11,10 - 14,0,0
"4240",2005,11,15 - 19,0,0
"4240",2005,11,20 - 24,0,0
"4240",2005,11,25 - 29,0,0
"4240",2005,11,30 - 34,0,0
"4240",2005,11,35 - 39,0,0
"4240",2005,11,40 - 44,0,0
"4240",2005,11,45 - 49,0,0
"4240",2005,11,50 - 54,0,0
"4240",2005,11,55 - 59,0,0
"4240",2005,11,60 - 64,0,0
"4240",2005,11,65 - 69,0,0
"4240",2005,11,70 - 74,0,0
"4240",2005,11,75 - 79,0,0
"4240",2005,11,80 - 84,0,0
"4240",2005,11,85 - 89,0,0
"4240",2005,11,90 - 94,0,0
"4240",2005,11,95+,0,0
"4240",2005,11,UNK,0,0
"4240",2005,12,Total,5160,6139
"4240",2005,12,0,0,0
"4240",2005,12,1,0,0
"4240",2005,12,2,0,0
"4240",2005,12,3,0,0
"4240",2005,12,4,0,0
"4240",2005,12,5 - 9,0,0
"4240",2005,12,10 - 14,0,0
"4240",2005,12,15 - 19,0,0
"4240",2005,12,20 - 24,0,0
"4240",2005,12,25 - 29,0,0
"4240",2005,12,30 - 34,0,0
"4240",2005,12,35 - 39,0,0
"4240",2005,12,40 - 44,0,0
"4240",2005,12,45 - 49,0,0
"4240",2005,12,50 - 54,0,0
"4240",2005,12,55 - 59,0,0
"4240",2005,12,60 - 64,0,0
"4240",2005,12,65 - 69,0,0
"4240",2005,12,70 - 74,0,0
"4240",2005,12,75 - 79,0,0
"4240",2005,12,80 - 84,0,0
"4240",2005,12,85 - 89,0,0
"4240",2005,12,90 - 94,0,0
"4240",2005,12,95+,0,0
"4240",2005,12,UNK,0,0
"4240",2005,13,Total,1260,3297
"4240",2005,13,0,0,0
"4240",2005,13,1,0,0
"4240",2005,13,2,0,0
"4240",2005,13,3,0,0
"4240",2005,13,4,0,0
"4240",2005,13,5 - 9,0,0
"4240",2005,13,10 - 14,0,0
"4240",2005,13,15 - 19,0,0
"4240",2005,13,20 - 24,0,0
"4240",2005,13,25 - 29,0,0
"4240",2005,13,30 - 34,0,0
"4240",2005,13,35 - 39,0,0
"4240",2005,13,40 - 44,0,0
"4240",2005,13,45 - 49,0,0
"4240",2005,13,50 - 54,0,0
"4240",2005,13,55 - 59,0,0
"4240",2005,13,60 - 64,0,0
"4240",2005,13,65 - 69,0,0
"4240",2005,13,70 - 74,0,0
"4240",2005,13,75 - 79,0,0
"4240",2005,13,80 - 84,0,0
"4240",2005,13,85 - 89,0,0
"4240",2005,13,90 - 94,0,0
"4240",2005,13,95+,0,0
"4240",2005,13,UNK,0,0
"4240",0,14,Total,0,0
"4240",0,14,0,0,0
"4240",0,14,1,0,0
"4240",0,14,2,0,0
"4240",0,14,3,0,0
"4240",0,14,4,0,0
"4240",0,14,5 - 9,0,0
"4240",0,14,10 - 14,0,0
"4240",0,14,15 - 19,0,0
"4240",0,14,20 - 24,0,0
"4240",0,14,25 - 29,0,0
"4240",0,14,30 - 34,0,0
"4240",0,14,35 - 39,0,0
"4240",0,14,40 - 44,0,0
"4240",0,14,45 - 49,0,0
"4240",0,14,50 - 54,0,0
"4240",0,14,55 - 59,0,0
"4240",0,14,60 - 64,0,0
"4240",0,14,65 - 69,0,0
"4240",0,14,70 - 74,0,0
"4240",0,14,75 - 79,0,0
"4240",0,14,80 - 84,0,0
"4240",0,14,85 - 89,0,0
"4240",0,14,90 - 94,0,0
"4240",0,14,95+,0,0
"4240",0,14,UNK,0,0
"4240",2007,1,Total,50244,53644
"4240",2007,1,0,169,187
"4240",2007,1,1,39,48
"4240",2007,1,2,0,0
"4240",2007,1,3,0,0
"4240",2007,1,4,0,0
"4240",2007,1,5 - 9,23,43
"4240",2007,1,10 - 14,46,42
"4240",2007,1,15 - 19,59,156
"4240",2007,1,20 - 24,104,288
"4240",2007,1,25 - 29,119,371
"4240",2007,1,30 - 34,196,555
"4240",2007,1,35 - 39,315,781
"4240",2007,1,40 - 44,467,1130
"4240",2007,1,45 - 49,694,1602
"4240",2007,1,50 - 54,877,2156
"4240",2007,1,55 - 59,1204,2632
"4240",2007,1,60 - 64,1584,3383
"4240",2007,1,65 - 69,2493,4479
"4240",2007,1,70 - 74,4391,6764
"4240",2007,1,75 - 79,7158,8633
"4240",2007,1,80 - 84,10461,9575
"4240",2007,1,85 - 89,19842,10803
"4240",2007,1,90 - 94,0,0
"4240",2007,1,95+,0,0
"4240",2007,1,UNK,3,16
"4240",2007,2,Total,992,1470
"4240",2007,2,0,2,4
"4240",2007,2,1,1,4
"4240",2007,2,2,0,0
"4240",2007,2,3,0,0
"4240",2007,2,4,0,0
"4240",2007,2,5 - 9,1,0
"4240",2007,2,10 - 14,0,2
"4240",2007,2,15 - 19,0,1
"4240",2007,2,20 - 24,6,8
"4240",2007,2,25 - 29,13,41
"4240",2007,2,30 - 34,32,94
"4240",2007,2,35 - 39,30,152
"4240",2007,2,40 - 44,30,155
"4240",2007,2,45 - 49,33,140
"4240",2007,2,50 - 54,26,100
"4240",2007,2,55 - 59,25,77
"4240",2007,2,60 - 64,37,76
"4240",2007,2,65 - 69,46,98
"4240",2007,2,70 - 74,97,105
"4240",2007,2,75 - 79,131,132
"4240",2007,2,80 - 84,184,140
"4240",2007,2,85 - 89,298,141
"4240",2007,2,90 - 94,0,0
"4240",2007,2,95+,0,0
"4240",2007,2,UNK,0,0
"4240",2007,3,Total,9827,14179
"4240",2007,3,0,2,2
"4240",2007,3,1,8,8
"4240",2007,3,2,0,0
"4240",2007,3,3,0,0
"4240",2007,3,4,0,0
"4240",2007,3,5 - 9,4,12
"4240",2007,3,10 - 14,15,14
"4240",2007,3,15 - 19,11,15
"4240",2007,3,20 - 24,16,35
"4240",2007,3,25 - 29,27,45
"4240",2007,3,30 - 34,60,48
"4240",2007,3,35 - 39,113,112
"4240",2007,3,40 - 44,196,249
"4240",2007,3,45 - 49,334,497
"4240",2007,3,50 - 54,427,780
"4240",2007,3,55 - 59,600,1066
"4240",2007,3,60 - 64,732,1361
"4240",2007,3,65 - 69,955,1707
"4240",2007,3,70 - 74,1316,2165
"4240",2007,3,75 - 79,1677,2414
"4240",2007,3,80 - 84,1596,2022
"4240",2007,3,85 - 89,1738,1626
"4240",2007,3,90 - 94,0,0
"4240",2007,3,95+,0,0
"4240",2007,3,UNK,0,1
"4240",2007,4,Total,18990,15265
"4240",2007,4,0,1,2
"4240",2007,4,1,1,2
"4240",2007,4,2,0,0
"4240",2007,4,3,0,0
"4240",2007,4,4,0,0
"4240",2007,4,5 - 9,2,0
"4240",2007,4,10 - 14,1,0
"4240",2007,4,15 - 19,4,5
"4240",2007,4,20 - 24,3,4
"4240",2007,4,25 - 29,13,15
"4240",2007,4,30 - 34,15,48
"4240",2007,4,35 - 39,29,71
"4240",2007,4,40 - 44,47,113
"4240",2007,4,45 - 49,86,212
