"","Year","Cause","Age","Female","Male"
"4020",2000,2,55 - 59,23,42
"4020",2000,2,60 - 64,26,51
"4020",2000,2,65 - 69,80,100
"4020",2000,2,70 - 74,114,144
"4020",2000,2,75 - 79,191,178
"4020",2000,2,80 - 84,180,124
"4020",2000,2,85 - 89,231,127
"4020",2000,2,90 - 94,142,47
"4020",2000,2,95+,42,13
"4020",2000,2,UNK,0,0
"4020",2000,3,Total,11560,15494
"4020",2000,3,0,2,2
"4020",2000,3,1,2,2
"4020",2000,3,2,2,3
"4020",2000,3,3,3,1
"4020",2000,3,4,3,4
"4020",2000,3,5 - 9,5,8
"4020",2000,3,10 - 14,10,11
"4020",2000,3,15 - 19,5,17
"4020",2000,3,20 - 24,9,21
"4020",2000,3,25 - 29,25,21
"4020",2000,3,30 - 34,52,47
"4020",2000,3,35 - 39,113,95
"4020",2000,3,40 - 44,212,188
"4020",2000,3,45 - 49,373,413
"4020",2000,3,50 - 54,560,755
"4020",2000,3,55 - 59,627,1028
"4020",2000,3,60 - 64,909,1443
"4020",2000,3,65 - 69,1202,2268
"4020",2000,3,70 - 74,1616,2818
"4020",2000,3,75 - 79,1919,2830
"4020",2000,3,80 - 84,1421,1647
"4020",2000,3,85 - 89,1522,1319
"4020",2000,3,90 - 94,751,465
"4020",2000,3,95+,217,88
"4020",2000,3,UNK,0,0
"4020",2000,4,Total,20892,17154
"4020",2000,4,0,0,3
"4020",2000,4,1,0,0
"4020",2000,4,2,0,0
"4020",2000,4,3,0,0
"4020",2000,4,4,0,0
"4020",2000,4,5 - 9,3,2
"4020",2000,4,10 - 14,0,0
"4020",2000,4,15 - 19,3,5
"4020",2000,4,20 - 24,6,8
"4020",2000,4,25 - 29,18,11
"4020",2000,4,30 - 34,29,41
"4020",2000,4,35 - 39,40,84
"4020",2000,4,40 - 44,92,170
"4020",2000,4,45 - 49,132,336
"4020",2000,4,50 - 54,191,554
"4020",2000,4,55 - 59,258,665
"4020",2000,4,60 - 64,423,950
"4020",2000,4,65 - 69,786,1715
"4020",2000,4,70 - 74,1708,2549
"4020",2000,4,75 - 79,3188,3497
"4020",2000,4,80 - 84,3465,2576
"4020",2000,4,85 - 89,5451,2552
"4020",2000,4,90 - 94,3736,1119
"4020",2000,4,95+,1363,317
"4020",2000,4,UNK,0,0
"4020",2000,5,Total,1670,1102
"4020",2000,5,0,40,44
"4020",2000,5,1,2,3
"4020",2000,5,2,1,2
"4020",2000,5,3,0,0
"4020",2000,5,4,0,0
"4020",2000,5,5 - 9,0,1
"4020",2000,5,10 - 14,0,0
"4020",2000,5,15 - 19,0,2
"4020",2000,5,20 - 24,3,5
"4020",2000,5,25 - 29,3,4
"4020",2000,5,30 - 34,6,8
"4020",2000,5,35 - 39,2,19
"4020",2000,5,40 - 44,7,25
"4020",2000,5,45 - 49,15,32
"4020",2000,5,50 - 54,22,59
"4020",2000,5,55 - 59,22,48
"4020",2000,5,60 - 64,36,76
"4020",2000,5,65 - 69,51,103
"4020",2000,5,70 - 74,88,136
"4020",2000,5,75 - 79,169,171
"4020",2000,5,80 - 84,198,109
"4020",2000,5,85 - 89,360,145
"4020",2000,5,90 - 94,395,72
"4020",2000,5,95+,250,38
"4020",2000,5,UNK,0,0
"4020",2000,6,Total,1889,1095
"4020",2000,6,0,0,0
"4020",2000,6,1,0,0
"4020",2000,6,2,0,0
"4020",2000,6,3,0,0
"4020",2000,6,4,0,0
"4020",2000,6,5 - 9,0,0
"4020",2000,6,10 - 14,1,0
"4020",2000,6,15 - 19,1,8
"4020",2000,6,20 - 24,2,17
"4020",2000,6,25 - 29,1,20
"4020",2000,6,30 - 34,2,19
"4020",2000,6,35 - 39,4,35
"4020",2000,6,40 - 44,15,28
"4020",2000,6,45 - 49,18,43
"4020",2000,6,50 - 54,20,41
"4020",2000,6,55 - 59,21,29
"4020",2000,6,60 - 64,21,49
"4020",2000,6,65 - 69,43,64
"4020",2000,6,70 - 74,69,84
"4020",2000,6,75 - 79,208,149
"4020",2000,6,80 - 84,280,174
"4020",2000,6,85 - 89,570,209
"4020",2000,6,90 - 94,458,109
"4020",2000,6,95+,155,17
"4020",2000,6,UNK,0,0
"4020",2000,7,Total,1662,1188
"4020",2000,7,0,5,11
"4020",2000,7,1,6,1
"4020",2000,7,2,0,5
"4020",2000,7,3,0,0
"4020",2000,7,4,1,0
"4020",2000,7,5 - 9,2,3
"4020",2000,7,10 - 14,3,8
"4020",2000,7,15 - 19,1,8
"4020",2000,7,20 - 24,1,9
"4020",2000,7,25 - 29,3,8
"4020",2000,7,30 - 34,9,7
"4020",2000,7,35 - 39,7,11
"4020",2000,7,40 - 44,15,32
"4020",2000,7,45 - 49,21,35
"4020",2000,7,50 - 54,25,39
"4020",2000,7,55 - 59,24,38
"4020",2000,7,60 - 64,62,74
"4020",2000,7,65 - 69,94,104
"4020",2000,7,70 - 74,180,186
"4020",2000,7,75 - 79,316,231
"4020",2000,7,80 - 84,284,181
"4020",2000,7,85 - 89,355,150
"4020",2000,7,90 - 94,199,39
"4020",2000,7,95+,49,8
"4020",2000,7,UNK,0,0
"4020",2000,8,Total,1622,891
"4020",2000,8,0,13,3
"4020",2000,8,1,1,2
"4020",2000,8,2,0,0
"4020",2000,8,3,0,3
"4020",2000,8,4,1,0
"4020",2000,8,5 - 9,2,2
"4020",2000,8,10 - 14,1,4
"4020",2000,8,15 - 19,2,3
"4020",2000,8,20 - 24,6,3
"4020",2000,8,25 - 29,2,5
"4020",2000,8,30 - 34,3,7
"4020",2000,8,35 - 39,7,13
"4020",2000,8,40 - 44,9,22
"4020",2000,8,45 - 49,10,28
"4020",2000,8,50 - 54,16,37
"4020",2000,8,55 - 59,19,38
"4020",2000,8,60 - 64,49,68
"4020",2000,8,65 - 69,86,79
"4020",2000,8,70 - 74,152,153
"4020",2000,8,75 - 79,237,144
"4020",2000,8,80 - 84,274,105
"4020",2000,8,85 - 89,347,102
"4020",2000,8,90 - 94,278,52
"4020",2000,8,95+,107,18
"4020",2000,8,UNK,0,0
"4020",2000,9,Total,2370,2139
"4020",2000,9,0,0,2
"4020",2000,9,1,0,2
"4020",2000,9,2,0,0
"4020",2000,9,3,0,0
"4020",2000,9,4,0,0
"4020",2000,9,5 - 9,0,0
"4020",2000,9,10 - 14,0,0
"4020",2000,9,15 - 19,2,0
"4020",2000,9,20 - 24,1,3
"4020",2000,9,25 - 29,4,3
"4020",2000,9,30 - 34,6,6
"4020",2000,9,35 - 39,16,30
"4020",2000,9,40 - 44,35,90
"4020",2000,9,45 - 49,67,126
"4020",2000,9,50 - 54,73,160
"4020",2000,9,55 - 59,70,153
"4020",2000,9,60 - 64,101,187
"4020",2000,9,65 - 69,115,225
"4020",2000,9,70 - 74,216,270
"4020",2000,9,75 - 79,323,298
"4020",2000,9,80 - 84,375,220
"4020",2000,9,85 - 89,525,219
"4020",2000,9,90 - 94,321,116
"4020",2000,9,95+,120,29
"4020",2000,9,UNK,0,0
"4020",2000,10,Total,831,600
"4020",2000,10,0,0,0
"4020",2000,10,1,0,0
"4020",2000,10,2,0,0
"4020",2000,10,3,0,0
"4020",2000,10,4,0,0
"4020",2000,10,5 - 9,0,0
"4020",2000,10,10 - 14,0,0
"4020",2000,10,15 - 19,0,0
"4020",2000,10,20 - 24,1,1
"4020",2000,10,25 - 29,0,1
"4020",2000,10,30 - 34,2,0
"4020",2000,10,35 - 39,0,3
"4020",2000,10,40 - 44,0,2
"4020",2000,10,45 - 49,4,5
"4020",2000,10,50 - 54,6,13
"4020",2000,10,55 - 59,12,10
"4020",2000,10,60 - 64,14,29
"4020",2000,10,65 - 69,30,32
"4020",2000,10,70 - 74,64,72
"4020",2000,10,75 - 79,139,113
"4020",2000,10,80 - 84,132,107
"4020",2000,10,85 - 89,220,118
"4020",2000,10,90 - 94,139,71
"4020",2000,10,95+,68,23
"4020",2000,10,UNK,0,0
"4020",2000,11,Total,228,284
"4020",2000,11,0,176,220
"4020",2000,11,1,1,8
"4020",2000,11,2,1,2
"4020",2000,11,3,1,2
"4020",2000,11,4,2,0
"4020",2000,11,5 - 9,1,0
"4020",2000,11,10 - 14,4,1
"4020",2000,11,15 - 19,2,2
"4020",2000,11,20 - 24,2,3
"4020",2000,11,25 - 29,0,3
"4020",2000,11,30 - 34,3,3
"4020",2000,11,35 - 39,4,4
"4020",2000,11,40 - 44,3,2
"4020",2000,11,45 - 49,2,3
"4020",2000,11,50 - 54,2,3
"4020",2000,11,55 - 59,0,5
"4020",2000,11,60 - 64,4,5
"4020",2000,11,65 - 69,3,7
"4020",2000,11,70 - 74,5,4
"4020",2000,11,75 - 79,4,3
"4020",2000,11,80 - 84,4,2
"4020",2000,11,85 - 89,2,2
"4020",2000,11,90 - 94,1,0
"4020",2000,11,95+,1,0
"4020",2000,11,UNK,0,0
"4020",2000,12,Total,5304,6681
"4020",2000,12,0,4,3
"4020",2000,12,1,0,0
"4020",2000,12,2,0,0
"4020",2000,12,3,1,0
"4020",2000,12,4,0,0
"4020",2000,12,5 - 9,1,0
"4020",2000,12,10 - 14,1,2
"4020",2000,12,15 - 19,1,3
"4020",2000,12,20 - 24,4,6
"4020",2000,12,25 - 29,5,3
"4020",2000,12,30 - 34,9,10
"4020",2000,12,35 - 39,11,14
"4020",2000,12,40 - 44,17,32
"4020",2000,12,45 - 49,25,50
"4020",2000,12,50 - 54,46,107
"4020",2000,12,55 - 59,68,128
"4020",2000,12,60 - 64,113,263
"4020",2000,12,65 - 69,229,578
"4020",2000,12,70 - 74,421,1043
"4020",2000,12,75 - 79,709,1481
"4020",2000,12,80 - 84,785,1085
"4020",2000,12,85 - 89,1368,1118
"4020",2000,12,90 - 94,1021,600
"4020",2000,12,95+,465,155
"4020",2000,12,UNK,0,0
"4020",2000,13,Total,2506,4166
"4020",2000,13,0,6,8
"4020",2000,13,1,4,10
"4020",2000,13,2,5,10
"4020",2000,13,3,5,6
"4020",2000,13,4,2,4
"4020",2000,13,5 - 9,8,22
"4020",2000,13,10 - 14,20,26
"4020",2000,13,15 - 19,65,177
"4020",2000,13,20 - 24,93,325
"4020",2000,13,25 - 29,77,297
"4020",2000,13,30 - 34,82,337
"4020",2000,13,35 - 39,111,330
"4020",2000,13,40 - 44,102,316
"4020",2000,13,45 - 49,104,302
"4020",2000,13,50 - 54,120,263
"4020",2000,13,55 - 59,98,203
"4020",2000,13,60 - 64,99,189
"4020",2000,13,65 - 69,118,229
"4020",2000,13,70 - 74,169,256
"4020",2000,13,75 - 79,268,303
"4020",2000,13,80 - 84,224,231
"4020",2000,13,85 - 89,352,205
"4020",2000,13,90 - 94,265,93
"4020",2000,13,95+,109,24
"4020",2000,13,UNK,0,0
"4020",2000,14,Total,68,105
"4020",2000,14,0,5,3
"4020",2000,14,1,0,1
"4020",2000,14,2,0,1
"4020",2000,14,3,1,1
"4020",2000,14,4,0,0
"4020",2000,14,5 - 9,1,1
"4020",2000,14,10 - 14,2,0
"4020",2000,14,15 - 19,3,8
"4020",2000,14,20 - 24,4,10
"4020",2000,14,25 - 29,3,19
"4020",2000,14,30 - 34,8,15
"4020",2000,14,35 - 39,8,12
"4020",2000,14,40 - 44,6,8
"4020",2000,14,45 - 49,6,7
"4020",2000,14,50 - 54,2,5
"4020",2000,14,55 - 59,8,7
"4020",2000,14,60 - 64,1,2
"4020",2000,14,65 - 69,3,5
"4020",2000,14,70 - 74,1,0
"4020",2000,14,75 - 79,2,0
"4020",2000,14,80 - 84,1,0
"4020",2000,14,85 - 89,3,0
"4020",2000,14,90 - 94,0,0
"4020",2000,14,95+,0,0
"4020",2000,14,UNK,0,0
"4020",2001,1,Total,51799,51193
"4020",2001,1,0,223,308
"4020",2001,1,1,26,23
"4020",2001,1,2,18,22
"4020",2001,1,3,9,17
"4020",2001,1,4,12,14
"4020",2001,1,5 - 9,40,56
"4020",2001,1,10 - 14,42,57
"4020",2001,1,15 - 19,95,218
"4020",2001,1,20 - 24,109,383
"4020",2001,1,25 - 29,131,391
"4020",2001,1,30 - 34,190,465
"4020",2001,1,35 - 39,342,607
"4020",2001,1,40 - 44,541,997
"4020",2001,1,45 - 49,777,1477
"4020",2001,1,50 - 54,1143,2046
"4020",2001,1,55 - 59,1325,2473
"4020",2001,1,60 - 64,1689,3340
"4020",2001,1,65 - 69,2838,5082
"4020",2001,1,70 - 74,4717,7311
"4020",2001,1,75 - 79,7589,9161
"4020",2001,1,80 - 84,8183,7076
"4020",2001,1,85 - 89,10680,6067
"4020",2001,1,90 - 94,7906,2853
"4020",2001,1,95+,3174,748
"4020",2001,1,UNK,0,1
"4020",2001,2,Total,1240,993
"4020",2001,2,0,3,7
"4020",2001,2,1,2,2
"4020",2001,2,2,0,4
"4020",2001,2,3,3,2
"4020",2001,2,4,0,1
"4020",2001,2,5 - 9,4,2
"4020",2001,2,10 - 14,1,0
"4020",2001,2,15 - 19,3,8
"4020",2001,2,20 - 24,7,2
"4020",2001,2,25 - 29,7,6
"4020",2001,2,30 - 34,8,6
"4020",2001,2,35 - 39,11,14
"4020",2001,2,40 - 44,16,23
"4020",2001,2,45 - 49,16,32
"4020",2001,2,50 - 54,28,39
"4020",2001,2,55 - 59,17,36
"4020",2001,2,60 - 64,31,58
"4020",2001,2,65 - 69,67,99
"4020",2001,2,70 - 74,125,135
"4020",2001,2,75 - 79,212,188
"4020",2001,2,80 - 84,178,142
"4020",2001,2,85 - 89,242,123
"4020",2001,2,90 - 94,195,52
"4020",2001,2,95+,64,12
"4020",2001,2,UNK,0,0
"4020",2001,3,Total,11595,15455
"4020",2001,3,0,1,4
"4020",2001,3,1,2,2
"4020",2001,3,2,0,2
"4020",2001,3,3,1,2
"4020",2001,3,4,2,3
"4020",2001,3,5 - 9,7,12
"4020",2001,3,10 - 14,8,14
"4020",2001,3,15 - 19,15,18
"4020",2001,3,20 - 24,7,19
"4020",2001,3,25 - 29,26,22
"4020",2001,3,30 - 34,36,36
"4020",2001,3,35 - 39,104,64
"4020",2001,3,40 - 44,204,184
"4020",2001,3,45 - 49,377,453
"4020",2001,3,50 - 54,557,762
"4020",2001,3,55 - 59,701,1088
"4020",2001,3,60 - 64,851,1527
"4020",2001,3,65 - 69,1231,2128
"4020",2001,3,70 - 74,1666,2683
"4020",2001,3,75 - 79,1945,2850
"4020",2001,3,80 - 84,1523,1870
"4020",2001,3,85 - 89,1345,1174
"4020",2001,3,90 - 94,776,442
"4020",2001,3,95+,210,96
"4020",2001,3,UNK,0,0
"4020",2001,4,Total,20294,16478
"4020",2001,4,0,3,2
"4020",2001,4,1,1,1
"4020",2001,4,2,0,2
"4020",2001,4,3,0,0
"4020",2001,4,4,1,0
"4020",2001,4,5 - 9,1,3
"4020",2001,4,10 - 14,1,3
"4020",2001,4,15 - 19,3,4
"4020",2001,4,20 - 24,8,10
"4020",2001,4,25 - 29,11,20
"4020",2001,4,30 - 34,22,31
"4020",2001,4,35 - 39,33,68
"4020",2001,4,40 - 44,80,197
"4020",2001,4,45 - 49,113,315
"4020",2001,4,50 - 54,171,477
"4020",2001,4,55 - 59,242,632
"4020",2001,4,60 - 64,349,875
"4020",2001,4,65 - 69,767,1551
"4020",2001,4,70 - 74,1549,2483
"4020",2001,4,75 - 79,3048,3234
"4020",2001,4,80 - 84,3644,2660
"4020",2001,4,85 - 89,5057,2443
"4020",2001,4,90 - 94,3735,1136
"4020",2001,4,95+,1455,331
"4020",2001,4,UNK,0,0
"4020",2001,5,Total,1639,1083
"4020",2001,5,0,29,43
"4020",2001,5,1,1,2
"4020",2001,5,2,0,0
"4020",2001,5,3,0,0
"4020",2001,5,4,0,0
"4020",2001,5,5 - 9,1,1
"4020",2001,5,10 - 14,0,2
"4020",2001,5,15 - 19,1,2
"4020",2001,5,20 - 24,2,8
"4020",2001,5,25 - 29,1,10
"4020",2001,5,30 - 34,4,12
"4020",2001,5,35 - 39,7,18
"4020",2001,5,40 - 44,12,30
"4020",2001,5,45 - 49,13,35
"4020",2001,5,50 - 54,16,52
"4020",2001,5,55 - 59,25,53
"4020",2001,5,60 - 64,24,62
"4020",2001,5,65 - 69,51,71
"4020",2001,5,70 - 74,101,119
"4020",2001,5,75 - 79,154,152
"4020",2001,5,80 - 84,200,112
"4020",2001,5,85 - 89,340,146
"4020",2001,5,90 - 94,396,97
"4020",2001,5,95+,261,56
"4020",2001,5,UNK,0,0
"4020",2001,6,Total,1995,1180
"4020",2001,6,0,0,0
"4020",2001,6,1,0,0
"4020",2001,6,2,0,0
"4020",2001,6,3,0,0
"4020",2001,6,4,0,0
"4020",2001,6,5 - 9,0,0
"4020",2001,6,10 - 14,0,0
"4020",2001,6,15 - 19,1,4
"4020",2001,6,20 - 24,1,19
"4020",2001,6,25 - 29,1,18
"4020",2001,6,30 - 34,8,23
"4020",2001,6,35 - 39,11,34
"4020",2001,6,40 - 44,12,35
"4020",2001,6,45 - 49,13,48
"4020",2001,6,50 - 54,17,57
"4020",2001,6,55 - 59,10,35
"4020",2001,6,60 - 64,15,43
"4020",2001,6,65 - 69,28,52
"4020",2001,6,70 - 74,93,87
"4020",2001,6,75 - 79,209,172
"4020",2001,6,80 - 84,317,202
"4020",2001,6,85 - 89,611,229
"4020",2001,6,90 - 94,472,105
"4020",2001,6,95+,176,16
"4020",2001,6,UNK,0,1
"4020",2001,7,Total,1638,1238
"4020",2001,7,0,4,7
"4020",2001,7,1,3,5
"4020",2001,7,2,0,2
"4020",2001,7,3,0,4
"4020",2001,7,4,2,1
"4020",2001,7,5 - 9,7,2
"4020",2001,7,10 - 14,6,6
"4020",2001,7,15 - 19,6,7
"4020",2001,7,20 - 24,4,5
"4020",2001,7,25 - 29,3,9
"4020",2001,7,30 - 34,7,7
"4020",2001,7,35 - 39,18,10
"4020",2001,7,40 - 44,11,31
"4020",2001,7,45 - 49,16,45
"4020",2001,7,50 - 54,28,34
"4020",2001,7,55 - 59,29,48
"4020",2001,7,60 - 64,44,53
"4020",2001,7,65 - 69,91,100
"4020",2001,7,70 - 74,154,157
"4020",2001,7,75 - 79,316,251
"4020",2001,7,80 - 84,305,215
"4020",2001,7,85 - 89,350,170
"4020",2001,7,90 - 94,183,60
"4020",2001,7,95+,51,9
"4020",2001,7,UNK,0,0
"4020",2001,8,Total,1540,899
"4020",2001,8,0,3,5
"4020",2001,8,1,2,0
"4020",2001,8,2,5,1
"4020",2001,8,3,1,2
"4020",2001,8,4,0,0
"4020",2001,8,5 - 9,3,1
"4020",2001,8,10 - 14,2,1
"4020",2001,8,15 - 19,2,3
"4020",2001,8,20 - 24,1,4
"4020",2001,8,25 - 29,3,2
"4020",2001,8,30 - 34,1,7
"4020",2001,8,35 - 39,2,7
"4020",2001,8,40 - 44,10,19
"4020",2001,8,45 - 49,13,20
"4020",2001,8,50 - 54,22,39
"4020",2001,8,55 - 59,25,48
"4020",2001,8,60 - 64,36,46
"4020",2001,8,65 - 69,75,82
"4020",2001,8,70 - 74,140,130
"4020",2001,8,75 - 79,213,161
"4020",2001,8,80 - 84,276,141
"4020",2001,8,85 - 89,321,113
"4020",2001,8,90 - 94,261,55
"4020",2001,8,95+,123,12
"4020",2001,8,UNK,0,0
"4020",2001,9,Total,2393,2105
"4020",2001,9,0,0,3
"4020",2001,9,1,0,0
"4020",2001,9,2,0,0
"4020",2001,9,3,0,0
"4020",2001,9,4,0,0
"4020",2001,9,5 - 9,0,0
"4020",2001,9,10 - 14,0,1
"4020",2001,9,15 - 19,1,1
"4020",2001,9,20 - 24,3,2
"4020",2001,9,25 - 29,1,3
"4020",2001,9,30 - 34,11,10
"4020",2001,9,35 - 39,21,35
"4020",2001,9,40 - 44,36,73
"4020",2001,9,45 - 49,60,127
"4020",2001,9,50 - 54,92,175
"4020",2001,9,55 - 59,65,170
"4020",2001,9,60 - 64,103,161
"4020",2001,9,65 - 69,119,183
"4020",2001,9,70 - 74,198,253
"4020",2001,9,75 - 79,329,298
"4020",2001,9,80 - 84,367,247
"4020",2001,9,85 - 89,490,231
"4020",2001,9,90 - 94,346,110
"4020",2001,9,95+,151,22
"4020",2001,9,UNK,0,0
"4020",2001,10,Total,857,613
"4020",2001,10,0,0,0
"4020",2001,10,1,0,0
"4020",2001,10,2,0,0
"4020",2001,10,3,0,0
"4020",2001,10,4,0,0
"4020",2001,10,5 - 9,0,0
"4020",2001,10,10 - 14,0,0
"4020",2001,10,15 - 19,0,0
"4020",2001,10,20 - 24,0,0
"4020",2001,10,25 - 29,1,1
"4020",2001,10,30 - 34,1,2
"4020",2001,10,35 - 39,3,1
"4020",2001,10,40 - 44,4,6
"4020",2001,10,45 - 49,3,3
"4020",2001,10,50 - 54,7,12
"4020",2001,10,55 - 59,6,15
"4020",2001,10,60 - 64,16,12
"4020",2001,10,65 - 69,31,34
"4020",2001,10,70 - 74,65,70
"4020",2001,10,75 - 79,109,122
"4020",2001,10,80 - 84,184,120
"4020",2001,10,85 - 89,200,121
"4020",2001,10,90 - 94,164,75
"4020",2001,10,95+,63,19
"4020",2001,10,UNK,0,0
"4020",2001,11,Total,214,256
"4020",2001,11,0,167,212
"4020",2001,11,1,1,2
"4020",2001,11,2,2,4
"4020",2001,11,3,2,2
"4020",2001,11,4,1,1
"4020",2001,11,5 - 9,0,2
"4020",2001,11,10 - 14,1,2
"4020",2001,11,15 - 19,1,4
"4020",2001,11,20 - 24,2,1
"4020",2001,11,25 - 29,3,2
"4020",2001,11,30 - 34,2,3
"4020",2001,11,35 - 39,2,3
"4020",2001,11,40 - 44,2,2
"4020",2001,11,45 - 49,2,1
"4020",2001,11,50 - 54,7,4
"4020",2001,11,55 - 59,6,5
"4020",2001,11,60 - 64,1,1
"4020",2001,11,65 - 69,2,2
"4020",2001,11,70 - 74,2,1
"4020",2001,11,75 - 79,5,0
"4020",2001,11,80 - 84,1,1
"4020",2001,11,85 - 89,0,1
"4020",2001,11,90 - 94,0,0
"4020",2001,11,95+,2,0
"4020",2001,11,UNK,0,0
"4020",2001,12,Total,4955,6261
"4020",2001,12,0,2,3
"4020",2001,12,1,0,0
"4020",2001,12,2,2,0
"4020",2001,12,3,0,0
"4020",2001,12,4,0,0
"4020",2001,12,5 - 9,0,2
"4020",2001,12,10 - 14,1,0
"4020",2001,12,15 - 19,1,3
"4020",2001,12,20 - 24,0,3
"4020",2001,12,25 - 29,3,3
"4020",2001,12,30 - 34,2,5
"4020",2001,12,35 - 39,8,20
"4020",2001,12,40 - 44,20,28
"4020",2001,12,45 - 49,32,56
"4020",2001,12,50 - 54,55,86
"4020",2001,12,55 - 59,79,111
"4020",2001,12,60 - 64,120,268
"4020",2001,12,65 - 69,209,520
"4020",2001,12,70 - 74,393,929
"4020",2001,12,75 - 79,670,1378
"4020",2001,12,80 - 84,798,1095
"4020",2001,12,85 - 89,1156,1043
"4020",2001,12,90 - 94,956,579
"4020",2001,12,95+,448,129
"4020",2001,12,UNK,0,0
"4020",2001,13,Total,2540,4131
"4020",2001,13,0,7,15
"4020",2001,13,1,13,7
"4020",2001,13,2,9,6
"4020",2001,13,3,2,5
"4020",2001,13,4,4,6
"4020",2001,13,5 - 9,17,28
"4020",2001,13,10 - 14,20,28
"4020",2001,13,15 - 19,60,156
"4020",2001,13,20 - 24,68,298
"4020",2001,13,25 - 29,63,285
"4020",2001,13,30 - 34,73,294
"4020",2001,13,35 - 39,108,319
"4020",2001,13,40 - 44,117,347
"4020",2001,13,45 - 49,107,319
"4020",2001,13,50 - 54,129,302
"4020",2001,13,55 - 59,102,220
"4020",2001,13,60 - 64,80,210
"4020",2001,13,65 - 69,135,220
"4020",2001,13,70 - 74,170,212
"4020",2001,13,75 - 79,265,284
"4020",2001,13,80 - 84,248,212
"4020",2001,13,85 - 89,366,210
"4020",2001,13,90 - 94,268,113
"4020",2001,13,95+,109,35
"4020",2001,13,UNK,0,0
"4020",2001,14,Total,69,122
"4020",2001,14,0,2,5
"4020",2001,14,1,1,2
"4020",2001,14,2,0,1
"4020",2001,14,3,0,0
"4020",2001,14,4,1,2
"4020",2001,14,5 - 9,0,3
"4020",2001,14,10 - 14,2,0
"4020",2001,14,15 - 19,1,5
"4020",2001,14,20 - 24,4,10
"4020",2001,14,25 - 29,6,10
"4020",2001,14,30 - 34,10,25
"4020",2001,14,35 - 39,9,13
"4020",2001,14,40 - 44,6,13
"4020",2001,14,45 - 49,9,17
"4020",2001,14,50 - 54,5,3
"4020",2001,14,55 - 59,3,3
"4020",2001,14,60 - 64,4,5
"4020",2001,14,65 - 69,2,2
"4020",2001,14,70 - 74,1,3
"4020",2001,14,75 - 79,1,0
"4020",2001,14,80 - 84,0,0
"4020",2001,14,85 - 89,2,0
"4020",2001,14,90 - 94,0,0
"4020",2001,14,95+,0,0
"4020",2001,14,UNK,0,0
"4020",2002,1,Total,53083,52205
"4020",2002,1,0,204,304
"4020",2002,1,1,20,27
"4020",2002,1,2,12,16
"4020",2002,1,3,9,17
"4020",2002,1,4,11,7
"4020",2002,1,5 - 9,36,51
"4020",2002,1,10 - 14,38,44
"4020",2002,1,15 - 19,78,194
"4020",2002,1,20 - 24,102,359
"4020",2002,1,25 - 29,139,367
"4020",2002,1,30 - 34,190,415
"4020",2002,1,35 - 39,315,626
"4020",2002,1,40 - 44,491,914
"4020",2002,1,45 - 49,773,1457
"4020",2002,1,50 - 54,1164,2050
"4020",2002,1,55 - 59,1410,2675
"4020",2002,1,60 - 64,1744,3238
"4020",2002,1,65 - 69,2763,5038
"4020",2002,1,70 - 74,4598,7320
"4020",2002,1,75 - 79,7553,9481
"4020",2002,1,80 - 84,9360,8086
"4020",2002,1,85 - 89,10294,5669
"4020",2002,1,90 - 94,8389,3042
"4020",2002,1,95+,3390,808
"4020",2002,1,UNK,0,0
"4020",2002,2,Total,1316,1114
"4020",2002,2,0,12,8
"4020",2002,2,1,1,2
"4020",2002,2,2,0,1
"4020",2002,2,3,1,2
"4020",2002,2,4,1,0
"4020",2002,2,5 - 9,1,1
"4020",2002,2,10 - 14,2,2
"4020",2002,2,15 - 19,2,1
"4020",2002,2,20 - 24,4,0
"4020",2002,2,25 - 29,1,5
"4020",2002,2,30 - 34,11,9
"4020",2002,2,35 - 39,11,11
"4020",2002,2,40 - 44,14,24
"4020",2002,2,45 - 49,17,26
"4020",2002,2,50 - 54,30,44
"4020",2002,2,55 - 59,22,43
"4020",2002,2,60 - 64,16,74
"4020",2002,2,65 - 69,66,96
"4020",2002,2,70 - 74,140,166
"4020",2002,2,75 - 79,206,219
"4020",2002,2,80 - 84,247,183
"4020",2002,2,85 - 89,250,116
"4020",2002,2,90 - 94,198,64
"4020",2002,2,95+,63,17
"4020",2002,2,UNK,0,0
"4020",2002,3,Total,11822,15599
"4020",2002,3,0,3,5
"4020",2002,3,1,4,2
"4020",2002,3,2,2,3
"4020",2002,3,3,1,3
"4020",2002,3,4,2,2
"4020",2002,3,5 - 9,6,10
"4020",2002,3,10 - 14,9,10
"4020",2002,3,15 - 19,10,16
"4020",2002,3,20 - 24,10,15
"4020",2002,3,25 - 29,27,14
"4020",2002,3,30 - 34,55,45
"4020",2002,3,35 - 39,115,85
"4020",2002,3,40 - 44,174,186
"4020",2002,3,45 - 49,355,433
"4020",2002,3,50 - 54,563,747
"4020",2002,3,55 - 59,709,1115
"4020",2002,3,60 - 64,863,1401
"4020",2002,3,65 - 69,1220,2185
"4020",2002,3,70 - 74,1551,2641
"4020",2002,3,75 - 79,1969,2955
"4020",2002,3,80 - 84,1735,1997
"4020",2002,3,85 - 89,1332,1139
"4020",2002,3,90 - 94,864,488
"4020",2002,3,95+,243,102
"4020",2002,3,UNK,0,0
"4020",2002,4,Total,20502,16760
"4020",2002,4,0,1,1
"4020",2002,4,1,0,0
"4020",2002,4,2,1,0
"4020",2002,4,3,0,0
"4020",2002,4,4,0,1
"4020",2002,4,5 - 9,5,1
