"","Year","Cause","Age","Female","Male"
"4170",2009,2,80 - 84,25,13
"4170",2009,2,85 - 89,22,13
"4170",2009,2,90 - 94,12,7
"4170",2009,2,95+,6,2
"4170",2009,2,UNK,0,0
"4170",2009,3,Total,3877,4708
"4170",2009,3,0,0,3
"4170",2009,3,1,4,3
"4170",2009,3,2,1,3
"4170",2009,3,3,0,0
"4170",2009,3,4,1,2
"4170",2009,3,5 - 9,2,4
"4170",2009,3,10 - 14,2,1
"4170",2009,3,15 - 19,1,7
"4170",2009,3,20 - 24,9,6
"4170",2009,3,25 - 29,12,17
"4170",2009,3,30 - 34,18,22
"4170",2009,3,35 - 39,54,44
"4170",2009,3,40 - 44,78,56
"4170",2009,3,45 - 49,138,113
"4170",2009,3,50 - 54,177,202
"4170",2009,3,55 - 59,263,304
"4170",2009,3,60 - 64,392,490
"4170",2009,3,65 - 69,364,632
"4170",2009,3,70 - 74,494,711
"4170",2009,3,75 - 79,595,774
"4170",2009,3,80 - 84,606,707
"4170",2009,3,85 - 89,404,441
"4170",2009,3,90 - 94,205,136
"4170",2009,3,95+,57,30
"4170",2009,3,UNK,0,0
"4170",2009,4,Total,4847,4845
"4170",2009,4,0,0,0
"4170",2009,4,1,0,0
"4170",2009,4,2,0,0
"4170",2009,4,3,0,0
"4170",2009,4,4,0,0
"4170",2009,4,5 - 9,0,1
"4170",2009,4,10 - 14,0,0
"4170",2009,4,15 - 19,2,4
"4170",2009,4,20 - 24,2,2
"4170",2009,4,25 - 29,9,9
"4170",2009,4,30 - 34,13,15
"4170",2009,4,35 - 39,13,35
"4170",2009,4,40 - 44,16,58
"4170",2009,4,45 - 49,37,97
"4170",2009,4,50 - 54,49,155
"4170",2009,4,55 - 59,92,222
"4170",2009,4,60 - 64,122,323
"4170",2009,4,65 - 69,182,451
"4170",2009,4,70 - 74,300,578
"4170",2009,4,75 - 79,544,734
"4170",2009,4,80 - 84,996,956
"4170",2009,4,85 - 89,1241,760
"4170",2009,4,90 - 94,860,344
"4170",2009,4,95+,369,101
"4170",2009,4,UNK,0,0
"4170",2009,5,Total,34,50
"4170",2009,5,0,10,12
"4170",2009,5,1,1,3
"4170",2009,5,2,0,0
"4170",2009,5,3,0,0
"4170",2009,5,4,0,0
"4170",2009,5,5 - 9,0,0
"4170",2009,5,10 - 14,0,0
"4170",2009,5,15 - 19,0,0
"4170",2009,5,20 - 24,1,0
"4170",2009,5,25 - 29,1,2
"4170",2009,5,30 - 34,0,2
"4170",2009,5,35 - 39,2,4
"4170",2009,5,40 - 44,0,2
"4170",2009,5,45 - 49,1,2
"4170",2009,5,50 - 54,0,3
"4170",2009,5,55 - 59,3,3
"4170",2009,5,60 - 64,0,2
"4170",2009,5,65 - 69,0,1
"4170",2009,5,70 - 74,1,1
"4170",2009,5,75 - 79,3,4
"4170",2009,5,80 - 84,0,1
"4170",2009,5,85 - 89,1,1
"4170",2009,5,90 - 94,4,6
"4170",2009,5,95+,6,1
"4170",2009,5,UNK,0,0
"4170",2009,6,Total,371,203
"4170",2009,6,0,0,0
"4170",2009,6,1,0,0
"4170",2009,6,2,0,0
"4170",2009,6,3,0,0
"4170",2009,6,4,0,0
"4170",2009,6,5 - 9,0,0
"4170",2009,6,10 - 14,1,0
"4170",2009,6,15 - 19,0,0
"4170",2009,6,20 - 24,0,0
"4170",2009,6,25 - 29,0,0
"4170",2009,6,30 - 34,2,0
"4170",2009,6,35 - 39,0,0
"4170",2009,6,40 - 44,0,0
"4170",2009,6,45 - 49,0,0
"4170",2009,6,50 - 54,0,0
"4170",2009,6,55 - 59,2,1
"4170",2009,6,60 - 64,4,1
"4170",2009,6,65 - 69,7,7
"4170",2009,6,70 - 74,10,18
"4170",2009,6,75 - 79,21,40
"4170",2009,6,80 - 84,61,50
"4170",2009,6,85 - 89,121,54
"4170",2009,6,90 - 94,85,25
"4170",2009,6,95+,57,7
"4170",2009,6,UNK,0,0
"4170",2009,7,Total,566,452
"4170",2009,7,0,3,5
"4170",2009,7,1,2,2
"4170",2009,7,2,0,1
"4170",2009,7,3,0,0
"4170",2009,7,4,0,0
"4170",2009,7,5 - 9,3,0
"4170",2009,7,10 - 14,1,1
"4170",2009,7,15 - 19,2,3
"4170",2009,7,20 - 24,6,10
"4170",2009,7,25 - 29,4,4
"4170",2009,7,30 - 34,6,9
"4170",2009,7,35 - 39,6,14
"4170",2009,7,40 - 44,6,8
"4170",2009,7,45 - 49,10,10
"4170",2009,7,50 - 54,9,12
"4170",2009,7,55 - 59,14,18
"4170",2009,7,60 - 64,31,38
"4170",2009,7,65 - 69,19,33
"4170",2009,7,70 - 74,48,44
"4170",2009,7,75 - 79,70,70
"4170",2009,7,80 - 84,106,77
"4170",2009,7,85 - 89,138,61
"4170",2009,7,90 - 94,62,24
"4170",2009,7,95+,20,8
"4170",2009,7,UNK,0,0
"4170",2009,8,Total,316,338
"4170",2009,8,0,1,2
"4170",2009,8,1,0,0
"4170",2009,8,2,1,0
"4170",2009,8,3,0,0
"4170",2009,8,4,0,0
"4170",2009,8,5 - 9,1,0
"4170",2009,8,10 - 14,2,0
"4170",2009,8,15 - 19,2,0
"4170",2009,8,20 - 24,5,2
"4170",2009,8,25 - 29,6,4
"4170",2009,8,30 - 34,3,2
"4170",2009,8,35 - 39,3,7
"4170",2009,8,40 - 44,1,4
"4170",2009,8,45 - 49,4,10
"4170",2009,8,50 - 54,3,6
"4170",2009,8,55 - 59,8,11
"4170",2009,8,60 - 64,8,16
"4170",2009,8,65 - 69,14,29
"4170",2009,8,70 - 74,33,43
"4170",2009,8,75 - 79,37,53
"4170",2009,8,80 - 84,65,57
"4170",2009,8,85 - 89,64,72
"4170",2009,8,90 - 94,44,18
"4170",2009,8,95+,11,2
"4170",2009,8,UNK,0,0
"4170",2009,9,Total,560,596
"4170",2009,9,0,0,1
"4170",2009,9,1,0,0
"4170",2009,9,2,0,0
"4170",2009,9,3,0,0
"4170",2009,9,4,0,0
"4170",2009,9,5 - 9,0,0
"4170",2009,9,10 - 14,0,0
"4170",2009,9,15 - 19,0,1
"4170",2009,9,20 - 24,0,0
"4170",2009,9,25 - 29,3,1
"4170",2009,9,30 - 34,3,8
"4170",2009,9,35 - 39,6,19
"4170",2009,9,40 - 44,10,28
"4170",2009,9,45 - 49,26,30
"4170",2009,9,50 - 54,29,51
"4170",2009,9,55 - 59,23,43
"4170",2009,9,60 - 64,27,74
"4170",2009,9,65 - 69,36,54
"4170",2009,9,70 - 74,50,59
"4170",2009,9,75 - 79,63,71
"4170",2009,9,80 - 84,99,72
"4170",2009,9,85 - 89,95,53
"4170",2009,9,90 - 94,61,27
"4170",2009,9,95+,29,4
"4170",2009,9,UNK,0,0
"4170",2009,10,Total,381,269
"4170",2009,10,0,0,0
"4170",2009,10,1,0,0
"4170",2009,10,2,0,0
"4170",2009,10,3,0,0
"4170",2009,10,4,0,0
"4170",2009,10,5 - 9,0,0
"4170",2009,10,10 - 14,0,0
"4170",2009,10,15 - 19,0,1
"4170",2009,10,20 - 24,0,0
"4170",2009,10,25 - 29,0,1
"4170",2009,10,30 - 34,0,0
"4170",2009,10,35 - 39,3,1
"4170",2009,10,40 - 44,4,0
"4170",2009,10,45 - 49,1,0
"4170",2009,10,50 - 54,3,2
"4170",2009,10,55 - 59,2,4
"4170",2009,10,60 - 64,7,2
"4170",2009,10,65 - 69,11,15
"4170",2009,10,70 - 74,16,19
"4170",2009,10,75 - 79,47,35
"4170",2009,10,80 - 84,72,71
"4170",2009,10,85 - 89,113,80
"4170",2009,10,90 - 94,66,26
"4170",2009,10,95+,36,12
"4170",2009,10,UNK,0,0
"4170",2009,11,Total,127,158
"4170",2009,11,0,84,116
"4170",2009,11,1,7,3
"4170",2009,11,2,0,1
"4170",2009,11,3,1,1
"4170",2009,11,4,0,0
"4170",2009,11,5 - 9,2,2
"4170",2009,11,10 - 14,2,2
"4170",2009,11,15 - 19,2,3
"4170",2009,11,20 - 24,2,6
"4170",2009,11,25 - 29,2,3
"4170",2009,11,30 - 34,0,2
"4170",2009,11,35 - 39,4,2
"4170",2009,11,40 - 44,3,2
"4170",2009,11,45 - 49,7,3
"4170",2009,11,50 - 54,1,4
"4170",2009,11,55 - 59,3,5
"4170",2009,11,60 - 64,1,2
"4170",2009,11,65 - 69,3,0
"4170",2009,11,70 - 74,0,1
"4170",2009,11,75 - 79,2,0
"4170",2009,11,80 - 84,0,0
"4170",2009,11,85 - 89,0,0
"4170",2009,11,90 - 94,0,0
"4170",2009,11,95+,1,0
"4170",2009,11,UNK,0,0
"4170",2009,12,Total,1887,1806
"4170",2009,12,0,0,0
"4170",2009,12,1,0,1
"4170",2009,12,2,0,1
"4170",2009,12,3,0,0
"4170",2009,12,4,0,0
"4170",2009,12,5 - 9,0,1
"4170",2009,12,10 - 14,0,0
"4170",2009,12,15 - 19,1,1
"4170",2009,12,20 - 24,1,0
"4170",2009,12,25 - 29,1,4
"4170",2009,12,30 - 34,1,3
"4170",2009,12,35 - 39,3,6
"4170",2009,12,40 - 44,4,3
"4170",2009,12,45 - 49,9,11
"4170",2009,12,50 - 54,22,15
"4170",2009,12,55 - 59,23,34
"4170",2009,12,60 - 64,41,79
"4170",2009,12,65 - 69,66,111
"4170",2009,12,70 - 74,140,170
"4170",2009,12,75 - 79,252,328
"4170",2009,12,80 - 84,357,425
"4170",2009,12,85 - 89,462,360
"4170",2009,12,90 - 94,313,190
"4170",2009,12,95+,191,63
"4170",2009,12,UNK,0,0
"4170",2009,13,Total,516,1330
"4170",2009,13,0,1,0
"4170",2009,13,1,3,3
"4170",2009,13,2,1,4
"4170",2009,13,3,1,2
"4170",2009,13,4,1,3
"4170",2009,13,5 - 9,1,1
"4170",2009,13,10 - 14,6,15
"4170",2009,13,15 - 19,22,72
"4170",2009,13,20 - 24,21,120
"4170",2009,13,25 - 29,33,150
"4170",2009,13,30 - 34,30,141
"4170",2009,13,35 - 39,24,133
"4170",2009,13,40 - 44,23,116
"4170",2009,13,45 - 49,36,86
"4170",2009,13,50 - 54,34,84
"4170",2009,13,55 - 59,35,93
"4170",2009,13,60 - 64,27,79
"4170",2009,13,65 - 69,29,50
"4170",2009,13,70 - 74,28,40
"4170",2009,13,75 - 79,23,50
"4170",2009,13,80 - 84,49,43
"4170",2009,13,85 - 89,46,31
"4170",2009,13,90 - 94,27,13
"4170",2009,13,95+,15,1
"4170",2009,13,UNK,0,0
"4170",2009,14,Total,9,40
"4170",2009,14,0,0,0
"4170",2009,14,1,0,0
"4170",2009,14,2,0,0
"4170",2009,14,3,0,0
"4170",2009,14,4,0,0
"4170",2009,14,5 - 9,2,0
"4170",2009,14,10 - 14,0,0
"4170",2009,14,15 - 19,0,1
"4170",2009,14,20 - 24,0,8
"4170",2009,14,25 - 29,1,11
"4170",2009,14,30 - 34,1,6
"4170",2009,14,35 - 39,1,4
"4170",2009,14,40 - 44,1,2
"4170",2009,14,45 - 49,2,0
"4170",2009,14,50 - 54,0,3
"4170",2009,14,55 - 59,1,0
"4170",2009,14,60 - 64,0,2
"4170",2009,14,65 - 69,0,1
"4170",2009,14,70 - 74,0,1
"4170",2009,14,75 - 79,0,0
"4170",2009,14,80 - 84,0,1
"4170",2009,14,85 - 89,0,0
"4170",2009,14,90 - 94,0,0
"4170",2009,14,95+,0,0
"4170",2009,14,UNK,0,0
"4170",2010,1,Total,13289,13833
"4170",2010,1,0,122,157
"4170",2010,1,1,9,14
"4170",2010,1,2,4,7
"4170",2010,1,3,5,3
"4170",2010,1,4,0,3
"4170",2010,1,5 - 9,15,12
"4170",2010,1,10 - 14,9,19
"4170",2010,1,15 - 19,31,72
"4170",2010,1,20 - 24,25,132
"4170",2010,1,25 - 29,51,149
"4170",2010,1,30 - 34,84,162
"4170",2010,1,35 - 39,89,205
"4170",2010,1,40 - 44,153,248
"4170",2010,1,45 - 49,230,364
"4170",2010,1,50 - 54,336,472
"4170",2010,1,55 - 59,441,715
"4170",2010,1,60 - 64,629,986
"4170",2010,1,65 - 69,826,1242
"4170",2010,1,70 - 74,1068,1590
"4170",2010,1,75 - 79,1559,2020
"4170",2010,1,80 - 84,2296,2299
"4170",2010,1,85 - 89,2688,1856
"4170",2010,1,90 - 94,1804,868
"4170",2010,1,95+,815,238
"4170",2010,1,UNK,0,0
"4170",2010,2,Total,129,129
"4170",2010,2,0,0,2
"4170",2010,2,1,0,1
"4170",2010,2,2,0,0
"4170",2010,2,3,0,0
"4170",2010,2,4,0,0
"4170",2010,2,5 - 9,0,1
"4170",2010,2,10 - 14,0,0
"4170",2010,2,15 - 19,1,2
"4170",2010,2,20 - 24,1,0
"4170",2010,2,25 - 29,2,0
"4170",2010,2,30 - 34,2,2
"4170",2010,2,35 - 39,5,1
"4170",2010,2,40 - 44,5,7
"4170",2010,2,45 - 49,4,10
"4170",2010,2,50 - 54,2,7
"4170",2010,2,55 - 59,0,9
"4170",2010,2,60 - 64,5,15
"4170",2010,2,65 - 69,6,6
"4170",2010,2,70 - 74,13,14
"4170",2010,2,75 - 79,16,16
"4170",2010,2,80 - 84,24,16
"4170",2010,2,85 - 89,26,15
"4170",2010,2,90 - 94,11,4
"4170",2010,2,95+,6,1
"4170",2010,2,UNK,0,0
"4170",2010,3,Total,3874,4291
"4170",2010,3,0,2,0
"4170",2010,3,1,1,0
"4170",2010,3,2,0,0
"4170",2010,3,3,1,1
"4170",2010,3,4,0,2
"4170",2010,3,5 - 9,5,6
"4170",2010,3,10 - 14,1,3
"4170",2010,3,15 - 19,3,4
"4170",2010,3,20 - 24,3,14
"4170",2010,3,25 - 29,11,13
"4170",2010,3,30 - 34,31,18
"4170",2010,3,35 - 39,42,35
"4170",2010,3,40 - 44,62,48
"4170",2010,3,45 - 49,120,97
"4170",2010,3,50 - 54,181,147
"4170",2010,3,55 - 59,240,288
"4170",2010,3,60 - 64,362,441
"4170",2010,3,65 - 69,461,551
"4170",2010,3,70 - 74,490,642
"4170",2010,3,75 - 79,552,692
"4170",2010,3,80 - 84,571,669
"4170",2010,3,85 - 89,472,422
"4170",2010,3,90 - 94,205,168
"4170",2010,3,95+,58,30
"4170",2010,3,UNK,0,0
"4170",2010,4,Total,4553,4636
"4170",2010,4,0,1,3
"4170",2010,4,1,0,0
"4170",2010,4,2,0,0
"4170",2010,4,3,0,0
"4170",2010,4,4,0,0
"4170",2010,4,5 - 9,2,0
"4170",2010,4,10 - 14,0,1
"4170",2010,4,15 - 19,3,2
"4170",2010,4,20 - 24,2,2
"4170",2010,4,25 - 29,3,12
"4170",2010,4,30 - 34,6,13
"4170",2010,4,35 - 39,9,35
"4170",2010,4,40 - 44,23,53
"4170",2010,4,45 - 49,26,82
"4170",2010,4,50 - 54,50,147
"4170",2010,4,55 - 59,73,207
"4170",2010,4,60 - 64,113,297
"4170",2010,4,65 - 69,165,413
"4170",2010,4,70 - 74,271,526
"4170",2010,4,75 - 79,525,745
"4170",2010,4,80 - 84,873,880
"4170",2010,4,85 - 89,1173,751
"4170",2010,4,90 - 94,849,358
"4170",2010,4,95+,386,109
"4170",2010,4,UNK,0,0
"4170",2010,5,Total,38,41
"4170",2010,5,0,9,11
"4170",2010,5,1,0,1
"4170",2010,5,2,0,0
"4170",2010,5,3,0,0
"4170",2010,5,4,0,0
"4170",2010,5,5 - 9,0,0
"4170",2010,5,10 - 14,0,1
"4170",2010,5,15 - 19,2,1
"4170",2010,5,20 - 24,0,3
"4170",2010,5,25 - 29,0,1
"4170",2010,5,30 - 34,2,4
"4170",2010,5,35 - 39,1,2
"4170",2010,5,40 - 44,0,3
"4170",2010,5,45 - 49,0,1
"4170",2010,5,50 - 54,1,1
"4170",2010,5,55 - 59,0,2
"4170",2010,5,60 - 64,3,0
"4170",2010,5,65 - 69,2,3
"4170",2010,5,70 - 74,1,2
"4170",2010,5,75 - 79,0,0
"4170",2010,5,80 - 84,4,0
"4170",2010,5,85 - 89,3,2
"4170",2010,5,90 - 94,6,3
"4170",2010,5,95+,4,0
"4170",2010,5,UNK,0,0
"4170",2010,6,Total,414,232
"4170",2010,6,0,0,0
"4170",2010,6,1,0,0
"4170",2010,6,2,0,0
"4170",2010,6,3,0,0
"4170",2010,6,4,0,0
"4170",2010,6,5 - 9,0,0
"4170",2010,6,10 - 14,0,0
"4170",2010,6,15 - 19,0,0
"4170",2010,6,20 - 24,0,0
"4170",2010,6,25 - 29,0,0
"4170",2010,6,30 - 34,0,0
"4170",2010,6,35 - 39,0,0
"4170",2010,6,40 - 44,0,0
"4170",2010,6,45 - 49,0,0
"4170",2010,6,50 - 54,2,2
"4170",2010,6,55 - 59,0,3
"4170",2010,6,60 - 64,4,4
"4170",2010,6,65 - 69,3,2
"4170",2010,6,70 - 74,14,20
"4170",2010,6,75 - 79,35,30
"4170",2010,6,80 - 84,79,67
"4170",2010,6,85 - 89,123,62
"4170",2010,6,90 - 94,99,34
"4170",2010,6,95+,55,8
"4170",2010,6,UNK,0,0
"4170",2010,7,Total,552,466
"4170",2010,7,0,6,5
"4170",2010,7,1,2,3
"4170",2010,7,2,1,2
"4170",2010,7,3,2,0
"4170",2010,7,4,0,0
"4170",2010,7,5 - 9,7,1
"4170",2010,7,10 - 14,1,3
"4170",2010,7,15 - 19,2,4
"4170",2010,7,20 - 24,1,1
"4170",2010,7,25 - 29,4,5
"4170",2010,7,30 - 34,4,5
"4170",2010,7,35 - 39,4,8
"4170",2010,7,40 - 44,6,8
"4170",2010,7,45 - 49,4,6
"4170",2010,7,50 - 54,8,13
"4170",2010,7,55 - 59,23,15
"4170",2010,7,60 - 64,23,26
"4170",2010,7,65 - 69,24,23
"4170",2010,7,70 - 74,42,49
"4170",2010,7,75 - 79,71,81
"4170",2010,7,80 - 84,88,98
"4170",2010,7,85 - 89,125,80
"4170",2010,7,90 - 94,81,27
"4170",2010,7,95+,23,3
"4170",2010,7,UNK,0,0
"4170",2010,8,Total,327,343
"4170",2010,8,0,2,3
"4170",2010,8,1,2,2
"4170",2010,8,2,1,0
"4170",2010,8,3,0,0
"4170",2010,8,4,0,0
"4170",2010,8,5 - 9,0,0
"4170",2010,8,10 - 14,1,2
"4170",2010,8,15 - 19,1,2
"4170",2010,8,20 - 24,2,4
"4170",2010,8,25 - 29,0,8
"4170",2010,8,30 - 34,3,3
"4170",2010,8,35 - 39,2,2
"4170",2010,8,40 - 44,3,3
"4170",2010,8,45 - 49,5,8
"4170",2010,8,50 - 54,4,11
"4170",2010,8,55 - 59,6,6
"4170",2010,8,60 - 64,8,24
"4170",2010,8,65 - 69,15,10
"4170",2010,8,70 - 74,30,37
"4170",2010,8,75 - 79,30,63
"4170",2010,8,80 - 84,67,68
"4170",2010,8,85 - 89,80,60
"4170",2010,8,90 - 94,49,20
"4170",2010,8,95+,16,7
"4170",2010,8,UNK,0,0
"4170",2010,9,Total,548,517
"4170",2010,9,0,0,0
"4170",2010,9,1,0,0
"4170",2010,9,2,0,0
"4170",2010,9,3,0,0
"4170",2010,9,4,0,0
"4170",2010,9,5 - 9,0,0
"4170",2010,9,10 - 14,0,0
"4170",2010,9,15 - 19,1,0
"4170",2010,9,20 - 24,0,1
"4170",2010,9,25 - 29,0,0
"4170",2010,9,30 - 34,2,5
"4170",2010,9,35 - 39,4,7
"4170",2010,9,40 - 44,13,19
"4170",2010,9,45 - 49,21,43
"4170",2010,9,50 - 54,38,43
"4170",2010,9,55 - 59,25,43
"4170",2010,9,60 - 64,24,39
"4170",2010,9,65 - 69,36,50
"4170",2010,9,70 - 74,46,51
"4170",2010,9,75 - 79,66,53
"4170",2010,9,80 - 84,86,86
"4170",2010,9,85 - 89,105,48
"4170",2010,9,90 - 94,58,22
"4170",2010,9,95+,23,7
"4170",2010,9,UNK,0,0
"4170",2010,10,Total,342,300
"4170",2010,10,0,1,1
"4170",2010,10,1,0,0
"4170",2010,10,2,0,0
"4170",2010,10,3,0,0
"4170",2010,10,4,0,0
"4170",2010,10,5 - 9,0,0
"4170",2010,10,10 - 14,0,0
"4170",2010,10,15 - 19,0,0
"4170",2010,10,20 - 24,0,0
"4170",2010,10,25 - 29,0,0
"4170",2010,10,30 - 34,0,2
"4170",2010,10,35 - 39,2,1
"4170",2010,10,40 - 44,1,0
"4170",2010,10,45 - 49,1,1
"4170",2010,10,50 - 54,1,0
"4170",2010,10,55 - 59,3,5
"4170",2010,10,60 - 64,1,11
"4170",2010,10,65 - 69,6,15
"4170",2010,10,70 - 74,13,26
"4170",2010,10,75 - 79,32,36
"4170",2010,10,80 - 84,85,75
"4170",2010,10,85 - 89,97,62
"4170",2010,10,90 - 94,63,54
"4170",2010,10,95+,36,11
"4170",2010,10,UNK,0,0
"4170",2010,11,Total,123,174
"4170",2010,11,0,97,131
"4170",2010,11,1,1,6
"4170",2010,11,2,0,0
"4170",2010,11,3,1,0
"4170",2010,11,4,0,1
"4170",2010,11,5 - 9,0,3
"4170",2010,11,10 - 14,0,1
"4170",2010,11,15 - 19,0,1
"4170",2010,11,20 - 24,0,1
"4170",2010,11,25 - 29,1,1
"4170",2010,11,30 - 34,1,2
"4170",2010,11,35 - 39,1,2
"4170",2010,11,40 - 44,2,2
"4170",2010,11,45 - 49,3,2
"4170",2010,11,50 - 54,5,5
"4170",2010,11,55 - 59,3,7
"4170",2010,11,60 - 64,2,3
"4170",2010,11,65 - 69,1,2
"4170",2010,11,70 - 74,2,1
"4170",2010,11,75 - 79,1,1
"4170",2010,11,80 - 84,1,1
"4170",2010,11,85 - 89,1,0
"4170",2010,11,90 - 94,0,1
"4170",2010,11,95+,0,0
"4170",2010,11,UNK,0,0
"4170",2010,12,Total,1708,1472
"4170",2010,12,0,3,1
"4170",2010,12,1,0,0
"4170",2010,12,2,1,1
"4170",2010,12,3,0,1
"4170",2010,12,4,0,0
"4170",2010,12,5 - 9,0,0
"4170",2010,12,10 - 14,1,2
"4170",2010,12,15 - 19,1,1
"4170",2010,12,20 - 24,0,1
"4170",2010,12,25 - 29,3,3
"4170",2010,12,30 - 34,2,4
"4170",2010,12,35 - 39,2,3
"4170",2010,12,40 - 44,3,6
"4170",2010,12,45 - 49,5,10
"4170",2010,12,50 - 54,13,14
"4170",2010,12,55 - 59,25,20
"4170",2010,12,60 - 64,35,70
"4170",2010,12,65 - 69,66,113
"4170",2010,12,70 - 74,109,168
"4170",2010,12,75 - 79,186,247
"4170",2010,12,80 - 84,333,276
"4170",2010,12,85 - 89,402,315
"4170",2010,12,90 - 94,333,161
"4170",2010,12,95+,185,55
"4170",2010,12,UNK,0,0
"4170",2010,13,Total,482,1082
"4170",2010,13,0,1,0
"4170",2010,13,1,3,1
"4170",2010,13,2,1,3
"4170",2010,13,3,1,1
"4170",2010,13,4,0,0
"4170",2010,13,5 - 9,1,1
"4170",2010,13,10 - 14,4,6
"4170",2010,13,15 - 19,17,53
"4170",2010,13,20 - 24,16,97
"4170",2010,13,25 - 29,27,100
"4170",2010,13,30 - 34,26,93
"4170",2010,13,35 - 39,17,104
"4170",2010,13,40 - 44,34,94
"4170",2010,13,45 - 49,41,100
"4170",2010,13,50 - 54,29,76
"4170",2010,13,55 - 59,39,102
"4170",2010,13,60 - 64,41,50
"4170",2010,13,65 - 69,27,43
"4170",2010,13,70 - 74,20,43
"4170",2010,13,75 - 79,21,34
"4170",2010,13,80 - 84,43,38
"4170",2010,13,85 - 89,40,30
"4170",2010,13,90 - 94,23,9
"4170",2010,13,95+,10,4
"4170",2010,13,UNK,0,0
"4170",2010,14,Total,5,33
"4170",2010,14,0,0,0
"4170",2010,14,1,0,0
"4170",2010,14,2,0,0
"4170",2010,14,3,0,0
"4170",2010,14,4,0,0
"4170",2010,14,5 - 9,0,0
"4170",2010,14,10 - 14,1,0
"4170",2010,14,15 - 19,0,1
"4170",2010,14,20 - 24,0,7
"4170",2010,14,25 - 29,0,6
"4170",2010,14,30 - 34,2,7
"4170",2010,14,35 - 39,0,3
"4170",2010,14,40 - 44,0,3
"4170",2010,14,45 - 49,0,3
"4170",2010,14,50 - 54,0,0
"4170",2010,14,55 - 59,0,1
"4170",2010,14,60 - 64,2,1
"4170",2010,14,65 - 69,0,0
"4170",2010,14,70 - 74,0,0
"4170",2010,14,75 - 79,0,0
"4170",2010,14,80 - 84,0,1
"4170",2010,14,85 - 89,0,0
"4170",2010,14,90 - 94,0,0
"4170",2010,14,95+,0,0
"4170",2010,14,UNK,0,0
"4170",2011,1,Total,13964,14492
"4170",2011,1,0,112,150
"4170",2011,1,1,6,9
"4170",2011,1,2,4,1
"4170",2011,1,3,1,1
"4170",2011,1,4,2,7
"4170",2011,1,5 - 9,9,16
"4170",2011,1,10 - 14,10,12
"4170",2011,1,15 - 19,35,72
"4170",2011,1,20 - 24,39,134
"4170",2011,1,25 - 29,60,153
"4170",2011,1,30 - 34,81,185
"4170",2011,1,35 - 39,106,206
"4170",2011,1,40 - 44,169,277
"4170",2011,1,45 - 49,247,364
"4170",2011,1,50 - 54,312,508
"4170",2011,1,55 - 59,462,720
"4170",2011,1,60 - 64,686,1079
"4170",2011,1,65 - 69,858,1324
"4170",2011,1,70 - 74,1062,1650
"4170",2011,1,75 - 79,1629,2148
"4170",2011,1,80 - 84,2309,2293
"4170",2011,1,85 - 89,2842,1970
"4170",2011,1,90 - 94,1975,937
"4170",2011,1,95+,948,276
"4170",2011,1,UNK,0,0
"4170",2011,2,Total,125,110
"4170",2011,2,0,0,5
"4170",2011,2,1,1,0
"4170",2011,2,2,0,0
"4170",2011,2,3,0,0
"4170",2011,2,4,0,0
"4170",2011,2,5 - 9,0,0
"4170",2011,2,10 - 14,0,0
"4170",2011,2,15 - 19,1,0
"4170",2011,2,20 - 24,1,0
"4170",2011,2,25 - 29,0,2
"4170",2011,2,30 - 34,1,4
"4170",2011,2,35 - 39,4,6
"4170",2011,2,40 - 44,3,7
"4170",2011,2,45 - 49,5,10
"4170",2011,2,50 - 54,1,2
"4170",2011,2,55 - 59,1,2
"4170",2011,2,60 - 64,5,8
"4170",2011,2,65 - 69,4,8
"4170",2011,2,70 - 74,7,7
"4170",2011,2,75 - 79,20,19
"4170",2011,2,80 - 84,24,8
"4170",2011,2,85 - 89,30,10
"4170",2011,2,90 - 94,13,9
"4170",2011,2,95+,4,3
"4170",2011,2,UNK,0,0
"4170",2011,3,Total,4166,4708
"4170",2011,3,0,1,1
"4170",2011,3,1,0,0
"4170",2011,3,2,0,0
"4170",2011,3,3,1,0
"4170",2011,3,4,0,2
"4170",2011,3,5 - 9,2,7
"4170",2011,3,10 - 14,2,6
"4170",2011,3,15 - 19,7,6
"4170",2011,3,20 - 24,7,12
"4170",2011,3,25 - 29,15,12
"4170",2011,3,30 - 34,22,20
"4170",2011,3,35 - 39,44,29
"4170",2011,3,40 - 44,89,47
"4170",2011,3,45 - 49,114,87
"4170",2011,3,50 - 54,169,178
"4170",2011,3,55 - 59,272,316
"4170",2011,3,60 - 64,399,509
"4170",2011,3,65 - 69,466,625
"4170",2011,3,70 - 74,504,709
"4170",2011,3,75 - 79,622,750
"4170",2011,3,80 - 84,586,708
"4170",2011,3,85 - 89,526,470
"4170",2011,3,90 - 94,240,180
"4170",2011,3,95+,78,34
"4170",2011,3,UNK,0,0
"4170",2011,4,Total,4622,4614
"4170",2011,4,0,0,2
"4170",2011,4,1,0,0
"4170",2011,4,2,2,0
"4170",2011,4,3,0,0
"4170",2011,4,4,0,0
"4170",2011,4,5 - 9,0,1
"4170",2011,4,10 - 14,0,0
"4170",2011,4,15 - 19,1,0
"4170",2011,4,20 - 24,1,0
"4170",2011,4,25 - 29,2,10
"4170",2011,4,30 - 34,9,15
"4170",2011,4,35 - 39,4,22
"4170",2011,4,40 - 44,22,53
"4170",2011,4,45 - 49,44,101
"4170",2011,4,50 - 54,61,145
"4170",2011,4,55 - 59,70,206
"4170",2011,4,60 - 64,114,302
