"","Year","Cause","Age","Female","Male"
"4085",2002,3,20 - 24,91,120
"4085",2002,3,25 - 29,134,169
"4085",2002,3,30 - 34,404,315
"4085",2002,3,35 - 39,884,714
"4085",2002,3,40 - 44,1634,1521
"4085",2002,3,45 - 49,2801,3098
"4085",2002,3,50 - 54,4205,5357
"4085",2002,3,55 - 59,5405,8062
"4085",2002,3,60 - 64,9499,15524
"4085",2002,3,65 - 69,10797,17740
"4085",2002,3,70 - 74,13245,19942
"4085",2002,3,75 - 79,17146,16619
"4085",2002,3,80 - 84,16167,12127
"4085",2002,3,85 - 89,11808,6826
"4085",2002,3,90 - 94,7052,3288
"4085",2002,3,95+,1715,575
"4085",2002,3,UNK,0,0
"4085",2002,4,Total,233149,160629
"4085",2002,4,0,9,11
"4085",2002,4,1,13,11
"4085",2002,4,2,6,7
"4085",2002,4,3,7,2
"4085",2002,4,4,5,2
"4085",2002,4,5 - 9,8,10
"4085",2002,4,10 - 14,19,16
"4085",2002,4,15 - 19,46,74
"4085",2002,4,20 - 24,67,106
"4085",2002,4,25 - 29,86,124
"4085",2002,4,30 - 34,175,307
"4085",2002,4,35 - 39,353,804
"4085",2002,4,40 - 44,671,1633
"4085",2002,4,45 - 49,1000,2870
"4085",2002,4,50 - 54,1454,4264
"4085",2002,4,55 - 59,1895,5870
"4085",2002,4,60 - 64,4501,12508
"4085",2002,4,65 - 69,8158,17511
"4085",2002,4,70 - 74,15341,24221
"4085",2002,4,75 - 79,30516,26185
"4085",2002,4,80 - 84,44817,25391
"4085",2002,4,85 - 89,56019,21446
"4085",2002,4,90 - 94,49762,13700
"4085",2002,4,95+,18221,3556
"4085",2002,4,UNK,0,0
"4085",2002,5,Total,10600,9960
"4085",2002,5,0,181,243
"4085",2002,5,1,9,17
"4085",2002,5,2,7,7
"4085",2002,5,3,7,2
"4085",2002,5,4,0,2
"4085",2002,5,5 - 9,11,7
"4085",2002,5,10 - 14,5,15
"4085",2002,5,15 - 19,21,44
"4085",2002,5,20 - 24,29,92
"4085",2002,5,25 - 29,36,90
"4085",2002,5,30 - 34,65,160
"4085",2002,5,35 - 39,99,333
"4085",2002,5,40 - 44,161,481
"4085",2002,5,45 - 49,205,692
"4085",2002,5,50 - 54,245,741
"4085",2002,5,55 - 59,256,838
"4085",2002,5,60 - 64,430,1205
"4085",2002,5,65 - 69,482,1092
"4085",2002,5,70 - 74,679,1009
"4085",2002,5,75 - 79,1137,828
"4085",2002,5,80 - 84,1357,689
"4085",2002,5,85 - 89,1787,630
"4085",2002,5,90 - 94,2137,523
"4085",2002,5,95+,1254,220
"4085",2002,5,UNK,0,0
"4085",2002,6,Total,2816,5106
"4085",2002,6,0,0,0
"4085",2002,6,1,0,0
"4085",2002,6,2,1,0
"4085",2002,6,3,0,0
"4085",2002,6,4,0,0
"4085",2002,6,5 - 9,0,0
"4085",2002,6,10 - 14,1,0
"4085",2002,6,15 - 19,13,16
"4085",2002,6,20 - 24,18,92
"4085",2002,6,25 - 29,25,122
"4085",2002,6,30 - 34,39,161
"4085",2002,6,35 - 39,56,335
"4085",2002,6,40 - 44,108,459
"4085",2002,6,45 - 49,150,567
"4085",2002,6,50 - 54,150,538
"4085",2002,6,55 - 59,138,501
"4085",2002,6,60 - 64,192,685
"4085",2002,6,65 - 69,134,474
"4085",2002,6,70 - 74,127,333
"4085",2002,6,75 - 79,214,246
"4085",2002,6,80 - 84,317,200
"4085",2002,6,85 - 89,487,201
"4085",2002,6,90 - 94,453,130
"4085",2002,6,95+,193,46
"4085",2002,6,UNK,0,0
"4085",2002,7,Total,9730,8018
"4085",2002,7,0,33,38
"4085",2002,7,1,10,15
"4085",2002,7,2,10,3
"4085",2002,7,3,4,6
"4085",2002,7,4,7,2
"4085",2002,7,5 - 9,17,23
"4085",2002,7,10 - 14,22,32
"4085",2002,7,15 - 19,27,68
"4085",2002,7,20 - 24,33,61
"4085",2002,7,25 - 29,27,51
"4085",2002,7,30 - 34,48,92
"4085",2002,7,35 - 39,94,120
"4085",2002,7,40 - 44,107,196
"4085",2002,7,45 - 49,153,254
"4085",2002,7,50 - 54,167,268
"4085",2002,7,55 - 59,223,341
"4085",2002,7,60 - 64,416,643
"4085",2002,7,65 - 69,558,755
"4085",2002,7,70 - 74,937,1064
"4085",2002,7,75 - 79,1618,1314
"4085",2002,7,80 - 84,2045,1305
"4085",2002,7,85 - 89,1805,890
"4085",2002,7,90 - 94,1088,417
"4085",2002,7,95+,281,60
"4085",2002,7,UNK,0,0
"4085",2002,8,Total,16661,9694
"4085",2002,8,0,15,20
"4085",2002,8,1,5,3
"4085",2002,8,2,1,5
"4085",2002,8,3,4,4
"4085",2002,8,4,0,0
"4085",2002,8,5 - 9,5,8
"4085",2002,8,10 - 14,7,11
"4085",2002,8,15 - 19,12,10
"4085",2002,8,20 - 24,8,25
"4085",2002,8,25 - 29,20,14
"4085",2002,8,30 - 34,18,44
"4085",2002,8,35 - 39,43,91
"4085",2002,8,40 - 44,63,144
"4085",2002,8,45 - 49,116,209
"4085",2002,8,50 - 54,129,354
"4085",2002,8,55 - 59,195,421
"4085",2002,8,60 - 64,482,850
"4085",2002,8,65 - 69,888,1254
"4085",2002,8,70 - 74,1507,1573
"4085",2002,8,75 - 79,2628,1498
"4085",2002,8,80 - 84,3497,1427
"4085",2002,8,85 - 89,3533,1008
"4085",2002,8,90 - 94,2694,610
"4085",2002,8,95+,791,111
"4085",2002,8,UNK,0,0
"4085",2002,9,Total,20672,21177
"4085",2002,9,0,7,7
"4085",2002,9,1,6,2
"4085",2002,9,2,1,1
"4085",2002,9,3,1,4
"4085",2002,9,4,2,0
"4085",2002,9,5 - 9,3,3
"4085",2002,9,10 - 14,0,4
"4085",2002,9,15 - 19,7,9
"4085",2002,9,20 - 24,10,21
"4085",2002,9,25 - 29,18,42
"4085",2002,9,30 - 34,52,172
"4085",2002,9,35 - 39,199,510
"4085",2002,9,40 - 44,400,1031
"4085",2002,9,45 - 49,603,1428
"4085",2002,9,50 - 54,770,1786
"4085",2002,9,55 - 59,777,1782
"4085",2002,9,60 - 64,1246,2940
"4085",2002,9,65 - 69,1361,2768
"4085",2002,9,70 - 74,1864,2620
"4085",2002,9,75 - 79,2864,2231
"4085",2002,9,80 - 84,3460,1724
"4085",2002,9,85 - 89,3485,1157
"4085",2002,9,90 - 94,2740,756
"4085",2002,9,95+,796,179
"4085",2002,9,UNK,0,0
"4085",2002,10,Total,7112,5148
"4085",2002,10,0,0,2
"4085",2002,10,1,0,3
"4085",2002,10,2,1,0
"4085",2002,10,3,0,1
"4085",2002,10,4,0,0
"4085",2002,10,5 - 9,0,1
"4085",2002,10,10 - 14,2,1
"4085",2002,10,15 - 19,1,2
"4085",2002,10,20 - 24,0,2
"4085",2002,10,25 - 29,2,4
"4085",2002,10,30 - 34,7,11
"4085",2002,10,35 - 39,8,18
"4085",2002,10,40 - 44,21,27
"4085",2002,10,45 - 49,30,69
"4085",2002,10,50 - 54,61,76
"4085",2002,10,55 - 59,78,150
"4085",2002,10,60 - 64,189,274
"4085",2002,10,65 - 69,314,504
"4085",2002,10,70 - 74,580,695
"4085",2002,10,75 - 79,1068,912
"4085",2002,10,80 - 84,1491,903
"4085",2002,10,85 - 89,1665,829
"4085",2002,10,90 - 94,1237,537
"4085",2002,10,95+,357,127
"4085",2002,10,UNK,0,0
"4085",2002,11,Total,1424,1661
"4085",2002,11,0,1036,1261
"4085",2002,11,1,42,41
"4085",2002,11,2,10,15
"4085",2002,11,3,6,14
"4085",2002,11,4,10,4
"4085",2002,11,5 - 9,21,28
"4085",2002,11,10 - 14,22,25
"4085",2002,11,15 - 19,21,23
"4085",2002,11,20 - 24,12,21
"4085",2002,11,25 - 29,12,20
"4085",2002,11,30 - 34,9,21
"4085",2002,11,35 - 39,18,23
"4085",2002,11,40 - 44,22,22
"4085",2002,11,45 - 49,15,16
"4085",2002,11,50 - 54,19,35
"4085",2002,11,55 - 59,27,26
"4085",2002,11,60 - 64,28,34
"4085",2002,11,65 - 69,18,11
"4085",2002,11,70 - 74,16,8
"4085",2002,11,75 - 79,24,5
"4085",2002,11,80 - 84,14,5
"4085",2002,11,85 - 89,10,2
"4085",2002,11,90 - 94,10,0
"4085",2002,11,95+,2,1
"4085",2002,11,UNK,0,0
"4085",2002,12,Total,26084,27562
"4085",2002,12,0,11,13
"4085",2002,12,1,12,6
"4085",2002,12,2,3,8
"4085",2002,12,3,2,7
"4085",2002,12,4,3,1
"4085",2002,12,5 - 9,8,13
"4085",2002,12,10 - 14,12,20
"4085",2002,12,15 - 19,8,22
"4085",2002,12,20 - 24,21,15
"4085",2002,12,25 - 29,15,34
"4085",2002,12,30 - 34,31,54
"4085",2002,12,35 - 39,46,113
"4085",2002,12,40 - 44,101,177
"4085",2002,12,45 - 49,157,272
"4085",2002,12,50 - 54,286,468
"4085",2002,12,55 - 59,413,789
"4085",2002,12,60 - 64,811,1874
"4085",2002,12,65 - 69,1211,2778
"4085",2002,12,70 - 74,2171,4600
"4085",2002,12,75 - 79,3677,5168
"4085",2002,12,80 - 84,4738,4524
"4085",2002,12,85 - 89,5550,3755
"4085",2002,12,90 - 94,4915,2296
"4085",2002,12,95+,1882,555
"4085",2002,12,UNK,0,0
"4085",2002,13,Total,12586,21120
"4085",2002,13,0,27,33
"4085",2002,13,1,27,36
"4085",2002,13,2,18,19
"4085",2002,13,3,18,18
"4085",2002,13,4,12,21
"4085",2002,13,5 - 9,46,76
"4085",2002,13,10 - 14,77,132
"4085",2002,13,15 - 19,324,1013
"4085",2002,13,20 - 24,344,1365
"4085",2002,13,25 - 29,244,999
"4085",2002,13,30 - 34,292,1308
"4085",2002,13,35 - 39,414,1641
"4085",2002,13,40 - 44,487,1748
"4085",2002,13,45 - 49,486,1617
"4085",2002,13,50 - 54,454,1511
"4085",2002,13,55 - 59,448,1180
"4085",2002,13,60 - 64,663,1591
"4085",2002,13,65 - 69,672,1418
"4085",2002,13,70 - 74,804,1376
"4085",2002,13,75 - 79,1293,1252
"4085",2002,13,80 - 84,1623,1099
"4085",2002,13,85 - 89,1810,939
"4085",2002,13,90 - 94,1469,569
"4085",2002,13,95+,534,159
"4085",2002,13,UNK,0,0
"4085",2002,14,Total,278,326
"4085",2002,14,0,13,9
"4085",2002,14,1,0,0
"4085",2002,14,2,1,4
"4085",2002,14,3,4,1
"4085",2002,14,4,5,1
"4085",2002,14,5 - 9,7,4
"4085",2002,14,10 - 14,6,4
"4085",2002,14,15 - 19,6,13
"4085",2002,14,20 - 24,18,23
"4085",2002,14,25 - 29,20,25
"4085",2002,14,30 - 34,20,37
"4085",2002,14,35 - 39,37,38
"4085",2002,14,40 - 44,29,37
"4085",2002,14,45 - 49,22,37
"4085",2002,14,50 - 54,21,29
"4085",2002,14,55 - 59,12,15
"4085",2002,14,60 - 64,12,22
"4085",2002,14,65 - 69,5,13
"4085",2002,14,70 - 74,14,5
"4085",2002,14,75 - 79,13,2
"4085",2002,14,80 - 84,7,5
"4085",2002,14,85 - 89,4,2
"4085",2002,14,90 - 94,2,0
"4085",2002,14,95+,0,0
"4085",2002,14,UNK,0,0
"4085",2003,1,Total,457676,396270
"4085",2003,1,0,1290,1700
"4085",2003,1,1,125,157
"4085",2003,1,2,73,83
"4085",2003,1,3,62,78
"4085",2003,1,4,39,63
"4085",2003,1,5 - 9,202,275
"4085",2003,1,10 - 14,224,346
"4085",2003,1,15 - 19,532,1287
"4085",2003,1,20 - 24,636,1880
"4085",2003,1,25 - 29,654,1815
"4085",2003,1,30 - 34,1127,2573
"4085",2003,1,35 - 39,2291,4713
"4085",2003,1,40 - 44,3866,7694
"4085",2003,1,45 - 49,5698,11497
"4085",2003,1,50 - 54,8274,16045
"4085",2003,1,55 - 59,9901,19768
"4085",2003,1,60 - 64,18113,37333
"4085",2003,1,65 - 69,25912,49663
"4085",2003,1,70 - 74,37159,57650
"4085",2003,1,75 - 79,62565,60833
"4085",2003,1,80 - 84,91646,56291
"4085",2003,1,85 - 89,80400,34073
"4085",2003,1,90 - 94,78434,24423
"4085",2003,1,95+,28453,6030
"4085",2003,1,UNK,0,0
"4085",2003,2,Total,5745,5146
"4085",2003,2,0,11,21
"4085",2003,2,1,7,6
"4085",2003,2,2,9,6
"4085",2003,2,3,3,4
"4085",2003,2,4,0,6
"4085",2003,2,5 - 9,4,5
"4085",2003,2,10 - 14,3,7
"4085",2003,2,15 - 19,12,17
"4085",2003,2,20 - 24,7,18
"4085",2003,2,25 - 29,15,29
"4085",2003,2,30 - 34,50,73
"4085",2003,2,35 - 39,67,130
"4085",2003,2,40 - 44,74,179
"4085",2003,2,45 - 49,102,248
"4085",2003,2,50 - 54,114,247
"4085",2003,2,55 - 59,131,260
"4085",2003,2,60 - 64,252,458
"4085",2003,2,65 - 69,380,653
"4085",2003,2,70 - 74,644,730
"4085",2003,2,75 - 79,991,801
"4085",2003,2,80 - 84,1171,616
"4085",2003,2,85 - 89,799,329
"4085",2003,2,90 - 94,687,251
"4085",2003,2,95+,212,52
"4085",2003,2,UNK,0,0
"4085",2003,3,Total,101631,113157
"4085",2003,3,0,10,15
"4085",2003,3,1,7,15
"4085",2003,3,2,11,7
"4085",2003,3,3,12,8
"4085",2003,3,4,11,10
"4085",2003,3,5 - 9,47,69
"4085",2003,3,10 - 14,45,67
"4085",2003,3,15 - 19,68,82
"4085",2003,3,20 - 24,80,127
"4085",2003,3,25 - 29,132,139
"4085",2003,3,30 - 34,334,345
"4085",2003,3,35 - 39,860,709
"4085",2003,3,40 - 44,1674,1470
"4085",2003,3,45 - 49,2749,3064
"4085",2003,3,50 - 54,4275,5365
"4085",2003,3,55 - 59,5289,7709
"4085",2003,3,60 - 64,9173,14847
"4085",2003,3,65 - 69,11287,18509
"4085",2003,3,70 - 74,12888,19518
"4085",2003,3,75 - 79,16256,17779
"4085",2003,3,80 - 84,17433,13294
"4085",2003,3,85 - 89,10251,6083
"4085",2003,3,90 - 94,7039,3373
"4085",2003,3,95+,1700,553
"4085",2003,3,UNK,0,0
"4085",2003,4,Total,234412,162210
"4085",2003,4,0,12,22
"4085",2003,4,1,9,10
"4085",2003,4,2,5,5
"4085",2003,4,3,5,6
"4085",2003,4,4,2,6
"4085",2003,4,5 - 9,16,22
"4085",2003,4,10 - 14,20,38
"4085",2003,4,15 - 19,25,71
"4085",2003,4,20 - 24,77,97
"4085",2003,4,25 - 29,82,180
"4085",2003,4,30 - 34,165,316
"4085",2003,4,35 - 39,354,828
"4085",2003,4,40 - 44,620,1645
"4085",2003,4,45 - 49,909,2823
"4085",2003,4,50 - 54,1467,4309
"4085",2003,4,55 - 59,1805,5661
"4085",2003,4,60 - 64,4235,11899
"4085",2003,4,65 - 69,8098,18191
"4085",2003,4,70 - 74,14713,23579
"4085",2003,4,75 - 79,30093,27511
"4085",2003,4,80 - 84,50518,28114
"4085",2003,4,85 - 89,49968,18707
"4085",2003,4,90 - 94,51649,14434
"4085",2003,4,95+,19565,3736
"4085",2003,4,UNK,0,0
"4085",2003,5,Total,11301,10438
"4085",2003,5,0,197,262
"4085",2003,5,1,13,16
"4085",2003,5,2,4,2
"4085",2003,5,3,1,3
"4085",2003,5,4,2,1
"4085",2003,5,5 - 9,16,13
"4085",2003,5,10 - 14,13,17
"4085",2003,5,15 - 19,23,49
"4085",2003,5,20 - 24,32,106
"4085",2003,5,25 - 29,36,109
"4085",2003,5,30 - 34,60,164
"4085",2003,5,35 - 39,106,283
"4085",2003,5,40 - 44,203,567
"4085",2003,5,45 - 49,234,651
"4085",2003,5,50 - 54,256,806
"4085",2003,5,55 - 59,283,872
"4085",2003,5,60 - 64,440,1194
"4085",2003,5,65 - 69,554,1212
"4085",2003,5,70 - 74,738,1079
"4085",2003,5,75 - 79,1088,866
"4085",2003,5,80 - 84,1572,749
"4085",2003,5,85 - 89,1698,602
"4085",2003,5,90 - 94,2325,572
"4085",2003,5,95+,1407,243
"4085",2003,5,UNK,0,0
"4085",2003,6,Total,3230,5305
"4085",2003,6,0,0,0
"4085",2003,6,1,0,0
"4085",2003,6,2,0,0
"4085",2003,6,3,0,0
"4085",2003,6,4,0,0
"4085",2003,6,5 - 9,0,0
"4085",2003,6,10 - 14,2,1
"4085",2003,6,15 - 19,11,21
"4085",2003,6,20 - 24,23,103
"4085",2003,6,25 - 29,26,115
"4085",2003,6,30 - 34,44,170
"4085",2003,6,35 - 39,76,297
"4085",2003,6,40 - 44,97,503
"4085",2003,6,45 - 49,165,602
"4085",2003,6,50 - 54,138,558
"4085",2003,6,55 - 59,143,491
"4085",2003,6,60 - 64,170,646
"4085",2003,6,65 - 69,150,563
"4085",2003,6,70 - 74,140,376
"4085",2003,6,75 - 79,243,270
"4085",2003,6,80 - 84,440,213
"4085",2003,6,85 - 89,496,191
"4085",2003,6,90 - 94,618,139
"4085",2003,6,95+,248,46
"4085",2003,6,UNK,0,0
"4085",2003,7,Total,10000,8452
"4085",2003,7,0,21,48
"4085",2003,7,1,13,19
"4085",2003,7,2,6,7
"4085",2003,7,3,12,10
"4085",2003,7,4,5,5
"4085",2003,7,5 - 9,17,30
"4085",2003,7,10 - 14,14,32
"4085",2003,7,15 - 19,23,44
"4085",2003,7,20 - 24,30,68
"4085",2003,7,25 - 29,28,60
"4085",2003,7,30 - 34,44,94
"4085",2003,7,35 - 39,84,141
"4085",2003,7,40 - 44,101,203
"4085",2003,7,45 - 49,157,253
"4085",2003,7,50 - 54,222,298
"4085",2003,7,55 - 59,232,334
"4085",2003,7,60 - 64,416,584
"4085",2003,7,65 - 69,626,810
"4085",2003,7,70 - 74,858,1173
"4085",2003,7,75 - 79,1562,1418
"4085",2003,7,80 - 84,2344,1488
"4085",2003,7,85 - 89,1609,832
"4085",2003,7,90 - 94,1271,435
"4085",2003,7,95+,305,66
"4085",2003,7,UNK,0,0
"4085",2003,8,Total,17081,10110
"4085",2003,8,0,15,21
"4085",2003,8,1,5,9
"4085",2003,8,2,2,2
"4085",2003,8,3,2,3
"4085",2003,8,4,1,4
"4085",2003,8,5 - 9,11,13
"4085",2003,8,10 - 14,14,12
"4085",2003,8,15 - 19,18,18
"4085",2003,8,20 - 24,16,9
"4085",2003,8,25 - 29,19,25
"4085",2003,8,30 - 34,15,47
"4085",2003,8,35 - 39,36,80
"4085",2003,8,40 - 44,66,145
"4085",2003,8,45 - 49,112,231
"4085",2003,8,50 - 54,156,351
"4085",2003,8,55 - 59,199,423
"4085",2003,8,60 - 64,429,896
"4085",2003,8,65 - 69,912,1327
"4085",2003,8,70 - 74,1465,1602
"4085",2003,8,75 - 79,2534,1581
"4085",2003,8,80 - 84,4043,1637
"4085",2003,8,85 - 89,3202,924
"4085",2003,8,90 - 94,2970,604
"4085",2003,8,95+,839,146
"4085",2003,8,UNK,0,0
"4085",2003,9,Total,20894,21369
"4085",2003,9,0,5,8
"4085",2003,9,1,5,2
"4085",2003,9,2,1,1
"4085",2003,9,3,1,0
"4085",2003,9,4,0,2
"4085",2003,9,5 - 9,4,2
"4085",2003,9,10 - 14,6,2
"4085",2003,9,15 - 19,5,6
"4085",2003,9,20 - 24,11,17
"4085",2003,9,25 - 29,24,28
"4085",2003,9,30 - 34,48,124
"4085",2003,9,35 - 39,172,466
"4085",2003,9,40 - 44,382,990
"4085",2003,9,45 - 49,562,1483
"4085",2003,9,50 - 54,772,1814
"4085",2003,9,55 - 59,786,1727
"4085",2003,9,60 - 64,1165,2810
"4085",2003,9,65 - 69,1430,3000
"4085",2003,9,70 - 74,1793,2501
"4085",2003,9,75 - 79,2775,2288
"4085",2003,9,80 - 84,4006,1984
"4085",2003,9,85 - 89,3232,1150
"4085",2003,9,90 - 94,2866,774
"4085",2003,9,95+,843,190
"4085",2003,9,UNK,0,0
"4085",2003,10,Total,7669,5512
"4085",2003,10,0,0,0
"4085",2003,10,1,0,1
"4085",2003,10,2,0,1
"4085",2003,10,3,0,1
"4085",2003,10,4,1,1
"4085",2003,10,5 - 9,1,1
"4085",2003,10,10 - 14,0,1
"4085",2003,10,15 - 19,1,2
"4085",2003,10,20 - 24,3,1
"4085",2003,10,25 - 29,5,2
"4085",2003,10,30 - 34,2,8
"4085",2003,10,35 - 39,11,22
"4085",2003,10,40 - 44,26,33
"4085",2003,10,45 - 49,40,41
"4085",2003,10,50 - 54,61,99
"4085",2003,10,55 - 59,77,147
"4085",2003,10,60 - 64,198,300
"4085",2003,10,65 - 69,319,548
"4085",2003,10,70 - 74,572,757
"4085",2003,10,75 - 79,1167,945
"4085",2003,10,80 - 84,1824,1037
"4085",2003,10,85 - 89,1521,773
"4085",2003,10,90 - 94,1420,656
"4085",2003,10,95+,420,135
"4085",2003,10,UNK,0,0
"4085",2003,11,Total,1354,1691
"4085",2003,11,0,968,1235
"4085",2003,11,1,27,35
"4085",2003,11,2,14,20
"4085",2003,11,3,7,11
"4085",2003,11,4,7,9
"4085",2003,11,5 - 9,21,26
"4085",2003,11,10 - 14,22,28
"4085",2003,11,15 - 19,18,35
"4085",2003,11,20 - 24,14,21
"4085",2003,11,25 - 29,6,20
"4085",2003,11,30 - 34,21,24
"4085",2003,11,35 - 39,18,25
"4085",2003,11,40 - 44,20,27
"4085",2003,11,45 - 49,19,22
"4085",2003,11,50 - 54,24,41
"4085",2003,11,55 - 59,34,32
"4085",2003,11,60 - 64,27,34
"4085",2003,11,65 - 69,18,20
"4085",2003,11,70 - 74,10,9
"4085",2003,11,75 - 79,11,8
"4085",2003,11,80 - 84,20,4
"4085",2003,11,85 - 89,17,4
"4085",2003,11,90 - 94,7,1
"4085",2003,11,95+,4,0
"4085",2003,11,UNK,0,0
"4085",2003,12,Total,28391,29623
"4085",2003,12,0,11,14
"4085",2003,12,1,11,8
"4085",2003,12,2,3,4
"4085",2003,12,3,2,1
"4085",2003,12,4,4,2
"4085",2003,12,5 - 9,7,9
"4085",2003,12,10 - 14,11,14
"4085",2003,12,15 - 19,21,25
"4085",2003,12,20 - 24,20,28
"4085",2003,12,25 - 29,16,25
"4085",2003,12,30 - 34,30,29
"4085",2003,12,35 - 39,60,93
"4085",2003,12,40 - 44,108,163
"4085",2003,12,45 - 49,148,272
"4085",2003,12,50 - 54,270,524
"4085",2003,12,55 - 59,394,826
"4085",2003,12,60 - 64,840,1888
"4085",2003,12,65 - 69,1262,3090
"4085",2003,12,70 - 74,2185,4695
"4085",2003,12,75 - 79,3993,5690
"4085",2003,12,80 - 84,5752,5558
"4085",2003,12,85 - 89,5496,3488
"4085",2003,12,90 - 94,5562,2496
"4085",2003,12,95+,2185,681
"4085",2003,12,UNK,0,0
"4085",2003,13,Total,12719,21349
"4085",2003,13,0,29,32
"4085",2003,13,1,22,33
"4085",2003,13,2,14,25
"4085",2003,13,3,13,27
"4085",2003,13,4,5,17
"4085",2003,13,5 - 9,50,77
"4085",2003,13,10 - 14,70,123
"4085",2003,13,15 - 19,296,899
"4085",2003,13,20 - 24,303,1262
"4085",2003,13,25 - 29,234,1051
"4085",2003,13,30 - 34,267,1145
"4085",2003,13,35 - 39,400,1587
"4085",2003,13,40 - 44,449,1721
"4085",2003,13,45 - 49,449,1736
"4085",2003,13,50 - 54,460,1541
"4085",2003,13,55 - 59,456,1192
"4085",2003,13,60 - 64,620,1587
"4085",2003,13,65 - 69,675,1539
"4085",2003,13,70 - 74,833,1409
"4085",2003,13,75 - 79,1337,1405
"4085",2003,13,80 - 84,1939,1343
"4085",2003,13,85 - 89,1663,855
"4085",2003,13,90 - 94,1577,590
"4085",2003,13,95+,558,153
"4085",2003,13,UNK,0,0
"4085",2003,14,Total,246,307
"4085",2003,14,0,6,13
"4085",2003,14,1,4,2
"4085",2003,14,2,2,2
"4085",2003,14,3,3,3
"4085",2003,14,4,1,0
"4085",2003,14,5 - 9,5,3
"4085",2003,14,10 - 14,3,3
"4085",2003,14,15 - 19,7,13
"4085",2003,14,20 - 24,13,15
"4085",2003,14,25 - 29,20,26
"4085",2003,14,30 - 34,26,27
"4085",2003,14,35 - 39,29,34
"4085",2003,14,40 - 44,21,27
"4085",2003,14,45 - 49,24,32
"4085",2003,14,50 - 54,12,30
"4085",2003,14,55 - 59,18,23
"4085",2003,14,60 - 64,12,20
"4085",2003,14,65 - 69,10,9
"4085",2003,14,70 - 74,11,7
"4085",2003,14,75 - 79,7,8
"4085",2003,14,80 - 84,7,8
"4085",2003,14,85 - 89,2,1
"4085",2003,14,90 - 94,3,0
"4085",2003,14,95+,0,1
"4085",2003,14,UNK,0,0
"4085",2004,1,Total,434883,383388
"4085",2004,1,0,1289,1629
"4085",2004,1,1,110,144
"4085",2004,1,2,71,68
"4085",2004,1,3,57,65
"4085",2004,1,4,52,52
"4085",2004,1,5 - 9,166,216
"4085",2004,1,10 - 14,178,272
"4085",2004,1,15 - 19,525,1185
"4085",2004,1,20 - 24,643,1718
"4085",2004,1,25 - 29,629,1640
"4085",2004,1,30 - 34,972,2266
"4085",2004,1,35 - 39,2041,4359
"4085",2004,1,40 - 44,3577,7610
"4085",2004,1,45 - 49,5782,11031
"4085",2004,1,50 - 54,7987,15793
"4085",2004,1,55 - 59,9749,18755
"4085",2004,1,60 - 64,16934,34627
"4085",2004,1,65 - 69,26072,49454
"4085",2004,1,70 - 74,34389,54165
"4085",2004,1,75 - 79,58784,62092
"4085",2004,1,80 - 84,93248,57563
"4085",2004,1,85 - 89,67535,29082
"4085",2004,1,90 - 94,75701,23545
"4085",2004,1,95+,28392,6057
"4085",2004,1,UNK,0,0
"4085",2004,2,Total,5845,5217
"4085",2004,2,0,18,15
"4085",2004,2,1,8,8
"4085",2004,2,2,3,4
"4085",2004,2,3,2,3
"4085",2004,2,4,3,1
"4085",2004,2,5 - 9,5,5
"4085",2004,2,10 - 14,5,4
"4085",2004,2,15 - 19,8,15
"4085",2004,2,20 - 24,13,20
"4085",2004,2,25 - 29,18,23
"4085",2004,2,30 - 34,39,72
"4085",2004,2,35 - 39,48,133
"4085",2004,2,40 - 44,83,193
"4085",2004,2,45 - 49,86,222
"4085",2004,2,50 - 54,103,223
"4085",2004,2,55 - 59,133,238
"4085",2004,2,60 - 64,243,452
"4085",2004,2,65 - 69,391,631
"4085",2004,2,70 - 74,602,738
"4085",2004,2,75 - 79,979,845
"4085",2004,2,80 - 84,1362,755
"4085",2004,2,85 - 89,730,343
"4085",2004,2,90 - 94,731,220
"4085",2004,2,95+,232,54
"4085",2004,2,UNK,0,0
"4085",2004,3,Total,101502,113361
"4085",2004,3,0,15,15
"4085",2004,3,1,12,15
"4085",2004,3,2,11,7
"4085",2004,3,3,11,14
"4085",2004,3,4,11,13
"4085",2004,3,5 - 9,38,57
"4085",2004,3,10 - 14,40,50
"4085",2004,3,15 - 19,84,95
"4085",2004,3,20 - 24,84,107
"4085",2004,3,25 - 29,134,153
"4085",2004,3,30 - 34,324,278
"4085",2004,3,35 - 39,778,652
"4085",2004,3,40 - 44,1602,1471
"4085",2004,3,45 - 49,2792,2898
"4085",2004,3,50 - 54,4167,5311
"4085",2004,3,55 - 59,5252,7356
"4085",2004,3,60 - 64,8741,14167
"4085",2004,3,65 - 69,11777,19271
"4085",2004,3,70 - 74,12478,19026
"4085",2004,3,75 - 79,16449,18995
"4085",2004,3,80 - 84,18381,14032
"4085",2004,3,85 - 89,9193,5482
"4085",2004,3,90 - 94,7338,3294
"4085",2004,3,95+,1790,602
"4085",2004,3,UNK,0,0
"4085",2004,4,Total,216004,152468
"4085",2004,4,0,18,14
"4085",2004,4,1,10,10
"4085",2004,4,2,5,5
"4085",2004,4,3,0,4
"4085",2004,4,4,5,3
"4085",2004,4,5 - 9,15,12
"4085",2004,4,10 - 14,13,18
"4085",2004,4,15 - 19,43,60
"4085",2004,4,20 - 24,68,108
"4085",2004,4,25 - 29,72,121
"4085",2004,4,30 - 34,138,282
"4085",2004,4,35 - 39,320,732
