"","Year","Cause","Age","Female","Male"
"4085",1992,2,4,0,0
"4085",1992,2,5 - 9,5,6
"4085",1992,2,10 - 14,7,12
"4085",1992,2,15 - 19,14,19
"4085",1992,2,20 - 24,21,18
"4085",1992,2,25 - 29,22,30
"4085",1992,2,30 - 34,15,34
"4085",1992,2,35 - 39,23,42
"4085",1992,2,40 - 44,31,77
"4085",1992,2,45 - 49,35,87
"4085",1992,2,50 - 54,60,152
"4085",1992,2,55 - 59,112,171
"4085",1992,2,60 - 64,126,276
"4085",1992,2,65 - 69,237,308
"4085",1992,2,70 - 74,317,292
"4085",1992,2,75 - 79,421,315
"4085",1992,2,80 - 84,583,360
"4085",1992,2,85 - 89,832,319
"4085",1992,2,90 - 94,0,0
"4085",1992,2,95+,0,0
"4085",1992,2,UNK,0,0
"4085",1992,3,Total,108704,108903
"4085",1992,3,0,16,19
"4085",1992,3,1,61,98
"4085",1992,3,2,0,0
"4085",1992,3,3,0,0
"4085",1992,3,4,0,0
"4085",1992,3,5 - 9,64,80
"4085",1992,3,10 - 14,60,84
"4085",1992,3,15 - 19,70,115
"4085",1992,3,20 - 24,145,207
"4085",1992,3,25 - 29,316,313
"4085",1992,3,30 - 34,560,502
"4085",1992,3,35 - 39,1007,876
"4085",1992,3,40 - 44,1782,1732
"4085",1992,3,45 - 49,2709,3220
"4085",1992,3,50 - 54,5280,7617
"4085",1992,3,55 - 59,6627,10420
"4085",1992,3,60 - 64,8709,14447
"4085",1992,3,65 - 69,12544,14966
"4085",1992,3,70 - 74,14102,14424
"4085",1992,3,75 - 79,16555,14623
"4085",1992,3,80 - 84,19824,14659
"4085",1992,3,85 - 89,18273,10501
"4085",1992,3,90 - 94,0,0
"4085",1992,3,95+,0,0
"4085",1992,3,UNK,0,0
"4085",1992,4,Total,255290,181950
"4085",1992,4,0,22,30
"4085",1992,4,1,29,28
"4085",1992,4,2,0,0
"4085",1992,4,3,0,0
"4085",1992,4,4,0,0
"4085",1992,4,5 - 9,14,17
"4085",1992,4,10 - 14,19,22
"4085",1992,4,15 - 19,31,61
"4085",1992,4,20 - 24,83,124
"4085",1992,4,25 - 29,138,274
"4085",1992,4,30 - 34,231,477
"4085",1992,4,35 - 39,355,966
"4085",1992,4,40 - 44,583,1775
"4085",1992,4,45 - 49,911,2766
"4085",1992,4,50 - 54,1815,6556
"4085",1992,4,55 - 59,3163,10229
"4085",1992,4,60 - 64,6237,15888
"4085",1992,4,65 - 69,12557,18577
"4085",1992,4,70 - 74,20759,21844
"4085",1992,4,75 - 79,37984,28352
"4085",1992,4,80 - 84,66980,36596
"4085",1992,4,85 - 89,103379,37368
"4085",1992,4,90 - 94,0,0
"4085",1992,4,95+,0,0
"4085",1992,4,UNK,0,0
"4085",1992,5,Total,11067,9753
"4085",1992,5,0,430,582
"4085",1992,5,1,32,38
"4085",1992,5,2,0,0
"4085",1992,5,3,0,0
"4085",1992,5,4,0,0
"4085",1992,5,5 - 9,6,8
"4085",1992,5,10 - 14,7,16
"4085",1992,5,15 - 19,26,45
"4085",1992,5,20 - 24,36,153
"4085",1992,5,25 - 29,66,203
"4085",1992,5,30 - 34,81,256
"4085",1992,5,35 - 39,135,310
"4085",1992,5,40 - 44,172,420
"4085",1992,5,45 - 49,177,500
"4085",1992,5,50 - 54,301,897
"4085",1992,5,55 - 59,332,877
"4085",1992,5,60 - 64,364,853
"4085",1992,5,65 - 69,563,726
"4085",1992,5,70 - 74,713,669
"4085",1992,5,75 - 79,1039,720
"4085",1992,5,80 - 84,1828,947
"4085",1992,5,85 - 89,4759,1533
"4085",1992,5,90 - 94,0,0
"4085",1992,5,95+,0,0
"4085",1992,5,UNK,0,0
"4085",1992,6,Total,3988,6851
"4085",1992,6,0,0,0
"4085",1992,6,1,2,1
"4085",1992,6,2,0,0
"4085",1992,6,3,0,0
"4085",1992,6,4,0,0
"4085",1992,6,5 - 9,1,0
"4085",1992,6,10 - 14,2,0
"4085",1992,6,15 - 19,24,59
"4085",1992,6,20 - 24,81,310
"4085",1992,6,25 - 29,98,467
"4085",1992,6,30 - 34,86,528
"4085",1992,6,35 - 39,114,504
"4085",1992,6,40 - 44,126,476
"4085",1992,6,45 - 49,176,507
"4085",1992,6,50 - 54,211,873
"4085",1992,6,55 - 59,180,826
"4085",1992,6,60 - 64,176,624
"4085",1992,6,65 - 69,205,358
"4085",1992,6,70 - 74,213,241
"4085",1992,6,75 - 79,347,267
"4085",1992,6,80 - 84,708,388
"4085",1992,6,85 - 89,1238,422
"4085",1992,6,90 - 94,0,0
"4085",1992,6,95+,0,0
"4085",1992,6,UNK,0,0
"4085",1992,7,Total,7167,6033
"4085",1992,7,0,36,41
"4085",1992,7,1,51,50
"4085",1992,7,2,0,0
"4085",1992,7,3,0,0
"4085",1992,7,4,0,0
"4085",1992,7,5 - 9,27,48
"4085",1992,7,10 - 14,34,30
"4085",1992,7,15 - 19,18,67
"4085",1992,7,20 - 24,33,80
"4085",1992,7,25 - 29,57,96
"4085",1992,7,30 - 34,47,123
"4085",1992,7,35 - 39,68,129
"4085",1992,7,40 - 44,98,175
"4085",1992,7,45 - 49,115,154
"4085",1992,7,50 - 54,193,271
"4085",1992,7,55 - 59,255,324
"4085",1992,7,60 - 64,334,437
"4085",1992,7,65 - 69,551,555
"4085",1992,7,70 - 74,863,667
"4085",1992,7,75 - 79,1290,989
"4085",1992,7,80 - 84,1643,1117
"4085",1992,7,85 - 89,1454,680
"4085",1992,7,90 - 94,0,0
"4085",1992,7,95+,0,0
"4085",1992,7,UNK,0,0
"4085",1992,8,Total,14813,8738
"4085",1992,8,0,25,25
"4085",1992,8,1,17,21
"4085",1992,8,2,0,0
"4085",1992,8,3,0,0
"4085",1992,8,4,0,0
"4085",1992,8,5 - 9,10,10
"4085",1992,8,10 - 14,14,12
"4085",1992,8,15 - 19,11,20
"4085",1992,8,20 - 24,26,40
"4085",1992,8,25 - 29,61,189
"4085",1992,8,30 - 34,89,364
"4085",1992,8,35 - 39,84,393
"4085",1992,8,40 - 44,88,348
"4085",1992,8,45 - 49,77,383
"4085",1992,8,50 - 54,172,561
"4085",1992,8,55 - 59,323,606
"4085",1992,8,60 - 64,606,727
"4085",1992,8,65 - 69,1193,729
"4085",1992,8,70 - 74,1782,924
"4085",1992,8,75 - 79,2598,1113
"4085",1992,8,80 - 84,3841,1316
"4085",1992,8,85 - 89,3796,957
"4085",1992,8,90 - 94,0,0
"4085",1992,8,95+,0,0
"4085",1992,8,UNK,0,0
"4085",1992,9,Total,19923,21942
"4085",1992,9,0,9,7
"4085",1992,9,1,6,13
"4085",1992,9,2,0,0
"4085",1992,9,3,0,0
"4085",1992,9,4,0,0
"4085",1992,9,5 - 9,3,4
"4085",1992,9,10 - 14,5,7
"4085",1992,9,15 - 19,10,10
"4085",1992,9,20 - 24,19,32
"4085",1992,9,25 - 29,70,138
"4085",1992,9,30 - 34,181,396
"4085",1992,9,35 - 39,298,786
"4085",1992,9,40 - 44,477,1096
"4085",1992,9,45 - 49,532,1329
"4085",1992,9,50 - 54,969,2393
"4085",1992,9,55 - 59,1101,2756
"4085",1992,9,60 - 64,1164,2774
"4085",1992,9,65 - 69,1563,2281
"4085",1992,9,70 - 74,1895,1983
"4085",1992,9,75 - 79,2659,1950
"4085",1992,9,80 - 84,3967,2098
"4085",1992,9,85 - 89,4995,1889
"4085",1992,9,90 - 94,0,0
"4085",1992,9,95+,0,0
"4085",1992,9,UNK,0,0
"4085",1992,10,Total,5287,4196
"4085",1992,10,0,5,1
"4085",1992,10,1,4,3
"4085",1992,10,2,0,0
"4085",1992,10,3,0,0
"4085",1992,10,4,0,0
"4085",1992,10,5 - 9,0,2
"4085",1992,10,10 - 14,1,1
"4085",1992,10,15 - 19,3,1
"4085",1992,10,20 - 24,5,6
"4085",1992,10,25 - 29,7,8
"4085",1992,10,30 - 34,8,15
"4085",1992,10,35 - 39,23,29
"4085",1992,10,40 - 44,30,42
"4085",1992,10,45 - 49,41,48
"4085",1992,10,50 - 54,76,144
"4085",1992,10,55 - 59,131,184
"4085",1992,10,60 - 64,235,276
"4085",1992,10,65 - 69,390,326
"4085",1992,10,70 - 74,579,447
"4085",1992,10,75 - 79,868,667
"4085",1992,10,80 - 84,1291,937
"4085",1992,10,85 - 89,1590,1059
"4085",1992,10,90 - 94,0,0
"4085",1992,10,95+,0,0
"4085",1992,10,UNK,0,0
"4085",1992,11,Total,1982,2489
"4085",1992,11,0,1486,1978
"4085",1992,11,1,110,139
"4085",1992,11,2,0,0
"4085",1992,11,3,0,0
"4085",1992,11,4,0,0
"4085",1992,11,5 - 9,31,42
"4085",1992,11,10 - 14,33,33
"4085",1992,11,15 - 19,27,39
"4085",1992,11,20 - 24,27,29
"4085",1992,11,25 - 29,25,19
"4085",1992,11,30 - 34,17,29
"4085",1992,11,35 - 39,20,25
"4085",1992,11,40 - 44,14,18
"4085",1992,11,45 - 49,18,21
"4085",1992,11,50 - 54,22,18
"4085",1992,11,55 - 59,21,25
"4085",1992,11,60 - 64,11,14
"4085",1992,11,65 - 69,24,15
"4085",1992,11,70 - 74,18,11
"4085",1992,11,75 - 79,31,14
"4085",1992,11,80 - 84,29,9
"4085",1992,11,85 - 89,18,11
"4085",1992,11,90 - 94,0,0
"4085",1992,11,95+,0,0
"4085",1992,11,UNK,0,0
"4085",1992,12,Total,22158,28202
"4085",1992,12,0,32,57
"4085",1992,12,1,26,35
"4085",1992,12,2,0,0
"4085",1992,12,3,0,0
"4085",1992,12,4,0,0
"4085",1992,12,5 - 9,13,15
"4085",1992,12,10 - 14,11,17
"4085",1992,12,15 - 19,19,21
"4085",1992,12,20 - 24,36,41
"4085",1992,12,25 - 29,39,66
"4085",1992,12,30 - 34,50,71
"4085",1992,12,35 - 39,71,129
"4085",1992,12,40 - 44,94,191
"4085",1992,12,45 - 49,112,260
"4085",1992,12,50 - 54,250,634
"4085",1992,12,55 - 59,443,1108
"4085",1992,12,60 - 64,755,2180
"4085",1992,12,65 - 69,1335,2903
"4085",1992,12,70 - 74,1993,3538
"4085",1992,12,75 - 79,3211,4816
"4085",1992,12,80 - 84,5032,5953
"4085",1992,12,85 - 89,8636,6167
"4085",1992,12,90 - 94,0,0
"4085",1992,12,95+,0,0
"4085",1992,12,UNK,0,0
"4085",1992,13,Total,17177,26625
"4085",1992,13,0,48,54
"4085",1992,13,1,161,258
"4085",1992,13,2,0,0
"4085",1992,13,3,0,0
"4085",1992,13,4,0,0
"4085",1992,13,5 - 9,141,202
"4085",1992,13,10 - 14,98,188
"4085",1992,13,15 - 19,367,1135
"4085",1992,13,20 - 24,496,2230
"4085",1992,13,25 - 29,520,2289
"4085",1992,13,30 - 34,490,2122
"4085",1992,13,35 - 39,478,1899
"4085",1992,13,40 - 44,459,1764
"4085",1992,13,45 - 49,504,1573
"4085",1992,13,50 - 54,769,2303
"4085",1992,13,55 - 59,672,1891
"4085",1992,13,60 - 64,687,1562
"4085",1992,13,65 - 69,935,1236
"4085",1992,13,70 - 74,1134,1044
"4085",1992,13,75 - 79,1777,1289
"4085",1992,13,80 - 84,2786,1699
"4085",1992,13,85 - 89,4655,1887
"4085",1992,13,90 - 94,0,0
"4085",1992,13,95+,0,0
"4085",1992,13,UNK,0,0
"4085",1992,14,Total,398,551
"4085",1992,14,0,11,16
"4085",1992,14,1,14,10
"4085",1992,14,2,0,0
"4085",1992,14,3,0,0
"4085",1992,14,4,0,0
"4085",1992,14,5 - 9,8,5
"4085",1992,14,10 - 14,5,6
"4085",1992,14,15 - 19,16,25
"4085",1992,14,20 - 24,40,44
"4085",1992,14,25 - 29,43,60
"4085",1992,14,30 - 34,41,69
"4085",1992,14,35 - 39,33,49
"4085",1992,14,40 - 44,34,49
"4085",1992,14,45 - 49,29,44
"4085",1992,14,50 - 54,31,63
"4085",1992,14,55 - 59,7,47
"4085",1992,14,60 - 64,16,22
"4085",1992,14,65 - 69,16,9
"4085",1992,14,70 - 74,12,6
"4085",1992,14,75 - 79,11,13
"4085",1992,14,80 - 84,19,9
"4085",1992,14,85 - 89,12,5
"4085",1992,14,90 - 94,0,0
"4085",1992,14,95+,0,0
"4085",1992,14,UNK,0,0
"4085",1993,1,Total,481396,415874
"4085",1993,1,0,1978,2687
"4085",1993,1,1,516,675
"4085",1993,1,2,0,0
"4085",1993,1,3,0,0
"4085",1993,1,4,0,0
"4085",1993,1,5 - 9,307,445
"4085",1993,1,10 - 14,318,463
"4085",1993,1,15 - 19,659,1602
"4085",1993,1,20 - 24,907,3046
"4085",1993,1,25 - 29,1407,3809
"4085",1993,1,30 - 34,2042,4893
"4085",1993,1,35 - 39,2701,6217
"4085",1993,1,40 - 44,4284,8264
"4085",1993,1,45 - 49,5371,10738
"4085",1993,1,50 - 54,10209,21894
"4085",1993,1,55 - 59,13913,30671
"4085",1993,1,60 - 64,19099,39804
"4085",1993,1,65 - 69,31401,45726
"4085",1993,1,70 - 74,50609,52111
"4085",1993,1,75 - 79,61158,48336
"4085",1993,1,80 - 84,110150,67317
"4085",1993,1,85 - 89,164367,67176
"4085",1993,1,90 - 94,0,0
"4085",1993,1,95+,0,0
"4085",1993,1,UNK,0,0
"4085",1993,2,Total,2970,2686
"4085",1993,2,0,20,34
"4085",1993,2,1,27,28
"4085",1993,2,2,0,0
"4085",1993,2,3,0,0
"4085",1993,2,4,0,0
"4085",1993,2,5 - 9,7,14
"4085",1993,2,10 - 14,5,8
"4085",1993,2,15 - 19,11,11
"4085",1993,2,20 - 24,10,11
"4085",1993,2,25 - 29,16,20
"4085",1993,2,30 - 34,25,37
"4085",1993,2,35 - 39,21,51
"4085",1993,2,40 - 44,41,82
"4085",1993,2,45 - 49,36,67
"4085",1993,2,50 - 54,81,140
"4085",1993,2,55 - 59,108,217
"4085",1993,2,60 - 64,145,268
"4085",1993,2,65 - 69,237,333
"4085",1993,2,70 - 74,322,354
"4085",1993,2,75 - 79,378,293
"4085",1993,2,80 - 84,591,365
"4085",1993,2,85 - 89,889,353
"4085",1993,2,90 - 94,0,0
"4085",1993,2,95+,0,0
"4085",1993,2,UNK,0,0
"4085",1993,3,Total,109322,110442
"4085",1993,3,0,17,16
"4085",1993,3,1,73,62
"4085",1993,3,2,0,0
"4085",1993,3,3,0,0
"4085",1993,3,4,0,0
"4085",1993,3,5 - 9,71,85
"4085",1993,3,10 - 14,69,79
"4085",1993,3,15 - 19,74,123
"4085",1993,3,20 - 24,130,197
"4085",1993,3,25 - 29,311,311
"4085",1993,3,30 - 34,595,494
"4085",1993,3,35 - 39,1036,837
"4085",1993,3,40 - 44,1910,1712
"4085",1993,3,45 - 49,2705,3069
"4085",1993,3,50 - 54,5377,7519
"4085",1993,3,55 - 59,6859,10826
"4085",1993,3,60 - 64,8449,14348
"4085",1993,3,65 - 69,12166,15757
"4085",1993,3,70 - 74,16126,16162
"4085",1993,3,75 - 79,14278,12828
"4085",1993,3,80 - 84,19852,14985
"4085",1993,3,85 - 89,19224,11032
"4085",1993,3,90 - 94,0,0
"4085",1993,3,95+,0,0
"4085",1993,3,UNK,0,0
"4085",1993,4,Total,257184,183712
"4085",1993,4,0,18,31
"4085",1993,4,1,29,27
"4085",1993,4,2,0,0
"4085",1993,4,3,0,0
"4085",1993,4,4,0,0
"4085",1993,4,5 - 9,20,21
"4085",1993,4,10 - 14,14,33
"4085",1993,4,15 - 19,41,54
"4085",1993,4,20 - 24,77,130
"4085",1993,4,25 - 29,137,228
"4085",1993,4,30 - 34,225,513
"4085",1993,4,35 - 39,380,949
"4085",1993,4,40 - 44,673,1776
"4085",1993,4,45 - 49,827,2775
"4085",1993,4,50 - 54,1758,6264
"4085",1993,4,55 - 59,3245,10303
"4085",1993,4,60 - 64,5963,15447
"4085",1993,4,65 - 69,11917,19693
"4085",1993,4,70 - 74,23093,24329
"4085",1993,4,75 - 79,33249,24631
"4085",1993,4,80 - 84,66623,36832
"4085",1993,4,85 - 89,108895,39676
"4085",1993,4,90 - 94,0,0
"4085",1993,4,95+,0,0
"4085",1993,4,UNK,0,0
"4085",1993,5,Total,11245,9824
"4085",1993,5,0,379,576
"4085",1993,5,1,40,51
"4085",1993,5,2,0,0
"4085",1993,5,3,0,0
"4085",1993,5,4,0,0
"4085",1993,5,5 - 9,11,14
"4085",1993,5,10 - 14,11,16
"4085",1993,5,15 - 19,17,35
"4085",1993,5,20 - 24,33,146
"4085",1993,5,25 - 29,60,188
"4085",1993,5,30 - 34,97,266
"4085",1993,5,35 - 39,106,364
"4085",1993,5,40 - 44,181,434
"4085",1993,5,45 - 49,172,508
"4085",1993,5,50 - 54,261,802
"4085",1993,5,55 - 59,296,938
"4085",1993,5,60 - 64,364,855
"4085",1993,5,65 - 69,572,767
"4085",1993,5,70 - 74,790,761
"4085",1993,5,75 - 79,948,570
"4085",1993,5,80 - 84,1817,949
"4085",1993,5,85 - 89,5090,1584
"4085",1993,5,90 - 94,0,0
"4085",1993,5,95+,0,0
"4085",1993,5,UNK,0,0
"4085",1993,6,Total,3975,6912
"4085",1993,6,0,0,1
"4085",1993,6,1,1,2
"4085",1993,6,2,0,0
"4085",1993,6,3,0,0
"4085",1993,6,4,0,0
"4085",1993,6,5 - 9,0,1
"4085",1993,6,10 - 14,1,1
"4085",1993,6,15 - 19,24,42
"4085",1993,6,20 - 24,55,229
"4085",1993,6,25 - 29,104,399
"4085",1993,6,30 - 34,99,479
"4085",1993,6,35 - 39,101,543
"4085",1993,6,40 - 44,140,555
"4085",1993,6,45 - 49,135,543
"4085",1993,6,50 - 54,218,860
"4085",1993,6,55 - 59,223,853
"4085",1993,6,60 - 64,178,646
"4085",1993,6,65 - 69,191,365
"4085",1993,6,70 - 74,242,311
"4085",1993,6,75 - 79,323,239
"4085",1993,6,80 - 84,687,405
"4085",1993,6,85 - 89,1253,438
"4085",1993,6,90 - 94,0,0
"4085",1993,6,95+,0,0
"4085",1993,6,UNK,0,0
"4085",1993,7,Total,7448,6170
"4085",1993,7,0,38,70
"4085",1993,7,1,36,72
"4085",1993,7,2,0,0
"4085",1993,7,3,0,0
"4085",1993,7,4,0,0
"4085",1993,7,5 - 9,35,35
"4085",1993,7,10 - 14,33,42
"4085",1993,7,15 - 19,23,81
"4085",1993,7,20 - 24,36,79
"4085",1993,7,25 - 29,39,82
"4085",1993,7,30 - 34,68,124
"4085",1993,7,35 - 39,76,149
"4085",1993,7,40 - 44,106,161
"4085",1993,7,45 - 49,114,187
"4085",1993,7,50 - 54,175,285
"4085",1993,7,55 - 59,277,363
"4085",1993,7,60 - 64,314,402
"4085",1993,7,65 - 69,590,552
"4085",1993,7,70 - 74,981,794
"4085",1993,7,75 - 79,1209,848
"4085",1993,7,80 - 84,1760,1049
"4085",1993,7,85 - 89,1538,795
"4085",1993,7,90 - 94,0,0
"4085",1993,7,95+,0,0
"4085",1993,7,UNK,0,0
"4085",1993,8,Total,17869,10694
"4085",1993,8,0,26,32
"4085",1993,8,1,13,19
"4085",1993,8,2,0,0
"4085",1993,8,3,0,0
"4085",1993,8,4,0,0
"4085",1993,8,5 - 9,9,9
"4085",1993,8,10 - 14,11,16
"4085",1993,8,15 - 19,16,22
"4085",1993,8,20 - 24,26,50
"4085",1993,8,25 - 29,66,203
"4085",1993,8,30 - 34,108,385
"4085",1993,8,35 - 39,89,438
"4085",1993,8,40 - 44,99,439
"4085",1993,8,45 - 49,98,433
"4085",1993,8,50 - 54,204,598
"4085",1993,8,55 - 59,412,698
"4085",1993,8,60 - 64,716,891
"4085",1993,8,65 - 69,1226,1040
"4085",1993,8,70 - 74,2259,1316
"4085",1993,8,75 - 79,2743,1175
"4085",1993,8,80 - 84,4627,1632
"4085",1993,8,85 - 89,5121,1298
"4085",1993,8,90 - 94,0,0
"4085",1993,8,95+,0,0
"4085",1993,8,UNK,0,0
"4085",1993,9,Total,20126,22154
"4085",1993,9,0,7,15
"4085",1993,9,1,7,12
"4085",1993,9,2,0,0
"4085",1993,9,3,0,0
"4085",1993,9,4,0,0
"4085",1993,9,5 - 9,3,5
"4085",1993,9,10 - 14,5,1
"4085",1993,9,15 - 19,10,2
"4085",1993,9,20 - 24,12,27
"4085",1993,9,25 - 29,54,123
"4085",1993,9,30 - 34,169,405
"4085",1993,9,35 - 39,315,802
"4085",1993,9,40 - 44,467,1106
"4085",1993,9,45 - 49,561,1284
"4085",1993,9,50 - 54,938,2353
"4085",1993,9,55 - 59,1066,2913
"4085",1993,9,60 - 64,1152,2805
"4085",1993,9,65 - 69,1641,2437
"4085",1993,9,70 - 74,2204,2188
"4085",1993,9,75 - 79,2307,1569
"4085",1993,9,80 - 84,3969,2129
"4085",1993,9,85 - 89,5239,1978
"4085",1993,9,90 - 94,0,0
"4085",1993,9,95+,0,0
"4085",1993,9,UNK,0,0
"4085",1993,10,Total,5211,4178
"4085",1993,10,0,0,1
"4085",1993,10,1,1,5
"4085",1993,10,2,0,0
"4085",1993,10,3,0,0
"4085",1993,10,4,0,0
"4085",1993,10,5 - 9,0,3
"4085",1993,10,10 - 14,3,2
"4085",1993,10,15 - 19,2,1
"4085",1993,10,20 - 24,4,4
"4085",1993,10,25 - 29,7,9
"4085",1993,10,30 - 34,13,15
"4085",1993,10,35 - 39,14,29
"4085",1993,10,40 - 44,25,44
"4085",1993,10,45 - 49,35,57
"4085",1993,10,50 - 54,61,128
"4085",1993,10,55 - 59,145,219
"4085",1993,10,60 - 64,240,268
"4085",1993,10,65 - 69,393,369
"4085",1993,10,70 - 74,607,488
"4085",1993,10,75 - 79,762,578
"4085",1993,10,80 - 84,1286,877
"4085",1993,10,85 - 89,1613,1081
"4085",1993,10,90 - 94,0,0
"4085",1993,10,95+,0,0
"4085",1993,10,UNK,0,0
"4085",1993,11,Total,1896,2291
"4085",1993,11,0,1371,1783
"4085",1993,11,1,114,139
"4085",1993,11,2,0,0
"4085",1993,11,3,0,0
"4085",1993,11,4,0,0
"4085",1993,11,5 - 9,42,48
"4085",1993,11,10 - 14,27,26
"4085",1993,11,15 - 19,27,46
"4085",1993,11,20 - 24,27,35
"4085",1993,11,25 - 29,33,24
"4085",1993,11,30 - 34,27,19
"4085",1993,11,35 - 39,15,17
"4085",1993,11,40 - 44,25,18
"4085",1993,11,45 - 49,15,18
"4085",1993,11,50 - 54,24,25
"4085",1993,11,55 - 59,29,23
"4085",1993,11,60 - 64,16,19
"4085",1993,11,65 - 69,15,20
"4085",1993,11,70 - 74,13,9
"4085",1993,11,75 - 79,23,2
"4085",1993,11,80 - 84,25,7
"4085",1993,11,85 - 89,28,13
"4085",1993,11,90 - 94,0,0
"4085",1993,11,95+,0,0
"4085",1993,11,UNK,0,0
"4085",1993,12,Total,23933,29001
"4085",1993,12,0,30,41
"4085",1993,12,1,19,26
"4085",1993,12,2,0,0
"4085",1993,12,3,0,0
"4085",1993,12,4,0,0
"4085",1993,12,5 - 9,12,14
"4085",1993,12,10 - 14,14,9
"4085",1993,12,15 - 19,19,25
"4085",1993,12,20 - 24,18,39
"4085",1993,12,25 - 29,37,66
"4085",1993,12,30 - 34,57,95
"4085",1993,12,35 - 39,64,103
"4085",1993,12,40 - 44,111,165
"4085",1993,12,45 - 49,150,268
"4085",1993,12,50 - 54,263,658
"4085",1993,12,55 - 59,453,1209
"4085",1993,12,60 - 64,775,2151
"4085",1993,12,65 - 69,1413,3045
"4085",1993,12,70 - 74,2338,3991
"4085",1993,12,75 - 79,3063,4238
"4085",1993,12,80 - 84,5394,6190
"4085",1993,12,85 - 89,9703,6668
"4085",1993,12,90 - 94,0,0
"4085",1993,12,95+,0,0
"4085",1993,12,UNK,0,0
"4085",1993,13,Total,16116,25592
"4085",1993,13,0,57,66
"4085",1993,13,1,138,217
"4085",1993,13,2,0,0
"4085",1993,13,3,0,0
"4085",1993,13,4,0,0
"4085",1993,13,5 - 9,85,183
"4085",1993,13,10 - 14,105,223
"4085",1993,13,15 - 19,373,1136
"4085",1993,13,20 - 24,431,2034
"4085",1993,13,25 - 29,486,2086
"4085",1993,13,30 - 34,494,1982
"4085",1993,13,35 - 39,424,1851
"4085",1993,13,40 - 44,448,1689
"4085",1993,13,45 - 49,464,1460
"4085",1993,13,50 - 54,742,2127
"4085",1993,13,55 - 59,673,1973
"4085",1993,13,60 - 64,635,1528
"4085",1993,13,65 - 69,793,1190
"4085",1993,13,70 - 74,1178,1190
"4085",1993,13,75 - 79,1373,1144
"4085",1993,13,80 - 84,2694,1607
"4085",1993,13,85 - 89,4523,1906
"4085",1993,13,90 - 94,0,0
"4085",1993,13,95+,0,0
"4085",1993,13,UNK,0,0
"4085",1993,14,Total,403,563
"4085",1993,14,0,10,16
"4085",1993,14,1,13,8
"4085",1993,14,2,0,0
"4085",1993,14,3,0,0
"4085",1993,14,4,0,0
"4085",1993,14,5 - 9,7,10
"4085",1993,14,10 - 14,15,5
"4085",1993,14,15 - 19,16,22
"4085",1993,14,20 - 24,33,58
"4085",1993,14,25 - 29,37,52
"4085",1993,14,30 - 34,39,64
"4085",1993,14,35 - 39,34,57
"4085",1993,14,40 - 44,32,57
"4085",1993,14,45 - 49,26,51
"4085",1993,14,50 - 54,39,60
"4085",1993,14,55 - 59,25,45
"4085",1993,14,60 - 64,10,20
"4085",1993,14,65 - 69,14,15
"4085",1993,14,70 - 74,17,9
"4085",1993,14,75 - 79,14,5
"4085",1993,14,80 - 84,13,4
"4085",1993,14,85 - 89,9,5
"4085",1993,14,90 - 94,0,0
"4085",1993,14,95+,0,0
"4085",1993,14,UNK,0,0
"4085",1994,1,Total,475286,409375
"4085",1994,1,0,1855,2454
"4085",1994,1,1,524,629
"4085",1994,1,2,0,0
"4085",1994,1,3,0,0
"4085",1994,1,4,0,0
"4085",1994,1,5 - 9,292,425
"4085",1994,1,10 - 14,294,431
"4085",1994,1,15 - 19,650,1671
"4085",1994,1,20 - 24,855,2729
"4085",1994,1,25 - 29,1245,3704
"4085",1994,1,30 - 34,1998,4998
"4085",1994,1,35 - 39,2653,6296
"4085",1994,1,40 - 44,4112,8577
"4085",1994,1,45 - 49,5201,10453
"4085",1994,1,50 - 54,9775,20557
"4085",1994,1,55 - 59,14217,31457
"4085",1994,1,60 - 64,18436,38354
"4085",1994,1,65 - 69,30423,47930
"4085",1994,1,70 - 74,53011,54361
"4085",1994,1,75 - 79,52499,41390
"4085",1994,1,80 - 84,107663,65411
"4085",1994,1,85 - 89,169583,67546
"4085",1994,1,90 - 94,0,0
"4085",1994,1,95+,0,0
"4085",1994,1,UNK,0,2
"4085",1994,2,Total,3119,2879
"4085",1994,2,0,22,26
"4085",1994,2,1,20,21
"4085",1994,2,2,0,0
"4085",1994,2,3,0,0
"4085",1994,2,4,0,0
"4085",1994,2,5 - 9,7,6
"4085",1994,2,10 - 14,3,8
"4085",1994,2,15 - 19,11,13
"4085",1994,2,20 - 24,8,17
"4085",1994,2,25 - 29,7,23
"4085",1994,2,30 - 34,21,39
"4085",1994,2,35 - 39,24,61
"4085",1994,2,40 - 44,28,86
"4085",1994,2,45 - 49,31,91
"4085",1994,2,50 - 54,59,139
"4085",1994,2,55 - 59,109,269
"4085",1994,2,60 - 64,172,271
"4085",1994,2,65 - 69,258,340
"4085",1994,2,70 - 74,449,404
"4085",1994,2,75 - 79,360,295
"4085",1994,2,80 - 84,651,412
"4085",1994,2,85 - 89,879,358
"4085",1994,2,90 - 94,0,0
"4085",1994,2,95+,0,0
"4085",1994,2,UNK,0,0
"4085",1994,3,Total,108564,109848
"4085",1994,3,0,15,15
"4085",1994,3,1,57,83
"4085",1994,3,2,0,0
"4085",1994,3,3,0,0
"4085",1994,3,4,0,0
"4085",1994,3,5 - 9,68,97
"4085",1994,3,10 - 14,62,67
"4085",1994,3,15 - 19,69,105
"4085",1994,3,20 - 24,118,165
"4085",1994,3,25 - 29,265,285
"4085",1994,3,30 - 34,592,519
