"","Year","Cause","Age","Female","Male"
"4070",1992,2,75 - 79,36,16
"4070",1992,2,80 - 84,36,17
"4070",1992,2,85 - 89,42,13
"4070",1992,2,90 - 94,0,0
"4070",1992,2,95+,0,0
"4070",1992,2,UNK,0,0
"4070",1992,3,Total,4979,5266
"4070",1992,3,0,1,2
"4070",1992,3,1,0,3
"4070",1992,3,2,0,4
"4070",1992,3,3,1,1
"4070",1992,3,4,1,0
"4070",1992,3,5 - 9,9,1
"4070",1992,3,10 - 14,4,5
"4070",1992,3,15 - 19,5,7
"4070",1992,3,20 - 24,6,14
"4070",1992,3,25 - 29,14,10
"4070",1992,3,30 - 34,17,26
"4070",1992,3,35 - 39,57,46
"4070",1992,3,40 - 44,124,81
"4070",1992,3,45 - 49,172,153
"4070",1992,3,50 - 54,191,225
"4070",1992,3,55 - 59,272,344
"4070",1992,3,60 - 64,438,650
"4070",1992,3,65 - 69,630,826
"4070",1992,3,70 - 74,696,836
"4070",1992,3,75 - 79,848,862
"4070",1992,3,80 - 84,790,741
"4070",1992,3,85 - 89,703,429
"4070",1992,3,90 - 94,0,0
"4070",1992,3,95+,0,0
"4070",1992,3,UNK,0,0
"4070",1992,4,Total,12726,11591
"4070",1992,4,0,0,2
"4070",1992,4,1,1,1
"4070",1992,4,2,1,0
"4070",1992,4,3,0,0
"4070",1992,4,4,1,0
"4070",1992,4,5 - 9,2,2
"4070",1992,4,10 - 14,1,2
"4070",1992,4,15 - 19,2,2
"4070",1992,4,20 - 24,2,5
"4070",1992,4,25 - 29,7,10
"4070",1992,4,30 - 34,12,30
"4070",1992,4,35 - 39,27,107
"4070",1992,4,40 - 44,44,209
"4070",1992,4,45 - 49,61,310
"4070",1992,4,50 - 54,91,419
"4070",1992,4,55 - 59,152,659
"4070",1992,4,60 - 64,341,1184
"4070",1992,4,65 - 69,764,1562
"4070",1992,4,70 - 74,1384,1741
"4070",1992,4,75 - 79,2344,2022
"4070",1992,4,80 - 84,3271,1874
"4070",1992,4,85 - 89,4218,1450
"4070",1992,4,90 - 94,0,0
"4070",1992,4,95+,0,0
"4070",1992,4,UNK,0,0
"4070",1992,5,Total,92,99
"4070",1992,5,0,17,19
"4070",1992,5,1,1,1
"4070",1992,5,2,0,0
"4070",1992,5,3,0,0
"4070",1992,5,4,0,0
"4070",1992,5,5 - 9,0,0
"4070",1992,5,10 - 14,0,0
"4070",1992,5,15 - 19,0,0
"4070",1992,5,20 - 24,1,3
"4070",1992,5,25 - 29,0,2
"4070",1992,5,30 - 34,2,5
"4070",1992,5,35 - 39,5,5
"4070",1992,5,40 - 44,0,4
"4070",1992,5,45 - 49,5,8
"4070",1992,5,50 - 54,1,8
"4070",1992,5,55 - 59,2,4
"4070",1992,5,60 - 64,1,8
"4070",1992,5,65 - 69,4,3
"4070",1992,5,70 - 74,2,1
"4070",1992,5,75 - 79,4,5
"4070",1992,5,80 - 84,5,4
"4070",1992,5,85 - 89,42,19
"4070",1992,5,90 - 94,0,0
"4070",1992,5,95+,0,0
"4070",1992,5,UNK,0,0
"4070",1992,6,Total,1226,514
"4070",1992,6,0,0,0
"4070",1992,6,1,0,0
"4070",1992,6,2,0,0
"4070",1992,6,3,0,0
"4070",1992,6,4,0,0
"4070",1992,6,5 - 9,0,0
"4070",1992,6,10 - 14,0,0
"4070",1992,6,15 - 19,1,0
"4070",1992,6,20 - 24,1,2
"4070",1992,6,25 - 29,1,1
"4070",1992,6,30 - 34,2,6
"4070",1992,6,35 - 39,0,8
"4070",1992,6,40 - 44,2,10
"4070",1992,6,45 - 49,1,12
"4070",1992,6,50 - 54,4,18
"4070",1992,6,55 - 59,1,12
"4070",1992,6,60 - 64,4,10
"4070",1992,6,65 - 69,16,19
"4070",1992,6,70 - 74,41,35
"4070",1992,6,75 - 79,129,65
"4070",1992,6,80 - 84,296,120
"4070",1992,6,85 - 89,727,196
"4070",1992,6,90 - 94,0,0
"4070",1992,6,95+,0,0
"4070",1992,6,UNK,0,0
"4070",1992,7,Total,484,395
"4070",1992,7,0,3,2
"4070",1992,7,1,2,2
"4070",1992,7,2,0,1
"4070",1992,7,3,0,0
"4070",1992,7,4,0,0
"4070",1992,7,5 - 9,6,0
"4070",1992,7,10 - 14,2,2
"4070",1992,7,15 - 19,4,2
"4070",1992,7,20 - 24,5,6
"4070",1992,7,25 - 29,4,6
"4070",1992,7,30 - 34,4,8
"4070",1992,7,35 - 39,11,7
"4070",1992,7,40 - 44,12,19
"4070",1992,7,45 - 49,14,17
"4070",1992,7,50 - 54,13,11
"4070",1992,7,55 - 59,14,21
"4070",1992,7,60 - 64,26,22
"4070",1992,7,65 - 69,38,35
"4070",1992,7,70 - 74,61,56
"4070",1992,7,75 - 79,105,67
"4070",1992,7,80 - 84,75,73
"4070",1992,7,85 - 89,85,38
"4070",1992,7,90 - 94,0,0
"4070",1992,7,95+,0,0
"4070",1992,7,UNK,0,0
"4070",1992,8,Total,417,243
"4070",1992,8,0,6,2
"4070",1992,8,1,2,0
"4070",1992,8,2,0,1
"4070",1992,8,3,0,0
"4070",1992,8,4,0,1
"4070",1992,8,5 - 9,1,1
"4070",1992,8,10 - 14,0,0
"4070",1992,8,15 - 19,0,1
"4070",1992,8,20 - 24,1,1
"4070",1992,8,25 - 29,0,1
"4070",1992,8,30 - 34,4,9
"4070",1992,8,35 - 39,6,15
"4070",1992,8,40 - 44,6,15
"4070",1992,8,45 - 49,9,10
"4070",1992,8,50 - 54,2,10
"4070",1992,8,55 - 59,14,11
"4070",1992,8,60 - 64,20,32
"4070",1992,8,65 - 69,31,17
"4070",1992,8,70 - 74,62,34
"4070",1992,8,75 - 79,77,32
"4070",1992,8,80 - 84,96,31
"4070",1992,8,85 - 89,80,19
"4070",1992,8,90 - 94,0,0
"4070",1992,8,95+,0,0
"4070",1992,8,UNK,0,0
"4070",1992,9,Total,975,980
"4070",1992,9,0,0,0
"4070",1992,9,1,0,0
"4070",1992,9,2,0,0
"4070",1992,9,3,0,0
"4070",1992,9,4,0,0
"4070",1992,9,5 - 9,1,0
"4070",1992,9,10 - 14,0,0
"4070",1992,9,15 - 19,0,2
"4070",1992,9,20 - 24,0,1
"4070",1992,9,25 - 29,3,2
"4070",1992,9,30 - 34,3,12
"4070",1992,9,35 - 39,12,45
"4070",1992,9,40 - 44,13,68
"4070",1992,9,45 - 49,27,108
"4070",1992,9,50 - 54,22,93
"4070",1992,9,55 - 59,31,75
"4070",1992,9,60 - 64,38,112
"4070",1992,9,65 - 69,72,82
"4070",1992,9,70 - 74,71,90
"4070",1992,9,75 - 79,151,101
"4070",1992,9,80 - 84,216,83
"4070",1992,9,85 - 89,315,106
"4070",1992,9,90 - 94,0,0
"4070",1992,9,95+,0,0
"4070",1992,9,UNK,0,0
"4070",1992,10,Total,383,181
"4070",1992,10,0,0,0
"4070",1992,10,1,0,0
"4070",1992,10,2,0,0
"4070",1992,10,3,0,1
"4070",1992,10,4,0,0
"4070",1992,10,5 - 9,0,0
"4070",1992,10,10 - 14,0,0
"4070",1992,10,15 - 19,0,0
"4070",1992,10,20 - 24,0,0
"4070",1992,10,25 - 29,0,0
"4070",1992,10,30 - 34,0,0
"4070",1992,10,35 - 39,0,0
"4070",1992,10,40 - 44,0,3
"4070",1992,10,45 - 49,3,2
"4070",1992,10,50 - 54,2,4
"4070",1992,10,55 - 59,3,4
"4070",1992,10,60 - 64,10,8
"4070",1992,10,65 - 69,11,9
"4070",1992,10,70 - 74,28,20
"4070",1992,10,75 - 79,65,41
"4070",1992,10,80 - 84,102,39
"4070",1992,10,85 - 89,159,50
"4070",1992,10,90 - 94,0,0
"4070",1992,10,95+,0,0
"4070",1992,10,UNK,0,0
"4070",1992,11,Total,183,217
"4070",1992,11,0,115,165
"4070",1992,11,1,5,2
"4070",1992,11,2,1,2
"4070",1992,11,3,0,0
"4070",1992,11,4,3,1
"4070",1992,11,5 - 9,7,3
"4070",1992,11,10 - 14,6,1
"4070",1992,11,15 - 19,2,3
"4070",1992,11,20 - 24,3,4
"4070",1992,11,25 - 29,3,4
"4070",1992,11,30 - 34,2,8
"4070",1992,11,35 - 39,1,1
"4070",1992,11,40 - 44,7,3
"4070",1992,11,45 - 49,4,5
"4070",1992,11,50 - 54,0,2
"4070",1992,11,55 - 59,2,4
"4070",1992,11,60 - 64,3,4
"4070",1992,11,65 - 69,4,2
"4070",1992,11,70 - 74,6,0
"4070",1992,11,75 - 79,5,0
"4070",1992,11,80 - 84,3,3
"4070",1992,11,85 - 89,1,0
"4070",1992,11,90 - 94,0,0
"4070",1992,11,95+,0,0
"4070",1992,11,UNK,0,0
"4070",1992,12,Total,1741,1897
"4070",1992,12,0,0,0
"4070",1992,12,1,0,0
"4070",1992,12,2,0,0
"4070",1992,12,3,0,0
"4070",1992,12,4,0,0
"4070",1992,12,5 - 9,1,1
"4070",1992,12,10 - 14,2,1
"4070",1992,12,15 - 19,0,4
"4070",1992,12,20 - 24,2,3
"4070",1992,12,25 - 29,0,0
"4070",1992,12,30 - 34,0,5
"4070",1992,12,35 - 39,5,7
"4070",1992,12,40 - 44,8,31
"4070",1992,12,45 - 49,6,26
"4070",1992,12,50 - 54,18,43
"4070",1992,12,55 - 59,21,41
"4070",1992,12,60 - 64,32,125
"4070",1992,12,65 - 69,94,210
"4070",1992,12,70 - 74,134,270
"4070",1992,12,75 - 79,249,331
"4070",1992,12,80 - 84,396,395
"4070",1992,12,85 - 89,773,404
"4070",1992,12,90 - 94,0,0
"4070",1992,12,95+,0,0
"4070",1992,12,UNK,0,0
"4070",1992,13,Total,1246,3118
"4070",1992,13,0,2,5
"4070",1992,13,1,2,2
"4070",1992,13,2,2,3
"4070",1992,13,3,2,2
"4070",1992,13,4,0,1
"4070",1992,13,5 - 9,8,19
"4070",1992,13,10 - 14,16,16
"4070",1992,13,15 - 19,36,101
"4070",1992,13,20 - 24,30,167
"4070",1992,13,25 - 29,43,215
"4070",1992,13,30 - 34,43,235
"4070",1992,13,35 - 39,60,309
"4070",1992,13,40 - 44,81,368
"4070",1992,13,45 - 49,99,311
"4070",1992,13,50 - 54,71,278
"4070",1992,13,55 - 59,63,211
"4070",1992,13,60 - 64,74,203
"4070",1992,13,65 - 69,77,185
"4070",1992,13,70 - 74,78,132
"4070",1992,13,75 - 79,114,124
"4070",1992,13,80 - 84,140,131
"4070",1992,13,85 - 89,205,100
"4070",1992,13,90 - 94,0,0
"4070",1992,13,95+,0,0
"4070",1992,13,UNK,0,0
"4070",1992,14,Total,61,112
"4070",1992,14,0,0,1
"4070",1992,14,1,0,0
"4070",1992,14,2,0,0
"4070",1992,14,3,1,1
"4070",1992,14,4,0,0
"4070",1992,14,5 - 9,0,0
"4070",1992,14,10 - 14,1,1
"4070",1992,14,15 - 19,2,5
"4070",1992,14,20 - 24,8,12
"4070",1992,14,25 - 29,2,10
"4070",1992,14,30 - 34,7,8
"4070",1992,14,35 - 39,11,17
"4070",1992,14,40 - 44,6,24
"4070",1992,14,45 - 49,7,13
"4070",1992,14,50 - 54,6,5
"4070",1992,14,55 - 59,3,6
"4070",1992,14,60 - 64,0,1
"4070",1992,14,65 - 69,2,3
"4070",1992,14,70 - 74,2,1
"4070",1992,14,75 - 79,1,1
"4070",1992,14,80 - 84,1,2
"4070",1992,14,85 - 89,1,1
"4070",1992,14,90 - 94,0,0
"4070",1992,14,95+,0,0
"4070",1992,14,UNK,0,0
"4070",1993,1,Total,26260,24768
"4070",1993,1,0,121,164
"4070",1993,1,1,10,15
"4070",1993,1,2,9,9
"4070",1993,1,3,2,10
"4070",1993,1,4,3,6
"4070",1993,1,5 - 9,18,36
"4070",1993,1,10 - 14,22,30
"4070",1993,1,15 - 19,38,121
"4070",1993,1,20 - 24,53,172
"4070",1993,1,25 - 29,81,283
"4070",1993,1,30 - 34,108,334
"4070",1993,1,35 - 39,178,469
"4070",1993,1,40 - 44,286,788
"4070",1993,1,45 - 49,404,1018
"4070",1993,1,50 - 54,463,1101
"4070",1993,1,55 - 59,597,1469
"4070",1993,1,60 - 64,1011,2205
"4070",1993,1,65 - 69,1721,3009
"4070",1993,1,70 - 74,2731,3274
"4070",1993,1,75 - 79,4107,3536
"4070",1993,1,80 - 84,5793,3604
"4070",1993,1,85 - 89,8504,3115
"4070",1993,1,90 - 94,0,0
"4070",1993,1,95+,0,0
"4070",1993,1,UNK,0,0
"4070",1993,2,Total,172,167
"4070",1993,2,0,1,1
"4070",1993,2,1,1,0
"4070",1993,2,2,0,1
"4070",1993,2,3,0,0
"4070",1993,2,4,0,0
"4070",1993,2,5 - 9,0,0
"4070",1993,2,10 - 14,0,0
"4070",1993,2,15 - 19,0,0
"4070",1993,2,20 - 24,1,1
"4070",1993,2,25 - 29,1,2
"4070",1993,2,30 - 34,1,8
"4070",1993,2,35 - 39,1,8
"4070",1993,2,40 - 44,1,6
"4070",1993,2,45 - 49,1,11
"4070",1993,2,50 - 54,3,12
"4070",1993,2,55 - 59,5,8
"4070",1993,2,60 - 64,8,13
"4070",1993,2,65 - 69,16,18
"4070",1993,2,70 - 74,24,17
"4070",1993,2,75 - 79,39,22
"4070",1993,2,80 - 84,26,18
"4070",1993,2,85 - 89,43,21
"4070",1993,2,90 - 94,0,0
"4070",1993,2,95+,0,0
"4070",1993,2,UNK,0,0
"4070",1993,3,Total,5049,5300
"4070",1993,3,0,0,2
"4070",1993,3,1,1,1
"4070",1993,3,2,2,1
"4070",1993,3,3,0,3
"4070",1993,3,4,0,2
"4070",1993,3,5 - 9,1,4
"4070",1993,3,10 - 14,3,4
"4070",1993,3,15 - 19,5,7
"4070",1993,3,20 - 24,8,10
"4070",1993,3,25 - 29,6,13
"4070",1993,3,30 - 34,23,25
"4070",1993,3,35 - 39,46,39
"4070",1993,3,40 - 44,85,90
"4070",1993,3,45 - 49,184,151
"4070",1993,3,50 - 54,228,226
"4070",1993,3,55 - 59,279,370
"4070",1993,3,60 - 64,425,641
"4070",1993,3,65 - 69,587,863
"4070",1993,3,70 - 74,794,862
"4070",1993,3,75 - 79,798,786
"4070",1993,3,80 - 84,828,710
"4070",1993,3,85 - 89,746,490
"4070",1993,3,90 - 94,0,0
"4070",1993,3,95+,0,0
"4070",1993,3,UNK,0,0
"4070",1993,4,Total,13304,11278
"4070",1993,4,0,2,0
"4070",1993,4,1,1,0
"4070",1993,4,2,1,0
"4070",1993,4,3,0,0
"4070",1993,4,4,0,0
"4070",1993,4,5 - 9,1,1
"4070",1993,4,10 - 14,3,0
"4070",1993,4,15 - 19,4,3
"4070",1993,4,20 - 24,5,7
"4070",1993,4,25 - 29,13,18
"4070",1993,4,30 - 34,11,26
"4070",1993,4,35 - 39,20,71
"4070",1993,4,40 - 44,50,175
"4070",1993,4,45 - 49,75,300
"4070",1993,4,50 - 54,86,433
"4070",1993,4,55 - 59,144,643
"4070",1993,4,60 - 64,346,1052
"4070",1993,4,65 - 69,714,1524
"4070",1993,4,70 - 74,1340,1707
"4070",1993,4,75 - 79,2298,1873
"4070",1993,4,80 - 84,3412,1900
"4070",1993,4,85 - 89,4778,1545
"4070",1993,4,90 - 94,0,0
"4070",1993,4,95+,0,0
"4070",1993,4,UNK,0,0
"4070",1993,5,Total,107,91
"4070",1993,5,0,9,19
"4070",1993,5,1,0,2
"4070",1993,5,2,0,0
"4070",1993,5,3,0,0
"4070",1993,5,4,0,0
"4070",1993,5,5 - 9,0,0
"4070",1993,5,10 - 14,0,0
"4070",1993,5,15 - 19,0,1
"4070",1993,5,20 - 24,0,2
"4070",1993,5,25 - 29,1,2
"4070",1993,5,30 - 34,3,3
"4070",1993,5,35 - 39,1,4
"4070",1993,5,40 - 44,4,8
"4070",1993,5,45 - 49,4,4
"4070",1993,5,50 - 54,4,7
"4070",1993,5,55 - 59,4,10
"4070",1993,5,60 - 64,3,2
"4070",1993,5,65 - 69,5,3
"4070",1993,5,70 - 74,3,1
"4070",1993,5,75 - 79,4,3
"4070",1993,5,80 - 84,10,3
"4070",1993,5,85 - 89,52,17
"4070",1993,5,90 - 94,0,0
"4070",1993,5,95+,0,0
"4070",1993,5,UNK,0,0
"4070",1993,6,Total,1378,593
"4070",1993,6,0,0,0
"4070",1993,6,1,0,0
"4070",1993,6,2,0,0
"4070",1993,6,3,0,0
"4070",1993,6,4,0,0
"4070",1993,6,5 - 9,0,0
"4070",1993,6,10 - 14,0,0
"4070",1993,6,15 - 19,0,1
"4070",1993,6,20 - 24,1,1
"4070",1993,6,25 - 29,2,6
"4070",1993,6,30 - 34,2,8
"4070",1993,6,35 - 39,1,10
"4070",1993,6,40 - 44,0,20
"4070",1993,6,45 - 49,3,16
"4070",1993,6,50 - 54,0,11
"4070",1993,6,55 - 59,5,13
"4070",1993,6,60 - 64,6,12
"4070",1993,6,65 - 69,16,28
"4070",1993,6,70 - 74,51,47
"4070",1993,6,75 - 79,144,80
"4070",1993,6,80 - 84,315,134
"4070",1993,6,85 - 89,832,206
"4070",1993,6,90 - 94,0,0
"4070",1993,6,95+,0,0
"4070",1993,6,UNK,0,0
"4070",1993,7,Total,595,451
"4070",1993,7,0,3,10
"4070",1993,7,1,1,3
"4070",1993,7,2,1,0
"4070",1993,7,3,0,2
"4070",1993,7,4,0,0
"4070",1993,7,5 - 9,2,2
"4070",1993,7,10 - 14,3,5
"4070",1993,7,15 - 19,2,4
"4070",1993,7,20 - 24,5,4
"4070",1993,7,25 - 29,4,10
"4070",1993,7,30 - 34,11,15
"4070",1993,7,35 - 39,8,9
"4070",1993,7,40 - 44,13,9
"4070",1993,7,45 - 49,13,17
"4070",1993,7,50 - 54,12,14
"4070",1993,7,55 - 59,16,20
"4070",1993,7,60 - 64,33,35
"4070",1993,7,65 - 69,58,43
"4070",1993,7,70 - 74,74,60
"4070",1993,7,75 - 79,111,72
"4070",1993,7,80 - 84,106,67
"4070",1993,7,85 - 89,119,50
"4070",1993,7,90 - 94,0,0
"4070",1993,7,95+,0,0
"4070",1993,7,UNK,0,0
"4070",1993,8,Total,434,252
"4070",1993,8,0,5,2
"4070",1993,8,1,0,1
"4070",1993,8,2,0,0
"4070",1993,8,3,0,0
"4070",1993,8,4,0,0
"4070",1993,8,5 - 9,0,1
"4070",1993,8,10 - 14,1,0
"4070",1993,8,15 - 19,1,0
"4070",1993,8,20 - 24,0,2
"4070",1993,8,25 - 29,0,2
"4070",1993,8,30 - 34,9,5
"4070",1993,8,35 - 39,2,12
"4070",1993,8,40 - 44,10,22
"4070",1993,8,45 - 49,7,17
"4070",1993,8,50 - 54,6,15
"4070",1993,8,55 - 59,9,18
"4070",1993,8,60 - 64,18,25
"4070",1993,8,65 - 69,37,20
"4070",1993,8,70 - 74,56,38
"4070",1993,8,75 - 79,74,27
"4070",1993,8,80 - 84,96,28
"4070",1993,8,85 - 89,103,17
"4070",1993,8,90 - 94,0,0
"4070",1993,8,95+,0,0
"4070",1993,8,UNK,0,0
"4070",1993,9,Total,940,962
"4070",1993,9,0,0,0
"4070",1993,9,1,0,0
"4070",1993,9,2,0,0
"4070",1993,9,3,0,0
"4070",1993,9,4,0,0
"4070",1993,9,5 - 9,1,0
"4070",1993,9,10 - 14,0,0
"4070",1993,9,15 - 19,0,0
"4070",1993,9,20 - 24,2,0
"4070",1993,9,25 - 29,2,4
"4070",1993,9,30 - 34,5,20
"4070",1993,9,35 - 39,12,27
"4070",1993,9,40 - 44,23,61
"4070",1993,9,45 - 49,20,93
"4070",1993,9,50 - 54,26,82
"4070",1993,9,55 - 59,40,91
"4070",1993,9,60 - 64,41,84
"4070",1993,9,65 - 69,62,103
"4070",1993,9,70 - 74,83,101
"4070",1993,9,75 - 79,132,102
"4070",1993,9,80 - 84,184,105
"4070",1993,9,85 - 89,307,89
"4070",1993,9,90 - 94,0,0
"4070",1993,9,95+,0,0
"4070",1993,9,UNK,0,0
"4070",1993,10,Total,396,176
"4070",1993,10,0,0,0
"4070",1993,10,1,0,0
"4070",1993,10,2,0,0
"4070",1993,10,3,0,0
"4070",1993,10,4,0,0
"4070",1993,10,5 - 9,0,0
"4070",1993,10,10 - 14,0,0
"4070",1993,10,15 - 19,1,0
"4070",1993,10,20 - 24,0,0
"4070",1993,10,25 - 29,0,1
"4070",1993,10,30 - 34,1,0
"4070",1993,10,35 - 39,1,1
"4070",1993,10,40 - 44,2,1
"4070",1993,10,45 - 49,0,3
"4070",1993,10,50 - 54,3,1
"4070",1993,10,55 - 59,3,4
"4070",1993,10,60 - 64,9,3
"4070",1993,10,65 - 69,19,13
"4070",1993,10,70 - 74,30,23
"4070",1993,10,75 - 79,53,36
"4070",1993,10,80 - 84,104,35
"4070",1993,10,85 - 89,170,55
"4070",1993,10,90 - 94,0,0
"4070",1993,10,95+,0,0
"4070",1993,10,UNK,0,0
"4070",1993,11,Total,139,182
"4070",1993,11,0,95,122
"4070",1993,11,1,4,2
"4070",1993,11,2,5,4
"4070",1993,11,3,1,2
"4070",1993,11,4,1,1
"4070",1993,11,5 - 9,2,1
"4070",1993,11,10 - 14,0,4
"4070",1993,11,15 - 19,3,2
"4070",1993,11,20 - 24,2,2
"4070",1993,11,25 - 29,1,3
"4070",1993,11,30 - 34,1,5
"4070",1993,11,35 - 39,2,4
"4070",1993,11,40 - 44,4,5
"4070",1993,11,45 - 49,0,3
"4070",1993,11,50 - 54,2,1
"4070",1993,11,55 - 59,3,4
"4070",1993,11,60 - 64,1,3
"4070",1993,11,65 - 69,3,3
"4070",1993,11,70 - 74,2,3
"4070",1993,11,75 - 79,5,4
"4070",1993,11,80 - 84,2,2
"4070",1993,11,85 - 89,0,2
"4070",1993,11,90 - 94,0,0
"4070",1993,11,95+,0,0
"4070",1993,11,UNK,0,0
"4070",1993,12,Total,2192,2145
"4070",1993,12,0,2,2
"4070",1993,12,1,0,2
"4070",1993,12,2,0,1
"4070",1993,12,3,0,0
"4070",1993,12,4,0,0
"4070",1993,12,5 - 9,4,1
"4070",1993,12,10 - 14,0,0
"4070",1993,12,15 - 19,1,3
"4070",1993,12,20 - 24,1,1
"4070",1993,12,25 - 29,3,9
"4070",1993,12,30 - 34,3,3
"4070",1993,12,35 - 39,7,14
"4070",1993,12,40 - 44,14,18
"4070",1993,12,45 - 49,14,32
"4070",1993,12,50 - 54,16,34
"4070",1993,12,55 - 59,23,45
"4070",1993,12,60 - 64,46,104
"4070",1993,12,65 - 69,101,204
"4070",1993,12,70 - 74,143,280
"4070",1993,12,75 - 79,260,403
"4070",1993,12,80 - 84,508,471
"4070",1993,12,85 - 89,1046,518
"4070",1993,12,90 - 94,0,0
"4070",1993,12,95+,0,0
"4070",1993,12,UNK,0,0
"4070",1993,13,Total,1197,2953
"4070",1993,13,0,3,6
"4070",1993,13,1,1,4
"4070",1993,13,2,0,2
"4070",1993,13,3,1,3
"4070",1993,13,4,2,3
"4070",1993,13,5 - 9,5,23
"4070",1993,13,10 - 14,6,16
"4070",1993,13,15 - 19,20,97
"4070",1993,13,20 - 24,21,134
"4070",1993,13,25 - 29,42,200
"4070",1993,13,30 - 34,31,204
"4070",1993,13,35 - 39,72,252
"4070",1993,13,40 - 44,69,350
"4070",1993,13,45 - 49,78,354
"4070",1993,13,50 - 54,68,250
"4070",1993,13,55 - 59,59,228
"4070",1993,13,60 - 64,59,215
"4070",1993,13,65 - 69,72,171
"4070",1993,13,70 - 74,82,119
"4070",1993,13,75 - 79,129,114
"4070",1993,13,80 - 84,143,116
"4070",1993,13,85 - 89,234,92
"4070",1993,13,90 - 94,0,0
"4070",1993,13,95+,0,0
"4070",1993,13,UNK,0,0
"4070",1993,14,Total,51,115
"4070",1993,14,0,1,0
"4070",1993,14,1,1,0
"4070",1993,14,2,0,0
"4070",1993,14,3,0,0
"4070",1993,14,4,0,0
"4070",1993,14,5 - 9,1,2
"4070",1993,14,10 - 14,5,1
"4070",1993,14,15 - 19,1,2
"4070",1993,14,20 - 24,7,7
"4070",1993,14,25 - 29,4,13
"4070",1993,14,30 - 34,5,11
"4070",1993,14,35 - 39,5,17
"4070",1993,14,40 - 44,9,20
"4070",1993,14,45 - 49,2,12
"4070",1993,14,50 - 54,3,8
"4070",1993,14,55 - 59,1,8
"4070",1993,14,60 - 64,0,8
"4070",1993,14,65 - 69,3,2
"4070",1993,14,70 - 74,0,2
"4070",1993,14,75 - 79,2,0
"4070",1993,14,80 - 84,1,1
"4070",1993,14,85 - 89,0,1
"4070",1993,14,90 - 94,0,0
"4070",1993,14,95+,0,0
"4070",1993,14,UNK,0,0
"4070",1994,1,Total,24439,23499
"4070",1994,1,0,135,165
"4070",1994,1,1,8,11
"4070",1994,1,2,8,9
"4070",1994,1,3,3,4
"4070",1994,1,4,6,6
"4070",1994,1,5 - 9,21,21
"4070",1994,1,10 - 14,24,34
"4070",1994,1,15 - 19,41,143
"4070",1994,1,20 - 24,54,192
"4070",1994,1,25 - 29,88,240
"4070",1994,1,30 - 34,95,276
"4070",1994,1,35 - 39,172,480
"4070",1994,1,40 - 44,256,784
"4070",1994,1,45 - 49,410,1076
"4070",1994,1,50 - 54,463,1003
"4070",1994,1,55 - 59,546,1377
"4070",1994,1,60 - 64,917,2090
"4070",1994,1,65 - 69,1539,2800
"4070",1994,1,70 - 74,2631,3307
"4070",1994,1,75 - 79,3658,3178
"4070",1994,1,80 - 84,5352,3352
"4070",1994,1,85 - 89,8012,2951
"4070",1994,1,90 - 94,0,0
"4070",1994,1,95+,0,0
"4070",1994,1,UNK,0,0
"4070",1994,2,Total,193,164
"4070",1994,2,0,1,0
"4070",1994,2,1,0,0
"4070",1994,2,2,0,0
"4070",1994,2,3,0,0
"4070",1994,2,4,0,0
"4070",1994,2,5 - 9,0,0
"4070",1994,2,10 - 14,0,1
"4070",1994,2,15 - 19,1,1
"4070",1994,2,20 - 24,1,0
"4070",1994,2,25 - 29,3,3
"4070",1994,2,30 - 34,3,6
"4070",1994,2,35 - 39,1,4
"4070",1994,2,40 - 44,3,11
"4070",1994,2,45 - 49,3,17
"4070",1994,2,50 - 54,4,5
"4070",1994,2,55 - 59,5,9
"4070",1994,2,60 - 64,7,18
"4070",1994,2,65 - 69,15,14
"4070",1994,2,70 - 74,17,25
"4070",1994,2,75 - 79,34,20
"4070",1994,2,80 - 84,33,15
"4070",1994,2,85 - 89,62,15
"4070",1994,2,90 - 94,0,0
"4070",1994,2,95+,0,0
"4070",1994,2,UNK,0,0
"4070",1994,3,Total,4813,5219
"4070",1994,3,0,4,2
"4070",1994,3,1,0,1
"4070",1994,3,2,0,2
"4070",1994,3,3,1,1
"4070",1994,3,4,1,2
"4070",1994,3,5 - 9,3,2
"4070",1994,3,10 - 14,5,3
"4070",1994,3,15 - 19,5,11
"4070",1994,3,20 - 24,7,8
"4070",1994,3,25 - 29,10,6
"4070",1994,3,30 - 34,22,19
"4070",1994,3,35 - 39,49,47
"4070",1994,3,40 - 44,91,83
"4070",1994,3,45 - 49,167,174
"4070",1994,3,50 - 54,200,220
"4070",1994,3,55 - 59,272,340
"4070",1994,3,60 - 64,373,584
"4070",1994,3,65 - 69,542,844
"4070",1994,3,70 - 74,717,938
"4070",1994,3,75 - 79,779,757
"4070",1994,3,80 - 84,806,719
"4070",1994,3,85 - 89,759,456
"4070",1994,3,90 - 94,0,0
"4070",1994,3,95+,0,0
"4070",1994,3,UNK,0,0
"4070",1994,4,Total,12330,10497
"4070",1994,4,0,0,0
"4070",1994,4,1,1,1
"4070",1994,4,2,0,0
"4070",1994,4,3,0,0
"4070",1994,4,4,0,0
"4070",1994,4,5 - 9,1,1
"4070",1994,4,10 - 14,2,3
"4070",1994,4,15 - 19,3,0
"4070",1994,4,20 - 24,6,4
"4070",1994,4,25 - 29,14,9
"4070",1994,4,30 - 34,12,30
"4070",1994,4,35 - 39,15,62
"4070",1994,4,40 - 44,39,176
"4070",1994,4,45 - 49,74,326
"4070",1994,4,50 - 54,89,341
