"","Year","Cause","Age","Female","Male"
"4010",1992,2,65 - 69,9,27
"4010",1992,2,70 - 74,9,12
"4010",1992,2,75 - 79,14,22
"4010",1992,2,80 - 84,15,11
"4010",1992,2,85 - 89,15,9
"4010",1992,2,90 - 94,0,0
"4010",1992,2,95+,0,0
"4010",1992,2,UNK,0,0
"4010",1992,3,Total,9962,9913
"4010",1992,3,0,3,3
"4010",1992,3,1,3,0
"4010",1992,3,2,2,1
"4010",1992,3,3,4,4
"4010",1992,3,4,4,3
"4010",1992,3,5 - 9,3,11
"4010",1992,3,10 - 14,2,10
"4010",1992,3,15 - 19,6,19
"4010",1992,3,20 - 24,19,17
"4010",1992,3,25 - 29,33,33
"4010",1992,3,30 - 34,64,50
"4010",1992,3,35 - 39,107,53
"4010",1992,3,40 - 44,158,180
"4010",1992,3,45 - 49,274,327
"4010",1992,3,50 - 54,454,587
"4010",1992,3,55 - 59,474,669
"4010",1992,3,60 - 64,756,1245
"4010",1992,3,65 - 69,1231,1478
"4010",1992,3,70 - 74,1458,1390
"4010",1992,3,75 - 79,1482,1424
"4010",1992,3,80 - 84,1786,1442
"4010",1992,3,85 - 89,1639,967
"4010",1992,3,90 - 94,0,0
"4010",1992,3,95+,0,0
"4010",1992,3,UNK,0,0
"4010",1992,4,Total,25725,18056
"4010",1992,4,0,1,1
"4010",1992,4,1,3,0
"4010",1992,4,2,0,0
"4010",1992,4,3,1,1
"4010",1992,4,4,0,1
"4010",1992,4,5 - 9,2,3
"4010",1992,4,10 - 14,3,3
"4010",1992,4,15 - 19,3,6
"4010",1992,4,20 - 24,8,20
"4010",1992,4,25 - 29,17,24
"4010",1992,4,30 - 34,26,50
"4010",1992,4,35 - 39,41,92
"4010",1992,4,40 - 44,57,189
"4010",1992,4,45 - 49,105,298
"4010",1992,4,50 - 54,172,602
"4010",1992,4,55 - 59,242,702
"4010",1992,4,60 - 64,561,1403
"4010",1992,4,65 - 69,1305,1948
"4010",1992,4,70 - 74,2061,2141
"4010",1992,4,75 - 79,3667,2833
"4010",1992,4,80 - 84,6636,3770
"4010",1992,4,85 - 89,10814,3969
"4010",1992,4,90 - 94,0,0
"4010",1992,4,95+,0,0
"4010",1992,4,UNK,0,0
"4010",1992,5,Total,488,255
"4010",1992,5,0,40,67
"4010",1992,5,1,0,2
"4010",1992,5,2,0,0
"4010",1992,5,3,0,0
"4010",1992,5,4,0,0
"4010",1992,5,5 - 9,0,0
"4010",1992,5,10 - 14,0,0
"4010",1992,5,15 - 19,0,0
"4010",1992,5,20 - 24,0,0
"4010",1992,5,25 - 29,0,1
"4010",1992,5,30 - 34,3,3
"4010",1992,5,35 - 39,1,4
"4010",1992,5,40 - 44,1,5
"4010",1992,5,45 - 49,1,1
"4010",1992,5,50 - 54,3,8
"4010",1992,5,55 - 59,3,2
"4010",1992,5,60 - 64,0,5
"4010",1992,5,65 - 69,5,6
"4010",1992,5,70 - 74,7,10
"4010",1992,5,75 - 79,28,19
"4010",1992,5,80 - 84,83,29
"4010",1992,5,85 - 89,313,93
"4010",1992,5,90 - 94,0,0
"4010",1992,5,95+,0,0
"4010",1992,5,UNK,0,0
"4010",1992,6,Total,69,318
"4010",1992,6,0,0,0
"4010",1992,6,1,0,0
"4010",1992,6,2,0,0
"4010",1992,6,3,0,0
"4010",1992,6,4,0,0
"4010",1992,6,5 - 9,0,0
"4010",1992,6,10 - 14,0,0
"4010",1992,6,15 - 19,4,16
"4010",1992,6,20 - 24,4,26
"4010",1992,6,25 - 29,6,25
"4010",1992,6,30 - 34,2,34
"4010",1992,6,35 - 39,0,26
"4010",1992,6,40 - 44,3,23
"4010",1992,6,45 - 49,11,28
"4010",1992,6,50 - 54,10,34
"4010",1992,6,55 - 59,3,39
"4010",1992,6,60 - 64,3,36
"4010",1992,6,65 - 69,7,14
"4010",1992,6,70 - 74,2,9
"4010",1992,6,75 - 79,2,3
"4010",1992,6,80 - 84,4,3
"4010",1992,6,85 - 89,8,2
"4010",1992,6,90 - 94,0,0
"4010",1992,6,95+,0,0
"4010",1992,6,UNK,0,0
"4010",1992,7,Total,662,532
"4010",1992,7,0,6,11
"4010",1992,7,1,2,3
"4010",1992,7,2,0,0
"4010",1992,7,3,3,1
"4010",1992,7,4,2,2
"4010",1992,7,5 - 9,1,1
"4010",1992,7,10 - 14,4,6
"4010",1992,7,15 - 19,3,14
"4010",1992,7,20 - 24,4,7
"4010",1992,7,25 - 29,2,4
"4010",1992,7,30 - 34,4,9
"4010",1992,7,35 - 39,5,13
"4010",1992,7,40 - 44,7,20
"4010",1992,7,45 - 49,8,7
"4010",1992,7,50 - 54,19,18
"4010",1992,7,55 - 59,18,21
"4010",1992,7,60 - 64,25,27
"4010",1992,7,65 - 69,45,42
"4010",1992,7,70 - 74,79,46
"4010",1992,7,75 - 79,117,94
"4010",1992,7,80 - 84,163,106
"4010",1992,7,85 - 89,145,80
"4010",1992,7,90 - 94,0,0
"4010",1992,7,95+,0,0
"4010",1992,7,UNK,0,0
"4010",1992,8,Total,1164,748
"4010",1992,8,0,3,5
"4010",1992,8,1,3,4
"4010",1992,8,2,1,0
"4010",1992,8,3,2,2
"4010",1992,8,4,0,0
"4010",1992,8,5 - 9,1,1
"4010",1992,8,10 - 14,0,2
"4010",1992,8,15 - 19,2,1
"4010",1992,8,20 - 24,3,6
"4010",1992,8,25 - 29,8,18
"4010",1992,8,30 - 34,11,35
"4010",1992,8,35 - 39,8,26
"4010",1992,8,40 - 44,9,21
"4010",1992,8,45 - 49,10,26
"4010",1992,8,50 - 54,6,30
"4010",1992,8,55 - 59,29,38
"4010",1992,8,60 - 64,43,65
"4010",1992,8,65 - 69,102,92
"4010",1992,8,70 - 74,143,93
"4010",1992,8,75 - 79,204,113
"4010",1992,8,80 - 84,307,97
"4010",1992,8,85 - 89,269,73
"4010",1992,8,90 - 94,0,0
"4010",1992,8,95+,0,0
"4010",1992,8,UNK,0,0
"4010",1992,9,Total,1849,2363
"4010",1992,9,0,0,2
"4010",1992,9,1,0,2
"4010",1992,9,2,0,0
"4010",1992,9,3,0,0
"4010",1992,9,4,0,0
"4010",1992,9,5 - 9,0,0
"4010",1992,9,10 - 14,0,0
"4010",1992,9,15 - 19,1,0
"4010",1992,9,20 - 24,0,1
"4010",1992,9,25 - 29,2,15
"4010",1992,9,30 - 34,11,32
"4010",1992,9,35 - 39,18,62
"4010",1992,9,40 - 44,52,105
"4010",1992,9,45 - 49,64,193
"4010",1992,9,50 - 54,78,251
"4010",1992,9,55 - 59,83,272
"4010",1992,9,60 - 64,106,351
"4010",1992,9,65 - 69,188,298
"4010",1992,9,70 - 74,205,225
"4010",1992,9,75 - 79,225,202
"4010",1992,9,80 - 84,375,190
"4010",1992,9,85 - 89,441,162
"4010",1992,9,90 - 94,0,0
"4010",1992,9,95+,0,0
"4010",1992,9,UNK,0,0
"4010",1992,10,Total,486,294
"4010",1992,10,0,0,0
"4010",1992,10,1,0,0
"4010",1992,10,2,0,0
"4010",1992,10,3,0,0
"4010",1992,10,4,0,0
"4010",1992,10,5 - 9,0,0
"4010",1992,10,10 - 14,0,0
"4010",1992,10,15 - 19,0,0
"4010",1992,10,20 - 24,0,0
"4010",1992,10,25 - 29,0,1
"4010",1992,10,30 - 34,1,0
"4010",1992,10,35 - 39,3,2
"4010",1992,10,40 - 44,5,3
"4010",1992,10,45 - 49,10,9
"4010",1992,10,50 - 54,7,9
"4010",1992,10,55 - 59,6,14
"4010",1992,10,60 - 64,24,14
"4010",1992,10,65 - 69,32,26
"4010",1992,10,70 - 74,49,26
"4010",1992,10,75 - 79,79,39
"4010",1992,10,80 - 84,112,69
"4010",1992,10,85 - 89,158,82
"4010",1992,10,90 - 94,0,0
"4010",1992,10,95+,0,0
"4010",1992,10,UNK,0,0
"4010",1992,11,Total,263,348
"4010",1992,11,0,232,307
"4010",1992,11,1,7,8
"4010",1992,11,2,1,4
"4010",1992,11,3,4,5
"4010",1992,11,4,0,1
"4010",1992,11,5 - 9,7,6
"4010",1992,11,10 - 14,1,2
"4010",1992,11,15 - 19,3,4
"4010",1992,11,20 - 24,1,1
"4010",1992,11,25 - 29,1,3
"4010",1992,11,30 - 34,2,1
"4010",1992,11,35 - 39,0,1
"4010",1992,11,40 - 44,1,3
"4010",1992,11,45 - 49,0,1
"4010",1992,11,50 - 54,3,0
"4010",1992,11,55 - 59,0,0
"4010",1992,11,60 - 64,0,1
"4010",1992,11,65 - 69,0,0
"4010",1992,11,70 - 74,0,0
"4010",1992,11,75 - 79,0,0
"4010",1992,11,80 - 84,0,0
"4010",1992,11,85 - 89,0,0
"4010",1992,11,90 - 94,0,0
"4010",1992,11,95+,0,0
"4010",1992,11,UNK,0,0
"4010",1992,12,Total,1829,2097
"4010",1992,12,0,5,5
"4010",1992,12,1,3,1
"4010",1992,12,2,0,2
"4010",1992,12,3,2,1
"4010",1992,12,4,1,2
"4010",1992,12,5 - 9,1,0
"4010",1992,12,10 - 14,1,1
"4010",1992,12,15 - 19,1,4
"4010",1992,12,20 - 24,2,1
"4010",1992,12,25 - 29,2,5
"4010",1992,12,30 - 34,3,12
"4010",1992,12,35 - 39,4,11
"4010",1992,12,40 - 44,7,18
"4010",1992,12,45 - 49,5,24
"4010",1992,12,50 - 54,20,49
"4010",1992,12,55 - 59,22,67
"4010",1992,12,60 - 64,41,117
"4010",1992,12,65 - 69,105,224
"4010",1992,12,70 - 74,148,207
"4010",1992,12,75 - 79,237,338
"4010",1992,12,80 - 84,422,515
"4010",1992,12,85 - 89,797,493
"4010",1992,12,90 - 94,0,0
"4010",1992,12,95+,0,0
"4010",1992,12,UNK,0,0
"4010",1992,13,Total,1736,3240
"4010",1992,13,0,5,8
"4010",1992,13,1,5,2
"4010",1992,13,2,8,6
"4010",1992,13,3,6,3
"4010",1992,13,4,3,7
"4010",1992,13,5 - 9,10,14
"4010",1992,13,10 - 14,11,21
"4010",1992,13,15 - 19,51,180
"4010",1992,13,20 - 24,71,331
"4010",1992,13,25 - 29,60,262
"4010",1992,13,30 - 34,43,205
"4010",1992,13,35 - 39,59,209
"4010",1992,13,40 - 44,56,187
"4010",1992,13,45 - 49,76,225
"4010",1992,13,50 - 54,89,249
"4010",1992,13,55 - 59,67,200
"4010",1992,13,60 - 64,66,198
"4010",1992,13,65 - 69,122,199
"4010",1992,13,70 - 74,96,167
"4010",1992,13,75 - 79,161,171
"4010",1992,13,80 - 84,239,203
"4010",1992,13,85 - 89,432,193
"4010",1992,13,90 - 94,0,0
"4010",1992,13,95+,0,0
"4010",1992,13,UNK,0,0
"4010",1992,14,Total,52,66
"4010",1992,14,0,1,4
"4010",1992,14,1,0,0
"4010",1992,14,2,0,0
"4010",1992,14,3,0,0
"4010",1992,14,4,0,0
"4010",1992,14,5 - 9,1,0
"4010",1992,14,10 - 14,1,1
"4010",1992,14,15 - 19,3,3
"4010",1992,14,20 - 24,4,8
"4010",1992,14,25 - 29,5,10
"4010",1992,14,30 - 34,6,5
"4010",1992,14,35 - 39,6,6
"4010",1992,14,40 - 44,3,4
"4010",1992,14,45 - 49,2,8
"4010",1992,14,50 - 54,3,10
"4010",1992,14,55 - 59,2,1
"4010",1992,14,60 - 64,2,2
"4010",1992,14,65 - 69,4,1
"4010",1992,14,70 - 74,1,1
"4010",1992,14,75 - 79,3,1
"4010",1992,14,80 - 84,3,0
"4010",1992,14,85 - 89,2,1
"4010",1992,14,90 - 94,0,0
"4010",1992,14,95+,0,0
"4010",1992,14,UNK,0,0
"4010",1993,1,Total,44294,38223
"4010",1993,1,0,260,358
"4010",1993,1,1,30,32
"4010",1993,1,2,8,7
"4010",1993,1,3,9,13
"4010",1993,1,4,9,11
"4010",1993,1,5 - 9,40,49
"4010",1993,1,10 - 14,48,53
"4010",1993,1,15 - 19,77,276
"4010",1993,1,20 - 24,130,426
"4010",1993,1,25 - 29,133,445
"4010",1993,1,30 - 34,216,432
"4010",1993,1,35 - 39,214,553
"4010",1993,1,40 - 44,382,716
"4010",1993,1,45 - 49,583,1089
"4010",1993,1,50 - 54,917,1898
"4010",1993,1,55 - 59,974,1978
"4010",1993,1,60 - 64,1650,3402
"4010",1993,1,65 - 69,2947,4362
"4010",1993,1,70 - 74,4634,4806
"4010",1993,1,75 - 79,5512,4593
"4010",1993,1,80 - 84,9973,6376
"4010",1993,1,85 - 89,15548,6348
"4010",1993,1,90 - 94,0,0
"4010",1993,1,95+,0,0
"4010",1993,1,UNK,0,0
"4010",1993,2,Total,95,131
"4010",1993,2,0,1,1
"4010",1993,2,1,0,1
"4010",1993,2,2,1,0
"4010",1993,2,3,0,0
"4010",1993,2,4,0,0
"4010",1993,2,5 - 9,0,0
"4010",1993,2,10 - 14,0,0
"4010",1993,2,15 - 19,0,0
"4010",1993,2,20 - 24,0,3
"4010",1993,2,25 - 29,1,2
"4010",1993,2,30 - 34,1,3
"4010",1993,2,35 - 39,2,4
"4010",1993,2,40 - 44,2,5
"4010",1993,2,45 - 49,4,7
"4010",1993,2,50 - 54,6,12
"4010",1993,2,55 - 59,4,9
"4010",1993,2,60 - 64,6,14
"4010",1993,2,65 - 69,9,16
"4010",1993,2,70 - 74,11,15
"4010",1993,2,75 - 79,16,11
"4010",1993,2,80 - 84,14,17
"4010",1993,2,85 - 89,17,11
"4010",1993,2,90 - 94,0,0
"4010",1993,2,95+,0,0
"4010",1993,2,UNK,0,0
"4010",1993,3,Total,9930,10079
"4010",1993,3,0,3,2
"4010",1993,3,1,3,3
"4010",1993,3,2,3,2
"4010",1993,3,3,2,3
"4010",1993,3,4,0,0
"4010",1993,3,5 - 9,6,8
"4010",1993,3,10 - 14,8,6
"4010",1993,3,15 - 19,8,10
"4010",1993,3,20 - 24,14,23
"4010",1993,3,25 - 29,34,29
"4010",1993,3,30 - 34,51,45
"4010",1993,3,35 - 39,86,88
"4010",1993,3,40 - 44,199,144
"4010",1993,3,45 - 49,266,297
"4010",1993,3,50 - 54,484,630
"4010",1993,3,55 - 59,481,712
"4010",1993,3,60 - 64,783,1242
"4010",1993,3,65 - 69,1189,1527
"4010",1993,3,70 - 74,1516,1571
"4010",1993,3,75 - 79,1311,1237
"4010",1993,3,80 - 84,1764,1416
"4010",1993,3,85 - 89,1719,1084
"4010",1993,3,90 - 94,0,0
"4010",1993,3,95+,0,0
"4010",1993,3,UNK,0,0
"4010",1993,4,Total,25675,17838
"4010",1993,4,0,2,5
"4010",1993,4,1,3,0
"4010",1993,4,2,0,0
"4010",1993,4,3,0,1
"4010",1993,4,4,0,0
"4010",1993,4,5 - 9,2,5
"4010",1993,4,10 - 14,5,0
"4010",1993,4,15 - 19,7,11
"4010",1993,4,20 - 24,16,20
"4010",1993,4,25 - 29,12,22
"4010",1993,4,30 - 34,31,53
"4010",1993,4,35 - 39,33,90
"4010",1993,4,40 - 44,70,169
"4010",1993,4,45 - 49,102,324
"4010",1993,4,50 - 54,190,580
"4010",1993,4,55 - 59,262,686
"4010",1993,4,60 - 64,531,1320
"4010",1993,4,65 - 69,1218,1973
"4010",1993,4,70 - 74,2263,2311
"4010",1993,4,75 - 79,3189,2515
"4010",1993,4,80 - 84,6505,3711
"4010",1993,4,85 - 89,11234,4042
"4010",1993,4,90 - 94,0,0
"4010",1993,4,95+,0,0
"4010",1993,4,UNK,0,0
"4010",1993,5,Total,475,269
"4010",1993,5,0,40,71
"4010",1993,5,1,2,2
"4010",1993,5,2,0,0
"4010",1993,5,3,0,1
"4010",1993,5,4,0,0
"4010",1993,5,5 - 9,0,1
"4010",1993,5,10 - 14,1,0
"4010",1993,5,15 - 19,0,0
"4010",1993,5,20 - 24,0,2
"4010",1993,5,25 - 29,0,0
"4010",1993,5,30 - 34,0,2
"4010",1993,5,35 - 39,1,0
"4010",1993,5,40 - 44,0,2
"4010",1993,5,45 - 49,0,5
"4010",1993,5,50 - 54,2,6
"4010",1993,5,55 - 59,3,7
"4010",1993,5,60 - 64,4,5
"4010",1993,5,65 - 69,4,11
"4010",1993,5,70 - 74,11,3
"4010",1993,5,75 - 79,23,16
"4010",1993,5,80 - 84,65,22
"4010",1993,5,85 - 89,319,113
"4010",1993,5,90 - 94,0,0
"4010",1993,5,95+,0,0
"4010",1993,5,UNK,0,0
"4010",1993,6,Total,63,211
"4010",1993,6,0,0,0
"4010",1993,6,1,0,0
"4010",1993,6,2,0,0
"4010",1993,6,3,0,0
"4010",1993,6,4,0,0
"4010",1993,6,5 - 9,0,0
"4010",1993,6,10 - 14,0,0
"4010",1993,6,15 - 19,2,7
"4010",1993,6,20 - 24,1,11
"4010",1993,6,25 - 29,2,11
"4010",1993,6,30 - 34,2,16
"4010",1993,6,35 - 39,3,17
"4010",1993,6,40 - 44,4,7
"4010",1993,6,45 - 49,8,25
"4010",1993,6,50 - 54,13,30
"4010",1993,6,55 - 59,7,30
"4010",1993,6,60 - 64,5,26
"4010",1993,6,65 - 69,6,7
"4010",1993,6,70 - 74,2,11
"4010",1993,6,75 - 79,0,7
"4010",1993,6,80 - 84,2,2
"4010",1993,6,85 - 89,6,4
"4010",1993,6,90 - 94,0,0
"4010",1993,6,95+,0,0
"4010",1993,6,UNK,0,0
"4010",1993,7,Total,685,517
"4010",1993,7,0,9,10
"4010",1993,7,1,5,7
"4010",1993,7,2,1,0
"4010",1993,7,3,1,1
"4010",1993,7,4,1,2
"4010",1993,7,5 - 9,3,3
"4010",1993,7,10 - 14,4,3
"4010",1993,7,15 - 19,2,8
"4010",1993,7,20 - 24,12,15
"4010",1993,7,25 - 29,5,8
"4010",1993,7,30 - 34,9,8
"4010",1993,7,35 - 39,8,9
"4010",1993,7,40 - 44,8,12
"4010",1993,7,45 - 49,15,9
"4010",1993,7,50 - 54,19,23
"4010",1993,7,55 - 59,17,18
"4010",1993,7,60 - 64,36,27
"4010",1993,7,65 - 69,48,36
"4010",1993,7,70 - 74,82,73
"4010",1993,7,75 - 79,107,62
"4010",1993,7,80 - 84,150,103
"4010",1993,7,85 - 89,143,80
"4010",1993,7,90 - 94,0,0
"4010",1993,7,95+,0,0
"4010",1993,7,UNK,0,0
"4010",1993,8,Total,1086,759
"4010",1993,8,0,3,5
"4010",1993,8,1,1,0
"4010",1993,8,2,0,0
"4010",1993,8,3,1,0
"4010",1993,8,4,0,2
"4010",1993,8,5 - 9,3,0
"4010",1993,8,10 - 14,3,3
"4010",1993,8,15 - 19,1,2
"4010",1993,8,20 - 24,5,3
"4010",1993,8,25 - 29,3,16
"4010",1993,8,30 - 34,16,33
"4010",1993,8,35 - 39,7,37
"4010",1993,8,40 - 44,5,16
"4010",1993,8,45 - 49,8,19
"4010",1993,8,50 - 54,4,30
"4010",1993,8,55 - 59,9,30
"4010",1993,8,60 - 64,39,75
"4010",1993,8,65 - 69,82,93
"4010",1993,8,70 - 74,147,103
"4010",1993,8,75 - 79,181,92
"4010",1993,8,80 - 84,275,117
"4010",1993,8,85 - 89,293,83
"4010",1993,8,90 - 94,0,0
"4010",1993,8,95+,0,0
"4010",1993,8,UNK,0,0
"4010",1993,9,Total,1787,2282
"4010",1993,9,0,0,4
"4010",1993,9,1,1,0
"4010",1993,9,2,0,0
"4010",1993,9,3,0,0
"4010",1993,9,4,0,0
"4010",1993,9,5 - 9,0,1
"4010",1993,9,10 - 14,0,1
"4010",1993,9,15 - 19,0,1
"4010",1993,9,20 - 24,0,3
"4010",1993,9,25 - 29,9,15
"4010",1993,9,30 - 34,14,17
"4010",1993,9,35 - 39,16,57
"4010",1993,9,40 - 44,30,116
"4010",1993,9,45 - 49,74,158
"4010",1993,9,50 - 54,76,283
"4010",1993,9,55 - 59,80,224
"4010",1993,9,60 - 64,118,329
"4010",1993,9,65 - 69,153,291
"4010",1993,9,70 - 74,222,240
"4010",1993,9,75 - 79,212,154
"4010",1993,9,80 - 84,342,227
"4010",1993,9,85 - 89,440,161
"4010",1993,9,90 - 94,0,0
"4010",1993,9,95+,0,0
"4010",1993,9,UNK,0,0
"4010",1993,10,Total,516,356
"4010",1993,10,0,0,0
"4010",1993,10,1,0,0
"4010",1993,10,2,0,0
"4010",1993,10,3,0,0
"4010",1993,10,4,0,1
"4010",1993,10,5 - 9,0,0
"4010",1993,10,10 - 14,1,0
"4010",1993,10,15 - 19,0,0
"4010",1993,10,20 - 24,1,1
"4010",1993,10,25 - 29,1,0
"4010",1993,10,30 - 34,1,2
"4010",1993,10,35 - 39,1,3
"4010",1993,10,40 - 44,2,5
"4010",1993,10,45 - 49,5,2
"4010",1993,10,50 - 54,6,9
"4010",1993,10,55 - 59,15,13
"4010",1993,10,60 - 64,15,18
"4010",1993,10,65 - 69,42,28
"4010",1993,10,70 - 74,43,40
"4010",1993,10,75 - 79,84,48
"4010",1993,10,80 - 84,117,90
"4010",1993,10,85 - 89,182,96
"4010",1993,10,90 - 94,0,0
"4010",1993,10,95+,0,0
"4010",1993,10,UNK,0,0
"4010",1993,11,Total,223,284
"4010",1993,11,0,190,243
"4010",1993,11,1,6,8
"4010",1993,11,2,1,1
"4010",1993,11,3,0,1
"4010",1993,11,4,3,3
"4010",1993,11,5 - 9,6,6
"4010",1993,11,10 - 14,2,5
"4010",1993,11,15 - 19,2,8
"4010",1993,11,20 - 24,1,0
"4010",1993,11,25 - 29,2,2
"4010",1993,11,30 - 34,3,2
"4010",1993,11,35 - 39,3,1
"4010",1993,11,40 - 44,1,0
"4010",1993,11,45 - 49,0,1
"4010",1993,11,50 - 54,0,0
"4010",1993,11,55 - 59,0,0
"4010",1993,11,60 - 64,1,1
"4010",1993,11,65 - 69,0,0
"4010",1993,11,70 - 74,0,0
"4010",1993,11,75 - 79,1,1
"4010",1993,11,80 - 84,1,1
"4010",1993,11,85 - 89,0,0
"4010",1993,11,90 - 94,0,0
"4010",1993,11,95+,0,0
"4010",1993,11,UNK,0,0
"4010",1993,12,Total,1825,2027
"4010",1993,12,0,4,9
"4010",1993,12,1,3,3
"4010",1993,12,2,1,0
"4010",1993,12,3,0,0
"4010",1993,12,4,0,0
"4010",1993,12,5 - 9,1,0
"4010",1993,12,10 - 14,0,2
"4010",1993,12,15 - 19,1,2
"4010",1993,12,20 - 24,3,8
"4010",1993,12,25 - 29,3,8
"4010",1993,12,30 - 34,5,7
"4010",1993,12,35 - 39,4,16
"4010",1993,12,40 - 44,6,14
"4010",1993,12,45 - 49,18,25
"4010",1993,12,50 - 54,18,42
"4010",1993,12,55 - 59,27,63
"4010",1993,12,60 - 64,36,133
"4010",1993,12,65 - 69,84,191
"4010",1993,12,70 - 74,174,262
"4010",1993,12,75 - 79,227,295
"4010",1993,12,80 - 84,440,463
"4010",1993,12,85 - 89,770,484
"4010",1993,12,90 - 94,0,0
"4010",1993,12,95+,0,0
"4010",1993,12,UNK,0,0
"4010",1993,13,Total,1637,3322
"4010",1993,13,0,7,4
"4010",1993,13,1,5,7
"4010",1993,13,2,1,4
"4010",1993,13,3,4,6
"4010",1993,13,4,5,3
"4010",1993,13,5 - 9,15,24
"4010",1993,13,10 - 14,22,30
"4010",1993,13,15 - 19,53,224
"4010",1993,13,20 - 24,69,332
"4010",1993,13,25 - 29,49,321
"4010",1993,13,30 - 34,78,238
"4010",1993,13,35 - 39,48,226
"4010",1993,13,40 - 44,51,221
"4010",1993,13,45 - 49,77,208
"4010",1993,13,50 - 54,89,246
"4010",1993,13,55 - 59,53,181
"4010",1993,13,60 - 64,63,203
"4010",1993,13,65 - 69,93,173
"4010",1993,13,70 - 74,130,164
"4010",1993,13,75 - 79,124,136
"4010",1993,13,80 - 84,243,194
"4010",1993,13,85 - 89,358,177
"4010",1993,13,90 - 94,0,0
"4010",1993,13,95+,0,0
"4010",1993,13,UNK,0,0
"4010",1993,14,Total,46,60
"4010",1993,14,0,0,3
"4010",1993,14,1,1,1
"4010",1993,14,2,0,0
"4010",1993,14,3,0,0
"4010",1993,14,4,0,0
"4010",1993,14,5 - 9,3,1
"4010",1993,14,10 - 14,2,3
"4010",1993,14,15 - 19,0,3
"4010",1993,14,20 - 24,6,5
"4010",1993,14,25 - 29,7,10
"4010",1993,14,30 - 34,1,5
"4010",1993,14,35 - 39,1,5
"4010",1993,14,40 - 44,3,5
"4010",1993,14,45 - 49,4,7
"4010",1993,14,50 - 54,3,4
"4010",1993,14,55 - 59,6,2
"4010",1993,14,60 - 64,3,0
"4010",1993,14,65 - 69,1,2
"4010",1993,14,70 - 74,3,2
"4010",1993,14,75 - 79,1,2
"4010",1993,14,80 - 84,1,0
"4010",1993,14,85 - 89,0,0
"4010",1993,14,90 - 94,0,0
"4010",1993,14,95+,0,0
"4010",1993,14,UNK,0,0
"4010",1994,1,Total,43440,37244
"4010",1994,1,0,252,326
"4010",1994,1,1,23,32
"4010",1994,1,2,20,18
"4010",1994,1,3,12,15
"4010",1994,1,4,4,13
"4010",1994,1,5 - 9,28,45
"4010",1994,1,10 - 14,30,60
"4010",1994,1,15 - 19,99,246
"4010",1994,1,20 - 24,109,411
"4010",1994,1,25 - 29,145,432
"4010",1994,1,30 - 34,191,468
"4010",1994,1,35 - 39,245,560
"4010",1994,1,40 - 44,359,749
"4010",1994,1,45 - 49,612,1073
"4010",1994,1,50 - 54,851,1797
"4010",1994,1,55 - 59,966,1982
"4010",1994,1,60 - 64,1527,3234
"4010",1994,1,65 - 69,2768,4204
"4010",1994,1,70 - 74,4890,5228
"4010",1994,1,75 - 79,4917,4014
"4010",1994,1,80 - 84,9925,6039
"4010",1994,1,85 - 89,15467,6298
"4010",1994,1,90 - 94,0,0
"4010",1994,1,95+,0,0
"4010",1994,1,UNK,0,0
"4010",1994,2,Total,99,127
"4010",1994,2,0,0,6
"4010",1994,2,1,1,3
"4010",1994,2,2,1,1
"4010",1994,2,3,0,0
"4010",1994,2,4,2,1
"4010",1994,2,5 - 9,1,1
"4010",1994,2,10 - 14,0,3
"4010",1994,2,15 - 19,1,1
"4010",1994,2,20 - 24,1,1
"4010",1994,2,25 - 29,1,1
"4010",1994,2,30 - 34,1,2
"4010",1994,2,35 - 39,3,7
"4010",1994,2,40 - 44,3,5
"4010",1994,2,45 - 49,2,7
"4010",1994,2,50 - 54,3,7
"4010",1994,2,55 - 59,5,11
"4010",1994,2,60 - 64,10,12
"4010",1994,2,65 - 69,10,10
"4010",1994,2,70 - 74,23,15
"4010",1994,2,75 - 79,7,10
"4010",1994,2,80 - 84,11,15
"4010",1994,2,85 - 89,13,8
"4010",1994,2,90 - 94,0,0
"4010",1994,2,95+,0,0
"4010",1994,2,UNK,0,0
"4010",1994,3,Total,9822,9680
"4010",1994,3,0,3,2
"4010",1994,3,1,2,2
"4010",1994,3,2,4,5
"4010",1994,3,3,2,0
"4010",1994,3,4,0,1
"4010",1994,3,5 - 9,9,6
"4010",1994,3,10 - 14,6,13
"4010",1994,3,15 - 19,10,13
"4010",1994,3,20 - 24,15,17
"4010",1994,3,25 - 29,28,29
"4010",1994,3,30 - 34,63,44
"4010",1994,3,35 - 39,96,68
"4010",1994,3,40 - 44,171,178
"4010",1994,3,45 - 49,307,305
"4010",1994,3,50 - 54,424,552
"4010",1994,3,55 - 59,491,668
"4010",1994,3,60 - 64,732,1164
"4010",1994,3,65 - 69,1124,1449
"4010",1994,3,70 - 74,1628,1658
"4010",1994,3,75 - 79,1238,1106
"4010",1994,3,80 - 84,1779,1369
"4010",1994,3,85 - 89,1690,1031
"4010",1994,3,90 - 94,0,0
"4010",1994,3,95+,0,0
"4010",1994,3,UNK,0,0
"4010",1994,4,Total,25150,17504
"4010",1994,4,0,0,3
"4010",1994,4,1,2,0
"4010",1994,4,2,3,1
"4010",1994,4,3,0,0
"4010",1994,4,4,0,1
"4010",1994,4,5 - 9,1,2
"4010",1994,4,10 - 14,7,3
"4010",1994,4,15 - 19,10,8
"4010",1994,4,20 - 24,9,19
"4010",1994,4,25 - 29,14,38
"4010",1994,4,30 - 34,23,42
