"","Year","Cause","Age","Female","Male"
"4290",1992,2,65 - 69,29,21
"4290",1992,2,70 - 74,46,43
"4290",1992,2,75 - 79,56,58
"4290",1992,2,80 - 84,77,55
"4290",1992,2,85 - 89,134,76
"4290",1992,2,90 - 94,0,0
"4290",1992,2,95+,0,0
"4290",1992,2,UNK,0,0
"4290",1992,3,Total,9960,10973
"4290",1992,3,0,4,4
"4290",1992,3,1,1,0
"4290",1992,3,2,4,4
"4290",1992,3,3,5,4
"4290",1992,3,4,2,4
"4290",1992,3,5 - 9,6,9
"4290",1992,3,10 - 14,15,8
"4290",1992,3,15 - 19,6,13
"4290",1992,3,20 - 24,13,19
"4290",1992,3,25 - 29,22,24
"4290",1992,3,30 - 34,47,32
"4290",1992,3,35 - 39,78,59
"4290",1992,3,40 - 44,160,107
"4290",1992,3,45 - 49,331,266
"4290",1992,3,50 - 54,404,343
"4290",1992,3,55 - 59,544,524
"4290",1992,3,60 - 64,796,924
"4290",1992,3,65 - 69,1162,1465
"4290",1992,3,70 - 74,1571,1995
"4290",1992,3,75 - 79,1620,2041
"4290",1992,3,80 - 84,1598,1811
"4290",1992,3,85 - 89,1571,1317
"4290",1992,3,90 - 94,0,0
"4290",1992,3,95+,0,0
"4290",1992,3,UNK,0,0
"4290",1992,4,Total,23657,23994
"4290",1992,4,0,5,9
"4290",1992,4,1,2,0
"4290",1992,4,2,0,0
"4290",1992,4,3,0,0
"4290",1992,4,4,0,1
"4290",1992,4,5 - 9,0,1
"4290",1992,4,10 - 14,0,5
"4290",1992,4,15 - 19,4,8
"4290",1992,4,20 - 24,7,7
"4290",1992,4,25 - 29,11,10
"4290",1992,4,30 - 34,10,22
"4290",1992,4,35 - 39,18,65
"4290",1992,4,40 - 44,64,120
"4290",1992,4,45 - 49,106,255
"4290",1992,4,50 - 54,126,408
"4290",1992,4,55 - 59,204,674
"4290",1992,4,60 - 64,478,1312
"4290",1992,4,65 - 69,977,2271
"4290",1992,4,70 - 74,2012,3666
"4290",1992,4,75 - 79,3594,4667
"4290",1992,4,80 - 84,5652,5060
"4290",1992,4,85 - 89,10387,5433
"4290",1992,4,90 - 94,0,0
"4290",1992,4,95+,0,0
"4290",1992,4,UNK,0,0
"4290",1992,5,Total,861,625
"4290",1992,5,0,35,59
"4290",1992,5,1,0,0
"4290",1992,5,2,0,0
"4290",1992,5,3,0,0
"4290",1992,5,4,0,0
"4290",1992,5,5 - 9,1,1
"4290",1992,5,10 - 14,1,1
"4290",1992,5,15 - 19,3,4
"4290",1992,5,20 - 24,3,3
"4290",1992,5,25 - 29,0,10
"4290",1992,5,30 - 34,1,9
"4290",1992,5,35 - 39,0,6
"4290",1992,5,40 - 44,1,13
"4290",1992,5,45 - 49,1,26
"4290",1992,5,50 - 54,3,25
"4290",1992,5,55 - 59,8,21
"4290",1992,5,60 - 64,6,35
"4290",1992,5,65 - 69,11,31
"4290",1992,5,70 - 74,14,26
"4290",1992,5,75 - 79,29,42
"4290",1992,5,80 - 84,74,56
"4290",1992,5,85 - 89,670,257
"4290",1992,5,90 - 94,0,0
"4290",1992,5,95+,0,0
"4290",1992,5,UNK,0,0
"4290",1992,6,Total,1599,1090
"4290",1992,6,0,0,0
"4290",1992,6,1,0,0
"4290",1992,6,2,0,0
"4290",1992,6,3,0,0
"4290",1992,6,4,0,0
"4290",1992,6,5 - 9,1,0
"4290",1992,6,10 - 14,0,0
"4290",1992,6,15 - 19,1,0
"4290",1992,6,20 - 24,0,5
"4290",1992,6,25 - 29,2,10
"4290",1992,6,30 - 34,1,21
"4290",1992,6,35 - 39,8,27
"4290",1992,6,40 - 44,7,38
"4290",1992,6,45 - 49,12,61
"4290",1992,6,50 - 54,7,45
"4290",1992,6,55 - 59,9,40
"4290",1992,6,60 - 64,15,40
"4290",1992,6,65 - 69,31,53
"4290",1992,6,70 - 74,78,92
"4290",1992,6,75 - 79,189,148
"4290",1992,6,80 - 84,375,235
"4290",1992,6,85 - 89,863,275
"4290",1992,6,90 - 94,0,0
"4290",1992,6,95+,0,0
"4290",1992,6,UNK,0,0
"4290",1992,7,Total,576,566
"4290",1992,7,0,12,9
"4290",1992,7,1,2,2
"4290",1992,7,2,1,3
"4290",1992,7,3,0,1
"4290",1992,7,4,0,0
"4290",1992,7,5 - 9,1,3
"4290",1992,7,10 - 14,1,1
"4290",1992,7,15 - 19,2,3
"4290",1992,7,20 - 24,4,8
"4290",1992,7,25 - 29,5,7
"4290",1992,7,30 - 34,4,12
"4290",1992,7,35 - 39,6,3
"4290",1992,7,40 - 44,9,17
"4290",1992,7,45 - 49,23,27
"4290",1992,7,50 - 54,20,14
"4290",1992,7,55 - 59,11,33
"4290",1992,7,60 - 64,36,30
"4290",1992,7,65 - 69,61,57
"4290",1992,7,70 - 74,79,99
"4290",1992,7,75 - 79,90,95
"4290",1992,7,80 - 84,99,82
"4290",1992,7,85 - 89,110,60
"4290",1992,7,90 - 94,0,0
"4290",1992,7,95+,0,0
"4290",1992,7,UNK,0,0
"4290",1992,8,Total,983,1007
"4290",1992,8,0,1,11
"4290",1992,8,1,1,0
"4290",1992,8,2,0,0
"4290",1992,8,3,0,0
"4290",1992,8,4,0,0
"4290",1992,8,5 - 9,0,1
"4290",1992,8,10 - 14,1,1
"4290",1992,8,15 - 19,3,2
"4290",1992,8,20 - 24,2,3
"4290",1992,8,25 - 29,3,15
"4290",1992,8,30 - 34,4,19
"4290",1992,8,35 - 39,5,28
"4290",1992,8,40 - 44,6,33
"4290",1992,8,45 - 49,23,46
"4290",1992,8,50 - 54,23,35
"4290",1992,8,55 - 59,18,49
"4290",1992,8,60 - 64,35,57
"4290",1992,8,65 - 69,67,93
"4290",1992,8,70 - 74,119,136
"4290",1992,8,75 - 79,122,138
"4290",1992,8,80 - 84,195,176
"4290",1992,8,85 - 89,355,164
"4290",1992,8,90 - 94,0,0
"4290",1992,8,95+,0,0
"4290",1992,8,UNK,0,0
"4290",1992,9,Total,1554,1632
"4290",1992,9,0,4,4
"4290",1992,9,1,0,0
"4290",1992,9,2,0,1
"4290",1992,9,3,0,0
"4290",1992,9,4,0,0
"4290",1992,9,5 - 9,0,0
"4290",1992,9,10 - 14,0,0
"4290",1992,9,15 - 19,1,1
"4290",1992,9,20 - 24,2,0
"4290",1992,9,25 - 29,0,2
"4290",1992,9,30 - 34,5,11
"4290",1992,9,35 - 39,7,16
"4290",1992,9,40 - 44,27,52
"4290",1992,9,45 - 49,27,66
"4290",1992,9,50 - 54,32,71
"4290",1992,9,55 - 59,39,108
"4290",1992,9,60 - 64,66,113
"4290",1992,9,65 - 69,84,175
"4290",1992,9,70 - 74,164,192
"4290",1992,9,75 - 79,196,241
"4290",1992,9,80 - 84,312,270
"4290",1992,9,85 - 89,588,309
"4290",1992,9,90 - 94,0,0
"4290",1992,9,95+,0,0
"4290",1992,9,UNK,0,0
"4290",1992,10,Total,555,704
"4290",1992,10,0,0,4
"4290",1992,10,1,0,0
"4290",1992,10,2,0,0
"4290",1992,10,3,0,0
"4290",1992,10,4,0,0
"4290",1992,10,5 - 9,0,0
"4290",1992,10,10 - 14,0,0
"4290",1992,10,15 - 19,0,0
"4290",1992,10,20 - 24,0,1
"4290",1992,10,25 - 29,0,0
"4290",1992,10,30 - 34,3,0
"4290",1992,10,35 - 39,1,2
"4290",1992,10,40 - 44,1,1
"4290",1992,10,45 - 49,5,4
"4290",1992,10,50 - 54,2,4
"4290",1992,10,55 - 59,12,7
"4290",1992,10,60 - 64,13,19
"4290",1992,10,65 - 69,24,40
"4290",1992,10,70 - 74,41,68
"4290",1992,10,75 - 79,83,139
"4290",1992,10,80 - 84,127,169
"4290",1992,10,85 - 89,243,246
"4290",1992,10,90 - 94,0,0
"4290",1992,10,95+,0,0
"4290",1992,10,UNK,0,0
"4290",1992,11,Total,249,346
"4290",1992,11,0,183,246
"4290",1992,11,1,5,8
"4290",1992,11,2,2,4
"4290",1992,11,3,3,3
"4290",1992,11,4,0,3
"4290",1992,11,5 - 9,5,6
"4290",1992,11,10 - 14,1,2
"4290",1992,11,15 - 19,3,6
"4290",1992,11,20 - 24,2,4
"4290",1992,11,25 - 29,1,6
"4290",1992,11,30 - 34,1,3
"4290",1992,11,35 - 39,5,4
"4290",1992,11,40 - 44,2,4
"4290",1992,11,45 - 49,2,5
"4290",1992,11,50 - 54,3,5
"4290",1992,11,55 - 59,6,10
"4290",1992,11,60 - 64,4,6
"4290",1992,11,65 - 69,3,3
"4290",1992,11,70 - 74,5,4
"4290",1992,11,75 - 79,5,4
"4290",1992,11,80 - 84,4,5
"4290",1992,11,85 - 89,4,5
"4290",1992,11,90 - 94,0,0
"4290",1992,11,95+,0,0
"4290",1992,11,UNK,0,0
"4290",1992,12,Total,3454,3732
"4290",1992,12,0,5,6
"4290",1992,12,1,1,3
"4290",1992,12,2,0,2
"4290",1992,12,3,0,1
"4290",1992,12,4,1,0
"4290",1992,12,5 - 9,1,0
"4290",1992,12,10 - 14,1,0
"4290",1992,12,15 - 19,2,2
"4290",1992,12,20 - 24,0,3
"4290",1992,12,25 - 29,2,3
"4290",1992,12,30 - 34,3,3
"4290",1992,12,35 - 39,7,16
"4290",1992,12,40 - 44,3,21
"4290",1992,12,45 - 49,15,32
"4290",1992,12,50 - 54,15,36
"4290",1992,12,55 - 59,31,55
"4290",1992,12,60 - 64,70,110
"4290",1992,12,65 - 69,129,193
"4290",1992,12,70 - 74,205,360
"4290",1992,12,75 - 79,494,669
"4290",1992,12,80 - 84,736,952
"4290",1992,12,85 - 89,1733,1265
"4290",1992,12,90 - 94,0,0
"4290",1992,12,95+,0,0
"4290",1992,12,UNK,0,0
"4290",1992,13,Total,1627,2838
"4290",1992,13,0,4,4
"4290",1992,13,1,0,4
"4290",1992,13,2,3,3
"4290",1992,13,3,3,6
"4290",1992,13,4,1,2
"4290",1992,13,5 - 9,11,10
"4290",1992,13,10 - 14,7,19
"4290",1992,13,15 - 19,31,78
"4290",1992,13,20 - 24,50,164
"4290",1992,13,25 - 29,48,179
"4290",1992,13,30 - 34,53,158
"4290",1992,13,35 - 39,57,175
"4290",1992,13,40 - 44,70,208
"4290",1992,13,45 - 49,81,219
"4290",1992,13,50 - 54,85,190
"4290",1992,13,55 - 59,62,178
"4290",1992,13,60 - 64,85,171
"4290",1992,13,65 - 69,109,159
"4290",1992,13,70 - 74,95,223
"4290",1992,13,75 - 79,156,221
"4290",1992,13,80 - 84,204,224
"4290",1992,13,85 - 89,412,243
"4290",1992,13,90 - 94,0,0
"4290",1992,13,95+,0,0
"4290",1992,13,UNK,0,0
"4290",1992,14,Total,42,75
"4290",1992,14,0,1,0
"4290",1992,14,1,1,2
"4290",1992,14,2,0,1
"4290",1992,14,3,1,1
"4290",1992,14,4,0,0
"4290",1992,14,5 - 9,2,1
"4290",1992,14,10 - 14,1,0
"4290",1992,14,15 - 19,3,4
"4290",1992,14,20 - 24,1,6
"4290",1992,14,25 - 29,2,6
"4290",1992,14,30 - 34,4,7
"4290",1992,14,35 - 39,4,12
"4290",1992,14,40 - 44,3,7
"4290",1992,14,45 - 49,8,8
"4290",1992,14,50 - 54,4,6
"4290",1992,14,55 - 59,1,5
"4290",1992,14,60 - 64,2,2
"4290",1992,14,65 - 69,1,2
"4290",1992,14,70 - 74,1,3
"4290",1992,14,75 - 79,0,1
"4290",1992,14,80 - 84,1,0
"4290",1992,14,85 - 89,1,1
"4290",1992,14,90 - 94,0,0
"4290",1992,14,95+,0,0
"4290",1992,14,UNK,0,0
"4290",1993,1,Total,47801,48858
"4290",1993,1,0,237,327
"4290",1993,1,1,19,17
"4290",1993,1,2,13,17
"4290",1993,1,3,12,17
"4290",1993,1,4,6,15
"4290",1993,1,5 - 9,33,51
"4290",1993,1,10 - 14,34,44
"4290",1993,1,15 - 19,69,130
"4290",1993,1,20 - 24,92,217
"4290",1993,1,25 - 29,109,252
"4290",1993,1,30 - 34,150,297
"4290",1993,1,35 - 39,208,427
"4290",1993,1,40 - 44,319,609
"4290",1993,1,45 - 49,632,994
"4290",1993,1,50 - 54,718,1276
"4290",1993,1,55 - 59,976,1716
"4290",1993,1,60 - 64,1551,2633
"4290",1993,1,65 - 69,2650,4410
"4290",1993,1,70 - 74,4494,6878
"4290",1993,1,75 - 79,6719,8619
"4290",1993,1,80 - 84,9944,9426
"4290",1993,1,85 - 89,18816,10486
"4290",1993,1,90 - 94,0,0
"4290",1993,1,95+,0,0
"4290",1993,1,UNK,0,0
"4290",1993,2,Total,398,370
"4290",1993,2,0,6,7
"4290",1993,2,1,1,1
"4290",1993,2,2,0,0
"4290",1993,2,3,1,1
"4290",1993,2,4,0,1
"4290",1993,2,5 - 9,1,1
"4290",1993,2,10 - 14,3,0
"4290",1993,2,15 - 19,1,2
"4290",1993,2,20 - 24,2,5
"4290",1993,2,25 - 29,2,2
"4290",1993,2,30 - 34,1,3
"4290",1993,2,35 - 39,0,7
"4290",1993,2,40 - 44,0,5
"4290",1993,2,45 - 49,3,13
"4290",1993,2,50 - 54,6,6
"4290",1993,2,55 - 59,5,14
"4290",1993,2,60 - 64,8,16
"4290",1993,2,65 - 69,28,34
"4290",1993,2,70 - 74,42,41
"4290",1993,2,75 - 79,48,64
"4290",1993,2,80 - 84,84,72
"4290",1993,2,85 - 89,156,75
"4290",1993,2,90 - 94,0,0
"4290",1993,2,95+,0,0
"4290",1993,2,UNK,0,0
"4290",1993,3,Total,10260,11108
"4290",1993,3,0,2,0
"4290",1993,3,1,1,1
"4290",1993,3,2,1,2
"4290",1993,3,3,5,3
"4290",1993,3,4,2,4
"4290",1993,3,5 - 9,12,11
"4290",1993,3,10 - 14,8,9
"4290",1993,3,15 - 19,10,16
"4290",1993,3,20 - 24,17,19
"4290",1993,3,25 - 29,24,32
"4290",1993,3,30 - 34,47,37
"4290",1993,3,35 - 39,85,58
"4290",1993,3,40 - 44,162,106
"4290",1993,3,45 - 49,322,228
"4290",1993,3,50 - 54,416,354
"4290",1993,3,55 - 59,546,539
"4290",1993,3,60 - 64,744,870
"4290",1993,3,65 - 69,1219,1457
"4290",1993,3,70 - 74,1610,2000
"4290",1993,3,75 - 79,1708,2111
"4290",1993,3,80 - 84,1624,1873
"4290",1993,3,85 - 89,1695,1378
"4290",1993,3,90 - 94,0,0
"4290",1993,3,95+,0,0
"4290",1993,3,UNK,0,0
"4290",1993,4,Total,24196,24171
"4290",1993,4,0,1,6
"4290",1993,4,1,0,0
"4290",1993,4,2,1,1
"4290",1993,4,3,0,1
"4290",1993,4,4,1,0
"4290",1993,4,5 - 9,2,4
"4290",1993,4,10 - 14,2,5
"4290",1993,4,15 - 19,6,6
"4290",1993,4,20 - 24,5,13
"4290",1993,4,25 - 29,13,20
"4290",1993,4,30 - 34,12,28
"4290",1993,4,35 - 39,25,61
"4290",1993,4,40 - 44,36,129
"4290",1993,4,45 - 49,90,257
"4290",1993,4,50 - 54,111,434
"4290",1993,4,55 - 59,207,701
"4290",1993,4,60 - 64,429,1214
"4290",1993,4,65 - 69,906,2153
"4290",1993,4,70 - 74,1912,3533
"4290",1993,4,75 - 79,3471,4647
"4290",1993,4,80 - 84,5736,5186
"4290",1993,4,85 - 89,11230,5772
"4290",1993,4,90 - 94,0,0
"4290",1993,4,95+,0,0
"4290",1993,4,UNK,0,0
"4290",1993,5,Total,909,537
"4290",1993,5,0,33,54
"4290",1993,5,1,1,0
"4290",1993,5,2,0,1
"4290",1993,5,3,0,0
"4290",1993,5,4,0,0
"4290",1993,5,5 - 9,1,0
"4290",1993,5,10 - 14,0,3
"4290",1993,5,15 - 19,0,0
"4290",1993,5,20 - 24,0,3
"4290",1993,5,25 - 29,3,4
"4290",1993,5,30 - 34,4,3
"4290",1993,5,35 - 39,2,8
"4290",1993,5,40 - 44,6,16
"4290",1993,5,45 - 49,6,16
"4290",1993,5,50 - 54,3,13
"4290",1993,5,55 - 59,4,24
"4290",1993,5,60 - 64,12,25
"4290",1993,5,65 - 69,5,25
"4290",1993,5,70 - 74,19,25
"4290",1993,5,75 - 79,31,35
"4290",1993,5,80 - 84,108,46
"4290",1993,5,85 - 89,671,236
"4290",1993,5,90 - 94,0,0
"4290",1993,5,95+,0,0
"4290",1993,5,UNK,0,0
"4290",1993,6,Total,1657,1126
"4290",1993,6,0,0,0
"4290",1993,6,1,0,0
"4290",1993,6,2,0,0
"4290",1993,6,3,0,0
"4290",1993,6,4,0,0
"4290",1993,6,5 - 9,0,1
"4290",1993,6,10 - 14,0,0
"4290",1993,6,15 - 19,0,2
"4290",1993,6,20 - 24,2,6
"4290",1993,6,25 - 29,1,13
"4290",1993,6,30 - 34,6,29
"4290",1993,6,35 - 39,6,35
"4290",1993,6,40 - 44,7,42
"4290",1993,6,45 - 49,11,51
"4290",1993,6,50 - 54,9,55
"4290",1993,6,55 - 59,8,42
"4290",1993,6,60 - 64,26,44
"4290",1993,6,65 - 69,26,45
"4290",1993,6,70 - 74,74,99
"4290",1993,6,75 - 79,169,150
"4290",1993,6,80 - 84,379,222
"4290",1993,6,85 - 89,933,290
"4290",1993,6,90 - 94,0,0
"4290",1993,6,95+,0,0
"4290",1993,6,UNK,0,0
"4290",1993,7,Total,644,636
"4290",1993,7,0,10,10
"4290",1993,7,1,4,1
"4290",1993,7,2,3,4
"4290",1993,7,3,1,2
"4290",1993,7,4,0,1
"4290",1993,7,5 - 9,2,5
"4290",1993,7,10 - 14,2,5
"4290",1993,7,15 - 19,7,5
"4290",1993,7,20 - 24,5,5
"4290",1993,7,25 - 29,5,8
"4290",1993,7,30 - 34,5,8
"4290",1993,7,35 - 39,4,15
"4290",1993,7,40 - 44,11,20
"4290",1993,7,45 - 49,21,33
"4290",1993,7,50 - 54,15,20
"4290",1993,7,55 - 59,26,26
"4290",1993,7,60 - 64,30,31
"4290",1993,7,65 - 69,54,56
"4290",1993,7,70 - 74,97,92
"4290",1993,7,75 - 79,118,97
"4290",1993,7,80 - 84,109,110
"4290",1993,7,85 - 89,115,82
"4290",1993,7,90 - 94,0,0
"4290",1993,7,95+,0,0
"4290",1993,7,UNK,0,0
"4290",1993,8,Total,1117,1013
"4290",1993,8,0,1,0
"4290",1993,8,1,1,2
"4290",1993,8,2,0,0
"4290",1993,8,3,0,1
"4290",1993,8,4,0,0
"4290",1993,8,5 - 9,1,1
"4290",1993,8,10 - 14,1,1
"4290",1993,8,15 - 19,1,1
"4290",1993,8,20 - 24,3,2
"4290",1993,8,25 - 29,0,10
"4290",1993,8,30 - 34,4,21
"4290",1993,8,35 - 39,4,25
"4290",1993,8,40 - 44,9,28
"4290",1993,8,45 - 49,15,40
"4290",1993,8,50 - 54,15,36
"4290",1993,8,55 - 59,21,32
"4290",1993,8,60 - 64,42,70
"4290",1993,8,65 - 69,59,79
"4290",1993,8,70 - 74,112,161
"4290",1993,8,75 - 79,151,141
"4290",1993,8,80 - 84,272,171
"4290",1993,8,85 - 89,405,191
"4290",1993,8,90 - 94,0,0
"4290",1993,8,95+,0,0
"4290",1993,8,UNK,0,0
"4290",1993,9,Total,1460,1506
"4290",1993,9,0,0,2
"4290",1993,9,1,1,2
"4290",1993,9,2,1,1
"4290",1993,9,3,0,0
"4290",1993,9,4,0,1
"4290",1993,9,5 - 9,2,0
"4290",1993,9,10 - 14,2,0
"4290",1993,9,15 - 19,0,2
"4290",1993,9,20 - 24,1,2
"4290",1993,9,25 - 29,1,1
"4290",1993,9,30 - 34,1,3
"4290",1993,9,35 - 39,5,14
"4290",1993,9,40 - 44,13,42
"4290",1993,9,45 - 49,13,63
"4290",1993,9,50 - 54,26,90
"4290",1993,9,55 - 59,31,94
"4290",1993,9,60 - 64,61,91
"4290",1993,9,65 - 69,89,131
"4290",1993,9,70 - 74,158,228
"4290",1993,9,75 - 79,207,213
"4290",1993,9,80 - 84,271,243
"4290",1993,9,85 - 89,577,283
"4290",1993,9,90 - 94,0,0
"4290",1993,9,95+,0,0
"4290",1993,9,UNK,0,0
"4290",1993,10,Total,571,750
"4290",1993,10,0,0,0
"4290",1993,10,1,0,0
"4290",1993,10,2,0,0
"4290",1993,10,3,0,0
"4290",1993,10,4,0,0
"4290",1993,10,5 - 9,0,0
"4290",1993,10,10 - 14,0,0
"4290",1993,10,15 - 19,0,0
"4290",1993,10,20 - 24,0,0
"4290",1993,10,25 - 29,0,0
"4290",1993,10,30 - 34,0,0
"4290",1993,10,35 - 39,3,2
"4290",1993,10,40 - 44,2,3
"4290",1993,10,45 - 49,2,5
"4290",1993,10,50 - 54,2,5
"4290",1993,10,55 - 59,7,5
"4290",1993,10,60 - 64,9,13
"4290",1993,10,65 - 69,19,38
"4290",1993,10,70 - 74,47,62
"4290",1993,10,75 - 79,74,118
"4290",1993,10,80 - 84,147,197
"4290",1993,10,85 - 89,259,302
"4290",1993,10,90 - 94,0,0
"4290",1993,10,95+,0,0
"4290",1993,10,UNK,0,0
"4290",1993,11,Total,267,303
"4290",1993,11,0,175,234
"4290",1993,11,1,5,4
"4290",1993,11,2,2,2
"4290",1993,11,3,2,1
"4290",1993,11,4,0,0
"4290",1993,11,5 - 9,5,3
"4290",1993,11,10 - 14,4,4
"4290",1993,11,15 - 19,0,4
"4290",1993,11,20 - 24,2,1
"4290",1993,11,25 - 29,2,2
"4290",1993,11,30 - 34,0,2
"4290",1993,11,35 - 39,5,2
"4290",1993,11,40 - 44,4,1
"4290",1993,11,45 - 49,8,7
"4290",1993,11,50 - 54,3,4
"4290",1993,11,55 - 59,5,2
"4290",1993,11,60 - 64,3,4
"4290",1993,11,65 - 69,7,4
"4290",1993,11,70 - 74,9,4
"4290",1993,11,75 - 79,11,6
"4290",1993,11,80 - 84,9,7
"4290",1993,11,85 - 89,6,5
"4290",1993,11,90 - 94,0,0
"4290",1993,11,95+,0,0
"4290",1993,11,UNK,0,0
"4290",1993,12,Total,4129,4147
"4290",1993,12,0,4,11
"4290",1993,12,1,2,1
"4290",1993,12,2,2,2
"4290",1993,12,3,0,2
"4290",1993,12,4,0,0
"4290",1993,12,5 - 9,0,1
"4290",1993,12,10 - 14,2,1
"4290",1993,12,15 - 19,1,3
"4290",1993,12,20 - 24,2,4
"4290",1993,12,25 - 29,2,7
"4290",1993,12,30 - 34,5,4
"4290",1993,12,35 - 39,5,7
"4290",1993,12,40 - 44,5,17
"4290",1993,12,45 - 49,27,24
"4290",1993,12,50 - 54,27,40
"4290",1993,12,55 - 59,37,54
"4290",1993,12,60 - 64,94,93
"4290",1993,12,65 - 69,141,201
"4290",1993,12,70 - 74,244,397
"4290",1993,12,75 - 79,518,752
"4290",1993,12,80 - 84,883,1037
"4290",1993,12,85 - 89,2128,1489
"4290",1993,12,90 - 94,0,0
"4290",1993,12,95+,0,0
"4290",1993,12,UNK,0,0
"4290",1993,13,Total,1608,2792
"4290",1993,13,0,5,2
"4290",1993,13,1,3,5
"4290",1993,13,2,3,3
"4290",1993,13,3,2,4
"4290",1993,13,4,2,5
"4290",1993,13,5 - 9,5,21
"4290",1993,13,10 - 14,9,14
"4290",1993,13,15 - 19,42,82
"4290",1993,13,20 - 24,48,151
"4290",1993,13,25 - 29,50,148
"4290",1993,13,30 - 34,60,155
"4290",1993,13,35 - 39,59,186
"4290",1993,13,40 - 44,57,187
"4290",1993,13,45 - 49,106,242
"4290",1993,13,50 - 54,79,206
"4290",1993,13,55 - 59,70,175
"4290",1993,13,60 - 64,59,146
"4290",1993,13,65 - 69,64,162
"4290",1993,13,70 - 74,101,190
"4290",1993,13,75 - 79,134,225
"4290",1993,13,80 - 84,199,194
"4290",1993,13,85 - 89,451,289
"4290",1993,13,90 - 94,0,0
"4290",1993,13,95+,0,0
"4290",1993,13,UNK,0,0
"4290",1993,14,Total,37,76
"4290",1993,14,0,0,1
"4290",1993,14,1,0,0
"4290",1993,14,2,0,1
"4290",1993,14,3,1,0
"4290",1993,14,4,1,2
"4290",1993,14,5 - 9,2,2
"4290",1993,14,10 - 14,0,0
"4290",1993,14,15 - 19,0,5
"4290",1993,14,20 - 24,4,5
"4290",1993,14,25 - 29,2,5
"4290",1993,14,30 - 34,3,3
"4290",1993,14,35 - 39,2,5
"4290",1993,14,40 - 44,5,13
"4290",1993,14,45 - 49,2,11
"4290",1993,14,50 - 54,2,6
"4290",1993,14,55 - 59,0,3
"4290",1993,14,60 - 64,5,6
"4290",1993,14,65 - 69,3,5
"4290",1993,14,70 - 74,2,2
"4290",1993,14,75 - 79,1,0
"4290",1993,14,80 - 84,1,0
"4290",1993,14,85 - 89,1,1
"4290",1993,14,90 - 94,0,0
"4290",1993,14,95+,0,0
"4290",1993,14,UNK,0,0
"4290",1994,1,Total,45065,46385
"4290",1994,1,0,214,273
"4290",1994,1,1,15,24
"4290",1994,1,2,9,11
"4290",1994,1,3,3,13
"4290",1994,1,4,10,16
"4290",1994,1,5 - 9,20,36
"4290",1994,1,10 - 14,28,36
"4290",1994,1,15 - 19,47,112
"4290",1994,1,20 - 24,70,197
"4290",1994,1,25 - 29,115,263
"4290",1994,1,30 - 34,124,303
"4290",1994,1,35 - 39,234,441
"4290",1994,1,40 - 44,331,617
"4290",1994,1,45 - 49,646,979
"4290",1994,1,50 - 54,810,1271
"4290",1994,1,55 - 59,984,1680
"4290",1994,1,60 - 64,1506,2536
"4290",1994,1,65 - 69,2374,4066
"4290",1994,1,70 - 74,4266,6658
"4290",1994,1,75 - 79,6063,8040
"4290",1994,1,80 - 84,9290,8930
"4290",1994,1,85 - 89,17906,9883
"4290",1994,1,90 - 94,0,0
"4290",1994,1,95+,0,0
"4290",1994,1,UNK,0,0
"4290",1994,2,Total,362,298
"4290",1994,2,0,4,2
"4290",1994,2,1,1,1
"4290",1994,2,2,1,5
"4290",1994,2,3,0,1
"4290",1994,2,4,1,1
"4290",1994,2,5 - 9,0,1
"4290",1994,2,10 - 14,0,1
"4290",1994,2,15 - 19,1,2
"4290",1994,2,20 - 24,3,1
"4290",1994,2,25 - 29,0,1
"4290",1994,2,30 - 34,1,3
"4290",1994,2,35 - 39,1,2
"4290",1994,2,40 - 44,7,5
"4290",1994,2,45 - 49,3,1
"4290",1994,2,50 - 54,5,4
"4290",1994,2,55 - 59,4,9
"4290",1994,2,60 - 64,6,6
"4290",1994,2,65 - 69,19,23
"4290",1994,2,70 - 74,41,53
"4290",1994,2,75 - 79,52,52
"4290",1994,2,80 - 84,83,69
"4290",1994,2,85 - 89,129,55
"4290",1994,2,90 - 94,0,0
"4290",1994,2,95+,0,0
"4290",1994,2,UNK,0,0
"4290",1994,3,Total,9881,10924
"4290",1994,3,0,3,1
"4290",1994,3,1,3,4
"4290",1994,3,2,0,1
"4290",1994,3,3,0,3
"4290",1994,3,4,1,4
"4290",1994,3,5 - 9,6,13
"4290",1994,3,10 - 14,4,11
"4290",1994,3,15 - 19,7,9
"4290",1994,3,20 - 24,7,17
"4290",1994,3,25 - 29,20,25
"4290",1994,3,30 - 34,31,40
"4290",1994,3,35 - 39,99,61
"4290",1994,3,40 - 44,147,124
"4290",1994,3,45 - 49,318,233
"4290",1994,3,50 - 54,426,358
"4290",1994,3,55 - 59,556,542
"4290",1994,3,60 - 64,752,871
"4290",1994,3,65 - 69,1067,1345
"4290",1994,3,70 - 74,1512,1978
"4290",1994,3,75 - 79,1539,2044
"4290",1994,3,80 - 84,1661,1874
"4290",1994,3,85 - 89,1722,1366
"4290",1994,3,90 - 94,0,0
"4290",1994,3,95+,0,0
"4290",1994,3,UNK,0,0
"4290",1994,4,Total,22590,22795
"4290",1994,4,0,2,7
"4290",1994,4,1,0,0
"4290",1994,4,2,1,1
"4290",1994,4,3,0,0
"4290",1994,4,4,0,1
"4290",1994,4,5 - 9,1,1
"4290",1994,4,10 - 14,0,3
"4290",1994,4,15 - 19,2,5
"4290",1994,4,20 - 24,4,8
"4290",1994,4,25 - 29,8,12
