"","Year","Cause","Age","Female","Male"
"2260",1991,15,95+,1,0
"2260",1991,15,UNK,7,3
"2260",1992,1,Total,1669,2303
"2260",1992,1,0,166,238
"2260",1992,1,1,15,22
"2260",1992,1,2,10,9
"2260",1992,1,3,10,8
"2260",1992,1,4,3,6
"2260",1992,1,5 - 9,7,15
"2260",1992,1,10 - 14,20,20
"2260",1992,1,15 - 19,31,35
"2260",1992,1,20 - 24,46,78
"2260",1992,1,25 - 29,51,99
"2260",1992,1,30 - 34,56,99
"2260",1992,1,35 - 39,48,98
"2260",1992,1,40 - 44,68,91
"2260",1992,1,45 - 49,57,118
"2260",1992,1,50 - 54,77,138
"2260",1992,1,55 - 59,98,177
"2260",1992,1,60 - 64,159,184
"2260",1992,1,65 - 69,150,196
"2260",1992,1,70 - 74,149,213
"2260",1992,1,75 - 79,150,196
"2260",1992,1,80 - 84,122,130
"2260",1992,1,85 - 89,84,64
"2260",1992,1,90 - 94,42,19
"2260",1992,1,95+,14,2
"2260",1992,1,UNK,36,48
"2260",1992,2,Total,95,160
"2260",1992,2,0,45,62
"2260",1992,2,1,6,10
"2260",1992,2,2,0,1
"2260",1992,2,3,6,2
"2260",1992,2,4,0,0
"2260",1992,2,5 - 9,1,4
"2260",1992,2,10 - 14,1,1
"2260",1992,2,15 - 19,3,1
"2260",1992,2,20 - 24,2,7
"2260",1992,2,25 - 29,3,10
"2260",1992,2,30 - 34,2,10
"2260",1992,2,35 - 39,1,3
"2260",1992,2,40 - 44,3,4
"2260",1992,2,45 - 49,0,8
"2260",1992,2,50 - 54,1,2
"2260",1992,2,55 - 59,3,6
"2260",1992,2,60 - 64,1,7
"2260",1992,2,65 - 69,4,2
"2260",1992,2,70 - 74,2,2
"2260",1992,2,75 - 79,6,7
"2260",1992,2,80 - 84,3,4
"2260",1992,2,85 - 89,1,2
"2260",1992,2,90 - 94,1,1
"2260",1992,2,95+,0,0
"2260",1992,2,UNK,0,4
"2260",1992,3,Total,172,137
"2260",1992,3,0,0,1
"2260",1992,3,1,1,0
"2260",1992,3,2,0,0
"2260",1992,3,3,1,1
"2260",1992,3,4,0,0
"2260",1992,3,5 - 9,0,0
"2260",1992,3,10 - 14,2,1
"2260",1992,3,15 - 19,2,1
"2260",1992,3,20 - 24,4,3
"2260",1992,3,25 - 29,7,0
"2260",1992,3,30 - 34,7,2
"2260",1992,3,35 - 39,7,8
"2260",1992,3,40 - 44,16,3
"2260",1992,3,45 - 49,12,3
"2260",1992,3,50 - 54,12,7
"2260",1992,3,55 - 59,25,7
"2260",1992,3,60 - 64,23,9
"2260",1992,3,65 - 69,14,22
"2260",1992,3,70 - 74,7,22
"2260",1992,3,75 - 79,11,27
"2260",1992,3,80 - 84,5,14
"2260",1992,3,85 - 89,6,5
"2260",1992,3,90 - 94,2,1
"2260",1992,3,95+,1,0
"2260",1992,3,UNK,7,0
"2260",1992,4,Total,709,854
"2260",1992,4,0,0,0
"2260",1992,4,1,0,0
"2260",1992,4,2,0,0
"2260",1992,4,3,0,0
"2260",1992,4,4,0,0
"2260",1992,4,5 - 9,0,0
"2260",1992,4,10 - 14,2,0
"2260",1992,4,15 - 19,4,2
"2260",1992,4,20 - 24,9,5
"2260",1992,4,25 - 29,4,3
"2260",1992,4,30 - 34,8,16
"2260",1992,4,35 - 39,15,21
"2260",1992,4,40 - 44,23,23
"2260",1992,4,45 - 49,32,47
"2260",1992,4,50 - 54,33,76
"2260",1992,4,55 - 59,39,92
"2260",1992,4,60 - 64,100,116
"2260",1992,4,65 - 69,91,106
"2260",1992,4,70 - 74,103,131
"2260",1992,4,75 - 79,84,89
"2260",1992,4,80 - 84,75,59
"2260",1992,4,85 - 89,46,36
"2260",1992,4,90 - 94,23,9
"2260",1992,4,95+,7,1
"2260",1992,4,UNK,11,22
"2260",1992,5,Total,49,48
"2260",1992,5,0,2,3
"2260",1992,5,1,0,0
"2260",1992,5,2,0,0
"2260",1992,5,3,0,1
"2260",1992,5,4,0,0
"2260",1992,5,5 - 9,0,1
"2260",1992,5,10 - 14,0,0
"2260",1992,5,15 - 19,0,1
"2260",1992,5,20 - 24,0,0
"2260",1992,5,25 - 29,1,2
"2260",1992,5,30 - 34,2,0
"2260",1992,5,35 - 39,0,1
"2260",1992,5,40 - 44,0,2
"2260",1992,5,45 - 49,0,0
"2260",1992,5,50 - 54,1,1
"2260",1992,5,55 - 59,0,0
"2260",1992,5,60 - 64,1,2
"2260",1992,5,65 - 69,2,2
"2260",1992,5,70 - 74,2,3
"2260",1992,5,75 - 79,1,10
"2260",1992,5,80 - 84,10,7
"2260",1992,5,85 - 89,9,5
"2260",1992,5,90 - 94,7,1
"2260",1992,5,95+,3,1
"2260",1992,5,UNK,8,5
"2260",1992,6,Total,5,17
"2260",1992,6,0,0,1
"2260",1992,6,1,0,0
"2260",1992,6,2,1,0
"2260",1992,6,3,0,0
"2260",1992,6,4,0,0
"2260",1992,6,5 - 9,0,0
"2260",1992,6,10 - 14,0,0
"2260",1992,6,15 - 19,0,1
"2260",1992,6,20 - 24,0,1
"2260",1992,6,25 - 29,0,0
"2260",1992,6,30 - 34,0,0
"2260",1992,6,35 - 39,0,1
"2260",1992,6,40 - 44,0,1
"2260",1992,6,45 - 49,0,1
"2260",1992,6,50 - 54,0,2
"2260",1992,6,55 - 59,0,3
"2260",1992,6,60 - 64,1,1
"2260",1992,6,65 - 69,1,2
"2260",1992,6,70 - 74,1,1
"2260",1992,6,75 - 79,0,0
"2260",1992,6,80 - 84,0,1
"2260",1992,6,85 - 89,0,0
"2260",1992,6,90 - 94,0,1
"2260",1992,6,95+,0,0
"2260",1992,6,UNK,1,0
"2260",1992,7,Total,26,38
"2260",1992,7,0,3,2
"2260",1992,7,1,1,0
"2260",1992,7,2,1,1
"2260",1992,7,3,0,1
"2260",1992,7,4,1,0
"2260",1992,7,5 - 9,1,1
"2260",1992,7,10 - 14,0,3
"2260",1992,7,15 - 19,1,1
"2260",1992,7,20 - 24,2,0
"2260",1992,7,25 - 29,1,0
"2260",1992,7,30 - 34,0,3
"2260",1992,7,35 - 39,1,2
"2260",1992,7,40 - 44,1,0
"2260",1992,7,45 - 49,1,4
"2260",1992,7,50 - 54,1,4
"2260",1992,7,55 - 59,3,2
"2260",1992,7,60 - 64,0,2
"2260",1992,7,65 - 69,3,4
"2260",1992,7,70 - 74,2,2
"2260",1992,7,75 - 79,1,1
"2260",1992,7,80 - 84,1,3
"2260",1992,7,85 - 89,0,1
"2260",1992,7,90 - 94,0,0
"2260",1992,7,95+,0,0
"2260",1992,7,UNK,1,1
"2260",1992,8,Total,167,174
"2260",1992,8,0,13,17
"2260",1992,8,1,3,4
"2260",1992,8,2,1,0
"2260",1992,8,3,0,0
"2260",1992,8,4,0,2
"2260",1992,8,5 - 9,0,1
"2260",1992,8,10 - 14,2,2
"2260",1992,8,15 - 19,0,2
"2260",1992,8,20 - 24,8,9
"2260",1992,8,25 - 29,9,13
"2260",1992,8,30 - 34,3,11
"2260",1992,8,35 - 39,2,4
"2260",1992,8,40 - 44,5,8
"2260",1992,8,45 - 49,3,7
"2260",1992,8,50 - 54,14,6
"2260",1992,8,55 - 59,19,13
"2260",1992,8,60 - 64,19,11
"2260",1992,8,65 - 69,16,14
"2260",1992,8,70 - 74,18,14
"2260",1992,8,75 - 79,15,18
"2260",1992,8,80 - 84,4,8
"2260",1992,8,85 - 89,8,3
"2260",1992,8,90 - 94,3,3
"2260",1992,8,95+,0,0
"2260",1992,8,UNK,2,4
"2260",1992,9,Total,53,157
"2260",1992,9,0,1,3
"2260",1992,9,1,0,0
"2260",1992,9,2,0,0
"2260",1992,9,3,1,1
"2260",1992,9,4,0,0
"2260",1992,9,5 - 9,0,0
"2260",1992,9,10 - 14,1,1
"2260",1992,9,15 - 19,2,2
"2260",1992,9,20 - 24,0,1
"2260",1992,9,25 - 29,4,5
"2260",1992,9,30 - 34,7,7
"2260",1992,9,35 - 39,7,18
"2260",1992,9,40 - 44,4,14
"2260",1992,9,45 - 49,3,17
"2260",1992,9,50 - 54,3,19
"2260",1992,9,55 - 59,4,19
"2260",1992,9,60 - 64,4,14
"2260",1992,9,65 - 69,1,14
"2260",1992,9,70 - 74,4,6
"2260",1992,9,75 - 79,2,8
"2260",1992,9,80 - 84,3,4
"2260",1992,9,85 - 89,2,1
"2260",1992,9,90 - 94,0,0
"2260",1992,9,95+,0,0
"2260",1992,9,UNK,0,3
"2260",1992,10,Total,25,39
"2260",1992,10,0,0,0
"2260",1992,10,1,0,0
"2260",1992,10,2,0,0
"2260",1992,10,3,0,1
"2260",1992,10,4,0,0
"2260",1992,10,5 - 9,0,3
"2260",1992,10,10 - 14,1,0
"2260",1992,10,15 - 19,2,1
"2260",1992,10,20 - 24,1,3
"2260",1992,10,25 - 29,1,2
"2260",1992,10,30 - 34,3,2
"2260",1992,10,35 - 39,2,0
"2260",1992,10,40 - 44,2,1
"2260",1992,10,45 - 49,0,0
"2260",1992,10,50 - 54,0,2
"2260",1992,10,55 - 59,0,1
"2260",1992,10,60 - 64,3,2
"2260",1992,10,65 - 69,3,5
"2260",1992,10,70 - 74,0,5
"2260",1992,10,75 - 79,1,6
"2260",1992,10,80 - 84,4,3
"2260",1992,10,85 - 89,1,2
"2260",1992,10,90 - 94,0,0
"2260",1992,10,95+,0,0
"2260",1992,10,UNK,1,0
"2260",1992,11,Total,85,123
"2260",1992,11,0,74,111
"2260",1992,11,1,0,2
"2260",1992,11,2,2,3
"2260",1992,11,3,1,0
"2260",1992,11,4,0,2
"2260",1992,11,5 - 9,1,1
"2260",1992,11,10 - 14,4,0
"2260",1992,11,15 - 19,0,0
"2260",1992,11,20 - 24,0,0
"2260",1992,11,25 - 29,0,1
"2260",1992,11,30 - 34,2,0
"2260",1992,11,35 - 39,0,0
"2260",1992,11,40 - 44,1,0
"2260",1992,11,45 - 49,0,1
"2260",1992,11,50 - 54,0,0
"2260",1992,11,55 - 59,0,1
"2260",1992,11,60 - 64,0,0
"2260",1992,11,65 - 69,0,1
"2260",1992,11,70 - 74,0,0
"2260",1992,11,75 - 79,0,0
"2260",1992,11,80 - 84,0,0
"2260",1992,11,85 - 89,0,0
"2260",1992,11,90 - 94,0,0
"2260",1992,11,95+,0,0
"2260",1992,11,UNK,0,0
"2260",1992,12,Total,97,147
"2260",1992,12,0,21,26
"2260",1992,12,1,2,1
"2260",1992,12,2,3,2
"2260",1992,12,3,1,0
"2260",1992,12,4,0,0
"2260",1992,12,5 - 9,0,0
"2260",1992,12,10 - 14,0,2
"2260",1992,12,15 - 19,0,2
"2260",1992,12,20 - 24,0,3
"2260",1992,12,25 - 29,3,5
"2260",1992,12,30 - 34,4,5
"2260",1992,12,35 - 39,3,5
"2260",1992,12,40 - 44,2,3
"2260",1992,12,45 - 49,2,4
"2260",1992,12,50 - 54,4,3
"2260",1992,12,55 - 59,3,13
"2260",1992,12,60 - 64,2,4
"2260",1992,12,65 - 69,8,9
"2260",1992,12,70 - 74,5,13
"2260",1992,12,75 - 79,16,18
"2260",1992,12,80 - 84,10,18
"2260",1992,12,85 - 89,2,7
"2260",1992,12,90 - 94,4,2
"2260",1992,12,95+,1,0
"2260",1992,12,UNK,1,2
"2260",1992,13,Total,107,319
"2260",1992,13,0,5,3
"2260",1992,13,1,2,4
"2260",1992,13,2,1,2
"2260",1992,13,3,0,0
"2260",1992,13,4,1,1
"2260",1992,13,5 - 9,3,4
"2260",1992,13,10 - 14,5,9
"2260",1992,13,15 - 19,13,19
"2260",1992,13,20 - 24,13,38
"2260",1992,13,25 - 29,9,45
"2260",1992,13,30 - 34,8,38
"2260",1992,13,35 - 39,5,31
"2260",1992,13,40 - 44,6,28
"2260",1992,13,45 - 49,3,21
"2260",1992,13,50 - 54,5,11
"2260",1992,13,55 - 59,0,19
"2260",1992,13,60 - 64,2,12
"2260",1992,13,65 - 69,6,9
"2260",1992,13,70 - 74,4,8
"2260",1992,13,75 - 79,3,7
"2260",1992,13,80 - 84,4,6
"2260",1992,13,85 - 89,6,1
"2260",1992,13,90 - 94,1,0
"2260",1992,13,95+,1,0
"2260",1992,13,UNK,1,3
"2260",1992,14,Total,8,33
"2260",1992,14,0,0,1
"2260",1992,14,1,0,0
"2260",1992,14,2,0,0
"2260",1992,14,3,0,0
"2260",1992,14,4,0,0
"2260",1992,14,5 - 9,0,0
"2260",1992,14,10 - 14,0,0
"2260",1992,14,15 - 19,1,1
"2260",1992,14,20 - 24,0,7
"2260",1992,14,25 - 29,1,9
"2260",1992,14,30 - 34,1,5
"2260",1992,14,35 - 39,2,4
"2260",1992,14,40 - 44,3,1
"2260",1992,14,45 - 49,0,4
"2260",1992,14,50 - 54,0,0
"2260",1992,14,55 - 59,0,0
"2260",1992,14,60 - 64,0,0
"2260",1992,14,65 - 69,0,0
"2260",1992,14,70 - 74,0,0
"2260",1992,14,75 - 79,0,1
"2260",1992,14,80 - 84,0,0
"2260",1992,14,85 - 89,0,0
"2260",1992,14,90 - 94,0,0
"2260",1992,14,95+,0,0
"2260",1992,14,UNK,0,0
"2260",1992,15,Total,71,57
"2260",1992,15,0,2,8
"2260",1992,15,1,0,1
"2260",1992,15,2,1,0
"2260",1992,15,3,0,1
"2260",1992,15,4,1,1
"2260",1992,15,5 - 9,1,0
"2260",1992,15,10 - 14,2,1
"2260",1992,15,15 - 19,3,1
"2260",1992,15,20 - 24,7,1
"2260",1992,15,25 - 29,8,4
"2260",1992,15,30 - 34,9,0
"2260",1992,15,35 - 39,3,0
"2260",1992,15,40 - 44,2,3
"2260",1992,15,45 - 49,1,1
"2260",1992,15,50 - 54,3,5
"2260",1992,15,55 - 59,2,1
"2260",1992,15,60 - 64,3,4
"2260",1992,15,65 - 69,1,6
"2260",1992,15,70 - 74,1,6
"2260",1992,15,75 - 79,10,4
"2260",1992,15,80 - 84,3,3
"2260",1992,15,85 - 89,3,1
"2260",1992,15,90 - 94,1,1
"2260",1992,15,95+,1,0
"2260",1992,15,UNK,3,4
"2260",1993,1,Total,2044,2470
"2260",1993,1,0,190,226
"2260",1993,1,1,23,26
"2260",1993,1,2,14,7
"2260",1993,1,3,8,3
"2260",1993,1,4,4,6
"2260",1993,1,5 - 9,11,19
"2260",1993,1,10 - 14,15,25
"2260",1993,1,15 - 19,25,49
"2260",1993,1,20 - 24,45,82
"2260",1993,1,25 - 29,48,96
"2260",1993,1,30 - 34,52,105
"2260",1993,1,35 - 39,60,102
"2260",1993,1,40 - 44,76,121
"2260",1993,1,45 - 49,76,116
"2260",1993,1,50 - 54,112,151
"2260",1993,1,55 - 59,131,172
"2260",1993,1,60 - 64,189,211
"2260",1993,1,65 - 69,162,217
"2260",1993,1,70 - 74,200,205
"2260",1993,1,75 - 79,201,204
"2260",1993,1,80 - 84,159,158
"2260",1993,1,85 - 89,187,92
"2260",1993,1,90 - 94,0,0
"2260",1993,1,95+,0,0
"2260",1993,1,UNK,56,77
"2260",1993,2,Total,124,180
"2260",1993,2,0,35,40
"2260",1993,2,1,5,8
"2260",1993,2,2,4,2
"2260",1993,2,3,1,0
"2260",1993,2,4,0,1
"2260",1993,2,5 - 9,0,1
"2260",1993,2,10 - 14,3,3
"2260",1993,2,15 - 19,5,4
"2260",1993,2,20 - 24,3,7
"2260",1993,2,25 - 29,3,11
"2260",1993,2,30 - 34,0,11
"2260",1993,2,35 - 39,4,5
"2260",1993,2,40 - 44,3,6
"2260",1993,2,45 - 49,2,13
"2260",1993,2,50 - 54,7,7
"2260",1993,2,55 - 59,5,7
"2260",1993,2,60 - 64,4,8
"2260",1993,2,65 - 69,6,10
"2260",1993,2,70 - 74,7,8
"2260",1993,2,75 - 79,6,9
"2260",1993,2,80 - 84,7,5
"2260",1993,2,85 - 89,9,6
"2260",1993,2,90 - 94,0,0
"2260",1993,2,95+,0,0
"2260",1993,2,UNK,5,8
"2260",1993,3,Total,200,161
"2260",1993,3,0,0,1
"2260",1993,3,1,0,0
"2260",1993,3,2,1,0
"2260",1993,3,3,0,1
"2260",1993,3,4,0,0
"2260",1993,3,5 - 9,1,2
"2260",1993,3,10 - 14,1,2
"2260",1993,3,15 - 19,0,1
"2260",1993,3,20 - 24,0,4
"2260",1993,3,25 - 29,5,2
"2260",1993,3,30 - 34,1,3
"2260",1993,3,35 - 39,12,3
"2260",1993,3,40 - 44,15,6
"2260",1993,3,45 - 49,19,4
"2260",1993,3,50 - 54,16,6
"2260",1993,3,55 - 59,20,15
"2260",1993,3,60 - 64,32,22
"2260",1993,3,65 - 69,21,19
"2260",1993,3,70 - 74,17,21
"2260",1993,3,75 - 79,17,22
"2260",1993,3,80 - 84,15,13
"2260",1993,3,85 - 89,5,11
"2260",1993,3,90 - 94,0,0
"2260",1993,3,95+,0,0
"2260",1993,3,UNK,2,3
"2260",1993,4,Total,866,943
"2260",1993,4,0,1,1
"2260",1993,4,1,0,0
"2260",1993,4,2,0,0
"2260",1993,4,3,0,0
"2260",1993,4,4,0,0
"2260",1993,4,5 - 9,0,0
"2260",1993,4,10 - 14,2,5
"2260",1993,4,15 - 19,2,4
"2260",1993,4,20 - 24,5,11
"2260",1993,4,25 - 29,9,5
"2260",1993,4,30 - 34,11,20
"2260",1993,4,35 - 39,9,18
"2260",1993,4,40 - 44,25,35
"2260",1993,4,45 - 49,29,44
"2260",1993,4,50 - 54,58,81
"2260",1993,4,55 - 59,61,95
"2260",1993,4,60 - 64,106,114
"2260",1993,4,65 - 69,102,123
"2260",1993,4,70 - 74,127,120
"2260",1993,4,75 - 79,126,113
"2260",1993,4,80 - 84,77,87
"2260",1993,4,85 - 89,95,41
"2260",1993,4,90 - 94,0,0
"2260",1993,4,95+,0,0
"2260",1993,4,UNK,21,26
"2260",1993,5,Total,83,64
"2260",1993,5,0,1,0
"2260",1993,5,1,2,0
"2260",1993,5,2,0,0
"2260",1993,5,3,0,0
"2260",1993,5,4,0,0
"2260",1993,5,5 - 9,0,0
"2260",1993,5,10 - 14,0,0
"2260",1993,5,15 - 19,0,0
"2260",1993,5,20 - 24,0,0
"2260",1993,5,25 - 29,1,0
"2260",1993,5,30 - 34,0,0
"2260",1993,5,35 - 39,0,0
"2260",1993,5,40 - 44,1,0
"2260",1993,5,45 - 49,1,3
"2260",1993,5,50 - 54,0,1
"2260",1993,5,55 - 59,1,0
"2260",1993,5,60 - 64,1,1
"2260",1993,5,65 - 69,1,4
"2260",1993,5,70 - 74,5,4
"2260",1993,5,75 - 79,9,7
"2260",1993,5,80 - 84,20,13
"2260",1993,5,85 - 89,26,11
"2260",1993,5,90 - 94,0,0
"2260",1993,5,95+,0,0
"2260",1993,5,UNK,14,20
"2260",1993,6,Total,5,7
"2260",1993,6,0,0,0
"2260",1993,6,1,0,0
"2260",1993,6,2,0,0
"2260",1993,6,3,0,0
"2260",1993,6,4,1,0
"2260",1993,6,5 - 9,0,0
"2260",1993,6,10 - 14,0,0
"2260",1993,6,15 - 19,0,0
"2260",1993,6,20 - 24,0,0
"2260",1993,6,25 - 29,1,1
"2260",1993,6,30 - 34,0,0
"2260",1993,6,35 - 39,0,0
"2260",1993,6,40 - 44,0,1
"2260",1993,6,45 - 49,0,0
"2260",1993,6,50 - 54,0,1
"2260",1993,6,55 - 59,0,0
"2260",1993,6,60 - 64,1,1
"2260",1993,6,65 - 69,0,1
"2260",1993,6,70 - 74,0,0
"2260",1993,6,75 - 79,0,0
"2260",1993,6,80 - 84,0,1
"2260",1993,6,85 - 89,1,0
"2260",1993,6,90 - 94,0,0
"2260",1993,6,95+,0,0
"2260",1993,6,UNK,1,1
"2260",1993,7,Total,26,37
"2260",1993,7,0,2,2
"2260",1993,7,1,0,0
"2260",1993,7,2,0,0
"2260",1993,7,3,0,0
"2260",1993,7,4,0,0
"2260",1993,7,5 - 9,1,0
"2260",1993,7,10 - 14,0,1
"2260",1993,7,15 - 19,1,5
"2260",1993,7,20 - 24,3,4
"2260",1993,7,25 - 29,2,3
"2260",1993,7,30 - 34,2,2
"2260",1993,7,35 - 39,4,2
"2260",1993,7,40 - 44,2,1
"2260",1993,7,45 - 49,1,0
"2260",1993,7,50 - 54,1,4
"2260",1993,7,55 - 59,1,2
"2260",1993,7,60 - 64,1,2
"2260",1993,7,65 - 69,0,1
"2260",1993,7,70 - 74,2,3
"2260",1993,7,75 - 79,0,3
"2260",1993,7,80 - 84,2,1
"2260",1993,7,85 - 89,1,0
"2260",1993,7,90 - 94,0,0
"2260",1993,7,95+,0,0
"2260",1993,7,UNK,0,1
"2260",1993,8,Total,214,208
"2260",1993,8,0,12,15
"2260",1993,8,1,6,6
"2260",1993,8,2,1,0
"2260",1993,8,3,1,0
"2260",1993,8,4,1,0
"2260",1993,8,5 - 9,0,1
"2260",1993,8,10 - 14,0,0
"2260",1993,8,15 - 19,2,2
"2260",1993,8,20 - 24,10,10
"2260",1993,8,25 - 29,8,17
"2260",1993,8,30 - 34,11,16
"2260",1993,8,35 - 39,9,18
"2260",1993,8,40 - 44,12,14
"2260",1993,8,45 - 49,5,12
"2260",1993,8,50 - 54,13,10
"2260",1993,8,55 - 59,18,11
"2260",1993,8,60 - 64,20,22
"2260",1993,8,65 - 69,17,18
"2260",1993,8,70 - 74,23,14
"2260",1993,8,75 - 79,18,8
"2260",1993,8,80 - 84,10,6
"2260",1993,8,85 - 89,14,4
"2260",1993,8,90 - 94,0,0
"2260",1993,8,95+,0,0
"2260",1993,8,UNK,3,4
"2260",1993,9,Total,78,160
"2260",1993,9,0,2,4
"2260",1993,9,1,1,0
"2260",1993,9,2,2,1
"2260",1993,9,3,0,0
"2260",1993,9,4,0,0
"2260",1993,9,5 - 9,1,3
"2260",1993,9,10 - 14,2,3
"2260",1993,9,15 - 19,1,2
"2260",1993,9,20 - 24,5,2
"2260",1993,9,25 - 29,1,3
"2260",1993,9,30 - 34,1,11
"2260",1993,9,35 - 39,3,17
"2260",1993,9,40 - 44,6,17
"2260",1993,9,45 - 49,9,12
"2260",1993,9,50 - 54,6,13
"2260",1993,9,55 - 59,10,18
"2260",1993,9,60 - 64,5,13
"2260",1993,9,65 - 69,4,11
"2260",1993,9,70 - 74,2,8
"2260",1993,9,75 - 79,9,10
"2260",1993,9,80 - 84,6,3
"2260",1993,9,85 - 89,1,5
"2260",1993,9,90 - 94,0,0
"2260",1993,9,95+,0,0
"2260",1993,9,UNK,1,4
"2260",1993,10,Total,26,28
"2260",1993,10,0,0,1
"2260",1993,10,1,0,0
"2260",1993,10,2,0,0
"2260",1993,10,3,1,0
"2260",1993,10,4,0,0
"2260",1993,10,5 - 9,0,0
"2260",1993,10,10 - 14,0,0
"2260",1993,10,15 - 19,0,0
"2260",1993,10,20 - 24,1,1
"2260",1993,10,25 - 29,2,5
"2260",1993,10,30 - 34,3,0
"2260",1993,10,35 - 39,0,1
"2260",1993,10,40 - 44,2,1
"2260",1993,10,45 - 49,1,1
"2260",1993,10,50 - 54,3,1
"2260",1993,10,55 - 59,4,1
"2260",1993,10,60 - 64,2,6
"2260",1993,10,65 - 69,1,2
"2260",1993,10,70 - 74,1,1
"2260",1993,10,75 - 79,0,0
"2260",1993,10,80 - 84,3,3
"2260",1993,10,85 - 89,2,3
"2260",1993,10,90 - 94,0,0
"2260",1993,10,95+,0,0
"2260",1993,10,UNK,0,1
"2260",1993,11,Total,121,131
"2260",1993,11,0,111,123
"2260",1993,11,1,1,0
"2260",1993,11,2,2,0
"2260",1993,11,3,1,0
"2260",1993,11,4,0,0
"2260",1993,11,5 - 9,0,0
"2260",1993,11,10 - 14,1,3
"2260",1993,11,15 - 19,0,1
"2260",1993,11,20 - 24,1,1
"2260",1993,11,25 - 29,0,0
"2260",1993,11,30 - 34,1,0
"2260",1993,11,35 - 39,0,0
"2260",1993,11,40 - 44,1,0
"2260",1993,11,45 - 49,0,1
"2260",1993,11,50 - 54,0,1
"2260",1993,11,55 - 59,0,0
"2260",1993,11,60 - 64,0,0
"2260",1993,11,65 - 69,0,0
"2260",1993,11,70 - 74,0,0
"2260",1993,11,75 - 79,0,1
"2260",1993,11,80 - 84,0,0
"2260",1993,11,85 - 89,0,0
"2260",1993,11,90 - 94,0,0
"2260",1993,11,95+,0,0
"2260",1993,11,UNK,2,0
"2260",1993,12,Total,115,170
"2260",1993,12,0,18,32
"2260",1993,12,1,1,5
"2260",1993,12,2,2,2
"2260",1993,12,3,1,2
"2260",1993,12,4,1,1
"2260",1993,12,5 - 9,2,2
"2260",1993,12,10 - 14,0,2
"2260",1993,12,15 - 19,4,2
"2260",1993,12,20 - 24,0,4
"2260",1993,12,25 - 29,3,6
"2260",1993,12,30 - 34,1,1
"2260",1993,12,35 - 39,3,9
"2260",1993,12,40 - 44,3,10
"2260",1993,12,45 - 49,4,3
"2260",1993,12,50 - 54,4,4
"2260",1993,12,55 - 59,3,6
"2260",1993,12,60 - 64,10,5
"2260",1993,12,65 - 69,3,16
"2260",1993,12,70 - 74,8,18
"2260",1993,12,75 - 79,12,15
"2260",1993,12,80 - 84,11,18
"2260",1993,12,85 - 89,19,3
"2260",1993,12,90 - 94,0,0
"2260",1993,12,95+,0,0
"2260",1993,12,UNK,2,4
"2260",1993,13,Total,92,310
"2260",1993,13,0,3,5
"2260",1993,13,1,5,7
"2260",1993,13,2,2,2
"2260",1993,13,3,3,0
"2260",1993,13,4,1,2
"2260",1993,13,5 - 9,5,7
"2260",1993,13,10 - 14,6,5
"2260",1993,13,15 - 19,6,25
"2260",1993,13,20 - 24,8,31
"2260",1993,13,25 - 29,5,40
"2260",1993,13,30 - 34,13,32
"2260",1993,13,35 - 39,7,24
"2260",1993,13,40 - 44,3,26
"2260",1993,13,45 - 49,2,19
"2260",1993,13,50 - 54,3,20
"2260",1993,13,55 - 59,4,15
"2260",1993,13,60 - 64,4,11
"2260",1993,13,65 - 69,3,9
"2260",1993,13,70 - 74,4,6
"2260",1993,13,75 - 79,1,11
"2260",1993,13,80 - 84,2,4
"2260",1993,13,85 - 89,2,6
"2260",1993,13,90 - 94,0,0
"2260",1993,13,95+,0,0
"2260",1993,13,UNK,0,3
"2260",1993,14,Total,6,27
"2260",1993,14,0,0,0
"2260",1993,14,1,0,0
"2260",1993,14,2,0,0
"2260",1993,14,3,0,0
"2260",1993,14,4,0,0
"2260",1993,14,5 - 9,0,1
"2260",1993,14,10 - 14,0,1
"2260",1993,14,15 - 19,0,1
"2260",1993,14,20 - 24,0,4
"2260",1993,14,25 - 29,1,2
"2260",1993,14,30 - 34,1,6
"2260",1993,14,35 - 39,1,4
"2260",1993,14,40 - 44,0,1
"2260",1993,14,45 - 49,2,1
"2260",1993,14,50 - 54,1,0
"2260",1993,14,55 - 59,0,0
"2260",1993,14,60 - 64,0,3
"2260",1993,14,65 - 69,0,1
"2260",1993,14,70 - 74,0,1
"2260",1993,14,75 - 79,0,1
"2260",1993,14,80 - 84,0,0
"2260",1993,14,85 - 89,0,0
"2260",1993,14,90 - 94,0,0
"2260",1993,14,95+,0,0
"2260",1993,14,UNK,0,0
"2260",1993,15,Total,88,44
"2260",1993,15,0,5,2
"2260",1993,15,1,2,0
"2260",1993,15,2,0,0
"2260",1993,15,3,0,0
"2260",1993,15,4,0,2
"2260",1993,15,5 - 9,1,2
"2260",1993,15,10 - 14,0,0
"2260",1993,15,15 - 19,4,2
"2260",1993,15,20 - 24,9,3
"2260",1993,15,25 - 29,7,1
"2260",1993,15,30 - 34,7,3
"2260",1993,15,35 - 39,8,1
"2260",1993,15,40 - 44,3,3
"2260",1993,15,45 - 49,1,3
"2260",1993,15,50 - 54,0,2
"2260",1993,15,55 - 59,4,2
"2260",1993,15,60 - 64,3,3
"2260",1993,15,65 - 69,4,2
"2260",1993,15,70 - 74,4,1
"2260",1993,15,75 - 79,3,4
"2260",1993,15,80 - 84,6,4
"2260",1993,15,85 - 89,12,2
