"","Year","Cause","Age","Female","Male"
"2190",1998,15,85 - 89,15,14
"2190",1998,15,90 - 94,14,1
"2190",1998,15,95+,5,2
"2190",1998,15,UNK,0,0
"2190",1999,1,Total,11593,16483
"2190",1999,1,0,785,992
"2190",1999,1,1,139,173
"2190",1999,1,2,54,51
"2190",1999,1,3,44,48
"2190",1999,1,4,30,43
"2190",1999,1,5 - 9,120,142
"2190",1999,1,10 - 14,119,161
"2190",1999,1,15 - 19,241,607
"2190",1999,1,20 - 24,224,1006
"2190",1999,1,25 - 29,242,942
"2190",1999,1,30 - 34,236,863
"2190",1999,1,35 - 39,298,789
"2190",1999,1,40 - 44,301,732
"2190",1999,1,45 - 49,392,885
"2190",1999,1,50 - 54,506,754
"2190",1999,1,55 - 59,633,895
"2190",1999,1,60 - 64,718,974
"2190",1999,1,65 - 69,981,1106
"2190",1999,1,70 - 74,1042,1216
"2190",1999,1,75 - 79,1214,1277
"2190",1999,1,80 - 84,1179,1098
"2190",1999,1,85 - 89,1068,986
"2190",1999,1,90 - 94,644,467
"2190",1999,1,95+,247,198
"2190",1999,1,UNK,136,78
"2190",1999,2,Total,822,1199
"2190",1999,2,0,130,156
"2190",1999,2,1,34,55
"2190",1999,2,2,6,6
"2190",1999,2,3,3,7
"2190",1999,2,4,6,10
"2190",1999,2,5 - 9,11,10
"2190",1999,2,10 - 14,8,12
"2190",1999,2,15 - 19,13,21
"2190",1999,2,20 - 24,16,54
"2190",1999,2,25 - 29,38,102
"2190",1999,2,30 - 34,41,92
"2190",1999,2,35 - 39,35,63
"2190",1999,2,40 - 44,27,52
"2190",1999,2,45 - 49,28,60
"2190",1999,2,50 - 54,29,45
"2190",1999,2,55 - 59,41,65
"2190",1999,2,60 - 64,43,56
"2190",1999,2,65 - 69,61,63
"2190",1999,2,70 - 74,50,71
"2190",1999,2,75 - 79,66,66
"2190",1999,2,80 - 84,55,60
"2190",1999,2,85 - 89,49,39
"2190",1999,2,90 - 94,21,25
"2190",1999,2,95+,9,8
"2190",1999,2,UNK,2,1
"2190",1999,3,Total,1603,1133
"2190",1999,3,0,2,4
"2190",1999,3,1,1,3
"2190",1999,3,2,1,4
"2190",1999,3,3,3,3
"2190",1999,3,4,3,4
"2190",1999,3,5 - 9,8,4
"2190",1999,3,10 - 14,4,8
"2190",1999,3,15 - 19,19,14
"2190",1999,3,20 - 24,13,21
"2190",1999,3,25 - 29,31,23
"2190",1999,3,30 - 34,43,28
"2190",1999,3,35 - 39,73,21
"2190",1999,3,40 - 44,86,31
"2190",1999,3,45 - 49,110,52
"2190",1999,3,50 - 54,137,59
"2190",1999,3,55 - 59,147,88
"2190",1999,3,60 - 64,173,101
"2190",1999,3,65 - 69,186,144
"2190",1999,3,70 - 74,180,147
"2190",1999,3,75 - 79,171,155
"2190",1999,3,80 - 84,105,99
"2190",1999,3,85 - 89,69,73
"2190",1999,3,90 - 94,30,33
"2190",1999,3,95+,5,11
"2190",1999,3,UNK,3,3
"2190",1999,4,Total,2748,2688
"2190",1999,4,0,7,9
"2190",1999,4,1,6,1
"2190",1999,4,2,0,2
"2190",1999,4,3,0,2
"2190",1999,4,4,0,0
"2190",1999,4,5 - 9,5,6
"2190",1999,4,10 - 14,8,3
"2190",1999,4,15 - 19,16,17
"2190",1999,4,20 - 24,18,26
"2190",1999,4,25 - 29,24,29
"2190",1999,4,30 - 34,22,31
"2190",1999,4,35 - 39,41,35
"2190",1999,4,40 - 44,52,67
"2190",1999,4,45 - 49,71,101
"2190",1999,4,50 - 54,98,118
"2190",1999,4,55 - 59,159,139
"2190",1999,4,60 - 64,183,204
"2190",1999,4,65 - 69,275,273
"2190",1999,4,70 - 74,320,344
"2190",1999,4,75 - 79,396,418
"2190",1999,4,80 - 84,379,328
"2190",1999,4,85 - 89,361,317
"2190",1999,4,90 - 94,196,136
"2190",1999,4,95+,73,61
"2190",1999,4,UNK,38,21
"2190",1999,5,Total,1669,1714
"2190",1999,5,0,21,30
"2190",1999,5,1,19,24
"2190",1999,5,2,11,7
"2190",1999,5,3,6,4
"2190",1999,5,4,4,6
"2190",1999,5,5 - 9,19,15
"2190",1999,5,10 - 14,7,7
"2190",1999,5,15 - 19,20,34
"2190",1999,5,20 - 24,25,39
"2190",1999,5,25 - 29,29,67
"2190",1999,5,30 - 34,18,55
"2190",1999,5,35 - 39,20,46
"2190",1999,5,40 - 44,13,40
"2190",1999,5,45 - 49,23,64
"2190",1999,5,50 - 54,41,52
"2190",1999,5,55 - 59,44,75
"2190",1999,5,60 - 64,60,72
"2190",1999,5,65 - 69,111,95
"2190",1999,5,70 - 74,125,121
"2190",1999,5,75 - 79,150,155
"2190",1999,5,80 - 84,252,212
"2190",1999,5,85 - 89,261,238
"2190",1999,5,90 - 94,224,143
"2190",1999,5,95+,102,72
"2190",1999,5,UNK,64,41
"2190",1999,6,Total,43,787
"2190",1999,6,0,0,0
"2190",1999,6,1,0,0
"2190",1999,6,2,0,0
"2190",1999,6,3,0,0
"2190",1999,6,4,0,0
"2190",1999,6,5 - 9,0,0
"2190",1999,6,10 - 14,0,0
"2190",1999,6,15 - 19,2,1
"2190",1999,6,20 - 24,1,24
"2190",1999,6,25 - 29,2,46
"2190",1999,6,30 - 34,5,71
"2190",1999,6,35 - 39,3,95
"2190",1999,6,40 - 44,8,106
"2190",1999,6,45 - 49,2,127
"2190",1999,6,50 - 54,5,69
"2190",1999,6,55 - 59,2,73
"2190",1999,6,60 - 64,5,51
"2190",1999,6,65 - 69,4,58
"2190",1999,6,70 - 74,1,35
"2190",1999,6,75 - 79,3,18
"2190",1999,6,80 - 84,0,7
"2190",1999,6,85 - 89,0,6
"2190",1999,6,90 - 94,0,0
"2190",1999,6,95+,0,0
"2190",1999,6,UNK,0,0
"2190",1999,7,Total,367,387
"2190",1999,7,0,0,12
"2190",1999,7,1,2,3
"2190",1999,7,2,3,2
"2190",1999,7,3,4,3
"2190",1999,7,4,2,2
"2190",1999,7,5 - 9,7,5
"2190",1999,7,10 - 14,6,11
"2190",1999,7,15 - 19,8,12
"2190",1999,7,20 - 24,9,8
"2190",1999,7,25 - 29,6,8
"2190",1999,7,30 - 34,7,13
"2190",1999,7,35 - 39,11,11
"2190",1999,7,40 - 44,4,5
"2190",1999,7,45 - 49,11,7
"2190",1999,7,50 - 54,13,12
"2190",1999,7,55 - 59,17,19
"2190",1999,7,60 - 64,25,26
"2190",1999,7,65 - 69,28,33
"2190",1999,7,70 - 74,41,36
"2190",1999,7,75 - 79,55,58
"2190",1999,7,80 - 84,39,53
"2190",1999,7,85 - 89,40,33
"2190",1999,7,90 - 94,18,10
"2190",1999,7,95+,7,5
"2190",1999,7,UNK,4,0
"2190",1999,8,Total,674,528
"2190",1999,8,0,55,69
"2190",1999,8,1,12,12
"2190",1999,8,2,3,4
"2190",1999,8,3,1,3
"2190",1999,8,4,2,2
"2190",1999,8,5 - 9,6,7
"2190",1999,8,10 - 14,2,2
"2190",1999,8,15 - 19,3,2
"2190",1999,8,20 - 24,3,4
"2190",1999,8,25 - 29,2,10
"2190",1999,8,30 - 34,6,13
"2190",1999,8,35 - 39,13,16
"2190",1999,8,40 - 44,14,23
"2190",1999,8,45 - 49,21,20
"2190",1999,8,50 - 54,39,22
"2190",1999,8,55 - 59,54,36
"2190",1999,8,60 - 64,55,48
"2190",1999,8,65 - 69,75,54
"2190",1999,8,70 - 74,79,58
"2190",1999,8,75 - 79,80,45
"2190",1999,8,80 - 84,66,33
"2190",1999,8,85 - 89,49,31
"2190",1999,8,90 - 94,24,7
"2190",1999,8,95+,9,6
"2190",1999,8,UNK,1,1
"2190",1999,9,Total,577,1012
"2190",1999,9,0,3,6
"2190",1999,9,1,1,2
"2190",1999,9,2,0,2
"2190",1999,9,3,2,1
"2190",1999,9,4,1,2
"2190",1999,9,5 - 9,2,7
"2190",1999,9,10 - 14,2,1
"2190",1999,9,15 - 19,5,5
"2190",1999,9,20 - 24,12,16
"2190",1999,9,25 - 29,8,34
"2190",1999,9,30 - 34,10,62
"2190",1999,9,35 - 39,11,93
"2190",1999,9,40 - 44,16,83
"2190",1999,9,45 - 49,38,101
"2190",1999,9,50 - 54,38,73
"2190",1999,9,55 - 59,46,95
"2190",1999,9,60 - 64,48,90
"2190",1999,9,65 - 69,69,76
"2190",1999,9,70 - 74,73,89
"2190",1999,9,75 - 79,72,70
"2190",1999,9,80 - 84,52,49
"2190",1999,9,85 - 89,41,36
"2190",1999,9,90 - 94,19,13
"2190",1999,9,95+,5,5
"2190",1999,9,UNK,3,1
"2190",1999,10,Total,389,846
"2190",1999,10,0,0,0
"2190",1999,10,1,1,1
"2190",1999,10,2,0,0
"2190",1999,10,3,2,2
"2190",1999,10,4,0,0
"2190",1999,10,5 - 9,3,3
"2190",1999,10,10 - 14,3,3
"2190",1999,10,15 - 19,14,7
"2190",1999,10,20 - 24,13,25
"2190",1999,10,25 - 29,8,16
"2190",1999,10,30 - 34,11,27
"2190",1999,10,35 - 39,18,36
"2190",1999,10,40 - 44,16,33
"2190",1999,10,45 - 49,17,61
"2190",1999,10,50 - 54,38,77
"2190",1999,10,55 - 59,35,84
"2190",1999,10,60 - 64,46,92
"2190",1999,10,65 - 69,43,100
"2190",1999,10,70 - 74,41,87
"2190",1999,10,75 - 79,28,85
"2190",1999,10,80 - 84,27,55
"2190",1999,10,85 - 89,14,33
"2190",1999,10,90 - 94,7,14
"2190",1999,10,95+,4,5
"2190",1999,10,UNK,0,0
"2190",1999,11,Total,441,542
"2190",1999,11,0,403,499
"2190",1999,11,1,12,13
"2190",1999,11,2,6,5
"2190",1999,11,3,3,5
"2190",1999,11,4,1,1
"2190",1999,11,5 - 9,4,6
"2190",1999,11,10 - 14,4,2
"2190",1999,11,15 - 19,2,6
"2190",1999,11,20 - 24,1,2
"2190",1999,11,25 - 29,4,2
"2190",1999,11,30 - 34,0,1
"2190",1999,11,35 - 39,0,0
"2190",1999,11,40 - 44,0,0
"2190",1999,11,45 - 49,0,0
"2190",1999,11,50 - 54,0,0
"2190",1999,11,55 - 59,0,0
"2190",1999,11,60 - 64,0,0
"2190",1999,11,65 - 69,0,0
"2190",1999,11,70 - 74,0,0
"2190",1999,11,75 - 79,0,0
"2190",1999,11,80 - 84,0,0
"2190",1999,11,85 - 89,0,0
"2190",1999,11,90 - 94,0,0
"2190",1999,11,95+,0,0
"2190",1999,11,UNK,1,0
"2190",1999,12,Total,1203,1288
"2190",1999,12,0,155,184
"2190",1999,12,1,35,42
"2190",1999,12,2,14,8
"2190",1999,12,3,6,6
"2190",1999,12,4,4,4
"2190",1999,12,5 - 9,12,17
"2190",1999,12,10 - 14,16,11
"2190",1999,12,15 - 19,14,13
"2190",1999,12,20 - 24,14,33
"2190",1999,12,25 - 29,18,30
"2190",1999,12,30 - 34,9,33
"2190",1999,12,35 - 39,14,30
"2190",1999,12,40 - 44,16,25
"2190",1999,12,45 - 49,22,23
"2190",1999,12,50 - 54,15,29
"2190",1999,12,55 - 59,46,44
"2190",1999,12,60 - 64,43,79
"2190",1999,12,65 - 69,85,74
"2190",1999,12,70 - 74,93,118
"2190",1999,12,75 - 79,157,121
"2190",1999,12,80 - 84,155,142
"2190",1999,12,85 - 89,137,127
"2190",1999,12,90 - 94,79,67
"2190",1999,12,95+,27,19
"2190",1999,12,UNK,17,9
"2190",1999,13,Total,647,2122
"2190",1999,13,0,4,22
"2190",1999,13,1,16,14
"2190",1999,13,2,9,10
"2190",1999,13,3,10,11
"2190",1999,13,4,6,12
"2190",1999,13,5 - 9,39,58
"2190",1999,13,10 - 14,48,69
"2190",1999,13,15 - 19,96,180
"2190",1999,13,20 - 24,58,295
"2190",1999,13,25 - 29,41,243
"2190",1999,13,30 - 34,34,184
"2190",1999,13,35 - 39,29,174
"2190",1999,13,40 - 44,24,146
"2190",1999,13,45 - 49,30,141
"2190",1999,13,50 - 54,25,116
"2190",1999,13,55 - 59,26,96
"2190",1999,13,60 - 64,20,83
"2190",1999,13,65 - 69,21,69
"2190",1999,13,70 - 74,24,70
"2190",1999,13,75 - 79,22,57
"2190",1999,13,80 - 84,26,37
"2190",1999,13,85 - 89,18,22
"2190",1999,13,90 - 94,16,10
"2190",1999,13,95+,3,2
"2190",1999,13,UNK,2,1
"2190",1999,14,Total,206,2094
"2190",1999,14,0,2,0
"2190",1999,14,1,0,0
"2190",1999,14,2,0,0
"2190",1999,14,3,3,1
"2190",1999,14,4,0,0
"2190",1999,14,5 - 9,1,2
"2190",1999,14,10 - 14,9,29
"2190",1999,14,15 - 19,23,291
"2190",1999,14,20 - 24,27,457
"2190",1999,14,25 - 29,19,331
"2190",1999,14,30 - 34,23,249
"2190",1999,14,35 - 39,18,160
"2190",1999,14,40 - 44,20,117
"2190",1999,14,45 - 49,15,123
"2190",1999,14,50 - 54,17,76
"2190",1999,14,55 - 59,5,71
"2190",1999,14,60 - 64,6,64
"2190",1999,14,65 - 69,9,55
"2190",1999,14,70 - 74,4,28
"2190",1999,14,75 - 79,1,16
"2190",1999,14,80 - 84,2,13
"2190",1999,14,85 - 89,2,9
"2190",1999,14,90 - 94,0,2
"2190",1999,14,95+,0,0
"2190",1999,14,UNK,0,0
"2190",1999,15,Total,204,143
"2190",1999,15,0,3,1
"2190",1999,15,1,0,3
"2190",1999,15,2,1,1
"2190",1999,15,3,1,0
"2190",1999,15,4,1,0
"2190",1999,15,5 - 9,3,2
"2190",1999,15,10 - 14,2,3
"2190",1999,15,15 - 19,6,4
"2190",1999,15,20 - 24,14,2
"2190",1999,15,25 - 29,12,1
"2190",1999,15,30 - 34,7,4
"2190",1999,15,35 - 39,12,9
"2190",1999,15,40 - 44,5,4
"2190",1999,15,45 - 49,4,5
"2190",1999,15,50 - 54,11,6
"2190",1999,15,55 - 59,11,10
"2190",1999,15,60 - 64,11,8
"2190",1999,15,65 - 69,14,12
"2190",1999,15,70 - 74,11,12
"2190",1999,15,75 - 79,13,13
"2190",1999,15,80 - 84,21,10
"2190",1999,15,85 - 89,27,22
"2190",1999,15,90 - 94,10,7
"2190",1999,15,95+,3,4
"2190",1999,15,UNK,1,0
"2190",2000,1,Total,11460,16703
"2190",2000,1,0,711,967
"2190",2000,1,1,109,146
"2190",2000,1,2,66,71
"2190",2000,1,3,44,39
"2190",2000,1,4,26,34
"2190",2000,1,5 - 9,101,133
"2190",2000,1,10 - 14,112,148
"2190",2000,1,15 - 19,204,566
"2190",2000,1,20 - 24,243,1032
"2190",2000,1,25 - 29,262,945
"2190",2000,1,30 - 34,233,895
"2190",2000,1,35 - 39,305,854
"2190",2000,1,40 - 44,361,781
"2190",2000,1,45 - 49,386,787
"2190",2000,1,50 - 54,456,827
"2190",2000,1,55 - 59,622,961
"2190",2000,1,60 - 64,749,1037
"2190",2000,1,65 - 69,867,1170
"2190",2000,1,70 - 74,1120,1177
"2190",2000,1,75 - 79,1240,1329
"2190",2000,1,80 - 84,1149,1132
"2190",2000,1,85 - 89,1056,955
"2190",2000,1,90 - 94,668,501
"2190",2000,1,95+,367,215
"2190",2000,1,UNK,3,1
"2190",2000,2,Total,770,1214
"2190",2000,2,0,93,145
"2190",2000,2,1,24,37
"2190",2000,2,2,15,13
"2190",2000,2,3,9,5
"2190",2000,2,4,3,2
"2190",2000,2,5 - 9,21,22
"2190",2000,2,10 - 14,6,7
"2190",2000,2,15 - 19,9,13
"2190",2000,2,20 - 24,29,56
"2190",2000,2,25 - 29,43,110
"2190",2000,2,30 - 34,36,104
"2190",2000,2,35 - 39,40,82
"2190",2000,2,40 - 44,37,61
"2190",2000,2,45 - 49,22,54
"2190",2000,2,50 - 54,26,53
"2190",2000,2,55 - 59,34,66
"2190",2000,2,60 - 64,40,61
"2190",2000,2,65 - 69,40,71
"2190",2000,2,70 - 74,48,61
"2190",2000,2,75 - 79,60,66
"2190",2000,2,80 - 84,48,59
"2190",2000,2,85 - 89,52,37
"2190",2000,2,90 - 94,20,19
"2190",2000,2,95+,15,10
"2190",2000,2,UNK,0,0
"2190",2000,3,Total,1732,1232
"2190",2000,3,0,4,3
"2190",2000,3,1,1,8
"2190",2000,3,2,1,5
"2190",2000,3,3,1,2
"2190",2000,3,4,3,2
"2190",2000,3,5 - 9,5,6
"2190",2000,3,10 - 14,9,7
"2190",2000,3,15 - 19,15,18
"2190",2000,3,20 - 24,14,19
"2190",2000,3,25 - 29,34,26
"2190",2000,3,30 - 34,47,28
"2190",2000,3,35 - 39,61,38
"2190",2000,3,40 - 44,90,36
"2190",2000,3,45 - 49,110,39
"2190",2000,3,50 - 54,137,67
"2190",2000,3,55 - 59,178,95
"2190",2000,3,60 - 64,197,120
"2190",2000,3,65 - 69,174,149
"2190",2000,3,70 - 74,211,171
"2190",2000,3,75 - 79,172,155
"2190",2000,3,80 - 84,116,115
"2190",2000,3,85 - 89,94,76
"2190",2000,3,90 - 94,42,36
"2190",2000,3,95+,16,11
"2190",2000,3,UNK,0,0
"2190",2000,4,Total,2849,2685
"2190",2000,4,0,12,12
"2190",2000,4,1,4,3
"2190",2000,4,2,1,2
"2190",2000,4,3,1,1
"2190",2000,4,4,1,1
"2190",2000,4,5 - 9,2,6
"2190",2000,4,10 - 14,5,6
"2190",2000,4,15 - 19,12,13
"2190",2000,4,20 - 24,17,26
"2190",2000,4,25 - 29,22,38
"2190",2000,4,30 - 34,21,36
"2190",2000,4,35 - 39,20,43
"2190",2000,4,40 - 44,70,45
"2190",2000,4,45 - 49,73,71
"2190",2000,4,50 - 54,86,109
"2190",2000,4,55 - 59,126,137
"2190",2000,4,60 - 64,176,204
"2190",2000,4,65 - 69,274,281
"2190",2000,4,70 - 74,342,320
"2190",2000,4,75 - 79,424,415
"2190",2000,4,80 - 84,406,359
"2190",2000,4,85 - 89,378,315
"2190",2000,4,90 - 94,244,165
"2190",2000,4,95+,132,77
"2190",2000,4,UNK,0,0
"2190",2000,5,Total,1466,1569
"2190",2000,5,0,33,49
"2190",2000,5,1,13,15
"2190",2000,5,2,8,12
"2190",2000,5,3,6,4
"2190",2000,5,4,5,4
"2190",2000,5,5 - 9,5,10
"2190",2000,5,10 - 14,13,8
"2190",2000,5,15 - 19,18,19
"2190",2000,5,20 - 24,24,45
"2190",2000,5,25 - 29,14,51
"2190",2000,5,30 - 34,19,52
"2190",2000,5,35 - 39,23,41
"2190",2000,5,40 - 44,41,39
"2190",2000,5,45 - 49,25,44
"2190",2000,5,50 - 54,25,62
"2190",2000,5,55 - 59,44,73
"2190",2000,5,60 - 64,63,74
"2190",2000,5,65 - 69,71,97
"2190",2000,5,70 - 74,103,114
"2190",2000,5,75 - 79,133,155
"2190",2000,5,80 - 84,198,200
"2190",2000,5,85 - 89,246,202
"2190",2000,5,90 - 94,207,129
"2190",2000,5,95+,128,70
"2190",2000,5,UNK,1,0
"2190",2000,6,Total,40,836
"2190",2000,6,0,0,0
"2190",2000,6,1,0,0
"2190",2000,6,2,0,0
"2190",2000,6,3,0,0
"2190",2000,6,4,0,0
"2190",2000,6,5 - 9,0,0
"2190",2000,6,10 - 14,0,0
"2190",2000,6,15 - 19,0,7
"2190",2000,6,20 - 24,2,27
"2190",2000,6,25 - 29,2,58
"2190",2000,6,30 - 34,1,92
"2190",2000,6,35 - 39,5,96
"2190",2000,6,40 - 44,4,102
"2190",2000,6,45 - 49,7,103
"2190",2000,6,50 - 54,5,81
"2190",2000,6,55 - 59,2,81
"2190",2000,6,60 - 64,3,62
"2190",2000,6,65 - 69,2,49
"2190",2000,6,70 - 74,2,39
"2190",2000,6,75 - 79,3,25
"2190",2000,6,80 - 84,2,8
"2190",2000,6,85 - 89,0,5
"2190",2000,6,90 - 94,0,1
"2190",2000,6,95+,0,0
"2190",2000,6,UNK,0,0
"2190",2000,7,Total,373,337
"2190",2000,7,0,7,5
"2190",2000,7,1,7,4
"2190",2000,7,2,4,2
"2190",2000,7,3,2,3
"2190",2000,7,4,2,2
"2190",2000,7,5 - 9,6,5
"2190",2000,7,10 - 14,8,8
"2190",2000,7,15 - 19,3,6
"2190",2000,7,20 - 24,12,14
"2190",2000,7,25 - 29,10,7
"2190",2000,7,30 - 34,8,12
"2190",2000,7,35 - 39,18,10
"2190",2000,7,40 - 44,5,9
"2190",2000,7,45 - 49,12,8
"2190",2000,7,50 - 54,8,13
"2190",2000,7,55 - 59,20,20
"2190",2000,7,60 - 64,11,19
"2190",2000,7,65 - 69,30,31
"2190",2000,7,70 - 74,35,32
"2190",2000,7,75 - 79,40,44
"2190",2000,7,80 - 84,49,34
"2190",2000,7,85 - 89,48,28
"2190",2000,7,90 - 94,17,16
"2190",2000,7,95+,11,5
"2190",2000,7,UNK,0,0
"2190",2000,8,Total,666,590
"2190",2000,8,0,51,61
"2190",2000,8,1,7,16
"2190",2000,8,2,8,8
"2190",2000,8,3,1,3
"2190",2000,8,4,1,1
"2190",2000,8,5 - 9,7,13
"2190",2000,8,10 - 14,2,5
"2190",2000,8,15 - 19,4,2
"2190",2000,8,20 - 24,4,7
"2190",2000,8,25 - 29,8,15
"2190",2000,8,30 - 34,7,15
"2190",2000,8,35 - 39,14,16
"2190",2000,8,40 - 44,14,17
"2190",2000,8,45 - 49,17,22
"2190",2000,8,50 - 54,35,24
"2190",2000,8,55 - 59,47,44
"2190",2000,8,60 - 64,63,54
"2190",2000,8,65 - 69,61,60
"2190",2000,8,70 - 74,83,52
"2190",2000,8,75 - 79,100,62
"2190",2000,8,80 - 84,62,44
"2190",2000,8,85 - 89,37,29
"2190",2000,8,90 - 94,23,17
"2190",2000,8,95+,10,3
"2190",2000,8,UNK,0,0
"2190",2000,9,Total,572,1077
"2190",2000,9,0,7,11
"2190",2000,9,1,0,7
"2190",2000,9,2,1,0
"2190",2000,9,3,0,4
"2190",2000,9,4,2,2
"2190",2000,9,5 - 9,5,7
"2190",2000,9,10 - 14,2,4
"2190",2000,9,15 - 19,8,6
"2190",2000,9,20 - 24,5,20
"2190",2000,9,25 - 29,6,40
"2190",2000,9,30 - 34,11,56
"2190",2000,9,35 - 39,10,81
"2190",2000,9,40 - 44,13,79
"2190",2000,9,45 - 49,23,93
"2190",2000,9,50 - 54,24,98
"2190",2000,9,55 - 59,39,91
"2190",2000,9,60 - 64,49,92
"2190",2000,9,65 - 69,67,107
"2190",2000,9,70 - 74,92,87
"2190",2000,9,75 - 79,78,85
"2190",2000,9,80 - 84,58,48
"2190",2000,9,85 - 89,43,41
"2190",2000,9,90 - 94,19,16
"2190",2000,9,95+,10,2
"2190",2000,9,UNK,0,0
"2190",2000,10,Total,442,1006
"2190",2000,10,0,2,3
"2190",2000,10,1,1,1
"2190",2000,10,2,3,0
"2190",2000,10,3,0,0
"2190",2000,10,4,1,1
"2190",2000,10,5 - 9,8,2
"2190",2000,10,10 - 14,5,3
"2190",2000,10,15 - 19,6,5
"2190",2000,10,20 - 24,8,31
"2190",2000,10,25 - 29,16,14
"2190",2000,10,30 - 34,11,16
"2190",2000,10,35 - 39,17,33
"2190",2000,10,40 - 44,18,42
"2190",2000,10,45 - 49,29,75
"2190",2000,10,50 - 54,35,96
"2190",2000,10,55 - 59,44,117
"2190",2000,10,60 - 64,45,131
"2190",2000,10,65 - 69,42,115
"2190",2000,10,70 - 74,45,108
"2190",2000,10,75 - 79,45,87
"2190",2000,10,80 - 84,33,60
"2190",2000,10,85 - 89,16,45
"2190",2000,10,90 - 94,9,18
"2190",2000,10,95+,3,3
"2190",2000,10,UNK,0,0
"2190",2000,11,Total,423,575
"2190",2000,11,0,380,533
"2190",2000,11,1,11,14
"2190",2000,11,2,1,5
"2190",2000,11,3,3,2
"2190",2000,11,4,1,1
"2190",2000,11,5 - 9,8,3
"2190",2000,11,10 - 14,5,4
"2190",2000,11,15 - 19,3,3
"2190",2000,11,20 - 24,4,6
"2190",2000,11,25 - 29,2,2
"2190",2000,11,30 - 34,2,1
"2190",2000,11,35 - 39,1,0
"2190",2000,11,40 - 44,0,0
"2190",2000,11,45 - 49,0,0
"2190",2000,11,50 - 54,0,0
"2190",2000,11,55 - 59,0,0
"2190",2000,11,60 - 64,0,0
"2190",2000,11,65 - 69,0,0
"2190",2000,11,70 - 74,0,0
"2190",2000,11,75 - 79,0,0
"2190",2000,11,80 - 84,0,0
"2190",2000,11,85 - 89,0,0
"2190",2000,11,90 - 94,0,0
"2190",2000,11,95+,0,0
"2190",2000,11,UNK,2,1
"2190",2000,12,Total,1098,1162
"2190",2000,12,0,110,127
"2190",2000,12,1,31,33
"2190",2000,12,2,13,6
"2190",2000,12,3,10,2
"2190",2000,12,4,2,7
"2190",2000,12,5 - 9,11,6
"2190",2000,12,10 - 14,9,8
"2190",2000,12,15 - 19,17,21
"2190",2000,12,20 - 24,22,27
"2190",2000,12,25 - 29,23,36
"2190",2000,12,30 - 34,14,28
"2190",2000,12,35 - 39,17,39
"2190",2000,12,40 - 44,20,38
"2190",2000,12,45 - 49,24,35
"2190",2000,12,50 - 54,31,44
"2190",2000,12,55 - 59,42,49
"2190",2000,12,60 - 64,48,54
"2190",2000,12,65 - 69,62,67
"2190",2000,12,70 - 74,114,98
"2190",2000,12,75 - 79,141,112
"2190",2000,12,80 - 84,121,118
"2190",2000,12,85 - 89,111,118
"2190",2000,12,90 - 94,70,66
"2190",2000,12,95+,35,23
"2190",2000,12,UNK,0,0
"2190",2000,13,Total,617,2238
"2190",2000,13,0,11,7
"2190",2000,13,1,8,7
"2190",2000,13,2,10,15
"2190",2000,13,3,10,11
"2190",2000,13,4,4,9
"2190",2000,13,5 - 9,20,44
"2190",2000,13,10 - 14,37,68
"2190",2000,13,15 - 19,79,193
"2190",2000,13,20 - 24,65,307
"2190",2000,13,25 - 29,47,239
"2190",2000,13,30 - 34,29,187
"2190",2000,13,35 - 39,40,192
"2190",2000,13,40 - 44,19,159
"2190",2000,13,45 - 49,25,140
"2190",2000,13,50 - 54,29,98
"2190",2000,13,55 - 59,23,111
"2190",2000,13,60 - 64,29,109
"2190",2000,13,65 - 69,25,89
"2190",2000,13,70 - 74,22,58
"2190",2000,13,75 - 79,23,81
"2190",2000,13,80 - 84,32,62
"2190",2000,13,85 - 89,17,33
"2190",2000,13,90 - 94,7,12
"2190",2000,13,95+,6,7
"2190",2000,13,UNK,0,0
"2190",2000,14,Total,162,2034
"2190",2000,14,0,0,2
"2190",2000,14,1,0,0
"2190",2000,14,2,0,1
"2190",2000,14,3,0,1
"2190",2000,14,4,0,2
"2190",2000,14,5 - 9,2,9
"2190",2000,14,10 - 14,9,18
"2190",2000,14,15 - 19,18,258
"2190",2000,14,20 - 24,18,444
"2190",2000,14,25 - 29,16,306
"2190",2000,14,30 - 34,14,263
"2190",2000,14,35 - 39,20,180
"2190",2000,14,40 - 44,14,143
"2190",2000,14,45 - 49,15,100
"2190",2000,14,50 - 54,7,79
"2190",2000,14,55 - 59,8,71
"2190",2000,14,60 - 64,10,42
"2190",2000,14,65 - 69,2,40
"2190",2000,14,70 - 74,3,30
"2190",2000,14,75 - 79,2,21
"2190",2000,14,80 - 84,2,15
"2190",2000,14,85 - 89,2,7
"2190",2000,14,90 - 94,0,2
"2190",2000,14,95+,0,0
"2190",2000,14,UNK,0,0
"2190",2000,15,Total,250,148
"2190",2000,15,0,1,9
"2190",2000,15,1,2,1
"2190",2000,15,2,1,2
"2190",2000,15,3,1,1
"2190",2000,15,4,1,0
"2190",2000,15,5 - 9,1,0
"2190",2000,15,10 - 14,2,2
"2190",2000,15,15 - 19,12,2
"2190",2000,15,20 - 24,19,3
"2190",2000,15,25 - 29,19,3
"2190",2000,15,30 - 34,13,5
"2190",2000,15,35 - 39,19,3
"2190",2000,15,40 - 44,16,11
"2190",2000,15,45 - 49,4,3
"2190",2000,15,50 - 54,8,3
"2190",2000,15,55 - 59,15,6
"2190",2000,15,60 - 64,15,15
"2190",2000,15,65 - 69,17,14
