"","Year","Cause","Age","Female","Male"
"2090",2001,15,60 - 64,66,36
"2090",2001,15,65 - 69,95,64
"2090",2001,15,70 - 74,146,97
"2090",2001,15,75 - 79,207,139
"2090",2001,15,80 - 84,266,140
"2090",2001,15,85 - 89,732,240
"2090",2001,15,90 - 94,0,0
"2090",2001,15,95+,0,0
"2090",2001,15,UNK,1,0
"2090",2002,1,Total,0,0
"2090",2002,1,0,782,980
"2090",2002,1,1,151,168
"2090",2002,1,2,0,0
"2090",2002,1,3,0,0
"2090",2002,1,4,0,0
"2090",2002,1,5 - 9,94,137
"2090",2002,1,10 - 14,138,194
"2090",2002,1,15 - 19,305,673
"2090",2002,1,20 - 24,351,886
"2090",2002,1,25 - 29,323,819
"2090",2002,1,30 - 34,511,1049
"2090",2002,1,35 - 39,956,1569
"2090",2002,1,40 - 44,1439,2382
"2090",2002,1,45 - 49,2204,3368
"2090",2002,1,50 - 54,2925,4640
"2090",2002,1,55 - 59,3915,6118
"2090",2002,1,60 - 64,4871,7662
"2090",2002,1,65 - 69,6675,10569
"2090",2002,1,70 - 74,10038,14610
"2090",2002,1,75 - 79,14903,17744
"2090",2002,1,80 - 84,18625,17316
"2090",2002,1,85 - 89,41078,22339
"2090",2002,1,90 - 94,0,0
"2090",2002,1,95+,0,0
"2090",2002,1,UNK,2,1
"2090",2002,2,Total,0,0
"2090",2002,2,0,10,17
"2090",2002,2,1,9,9
"2090",2002,2,2,0,0
"2090",2002,2,3,0,0
"2090",2002,2,4,0,0
"2090",2002,2,5 - 9,4,4
"2090",2002,2,10 - 14,1,3
"2090",2002,2,15 - 19,3,4
"2090",2002,2,20 - 24,4,4
"2090",2002,2,25 - 29,6,13
"2090",2002,2,30 - 34,14,28
"2090",2002,2,35 - 39,29,83
"2090",2002,2,40 - 44,44,123
"2090",2002,2,45 - 49,47,142
"2090",2002,2,50 - 54,46,128
"2090",2002,2,55 - 59,64,82
"2090",2002,2,60 - 64,62,102
"2090",2002,2,65 - 69,83,123
"2090",2002,2,70 - 74,142,173
"2090",2002,2,75 - 79,232,221
"2090",2002,2,80 - 84,253,204
"2090",2002,2,85 - 89,506,250
"2090",2002,2,90 - 94,0,0
"2090",2002,2,95+,0,0
"2090",2002,2,UNK,0,0
"2090",2002,3,Total,0,0
"2090",2002,3,0,7,6
"2090",2002,3,1,18,19
"2090",2002,3,2,0,0
"2090",2002,3,3,0,0
"2090",2002,3,4,0,0
"2090",2002,3,5 - 9,24,28
"2090",2002,3,10 - 14,24,26
"2090",2002,3,15 - 19,29,32
"2090",2002,3,20 - 24,59,57
"2090",2002,3,25 - 29,59,69
"2090",2002,3,30 - 34,127,118
"2090",2002,3,35 - 39,348,218
"2090",2002,3,40 - 44,648,457
"2090",2002,3,45 - 49,1173,924
"2090",2002,3,50 - 54,1681,1648
"2090",2002,3,55 - 59,2289,2517
"2090",2002,3,60 - 64,2669,3434
"2090",2002,3,65 - 69,3390,4570
"2090",2002,3,70 - 74,4186,5831
"2090",2002,3,75 - 79,4957,6078
"2090",2002,3,80 - 84,4420,4810
"2090",2002,3,85 - 89,5352,4288
"2090",2002,3,90 - 94,0,0
"2090",2002,3,95+,0,0
"2090",2002,3,UNK,1,0
"2090",2002,4,Total,0,0
"2090",2002,4,0,12,16
"2090",2002,4,1,9,6
"2090",2002,4,2,0,0
"2090",2002,4,3,0,0
"2090",2002,4,4,0,0
"2090",2002,4,5 - 9,3,4
"2090",2002,4,10 - 14,8,7
"2090",2002,4,15 - 19,13,18
"2090",2002,4,20 - 24,11,29
"2090",2002,4,25 - 29,23,40
"2090",2002,4,30 - 34,47,88
"2090",2002,4,35 - 39,96,201
"2090",2002,4,40 - 44,179,403
"2090",2002,4,45 - 49,276,752
"2090",2002,4,50 - 54,416,1222
"2090",2002,4,55 - 59,589,1763
"2090",2002,4,60 - 64,857,2192
"2090",2002,4,65 - 69,1510,3217
"2090",2002,4,70 - 74,2829,4684
"2090",2002,4,75 - 79,5062,6194
"2090",2002,4,80 - 84,7249,6635
"2090",2002,4,85 - 89,18659,9307
"2090",2002,4,90 - 94,0,0
"2090",2002,4,95+,0,0
"2090",2002,4,UNK,0,0
"2090",2002,5,Total,0,0
"2090",2002,5,0,68,103
"2090",2002,5,1,12,16
"2090",2002,5,2,0,0
"2090",2002,5,3,0,0
"2090",2002,5,4,0,0
"2090",2002,5,5 - 9,0,5
"2090",2002,5,10 - 14,8,5
"2090",2002,5,15 - 19,14,38
"2090",2002,5,20 - 24,11,41
"2090",2002,5,25 - 29,18,40
"2090",2002,5,30 - 34,32,64
"2090",2002,5,35 - 39,37,69
"2090",2002,5,40 - 44,45,103
"2090",2002,5,45 - 49,52,98
"2090",2002,5,50 - 54,34,98
"2090",2002,5,55 - 59,48,108
"2090",2002,5,60 - 64,55,85
"2090",2002,5,65 - 69,42,110
"2090",2002,5,70 - 74,74,114
"2090",2002,5,75 - 79,91,128
"2090",2002,5,80 - 84,169,105
"2090",2002,5,85 - 89,711,221
"2090",2002,5,90 - 94,0,0
"2090",2002,5,95+,0,0
"2090",2002,5,UNK,0,1
"2090",2002,6,Total,0,0
"2090",2002,6,0,0,0
"2090",2002,6,1,0,0
"2090",2002,6,2,0,0
"2090",2002,6,3,0,0
"2090",2002,6,4,0,0
"2090",2002,6,5 - 9,0,0
"2090",2002,6,10 - 14,1,2
"2090",2002,6,15 - 19,2,1
"2090",2002,6,20 - 24,3,6
"2090",2002,6,25 - 29,4,14
"2090",2002,6,30 - 34,9,19
"2090",2002,6,35 - 39,14,24
"2090",2002,6,40 - 44,18,51
"2090",2002,6,45 - 49,31,79
"2090",2002,6,50 - 54,27,80
"2090",2002,6,55 - 59,32,82
"2090",2002,6,60 - 64,44,88
"2090",2002,6,65 - 69,61,125
"2090",2002,6,70 - 74,138,236
"2090",2002,6,75 - 79,349,333
"2090",2002,6,80 - 84,645,418
"2090",2002,6,85 - 89,2723,888
"2090",2002,6,90 - 94,0,0
"2090",2002,6,95+,0,0
"2090",2002,6,UNK,0,0
"2090",2002,7,Total,0,0
"2090",2002,7,0,15,23
"2090",2002,7,1,9,16
"2090",2002,7,2,0,0
"2090",2002,7,3,0,0
"2090",2002,7,4,0,0
"2090",2002,7,5 - 9,5,17
"2090",2002,7,10 - 14,15,16
"2090",2002,7,15 - 19,12,24
"2090",2002,7,20 - 24,14,37
"2090",2002,7,25 - 29,18,24
"2090",2002,7,30 - 34,22,32
"2090",2002,7,35 - 39,31,66
"2090",2002,7,40 - 44,57,70
"2090",2002,7,45 - 49,68,87
"2090",2002,7,50 - 54,108,80
"2090",2002,7,55 - 59,114,127
"2090",2002,7,60 - 64,170,175
"2090",2002,7,65 - 69,226,253
"2090",2002,7,70 - 74,405,463
"2090",2002,7,75 - 79,736,733
"2090",2002,7,80 - 84,1256,780
"2090",2002,7,85 - 89,2844,1162
"2090",2002,7,90 - 94,0,0
"2090",2002,7,95+,0,0
"2090",2002,7,UNK,0,0
"2090",2002,8,Total,0,0
"2090",2002,8,0,13,15
"2090",2002,8,1,8,10
"2090",2002,8,2,0,0
"2090",2002,8,3,0,0
"2090",2002,8,4,0,0
"2090",2002,8,5 - 9,5,4
"2090",2002,8,10 - 14,4,6
"2090",2002,8,15 - 19,8,9
"2090",2002,8,20 - 24,9,12
"2090",2002,8,25 - 29,13,9
"2090",2002,8,30 - 34,18,33
"2090",2002,8,35 - 39,35,39
"2090",2002,8,40 - 44,39,77
"2090",2002,8,45 - 49,66,126
"2090",2002,8,50 - 54,93,207
"2090",2002,8,55 - 59,144,269
"2090",2002,8,60 - 64,209,385
"2090",2002,8,65 - 69,315,492
"2090",2002,8,70 - 74,524,703
"2090",2002,8,75 - 79,811,844
"2090",2002,8,80 - 84,1028,757
"2090",2002,8,85 - 89,1814,891
"2090",2002,8,90 - 94,0,0
"2090",2002,8,95+,0,0
"2090",2002,8,UNK,0,0
"2090",2002,9,Total,0,0
"2090",2002,9,0,7,11
"2090",2002,9,1,5,4
"2090",2002,9,2,0,0
"2090",2002,9,3,0,0
"2090",2002,9,4,0,0
"2090",2002,9,5 - 9,3,1
"2090",2002,9,10 - 14,2,2
"2090",2002,9,15 - 19,3,1
"2090",2002,9,20 - 24,3,3
"2090",2002,9,25 - 29,7,9
"2090",2002,9,30 - 34,20,17
"2090",2002,9,35 - 39,35,48
"2090",2002,9,40 - 44,69,113
"2090",2002,9,45 - 49,91,200
"2090",2002,9,50 - 54,129,263
"2090",2002,9,55 - 59,166,327
"2090",2002,9,60 - 64,200,371
"2090",2002,9,65 - 69,283,474
"2090",2002,9,70 - 74,390,546
"2090",2002,9,75 - 79,525,573
"2090",2002,9,80 - 84,742,543
"2090",2002,9,85 - 89,1544,724
"2090",2002,9,90 - 94,0,0
"2090",2002,9,95+,0,0
"2090",2002,9,UNK,0,0
"2090",2002,10,Total,0,0
"2090",2002,10,0,3,2
"2090",2002,10,1,1,0
"2090",2002,10,2,0,0
"2090",2002,10,3,0,0
"2090",2002,10,4,0,0
"2090",2002,10,5 - 9,0,0
"2090",2002,10,10 - 14,2,0
"2090",2002,10,15 - 19,1,2
"2090",2002,10,20 - 24,6,1
"2090",2002,10,25 - 29,0,4
"2090",2002,10,30 - 34,4,1
"2090",2002,10,35 - 39,7,6
"2090",2002,10,40 - 44,7,12
"2090",2002,10,45 - 49,16,23
"2090",2002,10,50 - 54,33,38
"2090",2002,10,55 - 59,30,55
"2090",2002,10,60 - 64,55,69
"2090",2002,10,65 - 69,78,116
"2090",2002,10,70 - 74,187,245
"2090",2002,10,75 - 79,334,389
"2090",2002,10,80 - 84,470,473
"2090",2002,10,85 - 89,1126,733
"2090",2002,10,90 - 94,0,0
"2090",2002,10,95+,0,0
"2090",2002,10,UNK,0,0
"2090",2002,11,Total,0,0
"2090",2002,11,0,608,737
"2090",2002,11,1,24,19
"2090",2002,11,2,0,0
"2090",2002,11,3,0,0
"2090",2002,11,4,0,0
"2090",2002,11,5 - 9,4,15
"2090",2002,11,10 - 14,5,13
"2090",2002,11,15 - 19,12,7
"2090",2002,11,20 - 24,13,12
"2090",2002,11,25 - 29,13,9
"2090",2002,11,30 - 34,11,7
"2090",2002,11,35 - 39,12,11
"2090",2002,11,40 - 44,14,19
"2090",2002,11,45 - 49,14,16
"2090",2002,11,50 - 54,17,20
"2090",2002,11,55 - 59,27,22
"2090",2002,11,60 - 64,19,14
"2090",2002,11,65 - 69,9,16
"2090",2002,11,70 - 74,7,12
"2090",2002,11,75 - 79,10,8
"2090",2002,11,80 - 84,7,5
"2090",2002,11,85 - 89,16,13
"2090",2002,11,90 - 94,0,0
"2090",2002,11,95+,0,0
"2090",2002,11,UNK,0,0
"2090",2002,12,Total,0,0
"2090",2002,12,0,12,17
"2090",2002,12,1,8,7
"2090",2002,12,2,0,0
"2090",2002,12,3,0,0
"2090",2002,12,4,0,0
"2090",2002,12,5 - 9,5,3
"2090",2002,12,10 - 14,0,5
"2090",2002,12,15 - 19,6,4
"2090",2002,12,20 - 24,8,9
"2090",2002,12,25 - 29,6,9
"2090",2002,12,30 - 34,9,17
"2090",2002,12,35 - 39,20,21
"2090",2002,12,40 - 44,26,54
"2090",2002,12,45 - 49,57,75
"2090",2002,12,50 - 54,78,139
"2090",2002,12,55 - 59,163,181
"2090",2002,12,60 - 64,301,333
"2090",2002,12,65 - 69,448,641
"2090",2002,12,70 - 74,804,1130
"2090",2002,12,75 - 79,1262,1686
"2090",2002,12,80 - 84,1651,1999
"2090",2002,12,85 - 89,3681,2886
"2090",2002,12,90 - 94,0,0
"2090",2002,12,95+,0,0
"2090",2002,12,UNK,0,0
"2090",2002,13,Total,0,0
"2090",2002,13,0,18,26
"2090",2002,13,1,36,52
"2090",2002,13,2,0,0
"2090",2002,13,3,0,0
"2090",2002,13,4,0,0
"2090",2002,13,5 - 9,35,50
"2090",2002,13,10 - 14,61,105
"2090",2002,13,15 - 19,184,501
"2090",2002,13,20 - 24,190,623
"2090",2002,13,25 - 29,131,537
"2090",2002,13,30 - 34,170,584
"2090",2002,13,35 - 39,265,743
"2090",2002,13,40 - 44,257,856
"2090",2002,13,45 - 49,273,797
"2090",2002,13,50 - 54,215,674
"2090",2002,13,55 - 59,190,535
"2090",2002,13,60 - 64,168,344
"2090",2002,13,65 - 69,148,357
"2090",2002,13,70 - 74,209,370
"2090",2002,13,75 - 79,299,426
"2090",2002,13,80 - 84,432,460
"2090",2002,13,85 - 89,1346,706
"2090",2002,13,90 - 94,0,0
"2090",2002,13,95+,0,0
"2090",2002,13,UNK,1,0
"2090",2002,14,Total,0,0
"2090",2002,14,0,5,4
"2090",2002,14,1,9,8
"2090",2002,14,2,0,0
"2090",2002,14,3,0,0
"2090",2002,14,4,0,0
"2090",2002,14,5 - 9,4,2
"2090",2002,14,10 - 14,3,2
"2090",2002,14,15 - 19,12,31
"2090",2002,14,20 - 24,13,45
"2090",2002,14,25 - 29,19,39
"2090",2002,14,30 - 34,11,37
"2090",2002,14,35 - 39,13,28
"2090",2002,14,40 - 44,11,28
"2090",2002,14,45 - 49,9,26
"2090",2002,14,50 - 54,7,19
"2090",2002,14,55 - 59,6,17
"2090",2002,14,60 - 64,2,12
"2090",2002,14,65 - 69,4,6
"2090",2002,14,70 - 74,6,7
"2090",2002,14,75 - 79,4,2
"2090",2002,14,80 - 84,6,0
"2090",2002,14,85 - 89,2,2
"2090",2002,14,90 - 94,0,0
"2090",2002,14,95+,0,0
"2090",2002,14,UNK,0,0
"2090",2002,15,Total,0,0
"2090",2002,15,0,4,3
"2090",2002,15,1,3,2
"2090",2002,15,2,0,0
"2090",2002,15,3,0,0
"2090",2002,15,4,0,0
"2090",2002,15,5 - 9,2,4
"2090",2002,15,10 - 14,4,2
"2090",2002,15,15 - 19,6,1
"2090",2002,15,20 - 24,7,7
"2090",2002,15,25 - 29,6,3
"2090",2002,15,30 - 34,17,4
"2090",2002,15,35 - 39,14,12
"2090",2002,15,40 - 44,25,16
"2090",2002,15,45 - 49,31,23
"2090",2002,15,50 - 54,41,24
"2090",2002,15,55 - 59,53,33
"2090",2002,15,60 - 64,60,58
"2090",2002,15,65 - 69,78,69
"2090",2002,15,70 - 74,137,96
"2090",2002,15,75 - 79,231,129
"2090",2002,15,80 - 84,297,127
"2090",2002,15,85 - 89,754,268
"2090",2002,15,90 - 94,0,0
"2090",2002,15,95+,0,0
"2090",2002,15,UNK,0,0
"2090",2003,1,Total,0,0
"2090",2003,1,0,782,983
"2090",2003,1,1,138,174
"2090",2003,1,2,0,0
"2090",2003,1,3,0,0
"2090",2003,1,4,0,0
"2090",2003,1,5 - 9,76,128
"2090",2003,1,10 - 14,114,181
"2090",2003,1,15 - 19,286,699
"2090",2003,1,20 - 24,343,970
"2090",2003,1,25 - 29,364,828
"2090",2003,1,30 - 34,501,993
"2090",2003,1,35 - 39,811,1591
"2090",2003,1,40 - 44,1494,2412
"2090",2003,1,45 - 49,2197,3532
"2090",2003,1,50 - 54,3094,4770
"2090",2003,1,55 - 59,3918,6266
"2090",2003,1,60 - 64,5056,7844
"2090",2003,1,65 - 69,6575,10037
"2090",2003,1,70 - 74,9881,14728
"2090",2003,1,75 - 79,14602,17836
"2090",2003,1,80 - 84,18972,18014
"2090",2003,1,85 - 89,41981,22856
"2090",2003,1,90 - 94,0,0
"2090",2003,1,95+,0,0
"2090",2003,1,UNK,0,4
"2090",2003,2,Total,0,0
"2090",2003,2,0,14,12
"2090",2003,2,1,7,12
"2090",2003,2,2,0,0
"2090",2003,2,3,0,0
"2090",2003,2,4,0,0
"2090",2003,2,5 - 9,2,1
"2090",2003,2,10 - 14,2,1
"2090",2003,2,15 - 19,6,7
"2090",2003,2,20 - 24,5,7
"2090",2003,2,25 - 29,12,5
"2090",2003,2,30 - 34,15,38
"2090",2003,2,35 - 39,22,86
"2090",2003,2,40 - 44,38,114
"2090",2003,2,45 - 49,49,135
"2090",2003,2,50 - 54,48,156
"2090",2003,2,55 - 59,49,116
"2090",2003,2,60 - 64,59,121
"2090",2003,2,65 - 69,97,127
"2090",2003,2,70 - 74,145,177
"2090",2003,2,75 - 79,242,237
"2090",2003,2,80 - 84,264,235
"2090",2003,2,85 - 89,573,341
"2090",2003,2,90 - 94,0,0
"2090",2003,2,95+,0,0
"2090",2003,2,UNK,0,0
"2090",2003,3,Total,0,0
"2090",2003,3,0,6,3
"2090",2003,3,1,15,20
"2090",2003,3,2,0,0
"2090",2003,3,3,0,0
"2090",2003,3,4,0,0
"2090",2003,3,5 - 9,14,36
"2090",2003,3,10 - 14,19,26
"2090",2003,3,15 - 19,34,50
"2090",2003,3,20 - 24,41,54
"2090",2003,3,25 - 29,67,58
"2090",2003,3,30 - 34,126,116
"2090",2003,3,35 - 39,286,237
"2090",2003,3,40 - 44,652,479
"2090",2003,3,45 - 49,1170,968
"2090",2003,3,50 - 54,1771,1673
"2090",2003,3,55 - 59,2271,2518
"2090",2003,3,60 - 64,2873,3445
"2090",2003,3,65 - 69,3285,4351
"2090",2003,3,70 - 74,4210,5901
"2090",2003,3,75 - 79,4963,6150
"2090",2003,3,80 - 84,4636,4978
"2090",2003,3,85 - 89,5544,4377
"2090",2003,3,90 - 94,0,0
"2090",2003,3,95+,0,0
"2090",2003,3,UNK,0,0
"2090",2003,4,Total,0,0
"2090",2003,4,0,11,19
"2090",2003,4,1,5,10
"2090",2003,4,2,0,0
"2090",2003,4,3,0,0
"2090",2003,4,4,0,0
"2090",2003,4,5 - 9,4,2
"2090",2003,4,10 - 14,4,10
"2090",2003,4,15 - 19,18,11
"2090",2003,4,20 - 24,15,35
"2090",2003,4,25 - 29,26,45
"2090",2003,4,30 - 34,43,79
"2090",2003,4,35 - 39,83,201
"2090",2003,4,40 - 44,169,441
"2090",2003,4,45 - 49,268,819
"2090",2003,4,50 - 54,412,1274
"2090",2003,4,55 - 59,619,1844
"2090",2003,4,60 - 64,931,2252
"2090",2003,4,65 - 69,1471,3056
"2090",2003,4,70 - 74,2632,4696
"2090",2003,4,75 - 79,4659,6207
"2090",2003,4,80 - 84,7223,6861
"2090",2003,4,85 - 89,18474,9326
"2090",2003,4,90 - 94,0,0
"2090",2003,4,95+,0,0
"2090",2003,4,UNK,0,0
"2090",2003,5,Total,0,0
"2090",2003,5,0,63,95
"2090",2003,5,1,13,13
"2090",2003,5,2,0,0
"2090",2003,5,3,0,0
"2090",2003,5,4,0,0
"2090",2003,5,5 - 9,6,4
"2090",2003,5,10 - 14,4,9
"2090",2003,5,15 - 19,8,32
"2090",2003,5,20 - 24,12,39
"2090",2003,5,25 - 29,17,40
"2090",2003,5,30 - 34,22,57
"2090",2003,5,35 - 39,29,66
"2090",2003,5,40 - 44,55,90
"2090",2003,5,45 - 49,52,130
"2090",2003,5,50 - 54,36,102
"2090",2003,5,55 - 59,56,118
"2090",2003,5,60 - 64,45,90
"2090",2003,5,65 - 69,47,105
"2090",2003,5,70 - 74,73,106
"2090",2003,5,75 - 79,107,110
"2090",2003,5,80 - 84,135,119
"2090",2003,5,85 - 89,694,279
"2090",2003,5,90 - 94,0,0
"2090",2003,5,95+,0,0
"2090",2003,5,UNK,0,1
"2090",2003,6,Total,0,0
"2090",2003,6,0,0,0
"2090",2003,6,1,0,0
"2090",2003,6,2,0,0
"2090",2003,6,3,0,0
"2090",2003,6,4,0,0
"2090",2003,6,5 - 9,0,0
"2090",2003,6,10 - 14,0,0
"2090",2003,6,15 - 19,1,2
"2090",2003,6,20 - 24,7,6
"2090",2003,6,25 - 29,6,10
"2090",2003,6,30 - 34,9,20
"2090",2003,6,35 - 39,10,31
"2090",2003,6,40 - 44,18,62
"2090",2003,6,45 - 49,29,73
"2090",2003,6,50 - 54,27,62
"2090",2003,6,55 - 59,32,78
"2090",2003,6,60 - 64,39,73
"2090",2003,6,65 - 69,47,121
"2090",2003,6,70 - 74,140,212
"2090",2003,6,75 - 79,364,333
"2090",2003,6,80 - 84,669,426
"2090",2003,6,85 - 89,2783,932
"2090",2003,6,90 - 94,0,0
"2090",2003,6,95+,0,0
"2090",2003,6,UNK,0,0
"2090",2003,7,Total,0,0
"2090",2003,7,0,16,21
"2090",2003,7,1,10,10
"2090",2003,7,2,0,0
"2090",2003,7,3,0,0
"2090",2003,7,4,0,0
"2090",2003,7,5 - 9,5,12
"2090",2003,7,10 - 14,9,12
"2090",2003,7,15 - 19,11,22
"2090",2003,7,20 - 24,12,32
"2090",2003,7,25 - 29,21,20
"2090",2003,7,30 - 34,25,25
"2090",2003,7,35 - 39,35,51
"2090",2003,7,40 - 44,50,67
"2090",2003,7,45 - 49,80,103
"2090",2003,7,50 - 54,92,113
"2090",2003,7,55 - 59,118,118
"2090",2003,7,60 - 64,143,177
"2090",2003,7,65 - 69,206,254
"2090",2003,7,70 - 74,394,418
"2090",2003,7,75 - 79,753,670
"2090",2003,7,80 - 84,1232,878
"2090",2003,7,85 - 89,2910,1139
"2090",2003,7,90 - 94,0,0
"2090",2003,7,95+,0,0
"2090",2003,7,UNK,0,0
"2090",2003,8,Total,0,0
"2090",2003,8,0,5,11
"2090",2003,8,1,12,9
"2090",2003,8,2,0,0
"2090",2003,8,3,0,0
"2090",2003,8,4,0,0
"2090",2003,8,5 - 9,5,5
"2090",2003,8,10 - 14,1,5
"2090",2003,8,15 - 19,10,5
"2090",2003,8,20 - 24,9,9
"2090",2003,8,25 - 29,13,14
"2090",2003,8,30 - 34,21,23
"2090",2003,8,35 - 39,22,34
"2090",2003,8,40 - 44,42,71
"2090",2003,8,45 - 49,58,130
"2090",2003,8,50 - 54,93,171
"2090",2003,8,55 - 59,146,311
"2090",2003,8,60 - 64,214,391
"2090",2003,8,65 - 69,305,472
"2090",2003,8,70 - 74,513,739
"2090",2003,8,75 - 79,774,836
"2090",2003,8,80 - 84,1057,813
"2090",2003,8,85 - 89,1916,933
"2090",2003,8,90 - 94,0,0
"2090",2003,8,95+,0,0
"2090",2003,8,UNK,0,1
"2090",2003,9,Total,0,0
"2090",2003,9,0,4,12
"2090",2003,9,1,2,6
"2090",2003,9,2,0,0
"2090",2003,9,3,0,0
"2090",2003,9,4,0,0
"2090",2003,9,5 - 9,2,3
"2090",2003,9,10 - 14,4,3
"2090",2003,9,15 - 19,2,3
"2090",2003,9,20 - 24,9,2
"2090",2003,9,25 - 29,12,13
"2090",2003,9,30 - 34,18,19
"2090",2003,9,35 - 39,30,37
"2090",2003,9,40 - 44,79,95
"2090",2003,9,45 - 49,95,223
"2090",2003,9,50 - 54,135,308
"2090",2003,9,55 - 59,141,311
"2090",2003,9,60 - 64,199,370
"2090",2003,9,65 - 69,273,422
"2090",2003,9,70 - 74,377,571
"2090",2003,9,75 - 79,531,598
"2090",2003,9,80 - 84,781,551
"2090",2003,9,85 - 89,1717,741
"2090",2003,9,90 - 94,0,0
"2090",2003,9,95+,0,0
"2090",2003,9,UNK,0,0
"2090",2003,10,Total,0,0
"2090",2003,10,0,2,4
"2090",2003,10,1,0,0
"2090",2003,10,2,0,0
"2090",2003,10,3,0,0
"2090",2003,10,4,0,0
"2090",2003,10,5 - 9,0,0
"2090",2003,10,10 - 14,1,0
"2090",2003,10,15 - 19,4,2
"2090",2003,10,20 - 24,5,1
"2090",2003,10,25 - 29,0,2
"2090",2003,10,30 - 34,5,10
"2090",2003,10,35 - 39,9,6
"2090",2003,10,40 - 44,12,18
"2090",2003,10,45 - 49,8,22
"2090",2003,10,50 - 54,26,43
"2090",2003,10,55 - 59,46,59
"2090",2003,10,60 - 64,49,80
"2090",2003,10,65 - 69,90,108
"2090",2003,10,70 - 74,186,228
"2090",2003,10,75 - 79,323,355
"2090",2003,10,80 - 84,486,488
"2090",2003,10,85 - 89,1219,785
"2090",2003,10,90 - 94,0,0
"2090",2003,10,95+,0,0
"2090",2003,10,UNK,0,0
"2090",2003,11,Total,0,0
"2090",2003,11,0,632,772
"2090",2003,11,1,22,19
"2090",2003,11,2,0,0
"2090",2003,11,3,0,0
"2090",2003,11,4,0,0
"2090",2003,11,5 - 9,7,7
"2090",2003,11,10 - 14,8,13
"2090",2003,11,15 - 19,7,11
"2090",2003,11,20 - 24,8,13
"2090",2003,11,25 - 29,11,14
"2090",2003,11,30 - 34,7,8
"2090",2003,11,35 - 39,16,13
"2090",2003,11,40 - 44,17,12
"2090",2003,11,45 - 49,17,22
"2090",2003,11,50 - 54,27,24
"2090",2003,11,55 - 59,22,25
"2090",2003,11,60 - 64,22,17
"2090",2003,11,65 - 69,16,13
"2090",2003,11,70 - 74,11,10
"2090",2003,11,75 - 79,15,9
"2090",2003,11,80 - 84,18,4
"2090",2003,11,85 - 89,7,7
"2090",2003,11,90 - 94,0,0
"2090",2003,11,95+,0,0
"2090",2003,11,UNK,0,0
"2090",2003,12,Total,0,0
"2090",2003,12,0,8,12
"2090",2003,12,1,9,16
"2090",2003,12,2,0,0
"2090",2003,12,3,0,0
"2090",2003,12,4,0,0
"2090",2003,12,5 - 9,6,6
"2090",2003,12,10 - 14,7,5
"2090",2003,12,15 - 19,3,12
"2090",2003,12,20 - 24,12,8
"2090",2003,12,25 - 29,8,15
"2090",2003,12,30 - 34,11,13
"2090",2003,12,35 - 39,16,19
"2090",2003,12,40 - 44,45,54
"2090",2003,12,45 - 49,51,80
"2090",2003,12,50 - 54,104,123
"2090",2003,12,55 - 59,172,214
"2090",2003,12,60 - 64,261,356
"2090",2003,12,65 - 69,471,563
"2090",2003,12,70 - 74,862,1192
"2090",2003,12,75 - 79,1324,1751
"2090",2003,12,80 - 84,1712,2036
"2090",2003,12,85 - 89,3909,3006
"2090",2003,12,90 - 94,0,0
"2090",2003,12,95+,0,0
"2090",2003,12,UNK,0,0
"2090",2003,13,Total,0,0
"2090",2003,13,0,12,14
"2090",2003,13,1,37,50
"2090",2003,13,2,0,0
"2090",2003,13,3,0,0
"2090",2003,13,4,0,0
"2090",2003,13,5 - 9,24,45
"2090",2003,13,10 - 14,47,92
"2090",2003,13,15 - 19,173,507
"2090",2003,13,20 - 24,183,689
"2090",2003,13,25 - 29,147,547
"2090",2003,13,30 - 34,172,556
"2090",2003,13,35 - 39,228,769
"2090",2003,13,40 - 44,281,858
"2090",2003,13,45 - 49,286,784
"2090",2003,13,50 - 54,265,665
"2090",2003,13,55 - 59,178,503
"2090",2003,13,60 - 64,146,407
"2090",2003,13,65 - 69,172,364
"2090",2003,13,70 - 74,201,366
"2090",2003,13,75 - 79,350,446
"2090",2003,13,80 - 84,432,464
"2090",2003,13,85 - 89,1442,754
"2090",2003,13,90 - 94,0,0
"2090",2003,13,95+,0,0
"2090",2003,13,UNK,0,1
"2090",2003,14,Total,0,0
"2090",2003,14,0,5,3
"2090",2003,14,1,3,3
"2090",2003,14,2,0,0
"2090",2003,14,3,0,0
"2090",2003,14,4,0,0
"2090",2003,14,5 - 9,1,3
"2090",2003,14,10 - 14,5,5
"2090",2003,14,15 - 19,5,31
"2090",2003,14,20 - 24,19,71
"2090",2003,14,25 - 29,12,36
"2090",2003,14,30 - 34,12,25
"2090",2003,14,35 - 39,8,32
"2090",2003,14,40 - 44,14,36
"2090",2003,14,45 - 49,4,19
"2090",2003,14,50 - 54,13,16
"2090",2003,14,55 - 59,5,9
"2090",2003,14,60 - 64,3,15
"2090",2003,14,65 - 69,4,4
"2090",2003,14,70 - 74,3,4
"2090",2003,14,75 - 79,1,1
"2090",2003,14,80 - 84,4,5
"2090",2003,14,85 - 89,0,4
"2090",2003,14,90 - 94,0,0
"2090",2003,14,95+,0,0
"2090",2003,14,UNK,0,1
"2090",2003,15,Total,0,0
"2090",2003,15,0,4,5
"2090",2003,15,1,3,6
"2090",2003,15,2,0,0
"2090",2003,15,3,0,0
"2090",2003,15,4,0,0
"2090",2003,15,5 - 9,0,4
"2090",2003,15,10 - 14,3,0
"2090",2003,15,15 - 19,4,4
