"","Year","Cause","Age","Female","Male"
"2290",2002,2,90 - 94,14,7
"2290",2002,2,95+,9,2
"2290",2002,2,UNK,0,0
"2290",2002,3,Total,1053,1424
"2290",2002,3,0,0,0
"2290",2002,3,1,2,2
"2290",2002,3,2,0,0
"2290",2002,3,3,4,1
"2290",2002,3,4,0,1
"2290",2002,3,5 - 9,7,8
"2290",2002,3,10 - 14,6,9
"2290",2002,3,15 - 19,7,8
"2290",2002,3,20 - 24,11,12
"2290",2002,3,25 - 29,11,14
"2290",2002,3,30 - 34,10,12
"2290",2002,3,35 - 39,53,19
"2290",2002,3,40 - 44,46,23
"2290",2002,3,45 - 49,70,44
"2290",2002,3,50 - 54,76,69
"2290",2002,3,55 - 59,84,120
"2290",2002,3,60 - 64,82,120
"2290",2002,3,65 - 69,109,161
"2290",2002,3,70 - 74,136,216
"2290",2002,3,75 - 79,116,224
"2290",2002,3,80 - 84,99,177
"2290",2002,3,85 - 89,74,113
"2290",2002,3,90 - 94,37,53
"2290",2002,3,95+,13,18
"2290",2002,3,UNK,0,0
"2290",2002,4,Total,2191,1796
"2290",2002,4,0,1,0
"2290",2002,4,1,2,0
"2290",2002,4,2,0,0
"2290",2002,4,3,0,1
"2290",2002,4,4,0,0
"2290",2002,4,5 - 9,1,2
"2290",2002,4,10 - 14,1,3
"2290",2002,4,15 - 19,5,4
"2290",2002,4,20 - 24,6,8
"2290",2002,4,25 - 29,12,4
"2290",2002,4,30 - 34,8,10
"2290",2002,4,35 - 39,25,21
"2290",2002,4,40 - 44,31,25
"2290",2002,4,45 - 49,35,37
"2290",2002,4,50 - 54,60,58
"2290",2002,4,55 - 59,70,82
"2290",2002,4,60 - 64,111,130
"2290",2002,4,65 - 69,156,173
"2290",2002,4,70 - 74,237,262
"2290",2002,4,75 - 79,308,287
"2290",2002,4,80 - 84,338,274
"2290",2002,4,85 - 89,348,223
"2290",2002,4,90 - 94,255,126
"2290",2002,4,95+,181,66
"2290",2002,4,UNK,0,0
"2290",2002,5,Total,1278,1632
"2290",2002,5,0,10,17
"2290",2002,5,1,10,14
"2290",2002,5,2,4,0
"2290",2002,5,3,1,6
"2290",2002,5,4,2,3
"2290",2002,5,5 - 9,8,10
"2290",2002,5,10 - 14,3,7
"2290",2002,5,15 - 19,14,27
"2290",2002,5,20 - 24,10,50
"2290",2002,5,25 - 29,24,42
"2290",2002,5,30 - 34,30,62
"2290",2002,5,35 - 39,26,64
"2290",2002,5,40 - 44,43,48
"2290",2002,5,45 - 49,37,57
"2290",2002,5,50 - 54,44,66
"2290",2002,5,55 - 59,48,66
"2290",2002,5,60 - 64,68,95
"2290",2002,5,65 - 69,84,143
"2290",2002,5,70 - 74,111,171
"2290",2002,5,75 - 79,131,194
"2290",2002,5,80 - 84,154,186
"2290",2002,5,85 - 89,161,146
"2290",2002,5,90 - 94,134,101
"2290",2002,5,95+,121,57
"2290",2002,5,UNK,0,0
"2290",2002,6,Total,15,19
"2290",2002,6,0,0,0
"2290",2002,6,1,0,0
"2290",2002,6,2,0,0
"2290",2002,6,3,0,0
"2290",2002,6,4,0,0
"2290",2002,6,5 - 9,1,0
"2290",2002,6,10 - 14,0,0
"2290",2002,6,15 - 19,0,0
"2290",2002,6,20 - 24,0,1
"2290",2002,6,25 - 29,0,0
"2290",2002,6,30 - 34,0,1
"2290",2002,6,35 - 39,0,1
"2290",2002,6,40 - 44,0,0
"2290",2002,6,45 - 49,1,0
"2290",2002,6,50 - 54,0,0
"2290",2002,6,55 - 59,1,3
"2290",2002,6,60 - 64,0,3
"2290",2002,6,65 - 69,0,1
"2290",2002,6,70 - 74,1,2
"2290",2002,6,75 - 79,1,2
"2290",2002,6,80 - 84,5,2
"2290",2002,6,85 - 89,1,3
"2290",2002,6,90 - 94,2,0
"2290",2002,6,95+,2,0
"2290",2002,6,UNK,0,0
"2290",2002,7,Total,105,122
"2290",2002,7,0,0,2
"2290",2002,7,1,3,4
"2290",2002,7,2,0,1
"2290",2002,7,3,0,2
"2290",2002,7,4,2,1
"2290",2002,7,5 - 9,1,4
"2290",2002,7,10 - 14,1,2
"2290",2002,7,15 - 19,0,3
"2290",2002,7,20 - 24,4,6
"2290",2002,7,25 - 29,3,3
"2290",2002,7,30 - 34,4,5
"2290",2002,7,35 - 39,1,3
"2290",2002,7,40 - 44,7,2
"2290",2002,7,45 - 49,2,5
"2290",2002,7,50 - 54,4,4
"2290",2002,7,55 - 59,1,2
"2290",2002,7,60 - 64,5,9
"2290",2002,7,65 - 69,3,4
"2290",2002,7,70 - 74,6,10
"2290",2002,7,75 - 79,16,19
"2290",2002,7,80 - 84,13,19
"2290",2002,7,85 - 89,19,7
"2290",2002,7,90 - 94,9,4
"2290",2002,7,95+,1,1
"2290",2002,7,UNK,0,0
"2290",2002,8,Total,922,583
"2290",2002,8,0,0,0
"2290",2002,8,1,2,1
"2290",2002,8,2,0,1
"2290",2002,8,3,0,1
"2290",2002,8,4,0,2
"2290",2002,8,5 - 9,1,3
"2290",2002,8,10 - 14,0,0
"2290",2002,8,15 - 19,3,1
"2290",2002,8,20 - 24,5,1
"2290",2002,8,25 - 29,5,4
"2290",2002,8,30 - 34,4,6
"2290",2002,8,35 - 39,10,7
"2290",2002,8,40 - 44,12,9
"2290",2002,8,45 - 49,18,11
"2290",2002,8,50 - 54,23,24
"2290",2002,8,55 - 59,47,38
"2290",2002,8,60 - 64,78,50
"2290",2002,8,65 - 69,112,75
"2290",2002,8,70 - 74,148,89
"2290",2002,8,75 - 79,145,86
"2290",2002,8,80 - 84,141,79
"2290",2002,8,85 - 89,87,58
"2290",2002,8,90 - 94,60,26
"2290",2002,8,95+,21,11
"2290",2002,8,UNK,0,0
"2290",2002,9,Total,157,211
"2290",2002,9,0,0,1
"2290",2002,9,1,0,0
"2290",2002,9,2,0,0
"2290",2002,9,3,0,0
"2290",2002,9,4,0,0
"2290",2002,9,5 - 9,0,1
"2290",2002,9,10 - 14,0,3
"2290",2002,9,15 - 19,1,1
"2290",2002,9,20 - 24,3,1
"2290",2002,9,25 - 29,4,1
"2290",2002,9,30 - 34,2,5
"2290",2002,9,35 - 39,3,4
"2290",2002,9,40 - 44,9,10
"2290",2002,9,45 - 49,6,11
"2290",2002,9,50 - 54,6,16
"2290",2002,9,55 - 59,8,20
"2290",2002,9,60 - 64,12,21
"2290",2002,9,65 - 69,8,23
"2290",2002,9,70 - 74,18,20
"2290",2002,9,75 - 79,17,25
"2290",2002,9,80 - 84,31,21
"2290",2002,9,85 - 89,11,19
"2290",2002,9,90 - 94,12,5
"2290",2002,9,95+,6,3
"2290",2002,9,UNK,0,0
"2290",2002,10,Total,122,218
"2290",2002,10,0,0,0
"2290",2002,10,1,0,0
"2290",2002,10,2,0,0
"2290",2002,10,3,0,0
"2290",2002,10,4,0,0
"2290",2002,10,5 - 9,0,0
"2290",2002,10,10 - 14,1,0
"2290",2002,10,15 - 19,1,0
"2290",2002,10,20 - 24,1,4
"2290",2002,10,25 - 29,2,8
"2290",2002,10,30 - 34,5,6
"2290",2002,10,35 - 39,3,9
"2290",2002,10,40 - 44,8,3
"2290",2002,10,45 - 49,10,6
"2290",2002,10,50 - 54,9,4
"2290",2002,10,55 - 59,7,15
"2290",2002,10,60 - 64,6,7
"2290",2002,10,65 - 69,8,24
"2290",2002,10,70 - 74,12,26
"2290",2002,10,75 - 79,13,17
"2290",2002,10,80 - 84,10,29
"2290",2002,10,85 - 89,14,30
"2290",2002,10,90 - 94,6,22
"2290",2002,10,95+,6,8
"2290",2002,10,UNK,0,0
"2290",2002,11,Total,184,246
"2290",2002,11,0,136,188
"2290",2002,11,1,36,39
"2290",2002,11,2,3,4
"2290",2002,11,3,0,2
"2290",2002,11,4,0,2
"2290",2002,11,5 - 9,4,2
"2290",2002,11,10 - 14,1,3
"2290",2002,11,15 - 19,1,0
"2290",2002,11,20 - 24,0,1
"2290",2002,11,25 - 29,0,2
"2290",2002,11,30 - 34,0,0
"2290",2002,11,35 - 39,2,0
"2290",2002,11,40 - 44,1,0
"2290",2002,11,45 - 49,0,2
"2290",2002,11,50 - 54,0,0
"2290",2002,11,55 - 59,0,0
"2290",2002,11,60 - 64,0,0
"2290",2002,11,65 - 69,0,0
"2290",2002,11,70 - 74,0,1
"2290",2002,11,75 - 79,0,0
"2290",2002,11,80 - 84,0,0
"2290",2002,11,85 - 89,0,0
"2290",2002,11,90 - 94,0,0
"2290",2002,11,95+,0,0
"2290",2002,11,UNK,0,0
"2290",2002,12,Total,377,629
"2290",2002,12,0,1,1
"2290",2002,12,1,2,4
"2290",2002,12,2,2,1
"2290",2002,12,3,0,0
"2290",2002,12,4,0,0
"2290",2002,12,5 - 9,1,0
"2290",2002,12,10 - 14,2,4
"2290",2002,12,15 - 19,3,8
"2290",2002,12,20 - 24,2,6
"2290",2002,12,25 - 29,5,7
"2290",2002,12,30 - 34,5,16
"2290",2002,12,35 - 39,3,9
"2290",2002,12,40 - 44,9,14
"2290",2002,12,45 - 49,10,9
"2290",2002,12,50 - 54,10,20
"2290",2002,12,55 - 59,12,29
"2290",2002,12,60 - 64,12,54
"2290",2002,12,65 - 69,22,48
"2290",2002,12,70 - 74,32,91
"2290",2002,12,75 - 79,48,98
"2290",2002,12,80 - 84,59,74
"2290",2002,12,85 - 89,54,65
"2290",2002,12,90 - 94,45,45
"2290",2002,12,95+,38,26
"2290",2002,12,UNK,0,0
"2290",2002,13,Total,93,234
"2290",2002,13,0,0,1
"2290",2002,13,1,3,0
"2290",2002,13,2,0,1
"2290",2002,13,3,1,0
"2290",2002,13,4,0,2
"2290",2002,13,5 - 9,1,4
"2290",2002,13,10 - 14,1,1
"2290",2002,13,15 - 19,2,9
"2290",2002,13,20 - 24,3,21
"2290",2002,13,25 - 29,2,30
"2290",2002,13,30 - 34,1,21
"2290",2002,13,35 - 39,2,20
"2290",2002,13,40 - 44,3,25
"2290",2002,13,45 - 49,5,16
"2290",2002,13,50 - 54,1,7
"2290",2002,13,55 - 59,5,15
"2290",2002,13,60 - 64,4,17
"2290",2002,13,65 - 69,3,9
"2290",2002,13,70 - 74,14,10
"2290",2002,13,75 - 79,8,5
"2290",2002,13,80 - 84,5,9
"2290",2002,13,85 - 89,7,6
"2290",2002,13,90 - 94,15,4
"2290",2002,13,95+,7,1
"2290",2002,13,UNK,0,0
"2290",2002,14,Total,1,11
"2290",2002,14,0,0,0
"2290",2002,14,1,0,0
"2290",2002,14,2,0,0
"2290",2002,14,3,0,0
"2290",2002,14,4,0,0
"2290",2002,14,5 - 9,0,0
"2290",2002,14,10 - 14,0,0
"2290",2002,14,15 - 19,0,2
"2290",2002,14,20 - 24,0,1
"2290",2002,14,25 - 29,0,2
"2290",2002,14,30 - 34,1,3
"2290",2002,14,35 - 39,0,3
"2290",2002,14,40 - 44,0,0
"2290",2002,14,45 - 49,0,0
"2290",2002,14,50 - 54,0,0
"2290",2002,14,55 - 59,0,0
"2290",2002,14,60 - 64,0,0
"2290",2002,14,65 - 69,0,0
"2290",2002,14,70 - 74,0,0
"2290",2002,14,75 - 79,0,0
"2290",2002,14,80 - 84,0,0
"2290",2002,14,85 - 89,0,0
"2290",2002,14,90 - 94,0,0
"2290",2002,14,95+,0,0
"2290",2002,14,UNK,0,0
"2290",2003,1,Total,7083,7525
"2290",2003,1,0,129,171
"2290",2003,1,1,66,87
"2290",2003,1,2,13,15
"2290",2003,1,3,4,8
"2290",2003,1,4,6,12
"2290",2003,1,5 - 9,30,39
"2290",2003,1,10 - 14,20,31
"2290",2003,1,15 - 19,39,56
"2290",2003,1,20 - 24,72,82
"2290",2003,1,25 - 29,118,137
"2290",2003,1,30 - 34,141,190
"2290",2003,1,35 - 39,167,199
"2290",2003,1,40 - 44,229,214
"2290",2003,1,45 - 49,202,287
"2290",2003,1,50 - 54,267,295
"2290",2003,1,55 - 59,274,400
"2290",2003,1,60 - 64,403,520
"2290",2003,1,65 - 69,479,670
"2290",2003,1,70 - 74,679,846
"2290",2003,1,75 - 79,814,1002
"2290",2003,1,80 - 84,924,945
"2290",2003,1,85 - 89,891,699
"2290",2003,1,90 - 94,692,427
"2290",2003,1,95+,424,192
"2290",2003,1,UNK,0,1
"2290",2003,2,Total,303,415
"2290",2003,2,0,1,2
"2290",2003,2,1,13,11
"2290",2003,2,2,2,1
"2290",2003,2,3,0,2
"2290",2003,2,4,1,2
"2290",2003,2,5 - 9,2,7
"2290",2003,2,10 - 14,1,2
"2290",2003,2,15 - 19,3,0
"2290",2003,2,20 - 24,17,6
"2290",2003,2,25 - 29,26,33
"2290",2003,2,30 - 34,34,54
"2290",2003,2,35 - 39,40,56
"2290",2003,2,40 - 44,37,48
"2290",2003,2,45 - 49,14,37
"2290",2003,2,50 - 54,14,31
"2290",2003,2,55 - 59,11,26
"2290",2003,2,60 - 64,9,14
"2290",2003,2,65 - 69,6,12
"2290",2003,2,70 - 74,12,18
"2290",2003,2,75 - 79,11,9
"2290",2003,2,80 - 84,17,16
"2290",2003,2,85 - 89,13,11
"2290",2003,2,90 - 94,11,13
"2290",2003,2,95+,8,4
"2290",2003,2,UNK,0,0
"2290",2003,3,Total,1162,1561
"2290",2003,3,0,0,1
"2290",2003,3,1,5,4
"2290",2003,3,2,1,0
"2290",2003,3,3,2,3
"2290",2003,3,4,0,1
"2290",2003,3,5 - 9,3,13
"2290",2003,3,10 - 14,4,5
"2290",2003,3,15 - 19,3,6
"2290",2003,3,20 - 24,8,7
"2290",2003,3,25 - 29,14,13
"2290",2003,3,30 - 34,28,15
"2290",2003,3,35 - 39,39,15
"2290",2003,3,40 - 44,74,29
"2290",2003,3,45 - 49,59,55
"2290",2003,3,50 - 54,78,68
"2290",2003,3,55 - 59,86,100
"2290",2003,3,60 - 64,103,141
"2290",2003,3,65 - 69,92,201
"2290",2003,3,70 - 74,140,238
"2290",2003,3,75 - 79,140,235
"2290",2003,3,80 - 84,113,215
"2290",2003,3,85 - 89,90,113
"2290",2003,3,90 - 94,54,57
"2290",2003,3,95+,26,25
"2290",2003,3,UNK,0,1
"2290",2003,4,Total,2445,2147
"2290",2003,4,0,0,3
"2290",2003,4,1,2,3
"2290",2003,4,2,2,1
"2290",2003,4,3,0,0
"2290",2003,4,4,0,0
"2290",2003,4,5 - 9,2,2
"2290",2003,4,10 - 14,0,1
"2290",2003,4,15 - 19,4,2
"2290",2003,4,20 - 24,9,7
"2290",2003,4,25 - 29,10,5
"2290",2003,4,30 - 34,13,18
"2290",2003,4,35 - 39,24,17
"2290",2003,4,40 - 44,32,30
"2290",2003,4,45 - 49,48,56
"2290",2003,4,50 - 54,64,68
"2290",2003,4,55 - 59,65,110
"2290",2003,4,60 - 64,128,146
"2290",2003,4,65 - 69,169,205
"2290",2003,4,70 - 74,226,254
"2290",2003,4,75 - 79,322,346
"2290",2003,4,80 - 84,404,347
"2290",2003,4,85 - 89,392,263
"2290",2003,4,90 - 94,328,180
"2290",2003,4,95+,201,83
"2290",2003,4,UNK,0,0
"2290",2003,5,Total,749,872
"2290",2003,5,0,10,10
"2290",2003,5,1,10,4
"2290",2003,5,2,2,4
"2290",2003,5,3,0,2
"2290",2003,5,4,1,3
"2290",2003,5,5 - 9,6,4
"2290",2003,5,10 - 14,5,7
"2290",2003,5,15 - 19,10,22
"2290",2003,5,20 - 24,9,26
"2290",2003,5,25 - 29,18,38
"2290",2003,5,30 - 34,21,38
"2290",2003,5,35 - 39,20,27
"2290",2003,5,40 - 44,28,27
"2290",2003,5,45 - 49,24,47
"2290",2003,5,50 - 54,33,30
"2290",2003,5,55 - 59,22,37
"2290",2003,5,60 - 64,41,66
"2290",2003,5,65 - 69,42,71
"2290",2003,5,70 - 74,62,78
"2290",2003,5,75 - 79,72,93
"2290",2003,5,80 - 84,88,87
"2290",2003,5,85 - 89,72,73
"2290",2003,5,90 - 94,85,54
"2290",2003,5,95+,68,24
"2290",2003,5,UNK,0,0
"2290",2003,6,Total,15,18
"2290",2003,6,0,0,0
"2290",2003,6,1,0,0
"2290",2003,6,2,0,0
"2290",2003,6,3,0,0
"2290",2003,6,4,0,0
"2290",2003,6,5 - 9,0,0
"2290",2003,6,10 - 14,0,0
"2290",2003,6,15 - 19,0,0
"2290",2003,6,20 - 24,0,0
"2290",2003,6,25 - 29,0,0
"2290",2003,6,30 - 34,0,0
"2290",2003,6,35 - 39,1,1
"2290",2003,6,40 - 44,1,1
"2290",2003,6,45 - 49,1,0
"2290",2003,6,50 - 54,0,0
"2290",2003,6,55 - 59,0,1
"2290",2003,6,60 - 64,0,1
"2290",2003,6,65 - 69,0,1
"2290",2003,6,70 - 74,1,2
"2290",2003,6,75 - 79,3,2
"2290",2003,6,80 - 84,2,4
"2290",2003,6,85 - 89,2,2
"2290",2003,6,90 - 94,3,2
"2290",2003,6,95+,1,1
"2290",2003,6,UNK,0,0
"2290",2003,7,Total,126,133
"2290",2003,7,0,1,0
"2290",2003,7,1,4,4
"2290",2003,7,2,1,0
"2290",2003,7,3,1,0
"2290",2003,7,4,1,2
"2290",2003,7,5 - 9,7,3
"2290",2003,7,10 - 14,5,4
"2290",2003,7,15 - 19,1,5
"2290",2003,7,20 - 24,1,1
"2290",2003,7,25 - 29,6,2
"2290",2003,7,30 - 34,1,8
"2290",2003,7,35 - 39,6,2
"2290",2003,7,40 - 44,3,5
"2290",2003,7,45 - 49,1,4
"2290",2003,7,50 - 54,4,2
"2290",2003,7,55 - 59,2,5
"2290",2003,7,60 - 64,6,8
"2290",2003,7,65 - 69,9,9
"2290",2003,7,70 - 74,9,8
"2290",2003,7,75 - 79,11,16
"2290",2003,7,80 - 84,8,21
"2290",2003,7,85 - 89,22,17
"2290",2003,7,90 - 94,7,4
"2290",2003,7,95+,9,3
"2290",2003,7,UNK,0,0
"2290",2003,8,Total,1040,614
"2290",2003,8,0,0,0
"2290",2003,8,1,1,6
"2290",2003,8,2,1,2
"2290",2003,8,3,0,0
"2290",2003,8,4,0,1
"2290",2003,8,5 - 9,1,3
"2290",2003,8,10 - 14,0,0
"2290",2003,8,15 - 19,2,1
"2290",2003,8,20 - 24,1,2
"2290",2003,8,25 - 29,6,3
"2290",2003,8,30 - 34,6,1
"2290",2003,8,35 - 39,5,10
"2290",2003,8,40 - 44,11,5
"2290",2003,8,45 - 49,23,10
"2290",2003,8,50 - 54,32,26
"2290",2003,8,55 - 59,48,34
"2290",2003,8,60 - 64,75,53
"2290",2003,8,65 - 69,112,75
"2290",2003,8,70 - 74,156,83
"2290",2003,8,75 - 79,154,105
"2290",2003,8,80 - 84,157,84
"2290",2003,8,85 - 89,141,73
"2290",2003,8,90 - 94,73,27
"2290",2003,8,95+,35,10
"2290",2003,8,UNK,0,0
"2290",2003,9,Total,168,230
"2290",2003,9,0,0,2
"2290",2003,9,1,0,0
"2290",2003,9,2,0,1
"2290",2003,9,3,0,0
"2290",2003,9,4,0,0
"2290",2003,9,5 - 9,1,0
"2290",2003,9,10 - 14,0,0
"2290",2003,9,15 - 19,1,3
"2290",2003,9,20 - 24,3,2
"2290",2003,9,25 - 29,3,3
"2290",2003,9,30 - 34,4,2
"2290",2003,9,35 - 39,3,9
"2290",2003,9,40 - 44,7,6
"2290",2003,9,45 - 49,5,14
"2290",2003,9,50 - 54,11,22
"2290",2003,9,55 - 59,14,13
"2290",2003,9,60 - 64,9,18
"2290",2003,9,65 - 69,10,22
"2290",2003,9,70 - 74,14,32
"2290",2003,9,75 - 79,15,36
"2290",2003,9,80 - 84,25,22
"2290",2003,9,85 - 89,22,15
"2290",2003,9,90 - 94,16,5
"2290",2003,9,95+,5,3
"2290",2003,9,UNK,0,0
"2290",2003,10,Total,95,232
"2290",2003,10,0,0,1
"2290",2003,10,1,0,1
"2290",2003,10,2,0,1
"2290",2003,10,3,0,0
"2290",2003,10,4,1,0
"2290",2003,10,5 - 9,0,1
"2290",2003,10,10 - 14,0,0
"2290",2003,10,15 - 19,3,2
"2290",2003,10,20 - 24,2,0
"2290",2003,10,25 - 29,5,3
"2290",2003,10,30 - 34,4,5
"2290",2003,10,35 - 39,4,6
"2290",2003,10,40 - 44,5,5
"2290",2003,10,45 - 49,4,9
"2290",2003,10,50 - 54,3,5
"2290",2003,10,55 - 59,6,14
"2290",2003,10,60 - 64,3,15
"2290",2003,10,65 - 69,6,17
"2290",2003,10,70 - 74,8,34
"2290",2003,10,75 - 79,10,28
"2290",2003,10,80 - 84,11,25
"2290",2003,10,85 - 89,9,24
"2290",2003,10,90 - 94,9,24
"2290",2003,10,95+,2,12
"2290",2003,10,UNK,0,0
"2290",2003,11,Total,158,208
"2290",2003,11,0,117,151
"2290",2003,11,1,25,41
"2290",2003,11,2,3,2
"2290",2003,11,3,1,1
"2290",2003,11,4,1,2
"2290",2003,11,5 - 9,4,1
"2290",2003,11,10 - 14,1,1
"2290",2003,11,15 - 19,0,2
"2290",2003,11,20 - 24,0,1
"2290",2003,11,25 - 29,1,1
"2290",2003,11,30 - 34,0,0
"2290",2003,11,35 - 39,0,0
"2290",2003,11,40 - 44,1,0
"2290",2003,11,45 - 49,0,0
"2290",2003,11,50 - 54,0,2
"2290",2003,11,55 - 59,0,1
"2290",2003,11,60 - 64,1,0
"2290",2003,11,65 - 69,0,0
"2290",2003,11,70 - 74,1,0
"2290",2003,11,75 - 79,2,0
"2290",2003,11,80 - 84,0,2
"2290",2003,11,85 - 89,0,0
"2290",2003,11,90 - 94,0,0
"2290",2003,11,95+,0,0
"2290",2003,11,UNK,0,0
"2290",2003,12,Total,436,603
"2290",2003,12,0,0,1
"2290",2003,12,1,3,6
"2290",2003,12,2,1,3
"2290",2003,12,3,0,0
"2290",2003,12,4,0,0
"2290",2003,12,5 - 9,2,3
"2290",2003,12,10 - 14,1,1
"2290",2003,12,15 - 19,3,3
"2290",2003,12,20 - 24,1,4
"2290",2003,12,25 - 29,9,7
"2290",2003,12,30 - 34,5,10
"2290",2003,12,35 - 39,6,4
"2290",2003,12,40 - 44,4,15
"2290",2003,12,45 - 49,8,11
"2290",2003,12,50 - 54,13,14
"2290",2003,12,55 - 59,12,25
"2290",2003,12,60 - 64,13,36
"2290",2003,12,65 - 69,22,41
"2290",2003,12,70 - 74,30,83
"2290",2003,12,75 - 79,38,105
"2290",2003,12,80 - 84,63,92
"2290",2003,12,85 - 89,87,78
"2290",2003,12,90 - 94,68,38
"2290",2003,12,95+,47,23
"2290",2003,12,UNK,0,0
"2290",2003,13,Total,98,232
"2290",2003,13,0,0,0
"2290",2003,13,1,1,2
"2290",2003,13,2,0,0
"2290",2003,13,3,0,0
"2290",2003,13,4,0,0
"2290",2003,13,5 - 9,1,1
"2290",2003,13,10 - 14,1,5
"2290",2003,13,15 - 19,1,8
"2290",2003,13,20 - 24,4,20
"2290",2003,13,25 - 29,4,15
"2290",2003,13,30 - 34,5,17
"2290",2003,13,35 - 39,6,27
"2290",2003,13,40 - 44,2,21
"2290",2003,13,45 - 49,5,26
"2290",2003,13,50 - 54,0,12
"2290",2003,13,55 - 59,1,15
"2290",2003,13,60 - 64,4,16
"2290",2003,13,65 - 69,5,8
"2290",2003,13,70 - 74,4,10
"2290",2003,13,75 - 79,8,9
"2290",2003,13,80 - 84,15,11
"2290",2003,13,85 - 89,15,3
"2290",2003,13,90 - 94,9,5
"2290",2003,13,95+,7,1
"2290",2003,13,UNK,0,0
"2290",2003,14,Total,1,14
"2290",2003,14,0,0,0
"2290",2003,14,1,0,0
"2290",2003,14,2,0,0
"2290",2003,14,3,0,0
"2290",2003,14,4,0,0
"2290",2003,14,5 - 9,0,0
"2290",2003,14,10 - 14,0,1
"2290",2003,14,15 - 19,0,0
"2290",2003,14,20 - 24,0,0
"2290",2003,14,25 - 29,0,4
"2290",2003,14,30 - 34,0,2
"2290",2003,14,35 - 39,0,1
"2290",2003,14,40 - 44,1,4
"2290",2003,14,45 - 49,0,2
"2290",2003,14,50 - 54,0,0
"2290",2003,14,55 - 59,0,0
"2290",2003,14,60 - 64,0,0
"2290",2003,14,65 - 69,0,0
"2290",2003,14,70 - 74,0,0
"2290",2003,14,75 - 79,0,0
"2290",2003,14,80 - 84,0,0
"2290",2003,14,85 - 89,0,0
"2290",2003,14,90 - 94,0,0
"2290",2003,14,95+,0,0
"2290",2003,14,UNK,0,0
"2290",2004,1,Total,7138,7256
"2290",2004,1,0,132,164
"2290",2004,1,1,83,69
"2290",2004,1,2,9,6
"2290",2004,1,3,6,10
"2290",2004,1,4,10,4
"2290",2004,1,5 - 9,35,21
"2290",2004,1,10 - 14,21,30
"2290",2004,1,15 - 19,45,46
"2290",2004,1,20 - 24,74,81
"2290",2004,1,25 - 29,112,104
"2290",2004,1,30 - 34,121,149
"2290",2004,1,35 - 39,169,197
"2290",2004,1,40 - 44,217,228
"2290",2004,1,45 - 49,241,242
"2290",2004,1,50 - 54,242,297
"2290",2004,1,55 - 59,262,381
"2290",2004,1,60 - 64,395,529
"2290",2004,1,65 - 69,526,625
"2290",2004,1,70 - 74,673,906
"2290",2004,1,75 - 79,823,935
"2290",2004,1,80 - 84,950,909
"2290",2004,1,85 - 89,835,684
"2290",2004,1,90 - 94,736,454
"2290",2004,1,95+,420,185
"2290",2004,1,UNK,1,0
"2290",2004,2,Total,350,430
"2290",2004,2,0,5,2
"2290",2004,2,1,18,18
"2290",2004,2,2,2,1
"2290",2004,2,3,2,1
"2290",2004,2,4,0,1
"2290",2004,2,5 - 9,1,6
"2290",2004,2,10 - 14,4,2
"2290",2004,2,15 - 19,5,4
"2290",2004,2,20 - 24,25,5
"2290",2004,2,25 - 29,48,28
"2290",2004,2,30 - 34,43,45
"2290",2004,2,35 - 39,29,64
"2290",2004,2,40 - 44,33,69
"2290",2004,2,45 - 49,27,38
"2290",2004,2,50 - 54,10,32
"2290",2004,2,55 - 59,13,19
"2290",2004,2,60 - 64,10,15
"2290",2004,2,65 - 69,10,13
"2290",2004,2,70 - 74,4,14
"2290",2004,2,75 - 79,11,17
"2290",2004,2,80 - 84,13,15
"2290",2004,2,85 - 89,10,13
"2290",2004,2,90 - 94,18,5
"2290",2004,2,95+,9,3
"2290",2004,2,UNK,0,0
"2290",2004,3,Total,1288,1587
"2290",2004,3,0,1,0
"2290",2004,3,1,4,2
"2290",2004,3,2,0,1
"2290",2004,3,3,2,2
"2290",2004,3,4,1,1
"2290",2004,3,5 - 9,8,1
"2290",2004,3,10 - 14,5,5
"2290",2004,3,15 - 19,7,6
"2290",2004,3,20 - 24,9,8
"2290",2004,3,25 - 29,9,10
"2290",2004,3,30 - 34,20,13
"2290",2004,3,35 - 39,49,18
"2290",2004,3,40 - 44,72,29
"2290",2004,3,45 - 49,88,48
"2290",2004,3,50 - 54,91,76
"2290",2004,3,55 - 59,85,101
"2290",2004,3,60 - 64,118,156
"2290",2004,3,65 - 69,137,185
"2290",2004,3,70 - 74,159,259
"2290",2004,3,75 - 79,129,246
"2290",2004,3,80 - 84,136,200
"2290",2004,3,85 - 89,90,136
"2290",2004,3,90 - 94,56,65
"2290",2004,3,95+,12,19
"2290",2004,3,UNK,0,0
"2290",2004,4,Total,2610,2276
"2290",2004,4,0,0,0
"2290",2004,4,1,2,5
"2290",2004,4,2,1,0
"2290",2004,4,3,1,0
"2290",2004,4,4,3,0
"2290",2004,4,5 - 9,0,1
"2290",2004,4,10 - 14,2,4
"2290",2004,4,15 - 19,7,9
"2290",2004,4,20 - 24,9,6
"2290",2004,4,25 - 29,14,4
"2290",2004,4,30 - 34,13,17
"2290",2004,4,35 - 39,26,23
"2290",2004,4,40 - 44,42,34
"2290",2004,4,45 - 49,56,53
"2290",2004,4,50 - 54,55,73
"2290",2004,4,55 - 59,64,84
"2290",2004,4,60 - 64,116,179
"2290",2004,4,65 - 69,165,213
"2290",2004,4,70 - 74,246,324
"2290",2004,4,75 - 79,356,321
"2290",2004,4,80 - 84,446,382
