"","Year","Cause","Age","Female","Male"
"2180",1999,2,65 - 69,63,100
"2180",1999,2,70 - 74,69,117
"2180",1999,2,75 - 79,68,95
"2180",1999,2,80 - 84,73,81
"2180",1999,2,85 - 89,69,50
"2180",1999,2,90 - 94,34,27
"2180",1999,2,95+,19,14
"2180",1999,2,UNK,1,1
"2180",1999,3,Total,3536,3282
"2180",1999,3,0,8,8
"2180",1999,3,1,5,4
"2180",1999,3,2,6,8
"2180",1999,3,3,2,3
"2180",1999,3,4,9,13
"2180",1999,3,5 - 9,22,43
"2180",1999,3,10 - 14,38,28
"2180",1999,3,15 - 19,39,39
"2180",1999,3,20 - 24,32,40
"2180",1999,3,25 - 29,41,58
"2180",1999,3,30 - 34,90,68
"2180",1999,3,35 - 39,147,85
"2180",1999,3,40 - 44,147,73
"2180",1999,3,45 - 49,235,118
"2180",1999,3,50 - 54,269,149
"2180",1999,3,55 - 59,269,220
"2180",1999,3,60 - 64,337,295
"2180",1999,3,65 - 69,396,353
"2180",1999,3,70 - 74,349,438
"2180",1999,3,75 - 79,369,462
"2180",1999,3,80 - 84,330,365
"2180",1999,3,85 - 89,208,274
"2180",1999,3,90 - 94,135,111
"2180",1999,3,95+,50,24
"2180",1999,3,UNK,3,3
"2180",1999,4,Total,5876,6590
"2180",1999,4,0,51,69
"2180",1999,4,1,11,13
"2180",1999,4,2,10,7
"2180",1999,4,3,9,9
"2180",1999,4,4,5,6
"2180",1999,4,5 - 9,20,16
"2180",1999,4,10 - 14,17,16
"2180",1999,4,15 - 19,42,62
"2180",1999,4,20 - 24,52,99
"2180",1999,4,25 - 29,57,116
"2180",1999,4,30 - 34,81,112
"2180",1999,4,35 - 39,97,157
"2180",1999,4,40 - 44,115,167
"2180",1999,4,45 - 49,180,223
"2180",1999,4,50 - 54,178,308
"2180",1999,4,55 - 59,247,365
"2180",1999,4,60 - 64,323,496
"2180",1999,4,65 - 69,467,595
"2180",1999,4,70 - 74,526,684
"2180",1999,4,75 - 79,680,820
"2180",1999,4,80 - 84,835,868
"2180",1999,4,85 - 89,874,738
"2180",1999,4,90 - 94,638,415
"2180",1999,4,95+,349,219
"2180",1999,4,UNK,12,10
"2180",1999,5,Total,3670,3981
"2180",1999,5,0,332,405
"2180",1999,5,1,134,128
"2180",1999,5,2,55,58
"2180",1999,5,3,23,20
"2180",1999,5,4,11,17
"2180",1999,5,5 - 9,49,70
"2180",1999,5,10 - 14,60,37
"2180",1999,5,15 - 19,52,77
"2180",1999,5,20 - 24,66,67
"2180",1999,5,25 - 29,60,81
"2180",1999,5,30 - 34,58,92
"2180",1999,5,35 - 39,82,74
"2180",1999,5,40 - 44,88,114
"2180",1999,5,45 - 49,93,135
"2180",1999,5,50 - 54,112,132
"2180",1999,5,55 - 59,119,136
"2180",1999,5,60 - 64,132,196
"2180",1999,5,65 - 69,185,247
"2180",1999,5,70 - 74,244,352
"2180",1999,5,75 - 79,289,382
"2180",1999,5,80 - 84,409,414
"2180",1999,5,85 - 89,386,366
"2180",1999,5,90 - 94,325,222
"2180",1999,5,95+,301,134
"2180",1999,5,UNK,5,25
"2180",1999,6,Total,23,191
"2180",1999,6,0,0,0
"2180",1999,6,1,0,0
"2180",1999,6,2,0,0
"2180",1999,6,3,0,0
"2180",1999,6,4,0,0
"2180",1999,6,5 - 9,0,0
"2180",1999,6,10 - 14,0,0
"2180",1999,6,15 - 19,0,2
"2180",1999,6,20 - 24,0,6
"2180",1999,6,25 - 29,0,6
"2180",1999,6,30 - 34,0,15
"2180",1999,6,35 - 39,1,18
"2180",1999,6,40 - 44,3,18
"2180",1999,6,45 - 49,4,28
"2180",1999,6,50 - 54,4,21
"2180",1999,6,55 - 59,3,20
"2180",1999,6,60 - 64,1,21
"2180",1999,6,65 - 69,1,9
"2180",1999,6,70 - 74,2,14
"2180",1999,6,75 - 79,1,9
"2180",1999,6,80 - 84,2,2
"2180",1999,6,85 - 89,0,1
"2180",1999,6,90 - 94,1,0
"2180",1999,6,95+,0,1
"2180",1999,6,UNK,0,0
"2180",1999,7,Total,448,574
"2180",1999,7,0,45,53
"2180",1999,7,1,21,27
"2180",1999,7,2,10,15
"2180",1999,7,3,7,11
"2180",1999,7,4,11,13
"2180",1999,7,5 - 9,30,28
"2180",1999,7,10 - 14,20,22
"2180",1999,7,15 - 19,24,36
"2180",1999,7,20 - 24,15,37
"2180",1999,7,25 - 29,26,25
"2180",1999,7,30 - 34,17,28
"2180",1999,7,35 - 39,16,22
"2180",1999,7,40 - 44,10,41
"2180",1999,7,45 - 49,14,15
"2180",1999,7,50 - 54,16,20
"2180",1999,7,55 - 59,9,14
"2180",1999,7,60 - 64,21,20
"2180",1999,7,65 - 69,23,21
"2180",1999,7,70 - 74,19,33
"2180",1999,7,75 - 79,26,25
"2180",1999,7,80 - 84,35,37
"2180",1999,7,85 - 89,17,14
"2180",1999,7,90 - 94,12,13
"2180",1999,7,95+,4,3
"2180",1999,7,UNK,0,1
"2180",1999,8,Total,1816,1523
"2180",1999,8,0,108,143
"2180",1999,8,1,54,48
"2180",1999,8,2,13,17
"2180",1999,8,3,9,5
"2180",1999,8,4,4,5
"2180",1999,8,5 - 9,9,8
"2180",1999,8,10 - 14,6,10
"2180",1999,8,15 - 19,7,7
"2180",1999,8,20 - 24,18,15
"2180",1999,8,25 - 29,6,25
"2180",1999,8,30 - 34,13,12
"2180",1999,8,35 - 39,23,26
"2180",1999,8,40 - 44,36,33
"2180",1999,8,45 - 49,57,74
"2180",1999,8,50 - 54,74,79
"2180",1999,8,55 - 59,124,117
"2180",1999,8,60 - 64,169,137
"2180",1999,8,65 - 69,195,160
"2180",1999,8,70 - 74,227,155
"2180",1999,8,75 - 79,186,132
"2180",1999,8,80 - 84,160,133
"2180",1999,8,85 - 89,155,112
"2180",1999,8,90 - 94,123,49
"2180",1999,8,95+,37,20
"2180",1999,8,UNK,3,1
"2180",1999,9,Total,1014,1857
"2180",1999,9,0,18,16
"2180",1999,9,1,5,9
"2180",1999,9,2,2,5
"2180",1999,9,3,3,3
"2180",1999,9,4,0,5
"2180",1999,9,5 - 9,10,14
"2180",1999,9,10 - 14,6,13
"2180",1999,9,15 - 19,22,18
"2180",1999,9,20 - 24,17,33
"2180",1999,9,25 - 29,24,38
"2180",1999,9,30 - 34,22,54
"2180",1999,9,35 - 39,28,87
"2180",1999,9,40 - 44,34,123
"2180",1999,9,45 - 49,46,132
"2180",1999,9,50 - 54,49,176
"2180",1999,9,55 - 59,64,173
"2180",1999,9,60 - 64,80,163
"2180",1999,9,65 - 69,98,179
"2180",1999,9,70 - 74,105,166
"2180",1999,9,75 - 79,122,167
"2180",1999,9,80 - 84,99,133
"2180",1999,9,85 - 89,93,91
"2180",1999,9,90 - 94,49,36
"2180",1999,9,95+,17,19
"2180",1999,9,UNK,1,4
"2180",1999,10,Total,727,916
"2180",1999,10,0,6,13
"2180",1999,10,1,8,8
"2180",1999,10,2,1,2
"2180",1999,10,3,2,6
"2180",1999,10,4,1,5
"2180",1999,10,5 - 9,7,10
"2180",1999,10,10 - 14,4,5
"2180",1999,10,15 - 19,17,12
"2180",1999,10,20 - 24,11,18
"2180",1999,10,25 - 29,19,19
"2180",1999,10,30 - 34,28,27
"2180",1999,10,35 - 39,28,32
"2180",1999,10,40 - 44,42,39
"2180",1999,10,45 - 49,33,49
"2180",1999,10,50 - 54,32,40
"2180",1999,10,55 - 59,49,74
"2180",1999,10,60 - 64,61,71
"2180",1999,10,65 - 69,53,73
"2180",1999,10,70 - 74,59,96
"2180",1999,10,75 - 79,68,84
"2180",1999,10,80 - 84,57,93
"2180",1999,10,85 - 89,66,63
"2180",1999,10,90 - 94,46,58
"2180",1999,10,95+,26,18
"2180",1999,10,UNK,3,1
"2180",1999,11,Total,1177,1675
"2180",1999,11,0,1103,1587
"2180",1999,11,1,19,19
"2180",1999,11,2,14,7
"2180",1999,11,3,4,5
"2180",1999,11,4,2,7
"2180",1999,11,5 - 9,14,16
"2180",1999,11,10 - 14,3,6
"2180",1999,11,15 - 19,5,7
"2180",1999,11,20 - 24,3,6
"2180",1999,11,25 - 29,1,3
"2180",1999,11,30 - 34,2,2
"2180",1999,11,35 - 39,1,1
"2180",1999,11,40 - 44,1,0
"2180",1999,11,45 - 49,0,2
"2180",1999,11,50 - 54,2,1
"2180",1999,11,55 - 59,0,1
"2180",1999,11,60 - 64,0,1
"2180",1999,11,65 - 69,1,1
"2180",1999,11,70 - 74,0,0
"2180",1999,11,75 - 79,1,1
"2180",1999,11,80 - 84,1,1
"2180",1999,11,85 - 89,0,0
"2180",1999,11,90 - 94,0,0
"2180",1999,11,95+,0,0
"2180",1999,11,UNK,0,1
"2180",1999,12,Total,2287,2698
"2180",1999,12,0,360,448
"2180",1999,12,1,122,114
"2180",1999,12,2,43,51
"2180",1999,12,3,20,25
"2180",1999,12,4,15,15
"2180",1999,12,5 - 9,35,47
"2180",1999,12,10 - 14,24,30
"2180",1999,12,15 - 19,29,38
"2180",1999,12,20 - 24,40,55
"2180",1999,12,25 - 29,24,46
"2180",1999,12,30 - 34,30,47
"2180",1999,12,35 - 39,37,33
"2180",1999,12,40 - 44,32,62
"2180",1999,12,45 - 49,37,63
"2180",1999,12,50 - 54,55,73
"2180",1999,12,55 - 59,55,46
"2180",1999,12,60 - 64,73,107
"2180",1999,12,65 - 69,75,142
"2180",1999,12,70 - 74,142,184
"2180",1999,12,75 - 79,174,232
"2180",1999,12,80 - 84,233,308
"2180",1999,12,85 - 89,272,273
"2180",1999,12,90 - 94,235,175
"2180",1999,12,95+,122,80
"2180",1999,12,UNK,3,4
"2180",1999,13,Total,1321,4554
"2180",1999,13,0,56,47
"2180",1999,13,1,40,39
"2180",1999,13,2,37,56
"2180",1999,13,3,28,43
"2180",1999,13,4,33,37
"2180",1999,13,5 - 9,85,146
"2180",1999,13,10 - 14,87,171
"2180",1999,13,15 - 19,157,367
"2180",1999,13,20 - 24,119,541
"2180",1999,13,25 - 29,88,439
"2180",1999,13,30 - 34,62,418
"2180",1999,13,35 - 39,69,391
"2180",1999,13,40 - 44,56,334
"2180",1999,13,45 - 49,47,288
"2180",1999,13,50 - 54,44,237
"2180",1999,13,55 - 59,39,222
"2180",1999,13,60 - 64,35,191
"2180",1999,13,65 - 69,45,165
"2180",1999,13,70 - 74,34,117
"2180",1999,13,75 - 79,46,123
"2180",1999,13,80 - 84,40,85
"2180",1999,13,85 - 89,38,56
"2180",1999,13,90 - 94,25,29
"2180",1999,13,95+,10,7
"2180",1999,13,UNK,1,5
"2180",1999,14,Total,164,1665
"2180",1999,14,0,5,4
"2180",1999,14,1,1,2
"2180",1999,14,2,1,0
"2180",1999,14,3,0,1
"2180",1999,14,4,1,1
"2180",1999,14,5 - 9,6,4
"2180",1999,14,10 - 14,4,13
"2180",1999,14,15 - 19,13,169
"2180",1999,14,20 - 24,31,307
"2180",1999,14,25 - 29,16,310
"2180",1999,14,30 - 34,14,240
"2180",1999,14,35 - 39,16,167
"2180",1999,14,40 - 44,13,144
"2180",1999,14,45 - 49,7,109
"2180",1999,14,50 - 54,7,63
"2180",1999,14,55 - 59,5,46
"2180",1999,14,60 - 64,3,25
"2180",1999,14,65 - 69,7,24
"2180",1999,14,70 - 74,4,16
"2180",1999,14,75 - 79,3,8
"2180",1999,14,80 - 84,6,6
"2180",1999,14,85 - 89,0,3
"2180",1999,14,90 - 94,0,1
"2180",1999,14,95+,0,0
"2180",1999,14,UNK,1,2
"2180",2000,1,Total,24431,31904
"2180",2000,1,0,2504,2974
"2180",2000,1,1,540,565
"2180",2000,1,2,230,245
"2180",2000,1,3,133,145
"2180",2000,1,4,97,114
"2180",2000,1,5 - 9,323,407
"2180",2000,1,10 - 14,326,418
"2180",2000,1,15 - 19,435,917
"2180",2000,1,20 - 24,518,1395
"2180",2000,1,25 - 29,509,1301
"2180",2000,1,30 - 34,497,1283
"2180",2000,1,35 - 39,592,1263
"2180",2000,1,40 - 44,675,1278
"2180",2000,1,45 - 49,825,1302
"2180",2000,1,50 - 54,958,1455
"2180",2000,1,55 - 59,1056,1537
"2180",2000,1,60 - 64,1343,1751
"2180",2000,1,65 - 69,1558,2103
"2180",2000,1,70 - 74,1929,2507
"2180",2000,1,75 - 79,2077,2571
"2180",2000,1,80 - 84,2292,2480
"2180",2000,1,85 - 89,2340,2090
"2180",2000,1,90 - 94,1630,1163
"2180",2000,1,95+,1003,581
"2180",2000,1,UNK,41,59
"2180",2000,2,Total,1388,1993
"2180",2000,2,0,227,258
"2180",2000,2,1,116,132
"2180",2000,2,2,37,24
"2180",2000,2,3,19,16
"2180",2000,2,4,8,16
"2180",2000,2,5 - 9,27,36
"2180",2000,2,10 - 14,27,27
"2180",2000,2,15 - 19,49,67
"2180",2000,2,20 - 24,59,94
"2180",2000,2,25 - 29,75,113
"2180",2000,2,30 - 34,53,125
"2180",2000,2,35 - 39,53,117
"2180",2000,2,40 - 44,45,112
"2180",2000,2,45 - 49,40,83
"2180",2000,2,50 - 54,47,99
"2180",2000,2,55 - 59,50,70
"2180",2000,2,60 - 64,61,86
"2180",2000,2,65 - 69,61,97
"2180",2000,2,70 - 74,72,113
"2180",2000,2,75 - 79,82,104
"2180",2000,2,80 - 84,70,89
"2180",2000,2,85 - 89,55,57
"2180",2000,2,90 - 94,33,36
"2180",2000,2,95+,20,18
"2180",2000,2,UNK,2,4
"2180",2000,3,Total,3581,3341
"2180",2000,3,0,8,10
"2180",2000,3,1,5,12
"2180",2000,3,2,11,8
"2180",2000,3,3,10,10
"2180",2000,3,4,10,10
"2180",2000,3,5 - 9,24,30
"2180",2000,3,10 - 14,28,38
"2180",2000,3,15 - 19,29,34
"2180",2000,3,20 - 24,52,59
"2180",2000,3,25 - 29,41,62
"2180",2000,3,30 - 34,61,66
"2180",2000,3,35 - 39,124,75
"2180",2000,3,40 - 44,180,67
"2180",2000,3,45 - 49,248,138
"2180",2000,3,50 - 54,255,151
"2180",2000,3,55 - 59,314,232
"2180",2000,3,60 - 64,337,267
"2180",2000,3,65 - 69,369,357
"2180",2000,3,70 - 74,414,471
"2180",2000,3,75 - 79,368,432
"2180",2000,3,80 - 84,297,374
"2180",2000,3,85 - 89,234,286
"2180",2000,3,90 - 94,124,109
"2180",2000,3,95+,36,38
"2180",2000,3,UNK,2,5
"2180",2000,4,Total,5962,6467
"2180",2000,4,0,39,54
"2180",2000,4,1,18,14
"2180",2000,4,2,5,8
"2180",2000,4,3,5,4
"2180",2000,4,4,2,7
"2180",2000,4,5 - 9,17,13
"2180",2000,4,10 - 14,20,23
"2180",2000,4,15 - 19,45,60
"2180",2000,4,20 - 24,46,85
"2180",2000,4,25 - 29,71,108
"2180",2000,4,30 - 34,67,104
"2180",2000,4,35 - 39,111,149
"2180",2000,4,40 - 44,127,205
"2180",2000,4,45 - 49,187,217
"2180",2000,4,50 - 54,195,312
"2180",2000,4,55 - 59,225,368
"2180",2000,4,60 - 64,319,440
"2180",2000,4,65 - 69,391,539
"2180",2000,4,70 - 74,528,720
"2180",2000,4,75 - 79,707,821
"2180",2000,4,80 - 84,832,819
"2180",2000,4,85 - 89,911,763
"2180",2000,4,90 - 94,677,435
"2180",2000,4,95+,407,193
"2180",2000,4,UNK,10,6
"2180",2000,5,Total,3556,3818
"2180",2000,5,0,345,422
"2180",2000,5,1,109,125
"2180",2000,5,2,43,57
"2180",2000,5,3,24,30
"2180",2000,5,4,23,7
"2180",2000,5,5 - 9,60,64
"2180",2000,5,10 - 14,32,36
"2180",2000,5,15 - 19,48,68
"2180",2000,5,20 - 24,45,78
"2180",2000,5,25 - 29,55,87
"2180",2000,5,30 - 34,59,102
"2180",2000,5,35 - 39,69,78
"2180",2000,5,40 - 44,79,100
"2180",2000,5,45 - 49,88,106
"2180",2000,5,50 - 54,119,118
"2180",2000,5,55 - 59,117,149
"2180",2000,5,60 - 64,159,179
"2180",2000,5,65 - 69,180,251
"2180",2000,5,70 - 74,270,317
"2180",2000,5,75 - 79,274,353
"2180",2000,5,80 - 84,362,392
"2180",2000,5,85 - 89,408,323
"2180",2000,5,90 - 94,317,220
"2180",2000,5,95+,256,146
"2180",2000,5,UNK,15,10
"2180",2000,6,Total,35,246
"2180",2000,6,0,0,1
"2180",2000,6,1,0,0
"2180",2000,6,2,0,0
"2180",2000,6,3,0,0
"2180",2000,6,4,0,0
"2180",2000,6,5 - 9,0,0
"2180",2000,6,10 - 14,0,0
"2180",2000,6,15 - 19,1,3
"2180",2000,6,20 - 24,2,6
"2180",2000,6,25 - 29,1,6
"2180",2000,6,30 - 34,0,22
"2180",2000,6,35 - 39,3,21
"2180",2000,6,40 - 44,4,27
"2180",2000,6,45 - 49,3,23
"2180",2000,6,50 - 54,4,29
"2180",2000,6,55 - 59,1,22
"2180",2000,6,60 - 64,5,27
"2180",2000,6,65 - 69,3,22
"2180",2000,6,70 - 74,2,15
"2180",2000,6,75 - 79,1,12
"2180",2000,6,80 - 84,3,7
"2180",2000,6,85 - 89,0,2
"2180",2000,6,90 - 94,1,1
"2180",2000,6,95+,1,0
"2180",2000,6,UNK,0,0
"2180",2000,7,Total,431,570
"2180",2000,7,0,36,51
"2180",2000,7,1,17,23
"2180",2000,7,2,12,12
"2180",2000,7,3,5,5
"2180",2000,7,4,9,8
"2180",2000,7,5 - 9,26,23
"2180",2000,7,10 - 14,21,21
"2180",2000,7,15 - 19,27,47
"2180",2000,7,20 - 24,19,23
"2180",2000,7,25 - 29,18,26
"2180",2000,7,30 - 34,19,30
"2180",2000,7,35 - 39,11,22
"2180",2000,7,40 - 44,15,19
"2180",2000,7,45 - 49,10,22
"2180",2000,7,50 - 54,16,19
"2180",2000,7,55 - 59,11,20
"2180",2000,7,60 - 64,9,23
"2180",2000,7,65 - 69,16,22
"2180",2000,7,70 - 74,21,43
"2180",2000,7,75 - 79,21,32
"2180",2000,7,80 - 84,34,48
"2180",2000,7,85 - 89,38,19
"2180",2000,7,90 - 94,14,8
"2180",2000,7,95+,6,3
"2180",2000,7,UNK,0,1
"2180",2000,8,Total,2102,1761
"2180",2000,8,0,155,129
"2180",2000,8,1,78,52
"2180",2000,8,2,15,20
"2180",2000,8,3,12,6
"2180",2000,8,4,3,2
"2180",2000,8,5 - 9,11,14
"2180",2000,8,10 - 14,10,8
"2180",2000,8,15 - 19,7,6
"2180",2000,8,20 - 24,12,9
"2180",2000,8,25 - 29,11,16
"2180",2000,8,30 - 34,15,20
"2180",2000,8,35 - 39,29,30
"2180",2000,8,40 - 44,45,46
"2180",2000,8,45 - 49,60,67
"2180",2000,8,50 - 54,102,113
"2180",2000,8,55 - 59,127,125
"2180",2000,8,60 - 64,192,159
"2180",2000,8,65 - 69,207,177
"2180",2000,8,70 - 74,226,186
"2180",2000,8,75 - 79,241,174
"2180",2000,8,80 - 84,190,163
"2180",2000,8,85 - 89,193,126
"2180",2000,8,90 - 94,94,80
"2180",2000,8,95+,65,31
"2180",2000,8,UNK,2,2
"2180",2000,9,Total,1068,1789
"2180",2000,9,0,17,17
"2180",2000,9,1,8,5
"2180",2000,9,2,1,3
"2180",2000,9,3,4,0
"2180",2000,9,4,2,1
"2180",2000,9,5 - 9,6,21
"2180",2000,9,10 - 14,12,5
"2180",2000,9,15 - 19,9,18
"2180",2000,9,20 - 24,17,29
"2180",2000,9,25 - 29,28,38
"2180",2000,9,30 - 34,22,45
"2180",2000,9,35 - 39,23,66
"2180",2000,9,40 - 44,32,98
"2180",2000,9,45 - 49,49,137
"2180",2000,9,50 - 54,64,146
"2180",2000,9,55 - 59,78,158
"2180",2000,9,60 - 64,74,181
"2180",2000,9,65 - 69,97,202
"2180",2000,9,70 - 74,133,189
"2180",2000,9,75 - 79,97,156
"2180",2000,9,80 - 84,129,132
"2180",2000,9,85 - 89,92,83
"2180",2000,9,90 - 94,47,42
"2180",2000,9,95+,27,16
"2180",2000,9,UNK,0,1
"2180",2000,10,Total,784,862
"2180",2000,10,0,9,10
"2180",2000,10,1,4,3
"2180",2000,10,2,0,3
"2180",2000,10,3,2,2
"2180",2000,10,4,2,3
"2180",2000,10,5 - 9,9,9
"2180",2000,10,10 - 14,17,4
"2180",2000,10,15 - 19,21,7
"2180",2000,10,20 - 24,14,18
"2180",2000,10,25 - 29,16,23
"2180",2000,10,30 - 34,26,21
"2180",2000,10,35 - 39,17,24
"2180",2000,10,40 - 44,28,44
"2180",2000,10,45 - 49,30,38
"2180",2000,10,50 - 54,47,62
"2180",2000,10,55 - 59,38,46
"2180",2000,10,60 - 64,62,65
"2180",2000,10,65 - 69,64,86
"2180",2000,10,70 - 74,69,86
"2180",2000,10,75 - 79,62,97
"2180",2000,10,80 - 84,72,86
"2180",2000,10,85 - 89,75,73
"2180",2000,10,90 - 94,62,30
"2180",2000,10,95+,36,22
"2180",2000,10,UNK,2,0
"2180",2000,11,Total,1287,1602
"2180",2000,11,0,1205,1540
"2180",2000,11,1,23,16
"2180",2000,11,2,11,10
"2180",2000,11,3,4,4
"2180",2000,11,4,5,4
"2180",2000,11,5 - 9,11,11
"2180",2000,11,10 - 14,6,4
"2180",2000,11,15 - 19,4,5
"2180",2000,11,20 - 24,2,1
"2180",2000,11,25 - 29,4,1
"2180",2000,11,30 - 34,2,3
"2180",2000,11,35 - 39,2,0
"2180",2000,11,40 - 44,0,2
"2180",2000,11,45 - 49,0,0
"2180",2000,11,50 - 54,2,0
"2180",2000,11,55 - 59,0,0
"2180",2000,11,60 - 64,1,0
"2180",2000,11,65 - 69,1,0
"2180",2000,11,70 - 74,1,0
"2180",2000,11,75 - 79,0,1
"2180",2000,11,80 - 84,0,0
"2180",2000,11,85 - 89,0,0
"2180",2000,11,90 - 94,1,0
"2180",2000,11,95+,2,0
"2180",2000,11,UNK,0,0
"2180",2000,12,Total,2062,2514
"2180",2000,12,0,390,415
"2180",2000,12,1,124,118
"2180",2000,12,2,57,52
"2180",2000,12,3,24,24
"2180",2000,12,4,11,17
"2180",2000,12,5 - 9,31,33
"2180",2000,12,10 - 14,33,40
"2180",2000,12,15 - 19,17,28
"2180",2000,12,20 - 24,35,55
"2180",2000,12,25 - 29,16,35
"2180",2000,12,30 - 34,18,50
"2180",2000,12,35 - 39,29,54
"2180",2000,12,40 - 44,26,37
"2180",2000,12,45 - 49,31,50
"2180",2000,12,50 - 54,28,66
"2180",2000,12,55 - 59,31,62
"2180",2000,12,60 - 64,56,95
"2180",2000,12,65 - 69,91,139
"2180",2000,12,70 - 74,118,153
"2180",2000,12,75 - 79,146,232
"2180",2000,12,80 - 84,218,242
"2180",2000,12,85 - 89,232,262
"2180",2000,12,90 - 94,190,167
"2180",2000,12,95+,107,87
"2180",2000,12,UNK,3,1
"2180",2000,13,Total,1324,4687
"2180",2000,13,0,47,41
"2180",2000,13,1,28,50
"2180",2000,13,2,35,43
"2180",2000,13,3,21,41
"2180",2000,13,4,21,35
"2180",2000,13,5 - 9,91,148
"2180",2000,13,10 - 14,101,181
"2180",2000,13,15 - 19,119,379
"2180",2000,13,20 - 24,121,539
"2180",2000,13,25 - 29,86,479
"2180",2000,13,30 - 34,70,417
"2180",2000,13,35 - 39,67,401
"2180",2000,13,40 - 44,45,362
"2180",2000,13,45 - 49,55,305
"2180",2000,13,50 - 54,57,254
"2180",2000,13,55 - 59,44,205
"2180",2000,13,60 - 64,41,171
"2180",2000,13,65 - 69,50,166
"2180",2000,13,70 - 74,38,151
"2180",2000,13,75 - 79,52,115
"2180",2000,13,80 - 84,43,88
"2180",2000,13,85 - 89,43,62
"2180",2000,13,90 - 94,30,18
"2180",2000,13,95+,16,17
"2180",2000,13,UNK,3,19
"2180",2000,14,Total,164,1914
"2180",2000,14,0,2,4
"2180",2000,14,1,2,1
"2180",2000,14,2,1,0
"2180",2000,14,3,0,2
"2180",2000,14,4,1,2
"2180",2000,14,5 - 9,3,3
"2180",2000,14,10 - 14,9,20
"2180",2000,14,15 - 19,20,183
"2180",2000,14,20 - 24,25,388
"2180",2000,14,25 - 29,15,293
"2180",2000,14,30 - 34,16,271
"2180",2000,14,35 - 39,13,215
"2180",2000,14,40 - 44,10,146
"2180",2000,14,45 - 49,6,108
"2180",2000,14,50 - 54,8,75
"2180",2000,14,55 - 59,5,68
"2180",2000,14,60 - 64,6,38
"2180",2000,14,65 - 69,5,32
"2180",2000,14,70 - 74,6,28
"2180",2000,14,75 - 79,2,15
"2180",2000,14,80 - 84,4,3
"2180",2000,14,85 - 89,2,7
"2180",2000,14,90 - 94,1,1
"2180",2000,14,95+,0,1
"2180",2000,14,UNK,2,10
"2180",2001,1,Total,23954,31238
"2180",2001,1,0,2078,2721
"2180",2001,1,1,568,601
"2180",2001,1,2,222,258
"2180",2001,1,3,103,146
"2180",2001,1,4,101,111
"2180",2001,1,5 - 9,295,432
"2180",2001,1,10 - 14,299,422
"2180",2001,1,15 - 19,520,930
"2180",2001,1,20 - 24,495,1331
"2180",2001,1,25 - 29,484,1300
"2180",2001,1,30 - 34,516,1189
"2180",2001,1,35 - 39,601,1183
"2180",2001,1,40 - 44,663,1233
"2180",2001,1,45 - 49,789,1289
"2180",2001,1,50 - 54,983,1438
"2180",2001,1,55 - 59,1080,1511
"2180",2001,1,60 - 64,1270,1781
"2180",2001,1,65 - 69,1604,2076
"2180",2001,1,70 - 74,1899,2506
"2180",2001,1,75 - 79,2148,2605
"2180",2001,1,80 - 84,2279,2462
"2180",2001,1,85 - 89,2225,1945
"2180",2001,1,90 - 94,1684,1175
"2180",2001,1,95+,1019,563
"2180",2001,1,UNK,29,30
"2180",2001,2,Total,1288,1938
"2180",2001,2,0,188,243
"2180",2001,2,1,119,119
"2180",2001,2,2,28,33
"2180",2001,2,3,12,13
"2180",2001,2,4,13,16
"2180",2001,2,5 - 9,24,45
"2180",2001,2,10 - 14,32,35
"2180",2001,2,15 - 19,42,44
"2180",2001,2,20 - 24,53,105
"2180",2001,2,25 - 29,48,115
"2180",2001,2,30 - 34,67,135
"2180",2001,2,35 - 39,46,104
"2180",2001,2,40 - 44,55,123
"2180",2001,2,45 - 49,40,87
"2180",2001,2,50 - 54,57,97
"2180",2001,2,55 - 59,49,86
"2180",2001,2,60 - 64,44,90
"2180",2001,2,65 - 69,55,69
"2180",2001,2,70 - 74,65,94
"2180",2001,2,75 - 79,74,95
"2180",2001,2,80 - 84,57,93
"2180",2001,2,85 - 89,58,57
"2180",2001,2,90 - 94,40,31
"2180",2001,2,95+,19,9
"2180",2001,2,UNK,3,0
"2180",2001,3,Total,3681,3337
"2180",2001,3,0,10,3
"2180",2001,3,1,10,10
"2180",2001,3,2,2,5
"2180",2001,3,3,1,9
"2180",2001,3,4,7,7
"2180",2001,3,5 - 9,24,43
"2180",2001,3,10 - 14,33,32
"2180",2001,3,15 - 19,39,49
"2180",2001,3,20 - 24,43,49
"2180",2001,3,25 - 29,65,54
"2180",2001,3,30 - 34,82,58
"2180",2001,3,35 - 39,147,68
"2180",2001,3,40 - 44,185,86
"2180",2001,3,45 - 49,222,133
"2180",2001,3,50 - 54,269,157
"2180",2001,3,55 - 59,302,214
"2180",2001,3,60 - 64,296,276
"2180",2001,3,65 - 69,419,352
"2180",2001,3,70 - 74,402,482
"2180",2001,3,75 - 79,377,462
"2180",2001,3,80 - 84,302,409
"2180",2001,3,85 - 89,263,239
"2180",2001,3,90 - 94,131,114
"2180",2001,3,95+,45,24
"2180",2001,3,UNK,5,2
"2180",2001,4,Total,5863,6482
"2180",2001,4,0,35,44
"2180",2001,4,1,17,19
"2180",2001,4,2,10,9
"2180",2001,4,3,4,4
"2180",2001,4,4,2,8
"2180",2001,4,5 - 9,19,20
"2180",2001,4,10 - 14,22,20
"2180",2001,4,15 - 19,53,62
"2180",2001,4,20 - 24,47,83
"2180",2001,4,25 - 29,63,117
"2180",2001,4,30 - 34,61,106
