"","Year","Cause","Age","Female","Male"
"2130",1999,2,30 - 34,94,373
"2130",1999,2,35 - 39,106,373
"2130",1999,2,40 - 44,97,362
"2130",1999,2,45 - 49,95,234
"2130",1999,2,50 - 54,80,201
"2130",1999,2,55 - 59,90,171
"2130",1999,2,60 - 64,114,201
"2130",1999,2,65 - 69,128,195
"2130",1999,2,70 - 74,142,215
"2130",1999,2,75 - 79,143,185
"2130",1999,2,80 - 84,142,160
"2130",1999,2,85 - 89,104,91
"2130",1999,2,90 - 94,52,47
"2130",1999,2,95+,27,19
"2130",1999,2,UNK,25,61
"2130",1999,3,Total,13588,13343
"2130",1999,3,0,11,29
"2130",1999,3,1,15,28
"2130",1999,3,2,21,31
"2130",1999,3,3,27,30
"2130",1999,3,4,22,35
"2130",1999,3,5 - 9,95,111
"2130",1999,3,10 - 14,85,113
"2130",1999,3,15 - 19,114,151
"2130",1999,3,20 - 24,103,159
"2130",1999,3,25 - 29,189,191
"2130",1999,3,30 - 34,331,227
"2130",1999,3,35 - 39,494,270
"2130",1999,3,40 - 44,682,396
"2130",1999,3,45 - 49,865,583
"2130",1999,3,50 - 54,977,705
"2130",1999,3,55 - 59,1156,985
"2130",1999,3,60 - 64,1497,1442
"2130",1999,3,65 - 69,1604,1740
"2130",1999,3,70 - 74,1622,1903
"2130",1999,3,75 - 79,1418,1722
"2130",1999,3,80 - 84,1066,1227
"2130",1999,3,85 - 89,673,765
"2130",1999,3,90 - 94,241,249
"2130",1999,3,95+,94,65
"2130",1999,3,UNK,186,186
"2130",1999,4,Total,24522,25784
"2130",1999,4,0,47,59
"2130",1999,4,1,9,17
"2130",1999,4,2,13,18
"2130",1999,4,3,8,8
"2130",1999,4,4,5,5
"2130",1999,4,5 - 9,32,28
"2130",1999,4,10 - 14,46,43
"2130",1999,4,15 - 19,86,93
"2130",1999,4,20 - 24,87,120
"2130",1999,4,25 - 29,113,150
"2130",1999,4,30 - 34,174,243
"2130",1999,4,35 - 39,275,345
"2130",1999,4,40 - 44,465,575
"2130",1999,4,45 - 49,658,889
"2130",1999,4,50 - 54,842,1248
"2130",1999,4,55 - 59,1199,1631
"2130",1999,4,60 - 64,1869,2249
"2130",1999,4,65 - 69,2523,3022
"2130",1999,4,70 - 74,3069,3642
"2130",1999,4,75 - 79,3580,3736
"2130",1999,4,80 - 84,3691,3271
"2130",1999,4,85 - 89,3107,2514
"2130",1999,4,90 - 94,1524,1025
"2130",1999,4,95+,739,428
"2130",1999,4,UNK,361,425
"2130",1999,5,Total,1647,1981
"2130",1999,5,0,101,125
"2130",1999,5,1,19,16
"2130",1999,5,2,14,13
"2130",1999,5,3,3,4
"2130",1999,5,4,6,2
"2130",1999,5,5 - 9,17,15
"2130",1999,5,10 - 14,25,22
"2130",1999,5,15 - 19,31,38
"2130",1999,5,20 - 24,34,48
"2130",1999,5,25 - 29,26,68
"2130",1999,5,30 - 34,30,61
"2130",1999,5,35 - 39,43,68
"2130",1999,5,40 - 44,40,70
"2130",1999,5,45 - 49,21,52
"2130",1999,5,50 - 54,24,69
"2130",1999,5,55 - 59,42,74
"2130",1999,5,60 - 64,70,100
"2130",1999,5,65 - 69,76,99
"2130",1999,5,70 - 74,113,138
"2130",1999,5,75 - 79,142,148
"2130",1999,5,80 - 84,183,187
"2130",1999,5,85 - 89,223,180
"2130",1999,5,90 - 94,153,96
"2130",1999,5,95+,110,61
"2130",1999,5,UNK,101,227
"2130",1999,6,Total,15,33
"2130",1999,6,0,0,0
"2130",1999,6,1,1,0
"2130",1999,6,2,0,0
"2130",1999,6,3,0,0
"2130",1999,6,4,0,0
"2130",1999,6,5 - 9,0,0
"2130",1999,6,10 - 14,0,0
"2130",1999,6,15 - 19,1,0
"2130",1999,6,20 - 24,1,3
"2130",1999,6,25 - 29,1,2
"2130",1999,6,30 - 34,0,1
"2130",1999,6,35 - 39,0,1
"2130",1999,6,40 - 44,1,2
"2130",1999,6,45 - 49,0,2
"2130",1999,6,50 - 54,2,3
"2130",1999,6,55 - 59,2,4
"2130",1999,6,60 - 64,0,2
"2130",1999,6,65 - 69,0,3
"2130",1999,6,70 - 74,0,4
"2130",1999,6,75 - 79,3,1
"2130",1999,6,80 - 84,1,2
"2130",1999,6,85 - 89,1,2
"2130",1999,6,90 - 94,0,1
"2130",1999,6,95+,1,0
"2130",1999,6,UNK,0,0
"2130",1999,7,Total,940,1172
"2130",1999,7,0,130,170
"2130",1999,7,1,26,37
"2130",1999,7,2,20,19
"2130",1999,7,3,9,24
"2130",1999,7,4,11,9
"2130",1999,7,5 - 9,39,46
"2130",1999,7,10 - 14,42,47
"2130",1999,7,15 - 19,43,60
"2130",1999,7,20 - 24,47,69
"2130",1999,7,25 - 29,44,53
"2130",1999,7,30 - 34,40,61
"2130",1999,7,35 - 39,48,62
"2130",1999,7,40 - 44,41,55
"2130",1999,7,45 - 49,43,40
"2130",1999,7,50 - 54,41,49
"2130",1999,7,55 - 59,31,58
"2130",1999,7,60 - 64,36,43
"2130",1999,7,65 - 69,41,52
"2130",1999,7,70 - 74,53,56
"2130",1999,7,75 - 79,45,63
"2130",1999,7,80 - 84,45,43
"2130",1999,7,85 - 89,35,26
"2130",1999,7,90 - 94,18,13
"2130",1999,7,95+,2,3
"2130",1999,7,UNK,10,14
"2130",1999,8,Total,5141,4052
"2130",1999,8,0,220,260
"2130",1999,8,1,89,63
"2130",1999,8,2,27,23
"2130",1999,8,3,8,11
"2130",1999,8,4,11,3
"2130",1999,8,5 - 9,18,23
"2130",1999,8,10 - 14,13,20
"2130",1999,8,15 - 19,32,26
"2130",1999,8,20 - 24,30,34
"2130",1999,8,25 - 29,35,37
"2130",1999,8,30 - 34,45,42
"2130",1999,8,35 - 39,52,63
"2130",1999,8,40 - 44,106,109
"2130",1999,8,45 - 49,141,136
"2130",1999,8,50 - 54,215,196
"2130",1999,8,55 - 59,328,246
"2130",1999,8,60 - 64,490,418
"2130",1999,8,65 - 69,600,493
"2130",1999,8,70 - 74,656,503
"2130",1999,8,75 - 79,694,497
"2130",1999,8,80 - 84,547,398
"2130",1999,8,85 - 89,462,241
"2130",1999,8,90 - 94,175,106
"2130",1999,8,95+,90,44
"2130",1999,8,UNK,57,60
"2130",1999,9,Total,3042,4036
"2130",1999,9,0,48,77
"2130",1999,9,1,17,16
"2130",1999,9,2,11,8
"2130",1999,9,3,8,8
"2130",1999,9,4,3,8
"2130",1999,9,5 - 9,23,22
"2130",1999,9,10 - 14,18,15
"2130",1999,9,15 - 19,36,29
"2130",1999,9,20 - 24,27,39
"2130",1999,9,25 - 29,47,69
"2130",1999,9,30 - 34,54,64
"2130",1999,9,35 - 39,62,102
"2130",1999,9,40 - 44,67,181
"2130",1999,9,45 - 49,108,216
"2130",1999,9,50 - 54,117,239
"2130",1999,9,55 - 59,166,318
"2130",1999,9,60 - 64,240,368
"2130",1999,9,65 - 69,348,477
"2130",1999,9,70 - 74,388,484
"2130",1999,9,75 - 79,391,440
"2130",1999,9,80 - 84,374,379
"2130",1999,9,85 - 89,266,268
"2130",1999,9,90 - 94,128,102
"2130",1999,9,95+,63,49
"2130",1999,9,UNK,32,58
"2130",1999,10,Total,1333,1665
"2130",1999,10,0,23,28
"2130",1999,10,1,3,12
"2130",1999,10,2,4,2
"2130",1999,10,3,5,4
"2130",1999,10,4,2,5
"2130",1999,10,5 - 9,16,14
"2130",1999,10,10 - 14,19,14
"2130",1999,10,15 - 19,28,24
"2130",1999,10,20 - 24,31,27
"2130",1999,10,25 - 29,29,33
"2130",1999,10,30 - 34,39,35
"2130",1999,10,35 - 39,42,29
"2130",1999,10,40 - 44,39,45
"2130",1999,10,45 - 49,55,49
"2130",1999,10,50 - 54,64,67
"2130",1999,10,55 - 59,70,89
"2130",1999,10,60 - 64,96,106
"2130",1999,10,65 - 69,110,159
"2130",1999,10,70 - 74,130,213
"2130",1999,10,75 - 79,167,207
"2130",1999,10,80 - 84,122,208
"2130",1999,10,85 - 89,119,163
"2130",1999,10,90 - 94,72,81
"2130",1999,10,95+,31,32
"2130",1999,10,UNK,17,19
"2130",1999,11,Total,4563,6041
"2130",1999,11,0,4349,5816
"2130",1999,11,1,66,60
"2130",1999,11,2,28,24
"2130",1999,11,3,16,17
"2130",1999,11,4,7,6
"2130",1999,11,5 - 9,23,29
"2130",1999,11,10 - 14,20,30
"2130",1999,11,15 - 19,12,13
"2130",1999,11,20 - 24,8,6
"2130",1999,11,25 - 29,9,5
"2130",1999,11,30 - 34,4,7
"2130",1999,11,35 - 39,4,2
"2130",1999,11,40 - 44,4,7
"2130",1999,11,45 - 49,2,1
"2130",1999,11,50 - 54,1,4
"2130",1999,11,55 - 59,2,6
"2130",1999,11,60 - 64,0,1
"2130",1999,11,65 - 69,0,1
"2130",1999,11,70 - 74,4,1
"2130",1999,11,75 - 79,0,1
"2130",1999,11,80 - 84,0,1
"2130",1999,11,85 - 89,0,0
"2130",1999,11,90 - 94,2,0
"2130",1999,11,95+,0,0
"2130",1999,11,UNK,2,3
"2130",1999,12,Total,7941,9219
"2130",1999,12,0,730,897
"2130",1999,12,1,167,199
"2130",1999,12,2,58,73
"2130",1999,12,3,31,37
"2130",1999,12,4,26,27
"2130",1999,12,5 - 9,85,69
"2130",1999,12,10 - 14,42,63
"2130",1999,12,15 - 19,59,91
"2130",1999,12,20 - 24,48,84
"2130",1999,12,25 - 29,43,73
"2130",1999,12,30 - 34,58,87
"2130",1999,12,35 - 39,76,91
"2130",1999,12,40 - 44,99,137
"2130",1999,12,45 - 49,92,179
"2130",1999,12,50 - 54,176,242
"2130",1999,12,55 - 59,277,304
"2130",1999,12,60 - 64,473,562
"2130",1999,12,65 - 69,745,840
"2130",1999,12,70 - 74,857,1103
"2130",1999,12,75 - 79,1010,1288
"2130",1999,12,80 - 84,1068,1241
"2130",1999,12,85 - 89,900,841
"2130",1999,12,90 - 94,456,391
"2130",1999,12,95+,271,174
"2130",1999,12,UNK,94,126
"2130",1999,13,Total,4237,13908
"2130",1999,13,0,153,163
"2130",1999,13,1,127,169
"2130",1999,13,2,79,142
"2130",1999,13,3,87,105
"2130",1999,13,4,52,92
"2130",1999,13,5 - 9,234,407
"2130",1999,13,10 - 14,239,415
"2130",1999,13,15 - 19,448,1260
"2130",1999,13,20 - 24,341,1811
"2130",1999,13,25 - 29,292,1580
"2130",1999,13,30 - 34,270,1310
"2130",1999,13,35 - 39,251,1222
"2130",1999,13,40 - 44,193,914
"2130",1999,13,45 - 49,172,754
"2130",1999,13,50 - 54,141,626
"2130",1999,13,55 - 59,162,527
"2130",1999,13,60 - 64,156,482
"2130",1999,13,65 - 69,149,430
"2130",1999,13,70 - 74,175,394
"2130",1999,13,75 - 79,149,327
"2130",1999,13,80 - 84,149,225
"2130",1999,13,85 - 89,93,144
"2130",1999,13,90 - 94,44,55
"2130",1999,13,95+,25,17
"2130",1999,13,UNK,56,337
"2130",1999,14,Total,1906,23926
"2130",1999,14,0,31,37
"2130",1999,14,1,4,11
"2130",1999,14,2,6,10
"2130",1999,14,3,4,14
"2130",1999,14,4,5,8
"2130",1999,14,5 - 9,23,36
"2130",1999,14,10 - 14,67,189
"2130",1999,14,15 - 19,272,3216
"2130",1999,14,20 - 24,289,4760
"2130",1999,14,25 - 29,257,4054
"2130",1999,14,30 - 34,205,3237
"2130",1999,14,35 - 39,224,2545
"2130",1999,14,40 - 44,141,1888
"2130",1999,14,45 - 49,116,1298
"2130",1999,14,50 - 54,64,747
"2130",1999,14,55 - 59,55,483
"2130",1999,14,60 - 64,41,308
"2130",1999,14,65 - 69,26,224
"2130",1999,14,70 - 74,17,143
"2130",1999,14,75 - 79,11,87
"2130",1999,14,80 - 84,3,32
"2130",1999,14,85 - 89,3,19
"2130",1999,14,90 - 94,1,12
"2130",1999,14,95+,3,6
"2130",1999,14,UNK,38,562
"2130",2000,1,Total,73900,113346
"2130",2000,1,0,6697,8660
"2130",2000,1,1,692,808
"2130",2000,1,2,338,393
"2130",2000,1,3,228,258
"2130",2000,1,4,187,217
"2130",2000,1,5 - 9,596,845
"2130",2000,1,10 - 14,653,1020
"2130",2000,1,15 - 19,1369,5287
"2130",2000,1,20 - 24,1415,7914
"2130",2000,1,25 - 29,1333,7248
"2130",2000,1,30 - 34,1543,6154
"2130",2000,1,35 - 39,1757,5661
"2130",2000,1,40 - 44,2175,4912
"2130",2000,1,45 - 49,2549,4763
"2130",2000,1,50 - 54,2891,4540
"2130",2000,1,55 - 59,3480,4959
"2130",2000,1,60 - 64,4871,6353
"2130",2000,1,65 - 69,6304,7605
"2130",2000,1,70 - 74,7592,9182
"2130",2000,1,75 - 79,8000,8717
"2130",2000,1,80 - 84,7699,7572
"2130",2000,1,85 - 89,6120,5367
"2130",2000,1,90 - 94,3220,2333
"2130",2000,1,95+,1501,916
"2130",2000,1,UNK,690,1662
"2130",2000,2,Total,2562,4455
"2130",2000,2,0,558,585
"2130",2000,2,1,123,145
"2130",2000,2,2,48,51
"2130",2000,2,3,24,37
"2130",2000,2,4,16,22
"2130",2000,2,5 - 9,53,59
"2130",2000,2,10 - 14,37,39
"2130",2000,2,15 - 19,62,87
"2130",2000,2,20 - 24,89,176
"2130",2000,2,25 - 29,110,317
"2130",2000,2,30 - 34,123,391
"2130",2000,2,35 - 39,101,392
"2130",2000,2,40 - 44,106,366
"2130",2000,2,45 - 49,86,280
"2130",2000,2,50 - 54,74,215
"2130",2000,2,55 - 59,84,186
"2130",2000,2,60 - 64,109,179
"2130",2000,2,65 - 69,99,192
"2130",2000,2,70 - 74,142,205
"2130",2000,2,75 - 79,132,177
"2130",2000,2,80 - 84,155,145
"2130",2000,2,85 - 89,111,104
"2130",2000,2,90 - 94,68,50
"2130",2000,2,95+,33,22
"2130",2000,2,UNK,19,33
"2130",2000,3,Total,14147,13620
"2130",2000,3,0,23,34
"2130",2000,3,1,21,23
"2130",2000,3,2,30,28
"2130",2000,3,3,22,27
"2130",2000,3,4,32,25
"2130",2000,3,5 - 9,90,137
"2130",2000,3,10 - 14,84,108
"2130",2000,3,15 - 19,117,169
"2130",2000,3,20 - 24,127,150
"2130",2000,3,25 - 29,159,172
"2130",2000,3,30 - 34,305,231
"2130",2000,3,35 - 39,494,302
"2130",2000,3,40 - 44,716,405
"2130",2000,3,45 - 49,958,573
"2130",2000,3,50 - 54,1012,764
"2130",2000,3,55 - 59,1190,1005
"2130",2000,3,60 - 64,1499,1375
"2130",2000,3,65 - 69,1745,1764
"2130",2000,3,70 - 74,1721,1977
"2130",2000,3,75 - 79,1511,1808
"2130",2000,3,80 - 84,1120,1290
"2130",2000,3,85 - 89,721,804
"2130",2000,3,90 - 94,258,274
"2130",2000,3,95+,81,71
"2130",2000,3,UNK,111,104
"2130",2000,4,Total,25110,26498
"2130",2000,4,0,66,77
"2130",2000,4,1,30,20
"2130",2000,4,2,14,4
"2130",2000,4,3,14,9
"2130",2000,4,4,9,11
"2130",2000,4,5 - 9,25,36
"2130",2000,4,10 - 14,46,40
"2130",2000,4,15 - 19,71,127
"2130",2000,4,20 - 24,89,105
"2130",2000,4,25 - 29,118,176
"2130",2000,4,30 - 34,180,240
"2130",2000,4,35 - 39,269,367
"2130",2000,4,40 - 44,504,609
"2130",2000,4,45 - 49,682,879
"2130",2000,4,50 - 54,899,1215
"2130",2000,4,55 - 59,1141,1617
"2130",2000,4,60 - 64,1753,2344
"2130",2000,4,65 - 69,2473,2992
"2130",2000,4,70 - 74,3250,3902
"2130",2000,4,75 - 79,3738,3836
"2130",2000,4,80 - 84,3857,3487
"2130",2000,4,85 - 89,3170,2529
"2130",2000,4,90 - 94,1665,1151
"2130",2000,4,95+,795,455
"2130",2000,4,UNK,252,270
"2130",2000,5,Total,1529,1888
"2130",2000,5,0,117,113
"2130",2000,5,1,22,23
"2130",2000,5,2,12,10
"2130",2000,5,3,7,12
"2130",2000,5,4,9,4
"2130",2000,5,5 - 9,15,18
"2130",2000,5,10 - 14,19,20
"2130",2000,5,15 - 19,28,48
"2130",2000,5,20 - 24,31,72
"2130",2000,5,25 - 29,28,62
"2130",2000,5,30 - 34,22,72
"2130",2000,5,35 - 39,34,83
"2130",2000,5,40 - 44,42,82
"2130",2000,5,45 - 49,26,80
"2130",2000,5,50 - 54,28,66
"2130",2000,5,55 - 59,42,68
"2130",2000,5,60 - 64,46,70
"2130",2000,5,65 - 69,56,85
"2130",2000,5,70 - 74,107,140
"2130",2000,5,75 - 79,136,129
"2130",2000,5,80 - 84,190,165
"2130",2000,5,85 - 89,177,158
"2130",2000,5,90 - 94,152,80
"2130",2000,5,95+,105,49
"2130",2000,5,UNK,78,179
"2130",2000,6,Total,27,34
"2130",2000,6,0,0,0
"2130",2000,6,1,0,0
"2130",2000,6,2,0,0
"2130",2000,6,3,0,0
"2130",2000,6,4,0,0
"2130",2000,6,5 - 9,0,0
"2130",2000,6,10 - 14,0,0
"2130",2000,6,15 - 19,0,1
"2130",2000,6,20 - 24,0,2
"2130",2000,6,25 - 29,0,3
"2130",2000,6,30 - 34,2,3
"2130",2000,6,35 - 39,1,2
"2130",2000,6,40 - 44,4,5
"2130",2000,6,45 - 49,3,3
"2130",2000,6,50 - 54,1,3
"2130",2000,6,55 - 59,3,2
"2130",2000,6,60 - 64,1,0
"2130",2000,6,65 - 69,0,1
"2130",2000,6,70 - 74,2,2
"2130",2000,6,75 - 79,2,1
"2130",2000,6,80 - 84,2,5
"2130",2000,6,85 - 89,2,1
"2130",2000,6,90 - 94,0,0
"2130",2000,6,95+,4,0
"2130",2000,6,UNK,0,0
"2130",2000,7,Total,993,1280
"2130",2000,7,0,146,185
"2130",2000,7,1,29,37
"2130",2000,7,2,11,21
"2130",2000,7,3,13,14
"2130",2000,7,4,12,9
"2130",2000,7,5 - 9,37,39
"2130",2000,7,10 - 14,39,43
"2130",2000,7,15 - 19,41,78
"2130",2000,7,20 - 24,54,69
"2130",2000,7,25 - 29,49,66
"2130",2000,7,30 - 34,56,65
"2130",2000,7,35 - 39,52,58
"2130",2000,7,40 - 44,50,53
"2130",2000,7,45 - 49,44,62
"2130",2000,7,50 - 54,32,64
"2130",2000,7,55 - 59,37,46
"2130",2000,7,60 - 64,33,63
"2130",2000,7,65 - 69,44,72
"2130",2000,7,70 - 74,54,63
"2130",2000,7,75 - 79,56,52
"2130",2000,7,80 - 84,42,59
"2130",2000,7,85 - 89,39,39
"2130",2000,7,90 - 94,13,9
"2130",2000,7,95+,4,6
"2130",2000,7,UNK,6,8
"2130",2000,8,Total,5241,4131
"2130",2000,8,0,243,330
"2130",2000,8,1,80,104
"2130",2000,8,2,24,29
"2130",2000,8,3,14,11
"2130",2000,8,4,10,5
"2130",2000,8,5 - 9,20,14
"2130",2000,8,10 - 14,15,15
"2130",2000,8,15 - 19,42,23
"2130",2000,8,20 - 24,33,29
"2130",2000,8,25 - 29,27,28
"2130",2000,8,30 - 34,41,48
"2130",2000,8,35 - 39,57,71
"2130",2000,8,40 - 44,80,105
"2130",2000,8,45 - 49,124,144
"2130",2000,8,50 - 54,193,201
"2130",2000,8,55 - 59,307,304
"2130",2000,8,60 - 64,458,387
"2130",2000,8,65 - 69,621,473
"2130",2000,8,70 - 74,732,534
"2130",2000,8,75 - 79,686,448
"2130",2000,8,80 - 84,631,398
"2130",2000,8,85 - 89,455,246
"2130",2000,8,90 - 94,207,104
"2130",2000,8,95+,89,38
"2130",2000,8,UNK,52,42
"2130",2000,9,Total,3215,4077
"2130",2000,9,0,38,79
"2130",2000,9,1,14,13
"2130",2000,9,2,8,9
"2130",2000,9,3,9,10
"2130",2000,9,4,6,5
"2130",2000,9,5 - 9,14,26
"2130",2000,9,10 - 14,21,22
"2130",2000,9,15 - 19,25,29
"2130",2000,9,20 - 24,32,49
"2130",2000,9,25 - 29,35,50
"2130",2000,9,30 - 34,54,68
"2130",2000,9,35 - 39,64,100
"2130",2000,9,40 - 44,82,167
"2130",2000,9,45 - 49,111,203
"2130",2000,9,50 - 54,136,238
"2130",2000,9,55 - 59,195,286
"2130",2000,9,60 - 64,277,374
"2130",2000,9,65 - 69,361,439
"2130",2000,9,70 - 74,394,534
"2130",2000,9,75 - 79,449,477
"2130",2000,9,80 - 84,370,427
"2130",2000,9,85 - 89,298,290
"2130",2000,9,90 - 94,160,112
"2130",2000,9,95+,45,37
"2130",2000,9,UNK,17,33
"2130",2000,10,Total,1405,1621
"2130",2000,10,0,18,19
"2130",2000,10,1,6,6
"2130",2000,10,2,7,7
"2130",2000,10,3,7,7
"2130",2000,10,4,2,7
"2130",2000,10,5 - 9,18,17
"2130",2000,10,10 - 14,20,13
"2130",2000,10,15 - 19,17,20
"2130",2000,10,20 - 24,34,20
"2130",2000,10,25 - 29,27,28
"2130",2000,10,30 - 34,30,36
"2130",2000,10,35 - 39,36,40
"2130",2000,10,40 - 44,50,41
"2130",2000,10,45 - 49,58,70
"2130",2000,10,50 - 54,64,62
"2130",2000,10,55 - 59,69,79
"2130",2000,10,60 - 64,97,135
"2130",2000,10,65 - 69,116,138
"2130",2000,10,70 - 74,146,185
"2130",2000,10,75 - 79,162,199
"2130",2000,10,80 - 84,155,213
"2130",2000,10,85 - 89,139,154
"2130",2000,10,90 - 94,71,80
"2130",2000,10,95+,45,30
"2130",2000,10,UNK,11,15
"2130",2000,11,Total,4783,6318
"2130",2000,11,0,4571,6089
"2130",2000,11,1,56,73
"2130",2000,11,2,22,19
"2130",2000,11,3,9,7
"2130",2000,11,4,14,19
"2130",2000,11,5 - 9,37,32
"2130",2000,11,10 - 14,12,18
"2130",2000,11,15 - 19,10,16
"2130",2000,11,20 - 24,12,13
"2130",2000,11,25 - 29,8,7
"2130",2000,11,30 - 34,8,2
"2130",2000,11,35 - 39,8,5
"2130",2000,11,40 - 44,0,1
"2130",2000,11,45 - 49,5,5
"2130",2000,11,50 - 54,3,2
"2130",2000,11,55 - 59,0,2
"2130",2000,11,60 - 64,0,0
"2130",2000,11,65 - 69,1,1
"2130",2000,11,70 - 74,4,1
"2130",2000,11,75 - 79,1,0
"2130",2000,11,80 - 84,0,3
"2130",2000,11,85 - 89,1,3
"2130",2000,11,90 - 94,0,0
"2130",2000,11,95+,0,0
"2130",2000,11,UNK,1,0
"2130",2000,12,Total,6952,8240
"2130",2000,12,0,686,868
"2130",2000,12,1,181,180
"2130",2000,12,2,76,73
"2130",2000,12,3,36,30
"2130",2000,12,4,19,18
"2130",2000,12,5 - 9,59,64
"2130",2000,12,10 - 14,41,46
"2130",2000,12,15 - 19,50,83
"2130",2000,12,20 - 24,46,68
"2130",2000,12,25 - 29,40,62
"2130",2000,12,30 - 34,61,76
"2130",2000,12,35 - 39,50,104
"2130",2000,12,40 - 44,84,121
"2130",2000,12,45 - 49,113,162
"2130",2000,12,50 - 54,168,179
"2130",2000,12,55 - 59,209,266
"2130",2000,12,60 - 64,389,498
"2130",2000,12,65 - 69,544,752
"2130",2000,12,70 - 74,774,1052
"2130",2000,12,75 - 79,847,1099
"2130",2000,12,80 - 84,917,1041
"2130",2000,12,85 - 89,797,816
"2130",2000,12,90 - 94,501,363
"2130",2000,12,95+,229,152
"2130",2000,12,UNK,35,67
"2130",2000,13,Total,3677,13560
"2130",2000,13,0,161,205
"2130",2000,13,1,115,163
"2130",2000,13,2,77,122
"2130",2000,13,3,66,77
"2130",2000,13,4,50,76
"2130",2000,13,5 - 9,177,326
"2130",2000,13,10 - 14,208,445
"2130",2000,13,15 - 19,423,1150
"2130",2000,13,20 - 24,332,1860
"2130",2000,13,25 - 29,273,1576
"2130",2000,13,30 - 34,225,1355
"2130",2000,13,35 - 39,194,1142
"2130",2000,13,40 - 44,173,907
"2130",2000,13,45 - 49,154,769
"2130",2000,13,50 - 54,129,612
"2130",2000,13,55 - 59,101,486
"2130",2000,13,60 - 64,119,489
"2130",2000,13,65 - 69,132,421
"2130",2000,13,70 - 74,138,360
"2130",2000,13,75 - 79,142,306
"2130",2000,13,80 - 84,108,212
"2130",2000,13,85 - 89,76,124
"2130",2000,13,90 - 94,35,52
"2130",2000,13,95+,23,14
"2130",2000,13,UNK,46,311
"2130",2000,14,Total,2084,26652
"2130",2000,14,0,26,23
"2130",2000,14,1,4,8
"2130",2000,14,2,5,7
"2130",2000,14,3,4,10
"2130",2000,14,4,3,9
"2130",2000,14,5 - 9,32,53
"2130",2000,14,10 - 14,63,188
"2130",2000,14,15 - 19,308,3431
"2130",2000,14,20 - 24,328,5274
"2130",2000,14,25 - 29,268,4666
"2130",2000,14,30 - 34,218,3548
"2130",2000,14,35 - 39,219,2963
"2130",2000,14,40 - 44,166,2007
"2130",2000,14,45 - 49,127,1511
"2130",2000,14,50 - 54,96,878
"2130",2000,14,55 - 59,58,569
"2130",2000,14,60 - 64,40,384
"2130",2000,14,65 - 69,26,213
"2130",2000,14,70 - 74,20,145
"2130",2000,14,75 - 79,8,87
"2130",2000,14,80 - 84,6,36
"2130",2000,14,85 - 89,4,22
"2130",2000,14,90 - 94,0,12
"2130",2000,14,95+,1,20
"2130",2000,14,UNK,54,588
"2130",2001,1,Total,75873,115477
"2130",2001,1,0,6210,8208
"2130",2001,1,1,724,810
"2130",2001,1,2,325,384
"2130",2001,1,3,228,252
"2130",2001,1,4,184,224
"2130",2001,1,5 - 9,632,851
"2130",2001,1,10 - 14,634,999
"2130",2001,1,15 - 19,1433,5345
"2130",2001,1,20 - 24,1455,8399
"2130",2001,1,25 - 29,1336,7040
"2130",2001,1,30 - 34,1543,6303
"2130",2001,1,35 - 39,1813,5787
"2130",2001,1,40 - 44,2204,5189
"2130",2001,1,45 - 49,2519,4817
"2130",2001,1,50 - 54,3106,4869
"2130",2001,1,55 - 59,3513,4805
"2130",2001,1,60 - 64,4893,6586
"2130",2001,1,65 - 69,6317,7598
"2130",2001,1,70 - 74,8111,9614
"2130",2001,1,75 - 79,8203,8948
"2130",2001,1,80 - 84,8287,8009
"2130",2001,1,85 - 89,6406,5474
"2130",2001,1,90 - 94,3456,2565
"2130",2001,1,95+,1688,997
"2130",2001,1,UNK,653,1404
"2130",2001,2,Total,2585,4658
"2130",2001,2,0,439,537
"2130",2001,2,1,93,97
"2130",2001,2,2,36,36
"2130",2001,2,3,28,26
"2130",2001,2,4,23,25
"2130",2001,2,5 - 9,45,56
"2130",2001,2,10 - 14,42,51
"2130",2001,2,15 - 19,50,75
"2130",2001,2,20 - 24,75,186
"2130",2001,2,25 - 29,120,344
"2130",2001,2,30 - 34,128,443
"2130",2001,2,35 - 39,127,409
"2130",2001,2,40 - 44,138,398
"2130",2001,2,45 - 49,84,325
"2130",2001,2,50 - 54,100,248
"2130",2001,2,55 - 59,91,200
"2130",2001,2,60 - 64,128,223
"2130",2001,2,65 - 69,128,183
"2130",2001,2,70 - 74,184,238
"2130",2001,2,75 - 79,158,181
"2130",2001,2,80 - 84,143,155
"2130",2001,2,85 - 89,121,112
"2130",2001,2,90 - 94,44,55
"2130",2001,2,95+,39,19
"2130",2001,2,UNK,21,36
"2130",2001,3,Total,14262,13877
"2130",2001,3,0,16,30
"2130",2001,3,1,22,17
"2130",2001,3,2,19,31
"2130",2001,3,3,18,29
"2130",2001,3,4,24,33
"2130",2001,3,5 - 9,81,117
"2130",2001,3,10 - 14,92,117
"2130",2001,3,15 - 19,120,176
"2130",2001,3,20 - 24,108,157
"2130",2001,3,25 - 29,146,182
"2130",2001,3,30 - 34,313,212
"2130",2001,3,35 - 39,480,291
"2130",2001,3,40 - 44,715,402
"2130",2001,3,45 - 49,926,622
"2130",2001,3,50 - 54,1081,804
"2130",2001,3,55 - 59,1221,953
"2130",2001,3,60 - 64,1464,1472
"2130",2001,3,65 - 69,1738,1708
"2130",2001,3,70 - 74,1811,2120
"2130",2001,3,75 - 79,1560,1815
"2130",2001,3,80 - 84,1162,1302
"2130",2001,3,85 - 89,689,822
