"","Year","Cause","Age","Female","Male"
"2025",2001,3,2,0,0
"2025",2001,3,3,0,0
"2025",2001,3,4,0,0
"2025",2001,3,5 - 9,0,0
"2025",2001,3,10 - 14,0,0
"2025",2001,3,15 - 19,0,0
"2025",2001,3,20 - 24,0,0
"2025",2001,3,25 - 29,0,1
"2025",2001,3,30 - 34,0,0
"2025",2001,3,35 - 39,1,0
"2025",2001,3,40 - 44,1,2
"2025",2001,3,45 - 49,0,1
"2025",2001,3,50 - 54,5,2
"2025",2001,3,55 - 59,4,4
"2025",2001,3,60 - 64,6,4
"2025",2001,3,65 - 69,8,4
"2025",2001,3,70 - 74,7,9
"2025",2001,3,75 - 79,5,10
"2025",2001,3,80 - 84,6,9
"2025",2001,3,85 - 89,1,5
"2025",2001,3,90 - 94,2,3
"2025",2001,3,95+,0,2
"2025",2001,3,UNK,0,0
"2025",2001,4,Total,54,88
"2025",2001,4,0,0,0
"2025",2001,4,1,0,0
"2025",2001,4,2,0,0
"2025",2001,4,3,0,0
"2025",2001,4,4,0,0
"2025",2001,4,5 - 9,0,0
"2025",2001,4,10 - 14,0,0
"2025",2001,4,15 - 19,0,0
"2025",2001,4,20 - 24,0,0
"2025",2001,4,25 - 29,0,0
"2025",2001,4,30 - 34,0,0
"2025",2001,4,35 - 39,3,2
"2025",2001,4,40 - 44,2,2
"2025",2001,4,45 - 49,1,3
"2025",2001,4,50 - 54,3,3
"2025",2001,4,55 - 59,3,9
"2025",2001,4,60 - 64,1,10
"2025",2001,4,65 - 69,3,12
"2025",2001,4,70 - 74,7,14
"2025",2001,4,75 - 79,5,9
"2025",2001,4,80 - 84,5,5
"2025",2001,4,85 - 89,13,11
"2025",2001,4,90 - 94,6,6
"2025",2001,4,95+,2,2
"2025",2001,4,UNK,0,0
"2025",2001,5,Total,13,18
"2025",2001,5,0,0,0
"2025",2001,5,1,0,0
"2025",2001,5,2,0,0
"2025",2001,5,3,0,0
"2025",2001,5,4,0,0
"2025",2001,5,5 - 9,0,0
"2025",2001,5,10 - 14,0,0
"2025",2001,5,15 - 19,0,0
"2025",2001,5,20 - 24,0,0
"2025",2001,5,25 - 29,0,1
"2025",2001,5,30 - 34,0,0
"2025",2001,5,35 - 39,0,2
"2025",2001,5,40 - 44,0,0
"2025",2001,5,45 - 49,1,0
"2025",2001,5,50 - 54,2,0
"2025",2001,5,55 - 59,0,0
"2025",2001,5,60 - 64,1,0
"2025",2001,5,65 - 69,1,3
"2025",2001,5,70 - 74,1,3
"2025",2001,5,75 - 79,1,2
"2025",2001,5,80 - 84,0,1
"2025",2001,5,85 - 89,2,5
"2025",2001,5,90 - 94,3,1
"2025",2001,5,95+,1,0
"2025",2001,5,UNK,0,0
"2025",2001,6,Total,2,6
"2025",2001,6,0,0,0
"2025",2001,6,1,0,0
"2025",2001,6,2,0,0
"2025",2001,6,3,0,0
"2025",2001,6,4,0,0
"2025",2001,6,5 - 9,0,0
"2025",2001,6,10 - 14,0,0
"2025",2001,6,15 - 19,0,1
"2025",2001,6,20 - 24,1,0
"2025",2001,6,25 - 29,0,0
"2025",2001,6,30 - 34,0,0
"2025",2001,6,35 - 39,0,0
"2025",2001,6,40 - 44,0,1
"2025",2001,6,45 - 49,0,2
"2025",2001,6,50 - 54,0,1
"2025",2001,6,55 - 59,0,0
"2025",2001,6,60 - 64,0,0
"2025",2001,6,65 - 69,1,0
"2025",2001,6,70 - 74,0,0
"2025",2001,6,75 - 79,0,0
"2025",2001,6,80 - 84,0,1
"2025",2001,6,85 - 89,0,0
"2025",2001,6,90 - 94,0,0
"2025",2001,6,95+,0,0
"2025",2001,6,UNK,0,0
"2025",2001,7,Total,3,2
"2025",2001,7,0,0,0
"2025",2001,7,1,0,0
"2025",2001,7,2,0,0
"2025",2001,7,3,0,0
"2025",2001,7,4,0,0
"2025",2001,7,5 - 9,0,0
"2025",2001,7,10 - 14,0,0
"2025",2001,7,15 - 19,0,0
"2025",2001,7,20 - 24,0,0
"2025",2001,7,25 - 29,0,0
"2025",2001,7,30 - 34,0,0
"2025",2001,7,35 - 39,0,0
"2025",2001,7,40 - 44,1,0
"2025",2001,7,45 - 49,0,0
"2025",2001,7,50 - 54,0,0
"2025",2001,7,55 - 59,1,2
"2025",2001,7,60 - 64,0,0
"2025",2001,7,65 - 69,1,0
"2025",2001,7,70 - 74,0,0
"2025",2001,7,75 - 79,0,0
"2025",2001,7,80 - 84,0,0
"2025",2001,7,85 - 89,0,0
"2025",2001,7,90 - 94,0,0
"2025",2001,7,95+,0,0
"2025",2001,7,UNK,0,0
"2025",2001,8,Total,27,12
"2025",2001,8,0,0,0
"2025",2001,8,1,0,0
"2025",2001,8,2,0,0
"2025",2001,8,3,0,0
"2025",2001,8,4,0,0
"2025",2001,8,5 - 9,0,0
"2025",2001,8,10 - 14,0,0
"2025",2001,8,15 - 19,0,0
"2025",2001,8,20 - 24,0,0
"2025",2001,8,25 - 29,0,0
"2025",2001,8,30 - 34,0,0
"2025",2001,8,35 - 39,0,0
"2025",2001,8,40 - 44,0,0
"2025",2001,8,45 - 49,0,0
"2025",2001,8,50 - 54,1,1
"2025",2001,8,55 - 59,0,2
"2025",2001,8,60 - 64,6,0
"2025",2001,8,65 - 69,4,3
"2025",2001,8,70 - 74,2,2
"2025",2001,8,75 - 79,2,2
"2025",2001,8,80 - 84,4,2
"2025",2001,8,85 - 89,6,0
"2025",2001,8,90 - 94,2,0
"2025",2001,8,95+,0,0
"2025",2001,8,UNK,0,0
"2025",2001,9,Total,7,10
"2025",2001,9,0,0,0
"2025",2001,9,1,0,0
"2025",2001,9,2,0,0
"2025",2001,9,3,0,0
"2025",2001,9,4,0,0
"2025",2001,9,5 - 9,0,0
"2025",2001,9,10 - 14,0,0
"2025",2001,9,15 - 19,0,0
"2025",2001,9,20 - 24,0,1
"2025",2001,9,25 - 29,0,0
"2025",2001,9,30 - 34,0,0
"2025",2001,9,35 - 39,0,0
"2025",2001,9,40 - 44,0,2
"2025",2001,9,45 - 49,0,1
"2025",2001,9,50 - 54,0,0
"2025",2001,9,55 - 59,0,1
"2025",2001,9,60 - 64,2,0
"2025",2001,9,65 - 69,2,1
"2025",2001,9,70 - 74,0,0
"2025",2001,9,75 - 79,0,2
"2025",2001,9,80 - 84,1,1
"2025",2001,9,85 - 89,1,0
"2025",2001,9,90 - 94,1,1
"2025",2001,9,95+,0,0
"2025",2001,9,UNK,0,0
"2025",2001,10,Total,4,4
"2025",2001,10,0,0,0
"2025",2001,10,1,0,0
"2025",2001,10,2,0,0
"2025",2001,10,3,0,0
"2025",2001,10,4,0,0
"2025",2001,10,5 - 9,0,0
"2025",2001,10,10 - 14,0,0
"2025",2001,10,15 - 19,0,0
"2025",2001,10,20 - 24,0,0
"2025",2001,10,25 - 29,0,0
"2025",2001,10,30 - 34,1,0
"2025",2001,10,35 - 39,0,0
"2025",2001,10,40 - 44,0,0
"2025",2001,10,45 - 49,0,0
"2025",2001,10,50 - 54,0,0
"2025",2001,10,55 - 59,1,0
"2025",2001,10,60 - 64,1,0
"2025",2001,10,65 - 69,0,1
"2025",2001,10,70 - 74,0,1
"2025",2001,10,75 - 79,0,1
"2025",2001,10,80 - 84,0,1
"2025",2001,10,85 - 89,1,0
"2025",2001,10,90 - 94,0,0
"2025",2001,10,95+,0,0
"2025",2001,10,UNK,0,0
"2025",0,11,Total,0,3
"2025",0,11,0,0,3
"2025",0,11,1,0,0
"2025",0,11,2,0,0
"2025",0,11,3,0,0
"2025",0,11,4,0,0
"2025",0,11,5 - 9,0,0
"2025",0,11,10 - 14,0,0
"2025",0,11,15 - 19,0,0
"2025",0,11,20 - 24,0,0
"2025",0,11,25 - 29,0,0
"2025",0,11,30 - 34,0,0
"2025",0,11,35 - 39,0,0
"2025",0,11,40 - 44,0,0
"2025",0,11,45 - 49,0,0
"2025",0,11,50 - 54,0,0
"2025",0,11,55 - 59,0,0
"2025",0,11,60 - 64,0,0
"2025",0,11,65 - 69,0,0
"2025",0,11,70 - 74,0,0
"2025",0,11,75 - 79,0,0
"2025",0,11,80 - 84,0,0
"2025",0,11,85 - 89,0,0
"2025",0,11,90 - 94,0,0
"2025",0,11,95+,0,0
"2025",0,11,UNK,0,0
"2025",2001,12,Total,12,15
"2025",2001,12,0,0,0
"2025",2001,12,1,0,0
"2025",2001,12,2,0,0
"2025",2001,12,3,0,0
"2025",2001,12,4,0,0
"2025",2001,12,5 - 9,0,0
"2025",2001,12,10 - 14,0,0
"2025",2001,12,15 - 19,0,0
"2025",2001,12,20 - 24,0,0
"2025",2001,12,25 - 29,0,0
"2025",2001,12,30 - 34,0,0
"2025",2001,12,35 - 39,0,0
"2025",2001,12,40 - 44,0,0
"2025",2001,12,45 - 49,1,1
"2025",2001,12,50 - 54,1,0
"2025",2001,12,55 - 59,1,1
"2025",2001,12,60 - 64,1,2
"2025",2001,12,65 - 69,0,0
"2025",2001,12,70 - 74,1,1
"2025",2001,12,75 - 79,1,3
"2025",2001,12,80 - 84,2,2
"2025",2001,12,85 - 89,1,1
"2025",2001,12,90 - 94,1,3
"2025",2001,12,95+,2,1
"2025",2001,12,UNK,0,0
"2025",2001,13,Total,10,34
"2025",2001,13,0,0,2
"2025",2001,13,1,0,0
"2025",2001,13,2,1,1
"2025",2001,13,3,1,0
"2025",2001,13,4,0,0
"2025",2001,13,5 - 9,0,0
"2025",2001,13,10 - 14,0,0
"2025",2001,13,15 - 19,1,1
"2025",2001,13,20 - 24,2,2
"2025",2001,13,25 - 29,0,2
"2025",2001,13,30 - 34,0,3
"2025",2001,13,35 - 39,1,5
"2025",2001,13,40 - 44,2,3
"2025",2001,13,45 - 49,0,3
"2025",2001,13,50 - 54,2,4
"2025",2001,13,55 - 59,0,1
"2025",2001,13,60 - 64,0,1
"2025",2001,13,65 - 69,0,1
"2025",2001,13,70 - 74,0,2
"2025",2001,13,75 - 79,0,2
"2025",2001,13,80 - 84,0,1
"2025",2001,13,85 - 89,0,0
"2025",2001,13,90 - 94,0,0
"2025",2001,13,95+,0,0
"2025",2001,13,UNK,0,0
"2025",2001,14,Total,2,2
"2025",2001,14,0,1,0
"2025",2001,14,1,0,0
"2025",2001,14,2,0,0
"2025",2001,14,3,0,0
"2025",2001,14,4,0,0
"2025",2001,14,5 - 9,0,0
"2025",2001,14,10 - 14,0,1
"2025",2001,14,15 - 19,0,0
"2025",2001,14,20 - 24,0,0
"2025",2001,14,25 - 29,0,0
"2025",2001,14,30 - 34,1,1
"2025",2001,14,35 - 39,0,0
"2025",2001,14,40 - 44,0,0
"2025",2001,14,45 - 49,0,0
"2025",2001,14,50 - 54,0,0
"2025",2001,14,55 - 59,0,0
"2025",2001,14,60 - 64,0,0
"2025",2001,14,65 - 69,0,0
"2025",2001,14,70 - 74,0,0
"2025",2001,14,75 - 79,0,0
"2025",2001,14,80 - 84,0,0
"2025",2001,14,85 - 89,0,0
"2025",2001,14,90 - 94,0,0
"2025",2001,14,95+,0,0
"2025",2001,14,UNK,0,0
"2025",2002,1,Total,244,269
"2025",2002,1,0,2,2
"2025",2002,1,1,0,1
"2025",2002,1,2,0,0
"2025",2002,1,3,0,0
"2025",2002,1,4,0,0
"2025",2002,1,5 - 9,1,0
"2025",2002,1,10 - 14,0,1
"2025",2002,1,15 - 19,0,3
"2025",2002,1,20 - 24,0,6
"2025",2002,1,25 - 29,0,2
"2025",2002,1,30 - 34,6,11
"2025",2002,1,35 - 39,4,4
"2025",2002,1,40 - 44,4,9
"2025",2002,1,45 - 49,10,14
"2025",2002,1,50 - 54,13,12
"2025",2002,1,55 - 59,11,26
"2025",2002,1,60 - 64,22,25
"2025",2002,1,65 - 69,20,34
"2025",2002,1,70 - 74,25,27
"2025",2002,1,75 - 79,27,30
"2025",2002,1,80 - 84,17,25
"2025",2002,1,85 - 89,39,19
"2025",2002,1,90 - 94,27,12
"2025",2002,1,95+,16,6
"2025",2002,1,UNK,0,0
"2025",2002,2,Total,10,16
"2025",2002,2,0,0,0
"2025",2002,2,1,0,0
"2025",2002,2,2,0,0
"2025",2002,2,3,0,0
"2025",2002,2,4,0,0
"2025",2002,2,5 - 9,0,0
"2025",2002,2,10 - 14,0,0
"2025",2002,2,15 - 19,0,0
"2025",2002,2,20 - 24,0,0
"2025",2002,2,25 - 29,0,0
"2025",2002,2,30 - 34,0,0
"2025",2002,2,35 - 39,0,1
"2025",2002,2,40 - 44,0,0
"2025",2002,2,45 - 49,0,2
"2025",2002,2,50 - 54,1,0
"2025",2002,2,55 - 59,0,1
"2025",2002,2,60 - 64,1,3
"2025",2002,2,65 - 69,0,1
"2025",2002,2,70 - 74,1,2
"2025",2002,2,75 - 79,0,1
"2025",2002,2,80 - 84,4,2
"2025",2002,2,85 - 89,3,3
"2025",2002,2,90 - 94,0,0
"2025",2002,2,95+,0,0
"2025",2002,2,UNK,0,0
"2025",2002,3,Total,69,63
"2025",2002,3,0,0,0
"2025",2002,3,1,0,1
"2025",2002,3,2,0,0
"2025",2002,3,3,0,0
"2025",2002,3,4,0,0
"2025",2002,3,5 - 9,0,0
"2025",2002,3,10 - 14,0,0
"2025",2002,3,15 - 19,0,1
"2025",2002,3,20 - 24,0,1
"2025",2002,3,25 - 29,0,0
"2025",2002,3,30 - 34,3,1
"2025",2002,3,35 - 39,3,0
"2025",2002,3,40 - 44,2,1
"2025",2002,3,45 - 49,2,1
"2025",2002,3,50 - 54,7,2
"2025",2002,3,55 - 59,4,10
"2025",2002,3,60 - 64,9,4
"2025",2002,3,65 - 69,7,13
"2025",2002,3,70 - 74,12,9
"2025",2002,3,75 - 79,7,10
"2025",2002,3,80 - 84,4,3
"2025",2002,3,85 - 89,2,3
"2025",2002,3,90 - 94,4,2
"2025",2002,3,95+,3,1
"2025",2002,3,UNK,0,0
"2025",2002,4,Total,83,94
"2025",2002,4,0,0,0
"2025",2002,4,1,0,0
"2025",2002,4,2,0,0
"2025",2002,4,3,0,0
"2025",2002,4,4,0,0
"2025",2002,4,5 - 9,0,0
"2025",2002,4,10 - 14,0,0
"2025",2002,4,15 - 19,0,0
"2025",2002,4,20 - 24,0,0
"2025",2002,4,25 - 29,0,1
"2025",2002,4,30 - 34,0,0
"2025",2002,4,35 - 39,0,0
"2025",2002,4,40 - 44,0,5
"2025",2002,4,45 - 49,5,6
"2025",2002,4,50 - 54,3,8
"2025",2002,4,55 - 59,3,5
"2025",2002,4,60 - 64,6,10
"2025",2002,4,65 - 69,8,12
"2025",2002,4,70 - 74,5,12
"2025",2002,4,75 - 79,7,11
"2025",2002,4,80 - 84,7,11
"2025",2002,4,85 - 89,20,8
"2025",2002,4,90 - 94,10,4
"2025",2002,4,95+,9,1
"2025",2002,4,UNK,0,0
"2025",2002,5,Total,14,12
"2025",2002,5,0,0,0
"2025",2002,5,1,0,0
"2025",2002,5,2,0,0
"2025",2002,5,3,0,0
"2025",2002,5,4,0,0
"2025",2002,5,5 - 9,0,0
"2025",2002,5,10 - 14,0,0
"2025",2002,5,15 - 19,0,0
"2025",2002,5,20 - 24,0,0
"2025",2002,5,25 - 29,0,0
"2025",2002,5,30 - 34,0,0
"2025",2002,5,35 - 39,0,0
"2025",2002,5,40 - 44,0,1
"2025",2002,5,45 - 49,1,0
"2025",2002,5,50 - 54,0,1
"2025",2002,5,55 - 59,1,2
"2025",2002,5,60 - 64,1,1
"2025",2002,5,65 - 69,1,0
"2025",2002,5,70 - 74,2,1
"2025",2002,5,75 - 79,1,1
"2025",2002,5,80 - 84,0,1
"2025",2002,5,85 - 89,0,2
"2025",2002,5,90 - 94,5,1
"2025",2002,5,95+,2,1
"2025",2002,5,UNK,0,0
"2025",0,6,Total,0,0
"2025",0,6,0,0,0
"2025",0,6,1,0,0
"2025",0,6,2,0,0
"2025",0,6,3,0,0
"2025",0,6,4,0,0
"2025",0,6,5 - 9,0,0
"2025",0,6,10 - 14,0,0
"2025",0,6,15 - 19,0,0
"2025",0,6,20 - 24,0,0
"2025",0,6,25 - 29,0,0
"2025",0,6,30 - 34,0,0
"2025",0,6,35 - 39,0,0
"2025",0,6,40 - 44,0,0
"2025",0,6,45 - 49,0,0
"2025",0,6,50 - 54,0,0
"2025",0,6,55 - 59,0,0
"2025",0,6,60 - 64,0,0
"2025",0,6,65 - 69,0,0
"2025",0,6,70 - 74,0,0
"2025",0,6,75 - 79,0,0
"2025",0,6,80 - 84,0,0
"2025",0,6,85 - 89,0,0
"2025",0,6,90 - 94,0,0
"2025",0,6,95+,0,0
"2025",0,6,UNK,0,0
"2025",2002,7,Total,3,0
"2025",2002,7,0,0,0
"2025",2002,7,1,0,0
"2025",2002,7,2,0,0
"2025",2002,7,3,0,0
"2025",2002,7,4,0,0
"2025",2002,7,5 - 9,0,0
"2025",2002,7,10 - 14,0,0
"2025",2002,7,15 - 19,0,0
"2025",2002,7,20 - 24,0,0
"2025",2002,7,25 - 29,0,0
"2025",2002,7,30 - 34,0,0
"2025",2002,7,35 - 39,0,0
"2025",2002,7,40 - 44,0,0
"2025",2002,7,45 - 49,0,0
"2025",2002,7,50 - 54,1,0
"2025",2002,7,55 - 59,0,0
"2025",2002,7,60 - 64,0,0
"2025",2002,7,65 - 69,1,0
"2025",2002,7,70 - 74,1,0
"2025",2002,7,75 - 79,0,0
"2025",2002,7,80 - 84,0,0
"2025",2002,7,85 - 89,0,0
"2025",2002,7,90 - 94,0,0
"2025",2002,7,95+,0,0
"2025",2002,7,UNK,0,0
"2025",2002,8,Total,23,10
"2025",2002,8,0,0,0
"2025",2002,8,1,0,0
"2025",2002,8,2,0,0
"2025",2002,8,3,0,0
"2025",2002,8,4,0,0
"2025",2002,8,5 - 9,1,0
"2025",2002,8,10 - 14,0,0
"2025",2002,8,15 - 19,0,0
"2025",2002,8,20 - 24,0,0
"2025",2002,8,25 - 29,0,0
"2025",2002,8,30 - 34,0,0
"2025",2002,8,35 - 39,0,0
"2025",2002,8,40 - 44,0,0
"2025",2002,8,45 - 49,0,1
"2025",2002,8,50 - 54,0,0
"2025",2002,8,55 - 59,1,1
"2025",2002,8,60 - 64,2,1
"2025",2002,8,65 - 69,2,1
"2025",2002,8,70 - 74,3,0
"2025",2002,8,75 - 79,5,2
"2025",2002,8,80 - 84,1,0
"2025",2002,8,85 - 89,5,1
"2025",2002,8,90 - 94,2,1
"2025",2002,8,95+,1,2
"2025",2002,8,UNK,0,0
"2025",2002,9,Total,8,15
"2025",2002,9,0,0,0
"2025",2002,9,1,0,0
"2025",2002,9,2,0,0
"2025",2002,9,3,0,0
"2025",2002,9,4,0,0
"2025",2002,9,5 - 9,0,0
"2025",2002,9,10 - 14,0,0
"2025",2002,9,15 - 19,0,0
"2025",2002,9,20 - 24,0,0
"2025",2002,9,25 - 29,0,0
"2025",2002,9,30 - 34,0,0
"2025",2002,9,35 - 39,0,1
"2025",2002,9,40 - 44,0,1
"2025",2002,9,45 - 49,1,2
"2025",2002,9,50 - 54,0,0
"2025",2002,9,55 - 59,0,1
"2025",2002,9,60 - 64,0,3
"2025",2002,9,65 - 69,0,3
"2025",2002,9,70 - 74,1,0
"2025",2002,9,75 - 79,2,2
"2025",2002,9,80 - 84,1,2
"2025",2002,9,85 - 89,2,0
"2025",2002,9,90 - 94,1,0
"2025",2002,9,95+,0,0
"2025",2002,9,UNK,0,0
"2025",2002,10,Total,5,4
"2025",2002,10,0,0,0
"2025",2002,10,1,0,0
"2025",2002,10,2,0,0
"2025",2002,10,3,0,0
"2025",2002,10,4,0,0
"2025",2002,10,5 - 9,0,0
"2025",2002,10,10 - 14,0,0
"2025",2002,10,15 - 19,0,0
"2025",2002,10,20 - 24,0,0
"2025",2002,10,25 - 29,0,0
"2025",2002,10,30 - 34,0,0
"2025",2002,10,35 - 39,0,0
"2025",2002,10,40 - 44,1,0
"2025",2002,10,45 - 49,0,0
"2025",2002,10,50 - 54,1,0
"2025",2002,10,55 - 59,0,0
"2025",2002,10,60 - 64,0,1
"2025",2002,10,65 - 69,0,1
"2025",2002,10,70 - 74,0,0
"2025",2002,10,75 - 79,1,0
"2025",2002,10,80 - 84,0,1
"2025",2002,10,85 - 89,1,0
"2025",2002,10,90 - 94,1,1
"2025",2002,10,95+,0,0
"2025",2002,10,UNK,0,0
"2025",2002,11,Total,2,2
"2025",2002,11,0,2,2
"2025",2002,11,1,0,0
"2025",2002,11,2,0,0
"2025",2002,11,3,0,0
"2025",2002,11,4,0,0
"2025",2002,11,5 - 9,0,0
"2025",2002,11,10 - 14,0,0
"2025",2002,11,15 - 19,0,0
"2025",2002,11,20 - 24,0,0
"2025",2002,11,25 - 29,0,0
"2025",2002,11,30 - 34,0,0
"2025",2002,11,35 - 39,0,0
"2025",2002,11,40 - 44,0,0
"2025",2002,11,45 - 49,0,0
"2025",2002,11,50 - 54,0,0
"2025",2002,11,55 - 59,0,0
"2025",2002,11,60 - 64,0,0
"2025",2002,11,65 - 69,0,0
"2025",2002,11,70 - 74,0,0
"2025",2002,11,75 - 79,0,0
"2025",2002,11,80 - 84,0,0
"2025",2002,11,85 - 89,0,0
"2025",2002,11,90 - 94,0,0
"2025",2002,11,95+,0,0
"2025",2002,11,UNK,0,0
"2025",2002,12,Total,10,11
"2025",2002,12,0,0,0
"2025",2002,12,1,0,0
"2025",2002,12,2,0,0
"2025",2002,12,3,0,0
"2025",2002,12,4,0,0
"2025",2002,12,5 - 9,0,0
"2025",2002,12,10 - 14,0,0
"2025",2002,12,15 - 19,0,0
"2025",2002,12,20 - 24,0,0
"2025",2002,12,25 - 29,0,0
"2025",2002,12,30 - 34,1,0
"2025",2002,12,35 - 39,0,0
"2025",2002,12,40 - 44,0,0
"2025",2002,12,45 - 49,0,0
"2025",2002,12,50 - 54,0,0
"2025",2002,12,55 - 59,0,0
"2025",2002,12,60 - 64,0,0
"2025",2002,12,65 - 69,1,0
"2025",2002,12,70 - 74,0,1
"2025",2002,12,75 - 79,1,0
"2025",2002,12,80 - 84,0,5
"2025",2002,12,85 - 89,4,1
"2025",2002,12,90 - 94,3,3
"2025",2002,12,95+,0,1
"2025",2002,12,UNK,0,0
"2025",2002,13,Total,10,34
"2025",2002,13,0,0,0
"2025",2002,13,1,0,0
"2025",2002,13,2,0,0
"2025",2002,13,3,0,0
"2025",2002,13,4,0,0
"2025",2002,13,5 - 9,0,0
"2025",2002,13,10 - 14,0,1
"2025",2002,13,15 - 19,0,1
"2025",2002,13,20 - 24,0,3
"2025",2002,13,25 - 29,0,1
"2025",2002,13,30 - 34,1,8
"2025",2002,13,35 - 39,1,2
"2025",2002,13,40 - 44,1,1
"2025",2002,13,45 - 49,0,2
"2025",2002,13,50 - 54,0,1
"2025",2002,13,55 - 59,2,6
"2025",2002,13,60 - 64,2,1
"2025",2002,13,65 - 69,0,3
"2025",2002,13,70 - 74,0,2
"2025",2002,13,75 - 79,2,2
"2025",2002,13,80 - 84,0,0
"2025",2002,13,85 - 89,0,0
"2025",2002,13,90 - 94,1,0
"2025",2002,13,95+,0,0
"2025",2002,13,UNK,0,0
"2025",2002,14,Total,1,4
"2025",2002,14,0,0,0
"2025",2002,14,1,0,0
"2025",2002,14,2,0,0
"2025",2002,14,3,0,0
"2025",2002,14,4,0,0
"2025",2002,14,5 - 9,0,0
"2025",2002,14,10 - 14,0,0
"2025",2002,14,15 - 19,0,0
"2025",2002,14,20 - 24,0,2
"2025",2002,14,25 - 29,0,0
"2025",2002,14,30 - 34,1,2
"2025",2002,14,35 - 39,0,0
"2025",2002,14,40 - 44,0,0
"2025",2002,14,45 - 49,0,0
"2025",2002,14,50 - 54,0,0
"2025",2002,14,55 - 59,0,0
"2025",2002,14,60 - 64,0,0
"2025",2002,14,65 - 69,0,0
"2025",2002,14,70 - 74,0,0
"2025",2002,14,75 - 79,0,0
"2025",2002,14,80 - 84,0,0
"2025",2002,14,85 - 89,0,0
"2025",2002,14,90 - 94,0,0
"2025",2002,14,95+,0,0
"2025",2002,14,UNK,0,0
"2025",2003,1,Total,225,281
"2025",2003,1,0,2,1
"2025",2003,1,1,0,0
"2025",2003,1,2,0,0
"2025",2003,1,3,0,0
"2025",2003,1,4,1,0
"2025",2003,1,5 - 9,0,0
"2025",2003,1,10 - 14,1,2
"2025",2003,1,15 - 19,0,2
"2025",2003,1,20 - 24,2,6
"2025",2003,1,25 - 29,1,7
"2025",2003,1,30 - 34,4,6
"2025",2003,1,35 - 39,2,4
"2025",2003,1,40 - 44,8,8
"2025",2003,1,45 - 49,8,14
"2025",2003,1,50 - 54,15,18
"2025",2003,1,55 - 59,10,21
"2025",2003,1,60 - 64,15,30
"2025",2003,1,65 - 69,25,31
"2025",2003,1,70 - 74,19,33
"2025",2003,1,75 - 79,23,32
"2025",2003,1,80 - 84,20,29
"2025",2003,1,85 - 89,36,24
"2025",2003,1,90 - 94,19,9
"2025",2003,1,95+,14,4
"2025",2003,1,UNK,0,0
"2025",2003,2,Total,7,5
"2025",2003,2,0,0,0
"2025",2003,2,1,0,0
"2025",2003,2,2,0,0
"2025",2003,2,3,0,0
"2025",2003,2,4,0,0
"2025",2003,2,5 - 9,0,0
"2025",2003,2,10 - 14,0,0
"2025",2003,2,15 - 19,0,0
"2025",2003,2,20 - 24,0,0
"2025",2003,2,25 - 29,0,0
"2025",2003,2,30 - 34,1,0
"2025",2003,2,35 - 39,0,0
"2025",2003,2,40 - 44,0,1
"2025",2003,2,45 - 49,0,0
"2025",2003,2,50 - 54,1,0
"2025",2003,2,55 - 59,0,0
"2025",2003,2,60 - 64,0,0
"2025",2003,2,65 - 69,1,0
"2025",2003,2,70 - 74,0,0
"2025",2003,2,75 - 79,1,1
"2025",2003,2,80 - 84,1,2
"2025",2003,2,85 - 89,1,1
"2025",2003,2,90 - 94,1,0
"2025",2003,2,95+,0,0
"2025",2003,2,UNK,0,0
"2025",2003,3,Total,71,70
"2025",2003,3,0,0,0
"2025",2003,3,1,0,0
"2025",2003,3,2,0,0
"2025",2003,3,3,0,0
"2025",2003,3,4,1,0
"2025",2003,3,5 - 9,0,0
"2025",2003,3,10 - 14,0,1
"2025",2003,3,15 - 19,0,0
"2025",2003,3,20 - 24,0,0
"2025",2003,3,25 - 29,0,0
"2025",2003,3,30 - 34,0,0
"2025",2003,3,35 - 39,1,0
"2025",2003,3,40 - 44,5,1
"2025",2003,3,45 - 49,3,1
"2025",2003,3,50 - 54,9,6
"2025",2003,3,55 - 59,4,6
"2025",2003,3,60 - 64,6,10
"2025",2003,3,65 - 69,7,5
"2025",2003,3,70 - 74,8,10
"2025",2003,3,75 - 79,10,10
"2025",2003,3,80 - 84,6,10
"2025",2003,3,85 - 89,6,9
"2025",2003,3,90 - 94,2,1
"2025",2003,3,95+,3,0
"2025",2003,3,UNK,0,0
"2025",2003,4,Total,88,92
"2025",2003,4,0,0,1
"2025",2003,4,1,0,0
"2025",2003,4,2,0,0
"2025",2003,4,3,0,0
"2025",2003,4,4,0,0
"2025",2003,4,5 - 9,0,0
"2025",2003,4,10 - 14,0,0
"2025",2003,4,15 - 19,0,0
"2025",2003,4,20 - 24,0,0
"2025",2003,4,25 - 29,0,2
"2025",2003,4,30 - 34,0,1
"2025",2003,4,35 - 39,0,1
"2025",2003,4,40 - 44,2,1
"2025",2003,4,45 - 49,3,1
"2025",2003,4,50 - 54,5,8
"2025",2003,4,55 - 59,5,6
"2025",2003,4,60 - 64,7,8
"2025",2003,4,65 - 69,9,15
"2025",2003,4,70 - 74,8,12
"2025",2003,4,75 - 79,7,12
"2025",2003,4,80 - 84,10,6
"2025",2003,4,85 - 89,16,10
"2025",2003,4,90 - 94,8,5
"2025",2003,4,95+,8,3
"2025",2003,4,UNK,0,0
"2025",2003,5,Total,9,13
"2025",2003,5,0,0,0
"2025",2003,5,1,0,0
"2025",2003,5,2,0,0
"2025",2003,5,3,0,0
"2025",2003,5,4,0,0
