"","Year","Cause","Age","Female","Male"
"2070",2000,9,2,1167,1441
"2070",2000,9,3,853,961
"2070",2000,9,4,632,819
"2070",2000,9,5 - 9,2152,3212
"2070",2000,9,10 - 14,2471,3821
"2070",2000,9,15 - 19,4329,14922
"2070",2000,9,20 - 24,5115,21500
"2070",2000,9,25 - 29,5705,19690
"2070",2000,9,30 - 34,7343,20807
"2070",2000,9,35 - 39,9924,23645
"2070",2000,9,40 - 44,12981,26860
"2070",2000,9,45 - 49,15952,29913
"2070",2000,9,50 - 54,19194,33063
"2070",2000,9,55 - 59,21887,36179
"2070",2000,9,60 - 64,29043,42977
"2070",2000,9,65 - 69,34121,47496
"2070",2000,9,70 - 74,41429,51878
"2070",2000,9,75 - 79,42635,48262
"2070",2000,9,80 - 84,42389,38438
"2070",2000,9,85 - 89,34616,26290
"2070",2000,9,90 - 94,19227,11792
"2070",2000,9,95+,7591,3540
"2070",2000,9,UNK,1854,4940
"2070",2000,10,Total,116507,158611
"2070",2000,10,0,13006,17014
"2070",2000,10,1,1304,1476
"2070",2000,10,2,584,698
"2070",2000,10,3,383,443
"2070",2000,10,4,296,380
"2070",2000,10,5 - 9,940,1382
"2070",2000,10,10 - 14,1011,1515
"2070",2000,10,15 - 19,1626,4642
"2070",2000,10,20 - 24,1921,6758
"2070",2000,10,25 - 29,1840,5713
"2070",2000,10,30 - 34,2226,6203
"2070",2000,10,35 - 39,2894,6528
"2070",2000,10,40 - 44,3613,6787
"2070",2000,10,45 - 49,4362,7262
"2070",2000,10,50 - 54,5352,8148
"2070",2000,10,55 - 59,5995,8872
"2070",2000,10,60 - 64,7998,10049
"2070",2000,10,65 - 69,8746,10931
"2070",2000,10,70 - 74,10583,12797
"2070",2000,10,75 - 79,11113,13328
"2070",2000,10,80 - 84,11470,11866
"2070",2000,10,85 - 89,9755,8950
"2070",2000,10,90 - 94,6122,4415
"2070",2000,10,95+,2660,1385
"2070",2000,10,UNK,707,1069
"2070",2000,11,Total,276991,393330
"2070",2000,11,0,15385,19588
"2070",2000,11,1,1193,1417
"2070",2000,11,2,583,743
"2070",2000,11,3,470,518
"2070",2000,11,4,336,439
"2070",2000,11,5 - 9,1212,1830
"2070",2000,11,10 - 14,1460,2306
"2070",2000,11,15 - 19,2703,10280
"2070",2000,11,20 - 24,3194,14742
"2070",2000,11,25 - 29,3865,13977
"2070",2000,11,30 - 34,5117,14604
"2070",2000,11,35 - 39,7030,17117
"2070",2000,11,40 - 44,9368,20073
"2070",2000,11,45 - 49,11590,22651
"2070",2000,11,50 - 54,13842,24915
"2070",2000,11,55 - 59,15892,27307
"2070",2000,11,60 - 64,21045,32928
"2070",2000,11,65 - 69,25375,36565
"2070",2000,11,70 - 74,30846,39081
"2070",2000,11,75 - 79,31522,34934
"2070",2000,11,80 - 84,30919,26572
"2070",2000,11,85 - 89,24861,17340
"2070",2000,11,90 - 94,13105,7377
"2070",2000,11,95+,4931,2155
"2070",2000,11,UNK,1147,3871
"2070",2000,12,Total,34546,54384
"2070",2000,12,0,4700,5946
"2070",2000,12,1,892,978
"2070",2000,12,2,342,374
"2070",2000,12,3,220,224
"2070",2000,12,4,156,194
"2070",2000,12,5 - 9,352,500
"2070",2000,12,10 - 14,280,404
"2070",2000,12,15 - 19,460,676
"2070",2000,12,20 - 24,994,1490
"2070",2000,12,25 - 29,1620,2918
"2070",2000,12,30 - 34,1974,4488
"2070",2000,12,35 - 39,1934,5028
"2070",2000,12,40 - 44,1844,4678
"2070",2000,12,45 - 49,1758,4138
"2070",2000,12,50 - 54,1772,3698
"2070",2000,12,55 - 59,1784,3224
"2070",2000,12,60 - 64,1966,3090
"2070",2000,12,65 - 69,2172,2926
"2070",2000,12,70 - 74,2294,3066
"2070",2000,12,75 - 79,2186,2462
"2070",2000,12,80 - 84,2144,1852
"2070",2000,12,85 - 89,1526,1178
"2070",2000,12,90 - 94,856,518
"2070",2000,12,95+,264,124
"2070",2000,12,UNK,56,210
"2070",2000,13,Total,110878,130064
"2070",2000,13,0,164,148
"2070",2000,13,1,136,146
"2070",2000,13,2,162,180
"2070",2000,13,3,184,178
"2070",2000,13,4,156,192
"2070",2000,13,5 - 9,526,766
"2070",2000,13,10 - 14,590,698
"2070",2000,13,15 - 19,722,1160
"2070",2000,13,20 - 24,854,1176
"2070",2000,13,25 - 29,1272,1120
"2070",2000,13,30 - 34,2128,1518
"2070",2000,13,35 - 39,3908,2566
"2070",2000,13,40 - 44,5962,4622
"2070",2000,13,45 - 49,7782,7518
"2070",2000,13,50 - 54,9298,10192
"2070",2000,13,55 - 59,10320,12530
"2070",2000,13,60 - 64,12214,16242
"2070",2000,13,65 - 69,12952,17636
"2070",2000,13,70 - 74,13520,18380
"2070",2000,13,75 - 79,11464,15118
"2070",2000,13,80 - 84,8360,9910
"2070",2000,13,85 - 89,5408,5598
"2070",2000,13,90 - 94,2114,1948
"2070",2000,13,95+,594,406
"2070",2000,13,UNK,88,116
"2070",2000,14,Total,246356,274612
"2070",2000,14,0,492,494
"2070",2000,14,1,134,104
"2070",2000,14,2,54,74
"2070",2000,14,3,56,54
"2070",2000,14,4,42,40
"2070",2000,14,5 - 9,222,214
"2070",2000,14,10 - 14,342,338
"2070",2000,14,15 - 19,636,854
"2070",2000,14,20 - 24,946,1102
"2070",2000,14,25 - 29,1316,1886
"2070",2000,14,30 - 34,2198,3172
"2070",2000,14,35 - 39,4072,5500
"2070",2000,14,40 - 44,7014,9816
"2070",2000,14,45 - 49,9630,14520
"2070",2000,14,50 - 54,12146,19516
"2070",2000,14,55 - 59,14594,23606
"2070",2000,14,60 - 64,20372,29594
"2070",2000,14,65 - 69,25132,34810
"2070",2000,14,70 - 74,31894,38100
"2070",2000,14,75 - 79,33742,35590
"2070",2000,14,80 - 84,34158,27130
"2070",2000,14,85 - 89,27310,17898
"2070",2000,14,90 - 94,14224,7492
"2070",2000,14,95+,5336,2122
"2070",2000,14,UNK,294,586
"2070",2000,1,Total,119296,151662
"2070",2000,1,0,7130,9154
"2070",2000,1,1,936,1104
"2070",2000,1,2,338,476
"2070",2000,1,3,212,230
"2070",2000,1,4,154,252
"2070",2000,1,5 - 9,438,686
"2070",2000,1,10 - 14,502,672
"2070",2000,1,15 - 19,904,1518
"2070",2000,1,20 - 24,1026,2356
"2070",2000,1,25 - 29,1200,2782
"2070",2000,1,30 - 34,1822,3852
"2070",2000,1,35 - 39,2450,5202
"2070",2000,1,40 - 44,3332,6480
"2070",2000,1,45 - 49,4036,7416
"2070",2000,1,50 - 54,4908,8556
"2070",2000,1,55 - 59,5588,9538
"2070",2000,1,60 - 64,7778,11378
"2070",2000,1,65 - 69,8962,12864
"2070",2000,1,70 - 74,11456,14478
"2070",2000,1,75 - 79,12716,15446
"2070",2000,1,80 - 84,15224,15114
"2070",2000,1,85 - 89,14118,12092
"2070",2000,1,90 - 94,9282,6418
"2070",2000,1,95+,4316,2198
"2070",2000,1,UNK,468,1400
"2070",2000,2,Total,2276,9990
"2070",2000,2,0,2,0
"2070",2000,2,1,2,0
"2070",2000,2,2,0,4
"2070",2000,2,3,0,2
"2070",2000,2,4,0,0
"2070",2000,2,5 - 9,8,2
"2070",2000,2,10 - 14,6,4
"2070",2000,2,15 - 19,20,22
"2070",2000,2,20 - 24,24,156
"2070",2000,2,25 - 29,52,408
"2070",2000,2,30 - 34,106,822
"2070",2000,2,35 - 39,194,1252
"2070",2000,2,40 - 44,172,1370
"2070",2000,2,45 - 49,170,1420
"2070",2000,2,50 - 54,140,1132
"2070",2000,2,55 - 59,144,902
"2070",2000,2,60 - 64,130,672
"2070",2000,2,65 - 69,92,514
"2070",2000,2,70 - 74,142,402
"2070",2000,2,75 - 79,178,300
"2070",2000,2,80 - 84,228,226
"2070",2000,2,85 - 89,218,188
"2070",2000,2,90 - 94,176,102
"2070",2000,2,95+,68,20
"2070",2000,2,UNK,4,70
"2070",2000,3,Total,10346,12800
"2070",2000,3,0,798,1084
"2070",2000,3,1,232,332
"2070",2000,3,2,154,176
"2070",2000,3,3,140,138
"2070",2000,3,4,92,116
"2070",2000,3,5 - 9,344,438
"2070",2000,3,10 - 14,306,378
"2070",2000,3,15 - 19,354,604
"2070",2000,3,20 - 24,328,562
"2070",2000,3,25 - 29,350,454
"2070",2000,3,30 - 34,352,548
"2070",2000,3,35 - 39,392,702
"2070",2000,3,40 - 44,406,652
"2070",2000,3,45 - 49,374,724
"2070",2000,3,50 - 54,350,584
"2070",2000,3,55 - 59,358,560
"2070",2000,3,60 - 64,420,630
"2070",2000,3,65 - 69,548,782
"2070",2000,3,70 - 74,830,878
"2070",2000,3,75 - 79,996,910
"2070",2000,3,80 - 84,938,822
"2070",2000,3,85 - 89,820,490
"2070",2000,3,90 - 94,342,152
"2070",2000,3,95+,110,54
"2070",2000,3,UNK,12,30
"2070",2000,4,Total,52574,41934
"2070",2000,4,0,1378,1700
"2070",2000,4,1,332,326
"2070",2000,4,2,88,102
"2070",2000,4,3,30,48
"2070",2000,4,4,22,36
"2070",2000,4,5 - 9,96,118
"2070",2000,4,10 - 14,140,84
"2070",2000,4,15 - 19,170,176
"2070",2000,4,20 - 24,254,284
"2070",2000,4,25 - 29,312,380
"2070",2000,4,30 - 34,482,564
"2070",2000,4,35 - 39,612,894
"2070",2000,4,40 - 44,1006,1496
"2070",2000,4,45 - 49,1702,2022
"2070",2000,4,50 - 54,2708,2816
"2070",2000,4,55 - 59,3498,3596
"2070",2000,4,60 - 64,5278,4566
"2070",2000,4,65 - 69,6350,5006
"2070",2000,4,70 - 74,7508,5608
"2070",2000,4,75 - 79,7204,4792
"2070",2000,4,80 - 84,6146,3662
"2070",2000,4,85 - 89,4342,2276
"2070",2000,4,90 - 94,2136,992
"2070",2000,4,95+,676,266
"2070",2000,4,UNK,104,124
"2070",2000,5,Total,29396,56594
"2070",2000,5,0,284,482
"2070",2000,5,1,84,88
"2070",2000,5,2,66,58
"2070",2000,5,3,46,44
"2070",2000,5,4,32,24
"2070",2000,5,5 - 9,88,136
"2070",2000,5,10 - 14,106,150
"2070",2000,5,15 - 19,230,250
"2070",2000,5,20 - 24,310,566
"2070",2000,5,25 - 29,434,1234
"2070",2000,5,30 - 34,686,2450
"2070",2000,5,35 - 39,994,4106
"2070",2000,5,40 - 44,1308,5612
"2070",2000,5,45 - 49,1632,5994
"2070",2000,5,50 - 54,1830,6112
"2070",2000,5,55 - 59,1816,5312
"2070",2000,5,60 - 64,2428,5368
"2070",2000,5,65 - 69,2768,4722
"2070",2000,5,70 - 74,3462,4606
"2070",2000,5,75 - 79,3486,3656
"2070",2000,5,80 - 84,3214,2796
"2070",2000,5,85 - 89,2430,1668
"2070",2000,5,90 - 94,1190,664
"2070",2000,5,95+,422,180
"2070",2000,5,UNK,50,316
"2070",2000,6,Total,12186,14542
"2070",2000,6,0,110,120
"2070",2000,6,1,34,40
"2070",2000,6,2,12,28
"2070",2000,6,3,16,24
"2070",2000,6,4,16,20
"2070",2000,6,5 - 9,62,68
"2070",2000,6,10 - 14,84,46
"2070",2000,6,15 - 19,150,108
"2070",2000,6,20 - 24,168,164
"2070",2000,6,25 - 29,202,212
"2070",2000,6,30 - 34,278,302
"2070",2000,6,35 - 39,362,348
"2070",2000,6,40 - 44,406,530
"2070",2000,6,45 - 49,576,648
"2070",2000,6,50 - 54,686,758
"2070",2000,6,55 - 59,670,930
"2070",2000,6,60 - 64,878,1248
"2070",2000,6,65 - 69,1036,1482
"2070",2000,6,70 - 74,1236,1890
"2070",2000,6,75 - 79,1426,1838
"2070",2000,6,80 - 84,1472,1650
"2070",2000,6,85 - 89,1304,1272
"2070",2000,6,90 - 94,716,582
"2070",2000,6,95+,268,204
"2070",2000,6,UNK,18,30
"2070",2000,7,Total,40168,51654
"2070",2000,7,0,36060,46964
"2070",2000,7,1,438,426
"2070",2000,7,2,150,148
"2070",2000,7,3,120,102
"2070",2000,7,4,88,60
"2070",2000,7,5 - 9,182,210
"2070",2000,7,10 - 14,132,156
"2070",2000,7,15 - 19,114,138
"2070",2000,7,20 - 24,98,82
"2070",2000,7,25 - 29,84,54
"2070",2000,7,30 - 34,90,74
"2070",2000,7,35 - 39,100,58
"2070",2000,7,40 - 44,50,72
"2070",2000,7,45 - 49,72,76
"2070",2000,7,50 - 54,84,50
"2070",2000,7,55 - 59,54,28
"2070",2000,7,60 - 64,46,46
"2070",2000,7,65 - 69,42,58
"2070",2000,7,70 - 74,48,32
"2070",2000,7,75 - 79,44,40
"2070",2000,7,80 - 84,26,34
"2070",2000,7,85 - 89,18,14
"2070",2000,7,90 - 94,2,4
"2070",2000,7,95+,0,2
"2070",2000,7,UNK,2026,2726
"2070",2000,8,Total,78078,98546
"2070",2000,8,0,4196,5164
"2070",2000,8,1,1102,1238
"2070",2000,8,2,462,484
"2070",2000,8,3,292,268
"2070",2000,8,4,170,146
"2070",2000,8,5 - 9,450,454
"2070",2000,8,10 - 14,366,382
"2070",2000,8,15 - 19,532,718
"2070",2000,8,20 - 24,716,940
"2070",2000,8,25 - 29,800,1188
"2070",2000,8,30 - 34,1010,1492
"2070",2000,8,35 - 39,1160,2296
"2070",2000,8,40 - 44,1488,2896
"2070",2000,8,45 - 49,1902,3164
"2070",2000,8,50 - 54,2400,3914
"2070",2000,8,55 - 59,3160,5146
"2070",2000,8,60 - 64,4752,7456
"2070",2000,8,65 - 69,6216,9624
"2070",2000,8,70 - 74,8274,12492
"2070",2000,8,75 - 79,9472,13348
"2070",2000,8,80 - 84,10446,11432
"2070",2000,8,85 - 89,9690,8474
"2070",2000,8,90 - 94,6220,4098
"2070",2000,8,95+,2646,1324
"2070",2000,8,UNK,156,408
"2070",2000,9,Total,30222,116116
"2070",2000,9,0,980,1338
"2070",2000,9,1,522,814
"2070",2000,9,2,406,696
"2070",2000,9,3,332,524
"2070",2000,9,4,292,496
"2070",2000,9,5 - 9,1326,2556
"2070",2000,9,10 - 14,1586,3328
"2070",2000,9,15 - 19,2452,9996
"2070",2000,9,20 - 24,2216,14566
"2070",2000,9,25 - 29,1822,12286
"2070",2000,9,30 - 34,1732,11604
"2070",2000,9,35 - 39,1916,11406
"2070",2000,9,40 - 44,1686,9844
"2070",2000,9,45 - 49,1428,8042
"2070",2000,9,50 - 54,1372,6214
"2070",2000,9,55 - 59,1182,5036
"2070",2000,9,60 - 64,1158,4088
"2070",2000,9,65 - 69,1270,3346
"2070",2000,9,70 - 74,1330,2772
"2070",2000,9,75 - 79,1372,2160
"2070",2000,9,80 - 84,1446,1576
"2070",2000,9,85 - 89,1234,952
"2070",2000,9,90 - 94,648,436
"2070",2000,9,95+,270,104
"2070",2000,9,UNK,244,1936
"2070",2000,10,Total,7482,83140
"2070",2000,10,0,68,72
"2070",2000,10,1,20,34
"2070",2000,10,2,24,28
"2070",2000,10,3,18,40
"2070",2000,10,4,18,32
"2070",2000,10,5 - 9,92,134
"2070",2000,10,10 - 14,312,812
"2070",2000,10,15 - 19,1184,13358
"2070",2000,10,20 - 24,1176,19268
"2070",2000,10,25 - 29,926,14184
"2070",2000,10,30 - 34,880,10478
"2070",2000,10,35 - 39,802,7672
"2070",2000,10,40 - 44,594,5322
"2070",2000,10,45 - 49,418,3748
"2070",2000,10,50 - 54,268,2198
"2070",2000,10,55 - 59,128,1474
"2070",2000,10,60 - 64,106,1056
"2070",2000,10,65 - 69,76,574
"2070",2000,10,70 - 74,82,350
"2070",2000,10,75 - 79,58,206
"2070",2000,10,80 - 84,44,104
"2070",2000,10,85 - 89,18,66
"2070",2000,10,90 - 94,10,14
"2070",2000,10,95+,0,18
"2070",2000,10,UNK,160,1898
"2070",2001,11,Total,399573,561162
"2070",2001,11,0,26997,34556
"2070",2001,11,1,2424,2750
"2070",2001,11,2,1109,1395
"2070",2001,11,3,803,959
"2070",2001,11,4,648,836
"2070",2001,11,5 - 9,2173,3021
"2070",2001,11,10 - 14,2311,3896
"2070",2001,11,15 - 19,4317,15188
"2070",2001,11,20 - 24,4952,21389
"2070",2001,11,25 - 29,5697,20108
"2070",2001,11,30 - 34,7365,21168
"2070",2001,11,35 - 39,9738,23676
"2070",2001,11,40 - 44,12986,26838
"2070",2001,11,45 - 49,16376,30826
"2070",2001,11,50 - 54,19523,34374
"2070",2001,11,55 - 59,22738,36747
"2070",2001,11,60 - 64,28715,43386
"2070",2001,11,65 - 69,34489,48248
"2070",2001,11,70 - 74,42236,53787
"2070",2001,11,75 - 79,44297,49843
"2070",2001,11,80 - 84,43115,40195
"2070",2001,11,85 - 89,36626,27629
"2070",2001,11,90 - 94,20497,12635
"2070",2001,11,95+,8760,4216
"2070",2001,11,UNK,681,3496
"2070",2001,12,Total,121544,166898
"2070",2001,12,0,12590,16596
"2070",2001,12,1,1246,1442
"2070",2001,12,2,548,669
"2070",2001,12,3,388,460
"2070",2001,12,4,318,392
"2070",2001,12,5 - 9,919,1357
"2070",2001,12,10 - 14,997,1561
"2070",2001,12,15 - 19,1714,4849
"2070",2001,12,20 - 24,1881,6917
"2070",2001,12,25 - 29,1961,6317
"2070",2001,12,30 - 34,2330,6373
"2070",2001,12,35 - 39,2998,6781
"2070",2001,12,40 - 44,3656,7102
"2070",2001,12,45 - 49,4523,7634
"2070",2001,12,50 - 54,5562,8627
"2070",2001,12,55 - 59,6443,9221
"2070",2001,12,60 - 64,8186,10885
"2070",2001,12,65 - 69,9231,11664
"2070",2001,12,70 - 74,11297,13917
"2070",2001,12,75 - 79,11999,14297
"2070",2001,12,80 - 84,11987,12670
"2070",2001,12,85 - 89,10748,9861
"2070",2001,12,90 - 94,6572,4986
"2070",2001,12,95+,3273,1762
"2070",2001,12,UNK,177,558
"2070",2001,13,Total,278029,394264
"2070",2001,13,0,14407,17960
"2070",2001,13,1,1178,1308
"2070",2001,13,2,561,726
"2070",2001,13,3,415,499
"2070",2001,13,4,330,444
"2070",2001,13,5 - 9,1254,1664
"2070",2001,13,10 - 14,1314,2335
"2070",2001,13,15 - 19,2603,10339
"2070",2001,13,20 - 24,3071,14472
"2070",2001,13,25 - 29,3736,13791
"2070",2001,13,30 - 34,5035,14795
"2070",2001,13,35 - 39,6740,16895
"2070",2001,13,40 - 44,9330,19736
"2070",2001,13,45 - 49,11853,23192
"2070",2001,13,50 - 54,13961,25747
"2070",2001,13,55 - 59,16295,27526
"2070",2001,13,60 - 64,20529,32501
"2070",2001,13,65 - 69,25258,36584
"2070",2001,13,70 - 74,30939,39870
"2070",2001,13,75 - 79,32298,35546
"2070",2001,13,80 - 84,31128,27525
"2070",2001,13,85 - 89,25878,17768
"2070",2001,13,90 - 94,13925,7649
"2070",2001,13,95+,5487,2454
"2070",2001,13,UNK,504,2938
"2070",2001,14,Total,35408,54460
"2070",2001,14,0,3892,5372
"2070",2001,14,1,832,854
"2070",2001,14,2,336,386
"2070",2001,14,3,226,182
"2070",2001,14,4,192,208
"2070",2001,14,5 - 9,414,440
"2070",2001,14,10 - 14,284,390
"2070",2001,14,15 - 19,474,718
"2070",2001,14,20 - 24,1028,1458
"2070",2001,14,25 - 29,1572,2980
"2070",2001,14,30 - 34,2134,4508
"2070",2001,14,35 - 39,2022,4808
"2070",2001,14,40 - 44,1990,4630
"2070",2001,14,45 - 49,1820,4270
"2070",2001,14,50 - 54,1790,3730
"2070",2001,14,55 - 59,1722,3210
"2070",2001,14,60 - 64,2170,3234
"2070",2001,14,65 - 69,2292,3150
"2070",2001,14,70 - 74,2494,2994
"2070",2001,14,75 - 79,2444,2580
"2070",2001,14,80 - 84,2172,2088
"2070",2001,14,85 - 89,1818,1276
"2070",2001,14,90 - 94,906,574
"2070",2001,14,95+,332,178
"2070",2001,14,UNK,52,242
"2070",2001,1,Total,115712,134936
"2070",2001,1,0,164,176
"2070",2001,1,1,144,162
"2070",2001,1,2,166,180
"2070",2001,1,3,158,154
"2070",2001,1,4,148,184
"2070",2001,1,5 - 9,620,644
"2070",2001,1,10 - 14,552,694
"2070",2001,1,15 - 19,770,1110
"2070",2001,1,20 - 24,890,1172
"2070",2001,1,25 - 29,1310,1182
"2070",2001,1,30 - 34,2330,1596
"2070",2001,1,35 - 39,3888,2728
"2070",2001,1,40 - 44,6140,4714
"2070",2001,1,45 - 49,8264,7832
"2070",2001,1,50 - 54,10060,10596
"2070",2001,1,55 - 59,10838,13008
"2070",2001,1,60 - 64,12418,16330
"2070",2001,1,65 - 69,13256,18236
"2070",2001,1,70 - 74,13956,19288
"2070",2001,1,75 - 79,12058,15840
"2070",2001,1,80 - 84,8840,10720
"2070",2001,1,85 - 89,5730,5756
"2070",2001,1,90 - 94,2282,2070
"2070",2001,1,95+,662,474
"2070",2001,1,UNK,68,90
"2070",2001,2,Total,248052,278602
"2070",2001,2,0,468,554
"2070",2001,2,1,180,172
"2070",2001,2,2,86,94
"2070",2001,2,3,48,58
"2070",2001,2,4,44,44
"2070",2001,2,5 - 9,222,234
"2070",2001,2,10 - 14,304,404
"2070",2001,2,15 - 19,596,812
"2070",2001,2,20 - 24,840,1132
"2070",2001,2,25 - 29,1236,1782
"2070",2001,2,30 - 34,2192,3204
"2070",2001,2,35 - 39,3898,5672
"2070",2001,2,40 - 44,6672,9580
"2070",2001,2,45 - 49,9634,14646
"2070",2001,2,50 - 54,12100,19946
"2070",2001,2,55 - 59,14838,23432
"2070",2001,2,60 - 64,19660,29674
"2070",2001,2,65 - 69,25146,34318
"2070",2001,2,70 - 74,31978,38720
"2070",2001,2,75 - 79,34502,36098
"2070",2001,2,80 - 84,34224,28338
"2070",2001,2,85 - 89,28314,18740
"2070",2001,2,90 - 94,14872,7876
"2070",2001,2,95+,5726,2384
"2070",2001,2,UNK,272,688
"2070",2001,3,Total,119492,151778
"2070",2001,3,0,5374,6978
"2070",2001,3,1,916,896
"2070",2001,3,2,342,496
"2070",2001,3,3,246,264
"2070",2001,3,4,154,216
"2070",2001,3,5 - 9,438,670
"2070",2001,3,10 - 14,492,654
"2070",2001,3,15 - 19,842,1508
"2070",2001,3,20 - 24,998,2086
"2070",2001,3,25 - 29,1190,2564
"2070",2001,3,30 - 34,1720,3886
"2070",2001,3,35 - 39,2292,5032
"2070",2001,3,40 - 44,3186,6252
"2070",2001,3,45 - 49,4036,7630
"2070",2001,3,50 - 54,4870,8692
"2070",2001,3,55 - 59,5802,9802
"2070",2001,3,60 - 64,7566,11440
"2070",2001,3,65 - 69,9078,13182
"2070",2001,3,70 - 74,11628,15370
"2070",2001,3,75 - 79,13490,15476
"2070",2001,3,80 - 84,14858,15170
"2070",2001,3,85 - 89,14616,12622
"2070",2001,3,90 - 94,9938,7012
"2070",2001,3,95+,5128,2674
"2070",2001,3,UNK,292,1206
"2070",2001,4,Total,2568,10742
"2070",2001,4,0,0,2
"2070",2001,4,1,0,0
"2070",2001,4,2,0,2
"2070",2001,4,3,0,0
"2070",2001,4,4,0,0
"2070",2001,4,5 - 9,6,8
"2070",2001,4,10 - 14,6,8
"2070",2001,4,15 - 19,20,44
"2070",2001,4,20 - 24,24,162
"2070",2001,4,25 - 29,52,446
"2070",2001,4,30 - 34,110,892
"2070",2001,4,35 - 39,184,1338
"2070",2001,4,40 - 44,196,1600
"2070",2001,4,45 - 49,220,1448
"2070",2001,4,50 - 54,126,1224
"2070",2001,4,55 - 59,110,886
"2070",2001,4,60 - 64,136,710
"2070",2001,4,65 - 69,136,528
"2070",2001,4,70 - 74,158,468
"2070",2001,4,75 - 79,174,328
"2070",2001,4,80 - 84,288,256
"2070",2001,4,85 - 89,314,180
"2070",2001,4,90 - 94,204,86
"2070",2001,4,95+,96,44
"2070",2001,4,UNK,8,82
"2070",2001,5,Total,11280,13296
"2070",2001,5,0,756,858
"2070",2001,5,1,258,344
"2070",2001,5,2,136,162
"2070",2001,5,3,132,134
"2070",2001,5,4,124,112
"2070",2001,5,5 - 9,322,426
"2070",2001,5,10 - 14,312,454
"2070",2001,5,15 - 19,386,608
"2070",2001,5,20 - 24,324,608
"2070",2001,5,25 - 29,336,526
"2070",2001,5,30 - 34,334,574
"2070",2001,5,35 - 39,354,700
"2070",2001,5,40 - 44,378,620
"2070",2001,5,45 - 49,406,640
"2070",2001,5,50 - 54,360,656
"2070",2001,5,55 - 59,382,566
"2070",2001,5,60 - 64,474,602
"2070",2001,5,65 - 69,676,746
"2070",2001,5,70 - 74,914,1028
"2070",2001,5,75 - 79,1074,1180
"2070",2001,5,80 - 84,1208,924
"2070",2001,5,85 - 89,1006,580
"2070",2001,5,90 - 94,502,186
"2070",2001,5,95+,118,38
"2070",2001,5,UNK,8,24
"2070",2001,6,Total,53124,42438
"2070",2001,6,0,1360,1594
"2070",2001,6,1,332,368
"2070",2001,6,2,112,80
"2070",2001,6,3,52,64
"2070",2001,6,4,30,44
"2070",2001,6,5 - 9,80,118
"2070",2001,6,10 - 14,100,78
"2070",2001,6,15 - 19,180,148
"2070",2001,6,20 - 24,230,224
"2070",2001,6,25 - 29,328,342
"2070",2001,6,30 - 34,442,626
"2070",2001,6,35 - 39,696,922
"2070",2001,6,40 - 44,1018,1342
"2070",2001,6,45 - 49,1710,2000
"2070",2001,6,50 - 54,2558,2874
"2070",2001,6,55 - 59,3542,3654
"2070",2001,6,60 - 64,4926,4424
"2070",2001,6,65 - 69,6122,5064
"2070",2001,6,70 - 74,7578,5530
"2070",2001,6,75 - 79,7378,5144
"2070",2001,6,80 - 84,6372,3912
"2070",2001,6,85 - 89,4770,2454
"2070",2001,6,90 - 94,2254,978
"2070",2001,6,95+,884,342
"2070",2001,6,UNK,70,112
"2070",2001,7,Total,30366,58394
"2070",2001,7,0,304,474
"2070",2001,7,1,76,102
"2070",2001,7,2,46,82
"2070",2001,7,3,28,52
"2070",2001,7,4,44,30
"2070",2001,7,5 - 9,106,114
"2070",2001,7,10 - 14,122,118
"2070",2001,7,15 - 19,232,302
"2070",2001,7,20 - 24,308,592
"2070",2001,7,25 - 29,438,1226
"2070",2001,7,30 - 34,734,2302
"2070",2001,7,35 - 39,988,4028
"2070",2001,7,40 - 44,1402,5436
"2070",2001,7,45 - 49,1728,6440
"2070",2001,7,50 - 54,1848,6158
"2070",2001,7,55 - 59,2210,5720
"2070",2001,7,60 - 64,2574,5330
"2070",2001,7,65 - 69,2786,5096
"2070",2001,7,70 - 74,3326,4916
"2070",2001,7,75 - 79,3496,3986
"2070",2001,7,80 - 84,3340,2816
"2070",2001,7,85 - 89,2510,1878
"2070",2001,7,90 - 94,1232,722
"2070",2001,7,95+,436,210
"2070",2001,7,UNK,52,264
"2070",2001,8,Total,13296,15394
"2070",2001,8,0,98,152
"2070",2001,8,1,50,36
"2070",2001,8,2,18,18
"2070",2001,8,3,36,24
"2070",2001,8,4,20,22
"2070",2001,8,5 - 9,82,82
"2070",2001,8,10 - 14,52,68
"2070",2001,8,15 - 19,132,116
"2070",2001,8,20 - 24,208,200
"2070",2001,8,25 - 29,234,256
"2070",2001,8,30 - 34,288,288
"2070",2001,8,35 - 39,338,380
"2070",2001,8,40 - 44,480,478
"2070",2001,8,45 - 49,530,656
"2070",2001,8,50 - 54,662,842
"2070",2001,8,55 - 59,754,1006
"2070",2001,8,60 - 64,902,1254
"2070",2001,8,65 - 69,1112,1524
"2070",2001,8,70 - 74,1414,1926
"2070",2001,8,75 - 79,1646,2010
"2070",2001,8,80 - 84,1564,1802
"2070",2001,8,85 - 89,1542,1280
"2070",2001,8,90 - 94,786,714
"2070",2001,8,95+,332,234
"2070",2001,8,UNK,16,26
"2070",2001,9,Total,38728,48722
"2070",2001,9,0,36756,46618
"2070",2001,9,1,456,460
"2070",2001,9,2,150,198
"2070",2001,9,3,88,110
"2070",2001,9,4,76,52
"2070",2001,9,5 - 9,148,172
"2070",2001,9,10 - 14,140,138
"2070",2001,9,15 - 19,118,150
"2070",2001,9,20 - 24,98,102
"2070",2001,9,25 - 29,60,52
