"","Year","Cause","Age","Female","Male"
"2370",2001,2,60 - 64,117,171
"2370",2001,2,65 - 69,158,201
"2370",2001,2,70 - 74,199,235
"2370",2001,2,75 - 79,227,247
"2370",2001,2,80 - 84,224,223
"2370",2001,2,85 - 89,196,162
"2370",2001,2,90 - 94,143,83
"2370",2001,2,95+,91,43
"2370",2001,2,UNK,12,15
"2370",2001,3,Total,7100,6179
"2370",2001,3,0,15,20
"2370",2001,3,1,11,9
"2370",2001,3,2,8,14
"2370",2001,3,3,10,9
"2370",2001,3,4,9,14
"2370",2001,3,5 - 9,43,70
"2370",2001,3,10 - 14,44,64
"2370",2001,3,15 - 19,59,96
"2370",2001,3,20 - 24,78,89
"2370",2001,3,25 - 29,98,105
"2370",2001,3,30 - 34,150,99
"2370",2001,3,35 - 39,242,138
"2370",2001,3,40 - 44,365,169
"2370",2001,3,45 - 49,472,229
"2370",2001,3,50 - 54,554,319
"2370",2001,3,55 - 59,589,357
"2370",2001,3,60 - 64,712,572
"2370",2001,3,65 - 69,789,691
"2370",2001,3,70 - 74,799,907
"2370",2001,3,75 - 79,715,849
"2370",2001,3,80 - 84,626,655
"2370",2001,3,85 - 89,404,461
"2370",2001,3,90 - 94,182,170
"2370",2001,3,95+,94,58
"2370",2001,3,UNK,32,15
"2370",2001,4,Total,7244,7193
"2370",2001,4,0,78,117
"2370",2001,4,1,20,25
"2370",2001,4,2,8,12
"2370",2001,4,3,5,9
"2370",2001,4,4,9,10
"2370",2001,4,5 - 9,29,34
"2370",2001,4,10 - 14,26,31
"2370",2001,4,15 - 19,66,72
"2370",2001,4,20 - 24,82,106
"2370",2001,4,25 - 29,79,105
"2370",2001,4,30 - 34,96,122
"2370",2001,4,35 - 39,102,141
"2370",2001,4,40 - 44,154,169
"2370",2001,4,45 - 49,175,213
"2370",2001,4,50 - 54,238,303
"2370",2001,4,55 - 59,258,359
"2370",2001,4,60 - 64,358,498
"2370",2001,4,65 - 69,515,624
"2370",2001,4,70 - 74,724,822
"2370",2001,4,75 - 79,854,936
"2370",2001,4,80 - 84,1077,988
"2370",2001,4,85 - 89,999,795
"2370",2001,4,90 - 94,739,431
"2370",2001,4,95+,521,247
"2370",2001,4,UNK,32,24
"2370",2001,5,Total,1295,1352
"2370",2001,5,0,117,129
"2370",2001,5,1,25,22
"2370",2001,5,2,18,9
"2370",2001,5,3,6,6
"2370",2001,5,4,5,2
"2370",2001,5,5 - 9,14,21
"2370",2001,5,10 - 14,16,19
"2370",2001,5,15 - 19,21,30
"2370",2001,5,20 - 24,28,46
"2370",2001,5,25 - 29,24,51
"2370",2001,5,30 - 34,22,36
"2370",2001,5,35 - 39,24,48
"2370",2001,5,40 - 44,22,41
"2370",2001,5,45 - 49,16,42
"2370",2001,5,50 - 54,24,57
"2370",2001,5,55 - 59,16,36
"2370",2001,5,60 - 64,46,41
"2370",2001,5,65 - 69,53,66
"2370",2001,5,70 - 74,78,98
"2370",2001,5,75 - 79,117,121
"2370",2001,5,80 - 84,126,126
"2370",2001,5,85 - 89,149,125
"2370",2001,5,90 - 94,139,89
"2370",2001,5,95+,166,74
"2370",2001,5,UNK,23,17
"2370",2001,6,Total,81,351
"2370",2001,6,0,0,0
"2370",2001,6,1,0,0
"2370",2001,6,2,1,0
"2370",2001,6,3,0,0
"2370",2001,6,4,1,0
"2370",2001,6,5 - 9,0,0
"2370",2001,6,10 - 14,0,1
"2370",2001,6,15 - 19,0,5
"2370",2001,6,20 - 24,1,7
"2370",2001,6,25 - 29,1,20
"2370",2001,6,30 - 34,1,21
"2370",2001,6,35 - 39,4,31
"2370",2001,6,40 - 44,5,27
"2370",2001,6,45 - 49,4,38
"2370",2001,6,50 - 54,6,33
"2370",2001,6,55 - 59,5,29
"2370",2001,6,60 - 64,9,30
"2370",2001,6,65 - 69,6,42
"2370",2001,6,70 - 74,10,27
"2370",2001,6,75 - 79,4,16
"2370",2001,6,80 - 84,5,11
"2370",2001,6,85 - 89,7,5
"2370",2001,6,90 - 94,7,3
"2370",2001,6,95+,4,2
"2370",2001,6,UNK,0,3
"2370",2001,7,Total,668,976
"2370",2001,7,0,72,96
"2370",2001,7,1,17,29
"2370",2001,7,2,14,12
"2370",2001,7,3,9,20
"2370",2001,7,4,10,16
"2370",2001,7,5 - 9,26,25
"2370",2001,7,10 - 14,21,36
"2370",2001,7,15 - 19,37,46
"2370",2001,7,20 - 24,41,67
"2370",2001,7,25 - 29,25,58
"2370",2001,7,30 - 34,19,40
"2370",2001,7,35 - 39,28,49
"2370",2001,7,40 - 44,31,48
"2370",2001,7,45 - 49,21,43
"2370",2001,7,50 - 54,24,29
"2370",2001,7,55 - 59,30,34
"2370",2001,7,60 - 64,24,64
"2370",2001,7,65 - 69,35,57
"2370",2001,7,70 - 74,29,55
"2370",2001,7,75 - 79,50,51
"2370",2001,7,80 - 84,51,52
"2370",2001,7,85 - 89,28,23
"2370",2001,7,90 - 94,13,16
"2370",2001,7,95+,8,3
"2370",2001,7,UNK,5,7
"2370",2001,8,Total,1783,1537
"2370",2001,8,0,108,95
"2370",2001,8,1,72,84
"2370",2001,8,2,20,34
"2370",2001,8,3,9,14
"2370",2001,8,4,9,8
"2370",2001,8,5 - 9,13,17
"2370",2001,8,10 - 14,12,15
"2370",2001,8,15 - 19,12,11
"2370",2001,8,20 - 24,15,14
"2370",2001,8,25 - 29,16,12
"2370",2001,8,30 - 34,24,23
"2370",2001,8,35 - 39,16,16
"2370",2001,8,40 - 44,26,31
"2370",2001,8,45 - 49,40,40
"2370",2001,8,50 - 54,75,77
"2370",2001,8,55 - 59,75,81
"2370",2001,8,60 - 64,113,136
"2370",2001,8,65 - 69,159,147
"2370",2001,8,70 - 74,159,153
"2370",2001,8,75 - 79,220,171
"2370",2001,8,80 - 84,215,137
"2370",2001,8,85 - 89,176,118
"2370",2001,8,90 - 94,95,60
"2370",2001,8,95+,97,35
"2370",2001,8,UNK,7,8
"2370",2001,9,Total,2526,3844
"2370",2001,9,0,52,65
"2370",2001,9,1,18,16
"2370",2001,9,2,9,13
"2370",2001,9,3,13,7
"2370",2001,9,4,3,6
"2370",2001,9,5 - 9,16,24
"2370",2001,9,10 - 14,14,26
"2370",2001,9,15 - 19,28,32
"2370",2001,9,20 - 24,42,48
"2370",2001,9,25 - 29,45,67
"2370",2001,9,30 - 34,51,116
"2370",2001,9,35 - 39,77,144
"2370",2001,9,40 - 44,88,204
"2370",2001,9,45 - 49,97,260
"2370",2001,9,50 - 54,147,298
"2370",2001,9,55 - 59,170,329
"2370",2001,9,60 - 64,230,400
"2370",2001,9,65 - 69,237,443
"2370",2001,9,70 - 74,304,424
"2370",2001,9,75 - 79,287,362
"2370",2001,9,80 - 84,218,275
"2370",2001,9,85 - 89,208,152
"2370",2001,9,90 - 94,100,70
"2370",2001,9,95+,63,36
"2370",2001,9,UNK,9,27
"2370",2001,10,Total,1826,1684
"2370",2001,10,0,21,26
"2370",2001,10,1,14,13
"2370",2001,10,2,5,5
"2370",2001,10,3,2,2
"2370",2001,10,4,2,1
"2370",2001,10,5 - 9,7,15
"2370",2001,10,10 - 14,8,9
"2370",2001,10,15 - 19,15,16
"2370",2001,10,20 - 24,37,17
"2370",2001,10,25 - 29,25,23
"2370",2001,10,30 - 34,24,23
"2370",2001,10,35 - 39,36,20
"2370",2001,10,40 - 44,33,42
"2370",2001,10,45 - 49,53,36
"2370",2001,10,50 - 54,82,59
"2370",2001,10,55 - 59,81,81
"2370",2001,10,60 - 64,119,102
"2370",2001,10,65 - 69,148,165
"2370",2001,10,70 - 74,203,202
"2370",2001,10,75 - 79,226,259
"2370",2001,10,80 - 84,234,238
"2370",2001,10,85 - 89,199,164
"2370",2001,10,90 - 94,146,110
"2370",2001,10,95+,97,50
"2370",2001,10,UNK,9,6
"2370",2001,11,Total,1572,2026
"2370",2001,11,0,1471,1897
"2370",2001,11,1,13,18
"2370",2001,11,2,10,15
"2370",2001,11,3,3,6
"2370",2001,11,4,6,2
"2370",2001,11,5 - 9,6,12
"2370",2001,11,10 - 14,3,9
"2370",2001,11,15 - 19,7,17
"2370",2001,11,20 - 24,1,4
"2370",2001,11,25 - 29,6,5
"2370",2001,11,30 - 34,1,5
"2370",2001,11,35 - 39,9,4
"2370",2001,11,40 - 44,2,7
"2370",2001,11,45 - 49,4,0
"2370",2001,11,50 - 54,5,3
"2370",2001,11,55 - 59,1,1
"2370",2001,11,60 - 64,6,2
"2370",2001,11,65 - 69,2,1
"2370",2001,11,70 - 74,2,3
"2370",2001,11,75 - 79,4,3
"2370",2001,11,80 - 84,2,4
"2370",2001,11,85 - 89,0,2
"2370",2001,11,90 - 94,0,0
"2370",2001,11,95+,1,0
"2370",2001,11,UNK,7,6
"2370",2001,12,Total,6947,7693
"2370",2001,12,0,527,648
"2370",2001,12,1,118,126
"2370",2001,12,2,56,50
"2370",2001,12,3,44,38
"2370",2001,12,4,19,20
"2370",2001,12,5 - 9,70,81
"2370",2001,12,10 - 14,45,60
"2370",2001,12,15 - 19,50,87
"2370",2001,12,20 - 24,72,106
"2370",2001,12,25 - 29,66,109
"2370",2001,12,30 - 34,67,118
"2370",2001,12,35 - 39,88,146
"2370",2001,12,40 - 44,93,145
"2370",2001,12,45 - 49,133,168
"2370",2001,12,50 - 54,144,189
"2370",2001,12,55 - 59,178,248
"2370",2001,12,60 - 64,292,385
"2370",2001,12,65 - 69,380,531
"2370",2001,12,70 - 74,618,742
"2370",2001,12,75 - 79,696,933
"2370",2001,12,80 - 84,901,1002
"2370",2001,12,85 - 89,991,851
"2370",2001,12,90 - 94,714,548
"2370",2001,12,95+,537,317
"2370",2001,12,UNK,48,45
"2370",2001,13,Total,2127,5123
"2370",2001,13,0,279,277
"2370",2001,13,1,84,84
"2370",2001,13,2,63,90
"2370",2001,13,3,39,51
"2370",2001,13,4,35,47
"2370",2001,13,5 - 9,121,214
"2370",2001,13,10 - 14,109,171
"2370",2001,13,15 - 19,174,343
"2370",2001,13,20 - 24,145,466
"2370",2001,13,25 - 29,106,471
"2370",2001,13,30 - 34,99,384
"2370",2001,13,35 - 39,106,376
"2370",2001,13,40 - 44,84,335
"2370",2001,13,45 - 49,90,310
"2370",2001,13,50 - 54,75,249
"2370",2001,13,55 - 59,69,251
"2370",2001,13,60 - 64,75,197
"2370",2001,13,65 - 69,73,208
"2370",2001,13,70 - 74,67,196
"2370",2001,13,75 - 79,58,134
"2370",2001,13,80 - 84,54,111
"2370",2001,13,85 - 89,47,63
"2370",2001,13,90 - 94,22,37
"2370",2001,13,95+,31,14
"2370",2001,13,UNK,22,44
"2370",2001,14,Total,65,323
"2370",2001,14,0,0,2
"2370",2001,14,1,0,0
"2370",2001,14,2,0,2
"2370",2001,14,3,2,1
"2370",2001,14,4,0,0
"2370",2001,14,5 - 9,2,2
"2370",2001,14,10 - 14,3,5
"2370",2001,14,15 - 19,4,30
"2370",2001,14,20 - 24,10,51
"2370",2001,14,25 - 29,12,55
"2370",2001,14,30 - 34,6,49
"2370",2001,14,35 - 39,4,30
"2370",2001,14,40 - 44,2,20
"2370",2001,14,45 - 49,7,21
"2370",2001,14,50 - 54,1,16
"2370",2001,14,55 - 59,1,10
"2370",2001,14,60 - 64,5,9
"2370",2001,14,65 - 69,3,5
"2370",2001,14,70 - 74,0,10
"2370",2001,14,75 - 79,1,2
"2370",2001,14,80 - 84,1,2
"2370",2001,14,85 - 89,0,1
"2370",2001,14,90 - 94,0,0
"2370",2001,14,95+,1,0
"2370",2001,14,UNK,0,0
"2370",2002,1,Total,37986,43176
"2370",2002,1,0,2960,3570
"2370",2002,1,1,484,480
"2370",2002,1,2,219,232
"2370",2002,1,3,135,161
"2370",2002,1,4,92,141
"2370",2002,1,5 - 9,409,508
"2370",2002,1,10 - 14,361,473
"2370",2002,1,15 - 19,602,826
"2370",2002,1,20 - 24,657,1205
"2370",2002,1,25 - 29,790,1305
"2370",2002,1,30 - 34,832,1389
"2370",2002,1,35 - 39,959,1410
"2370",2002,1,40 - 44,1043,1497
"2370",2002,1,45 - 49,1346,1639
"2370",2002,1,50 - 54,1480,1927
"2370",2002,1,55 - 59,1691,2100
"2370",2002,1,60 - 64,2190,2632
"2370",2002,1,65 - 69,2730,3284
"2370",2002,1,70 - 74,3339,4026
"2370",2002,1,75 - 79,3605,4338
"2370",2002,1,80 - 84,3898,4105
"2370",2002,1,85 - 89,3680,3012
"2370",2002,1,90 - 94,2504,1760
"2370",2002,1,95+,1734,834
"2370",2002,1,UNK,246,322
"2370",2002,2,Total,3043,3967
"2370",2002,2,0,215,237
"2370",2002,2,1,97,99
"2370",2002,2,2,39,29
"2370",2002,2,3,21,19
"2370",2002,2,4,15,21
"2370",2002,2,5 - 9,46,45
"2370",2002,2,10 - 14,46,41
"2370",2002,2,15 - 19,54,74
"2370",2002,2,20 - 24,131,206
"2370",2002,2,25 - 29,171,296
"2370",2002,2,30 - 34,142,293
"2370",2002,2,35 - 39,120,265
"2370",2002,2,40 - 44,110,213
"2370",2002,2,45 - 49,119,185
"2370",2002,2,50 - 54,104,203
"2370",2002,2,55 - 59,97,162
"2370",2002,2,60 - 64,136,203
"2370",2002,2,65 - 69,173,195
"2370",2002,2,70 - 74,210,252
"2370",2002,2,75 - 79,214,281
"2370",2002,2,80 - 84,251,248
"2370",2002,2,85 - 89,246,211
"2370",2002,2,90 - 94,166,116
"2370",2002,2,95+,103,56
"2370",2002,2,UNK,17,17
"2370",2002,3,Total,7935,6767
"2370",2002,3,0,12,16
"2370",2002,3,1,10,10
"2370",2002,3,2,13,15
"2370",2002,3,3,9,11
"2370",2002,3,4,11,15
"2370",2002,3,5 - 9,44,60
"2370",2002,3,10 - 14,62,64
"2370",2002,3,15 - 19,70,89
"2370",2002,3,20 - 24,78,96
"2370",2002,3,25 - 29,101,116
"2370",2002,3,30 - 34,205,124
"2370",2002,3,35 - 39,293,162
"2370",2002,3,40 - 44,373,187
"2370",2002,3,45 - 49,530,234
"2370",2002,3,50 - 54,643,349
"2370",2002,3,55 - 59,645,400
"2370",2002,3,60 - 64,767,589
"2370",2002,3,65 - 69,861,768
"2370",2002,3,70 - 74,897,975
"2370",2002,3,75 - 79,843,1026
"2370",2002,3,80 - 84,715,780
"2370",2002,3,85 - 89,464,411
"2370",2002,3,90 - 94,174,185
"2370",2002,3,95+,77,48
"2370",2002,3,UNK,38,37
"2370",2002,4,Total,7279,7278
"2370",2002,4,0,98,105
"2370",2002,4,1,31,23
"2370",2002,4,2,12,11
"2370",2002,4,3,7,13
"2370",2002,4,4,2,8
"2370",2002,4,5 - 9,27,28
"2370",2002,4,10 - 14,38,30
"2370",2002,4,15 - 19,54,56
"2370",2002,4,20 - 24,56,68
"2370",2002,4,25 - 29,75,82
"2370",2002,4,30 - 34,87,101
"2370",2002,4,35 - 39,120,131
"2370",2002,4,40 - 44,118,130
"2370",2002,4,45 - 49,191,212
"2370",2002,4,50 - 54,194,308
"2370",2002,4,55 - 59,262,389
"2370",2002,4,60 - 64,382,493
"2370",2002,4,65 - 69,513,653
"2370",2002,4,70 - 74,733,825
"2370",2002,4,75 - 79,846,988
"2370",2002,4,80 - 84,990,1077
"2370",2002,4,85 - 89,1086,800
"2370",2002,4,90 - 94,766,495
"2370",2002,4,95+,564,212
"2370",2002,4,UNK,27,40
"2370",2002,5,Total,1308,1315
"2370",2002,5,0,124,142
"2370",2002,5,1,18,21
"2370",2002,5,2,10,5
"2370",2002,5,3,6,5
"2370",2002,5,4,2,4
"2370",2002,5,5 - 9,7,15
"2370",2002,5,10 - 14,18,19
"2370",2002,5,15 - 19,19,26
"2370",2002,5,20 - 24,13,51
"2370",2002,5,25 - 29,36,39
"2370",2002,5,30 - 34,35,54
"2370",2002,5,35 - 39,25,39
"2370",2002,5,40 - 44,22,42
"2370",2002,5,45 - 49,30,46
"2370",2002,5,50 - 54,29,39
"2370",2002,5,55 - 59,35,48
"2370",2002,5,60 - 64,46,69
"2370",2002,5,65 - 69,57,72
"2370",2002,5,70 - 74,90,101
"2370",2002,5,75 - 79,98,95
"2370",2002,5,80 - 84,154,139
"2370",2002,5,85 - 89,137,90
"2370",2002,5,90 - 94,143,75
"2370",2002,5,95+,131,54
"2370",2002,5,UNK,23,25
"2370",2002,6,Total,78,338
"2370",2002,6,0,1,4
"2370",2002,6,1,1,0
"2370",2002,6,2,0,0
"2370",2002,6,3,0,0
"2370",2002,6,4,0,1
"2370",2002,6,5 - 9,2,0
"2370",2002,6,10 - 14,1,0
"2370",2002,6,15 - 19,1,6
"2370",2002,6,20 - 24,1,8
"2370",2002,6,25 - 29,1,5
"2370",2002,6,30 - 34,2,16
"2370",2002,6,35 - 39,5,30
"2370",2002,6,40 - 44,4,35
"2370",2002,6,45 - 49,6,29
"2370",2002,6,50 - 54,8,36
"2370",2002,6,55 - 59,2,27
"2370",2002,6,60 - 64,13,30
"2370",2002,6,65 - 69,1,44
"2370",2002,6,70 - 74,6,22
"2370",2002,6,75 - 79,6,23
"2370",2002,6,80 - 84,8,11
"2370",2002,6,85 - 89,6,3
"2370",2002,6,90 - 94,2,6
"2370",2002,6,95+,1,1
"2370",2002,6,UNK,0,1
"2370",2002,7,Total,840,1150
"2370",2002,7,0,79,92
"2370",2002,7,1,24,32
"2370",2002,7,2,10,9
"2370",2002,7,3,9,11
"2370",2002,7,4,9,8
"2370",2002,7,5 - 9,31,42
"2370",2002,7,10 - 14,25,42
"2370",2002,7,15 - 19,44,45
"2370",2002,7,20 - 24,32,50
"2370",2002,7,25 - 29,32,61
"2370",2002,7,30 - 34,41,72
"2370",2002,7,35 - 39,41,68
"2370",2002,7,40 - 44,22,65
"2370",2002,7,45 - 49,32,58
"2370",2002,7,50 - 54,27,65
"2370",2002,7,55 - 59,30,72
"2370",2002,7,60 - 64,31,61
"2370",2002,7,65 - 69,43,64
"2370",2002,7,70 - 74,58,60
"2370",2002,7,75 - 79,68,44
"2370",2002,7,80 - 84,50,60
"2370",2002,7,85 - 89,56,32
"2370",2002,7,90 - 94,31,19
"2370",2002,7,95+,11,7
"2370",2002,7,UNK,4,11
"2370",2002,8,Total,1865,1657
"2370",2002,8,0,78,84
"2370",2002,8,1,62,44
"2370",2002,8,2,15,20
"2370",2002,8,3,5,9
"2370",2002,8,4,5,8
"2370",2002,8,5 - 9,22,19
"2370",2002,8,10 - 14,6,8
"2370",2002,8,15 - 19,13,11
"2370",2002,8,20 - 24,10,14
"2370",2002,8,25 - 29,17,20
"2370",2002,8,30 - 34,28,25
"2370",2002,8,35 - 39,26,20
"2370",2002,8,40 - 44,29,43
"2370",2002,8,45 - 49,50,51
"2370",2002,8,50 - 54,46,69
"2370",2002,8,55 - 59,95,105
"2370",2002,8,60 - 64,116,141
"2370",2002,8,65 - 69,167,184
"2370",2002,8,70 - 74,202,184
"2370",2002,8,75 - 79,217,208
"2370",2002,8,80 - 84,245,163
"2370",2002,8,85 - 89,176,114
"2370",2002,8,90 - 94,146,63
"2370",2002,8,95+,82,39
"2370",2002,8,UNK,7,11
"2370",2002,9,Total,2424,3589
"2370",2002,9,0,58,64
"2370",2002,9,1,17,27
"2370",2002,9,2,10,13
"2370",2002,9,3,8,6
"2370",2002,9,4,5,8
"2370",2002,9,5 - 9,16,33
"2370",2002,9,10 - 14,19,17
"2370",2002,9,15 - 19,35,35
"2370",2002,9,20 - 24,40,49
"2370",2002,9,25 - 29,42,52
"2370",2002,9,30 - 34,58,80
"2370",2002,9,35 - 39,67,114
"2370",2002,9,40 - 44,79,196
"2370",2002,9,45 - 49,110,199
"2370",2002,9,50 - 54,137,252
"2370",2002,9,55 - 59,152,334
"2370",2002,9,60 - 64,206,344
"2370",2002,9,65 - 69,271,430
"2370",2002,9,70 - 74,250,425
"2370",2002,9,75 - 79,285,341
"2370",2002,9,80 - 84,203,267
"2370",2002,9,85 - 89,196,168
"2370",2002,9,90 - 94,101,72
"2370",2002,9,95+,41,29
"2370",2002,9,UNK,18,34
"2370",2002,10,Total,1886,1780
"2370",2002,10,0,32,33
"2370",2002,10,1,15,12
"2370",2002,10,2,8,7
"2370",2002,10,3,1,2
"2370",2002,10,4,0,1
"2370",2002,10,5 - 9,8,5
"2370",2002,10,10 - 14,11,15
"2370",2002,10,15 - 19,28,19
"2370",2002,10,20 - 24,23,25
"2370",2002,10,25 - 29,35,31
"2370",2002,10,30 - 34,21,21
"2370",2002,10,35 - 39,29,30
"2370",2002,10,40 - 44,47,43
"2370",2002,10,45 - 49,55,51
"2370",2002,10,50 - 54,62,54
"2370",2002,10,55 - 59,78,65
"2370",2002,10,60 - 64,122,109
"2370",2002,10,65 - 69,148,155
"2370",2002,10,70 - 74,209,241
"2370",2002,10,75 - 79,229,260
"2370",2002,10,80 - 84,233,223
"2370",2002,10,85 - 89,219,181
"2370",2002,10,90 - 94,144,120
"2370",2002,10,95+,118,64
"2370",2002,10,UNK,11,13
"2370",2002,11,Total,1595,1999
"2370",2002,11,0,1448,1877
"2370",2002,11,1,18,16
"2370",2002,11,2,8,8
"2370",2002,11,3,5,5
"2370",2002,11,4,2,1
"2370",2002,11,5 - 9,11,6
"2370",2002,11,10 - 14,8,5
"2370",2002,11,15 - 19,8,5
"2370",2002,11,20 - 24,7,4
"2370",2002,11,25 - 29,6,1
"2370",2002,11,30 - 34,3,1
"2370",2002,11,35 - 39,3,1
"2370",2002,11,40 - 44,5,0
"2370",2002,11,45 - 49,4,6
"2370",2002,11,50 - 54,1,3
"2370",2002,11,55 - 59,3,5
"2370",2002,11,60 - 64,4,5
"2370",2002,11,65 - 69,1,2
"2370",2002,11,70 - 74,5,3
"2370",2002,11,75 - 79,2,4
"2370",2002,11,80 - 84,4,5
"2370",2002,11,85 - 89,4,1
"2370",2002,11,90 - 94,1,0
"2370",2002,11,95+,0,0
"2370",2002,11,UNK,34,35
"2370",2002,12,Total,6703,7327
"2370",2002,12,0,556,601
"2370",2002,12,1,109,104
"2370",2002,12,2,45,43
"2370",2002,12,3,22,21
"2370",2002,12,4,10,24
"2370",2002,12,5 - 9,66,70
"2370",2002,12,10 - 14,35,51
"2370",2002,12,15 - 19,71,82
"2370",2002,12,20 - 24,73,110
"2370",2002,12,25 - 29,72,112
"2370",2002,12,30 - 34,60,115
"2370",2002,12,35 - 39,63,124
"2370",2002,12,40 - 44,97,166
"2370",2002,12,45 - 49,105,198
"2370",2002,12,50 - 54,129,209
"2370",2002,12,55 - 59,188,222
"2370",2002,12,60 - 64,260,321
"2370",2002,12,65 - 69,367,471
"2370",2002,12,70 - 74,536,703
"2370",2002,12,75 - 79,651,869
"2370",2002,12,80 - 84,881,968
"2370",2002,12,85 - 89,964,880
"2370",2002,12,90 - 94,748,540
"2370",2002,12,95+,555,280
"2370",2002,12,UNK,40,43
"2370",2002,13,Total,1935,5103
"2370",2002,13,0,237,297
"2370",2002,13,1,73,84
"2370",2002,13,2,46,69
"2370",2002,13,3,41,53
"2370",2002,13,4,27,38
"2370",2002,13,5 - 9,115,168
"2370",2002,13,10 - 14,79,164
"2370",2002,13,15 - 19,156,335
"2370",2002,13,20 - 24,132,464
"2370",2002,13,25 - 29,119,438
"2370",2002,13,30 - 34,92,428
"2370",2002,13,35 - 39,101,377
"2370",2002,13,40 - 44,76,345
"2370",2002,13,45 - 49,87,327
"2370",2002,13,50 - 54,60,300
"2370",2002,13,55 - 59,64,226
"2370",2002,13,60 - 64,62,226
"2370",2002,13,65 - 69,70,196
"2370",2002,13,70 - 74,70,170
"2370",2002,13,75 - 79,60,135
"2370",2002,13,80 - 84,62,91
"2370",2002,13,85 - 89,46,62
"2370",2002,13,90 - 94,24,31
"2370",2002,13,95+,17,26
"2370",2002,13,UNK,19,53
"2370",2002,14,Total,64,300
"2370",2002,14,0,0,0
"2370",2002,14,1,0,0
"2370",2002,14,2,1,1
"2370",2002,14,3,0,1
"2370",2002,14,4,0,1
"2370",2002,14,5 - 9,4,3
"2370",2002,14,10 - 14,1,5
"2370",2002,14,15 - 19,8,28
"2370",2002,14,20 - 24,7,43
"2370",2002,14,25 - 29,11,36
"2370",2002,14,30 - 34,4,46
"2370",2002,14,35 - 39,6,39
"2370",2002,14,40 - 44,3,20
"2370",2002,14,45 - 49,6,21
"2370",2002,14,50 - 54,6,21
"2370",2002,14,55 - 59,0,6
"2370",2002,14,60 - 64,2,9
"2370",2002,14,65 - 69,0,5
"2370",2002,14,70 - 74,3,8
"2370",2002,14,75 - 79,1,5
"2370",2002,14,80 - 84,0,2
"2370",2002,14,85 - 89,0,0
"2370",2002,14,90 - 94,1,0
"2370",2002,14,95+,0,0
"2370",2002,14,UNK,0,0
"2370",2003,1,Total,41241,46819
"2370",2003,1,0,3380,4029
"2370",2003,1,1,448,490
"2370",2003,1,2,232,227
"2370",2003,1,3,162,165
"2370",2003,1,4,105,135
"2370",2003,1,5 - 9,382,539
"2370",2003,1,10 - 14,381,500
"2370",2003,1,15 - 19,602,872
"2370",2003,1,20 - 24,787,1309
"2370",2003,1,25 - 29,809,1313
"2370",2003,1,30 - 34,829,1481
"2370",2003,1,35 - 39,1028,1544
"2370",2003,1,40 - 44,1139,1669
"2370",2003,1,45 - 49,1376,1749
"2370",2003,1,50 - 54,1662,2106
"2370",2003,1,55 - 59,1836,2312
"2370",2003,1,60 - 64,2406,2833
"2370",2003,1,65 - 69,2869,3449
"2370",2003,1,70 - 74,3650,4449
"2370",2003,1,75 - 79,3996,4742
"2370",2003,1,80 - 84,4422,4529
"2370",2003,1,85 - 89,3997,3368
"2370",2003,1,90 - 94,2784,1936
"2370",2003,1,95+,1870,934
"2370",2003,1,UNK,89,139
"2370",2003,2,Total,2744,3871
"2370",2003,2,0,184,253
"2370",2003,2,1,76,100
"2370",2003,2,2,32,35
"2370",2003,2,3,18,17
"2370",2003,2,4,15,21
"2370",2003,2,5 - 9,53,49
"2370",2003,2,10 - 14,30,40
"2370",2003,2,15 - 19,67,73
"2370",2003,2,20 - 24,140,171
"2370",2003,2,25 - 29,162,255
"2370",2003,2,30 - 34,149,314
"2370",2003,2,35 - 39,122,261
"2370",2003,2,40 - 44,114,226
"2370",2003,2,45 - 49,94,193
"2370",2003,2,50 - 54,125,180
"2370",2003,2,55 - 59,104,188
"2370",2003,2,60 - 64,107,186
"2370",2003,2,65 - 69,135,215
"2370",2003,2,70 - 74,190,225
"2370",2003,2,75 - 79,180,285
"2370",2003,2,80 - 84,210,243
"2370",2003,2,85 - 89,201,179
"2370",2003,2,90 - 94,141,90
"2370",2003,2,95+,83,53
"2370",2003,2,UNK,12,19
"2370",2003,3,Total,8247,7239
"2370",2003,3,0,12,15
"2370",2003,3,1,10,17
"2370",2003,3,2,11,10
"2370",2003,3,3,19,10
"2370",2003,3,4,15,13
"2370",2003,3,5 - 9,42,67
"2370",2003,3,10 - 14,59,55
"2370",2003,3,15 - 19,75,106
"2370",2003,3,20 - 24,80,119
"2370",2003,3,25 - 29,117,95
"2370",2003,3,30 - 34,194,133
"2370",2003,3,35 - 39,298,166
"2370",2003,3,40 - 44,409,221
"2370",2003,3,45 - 49,531,250
"2370",2003,3,50 - 54,608,375
"2370",2003,3,55 - 59,686,453
"2370",2003,3,60 - 64,787,616
"2370",2003,3,65 - 69,875,811
"2370",2003,3,70 - 74,935,1039
"2370",2003,3,75 - 79,903,1054
"2370",2003,3,80 - 84,748,828
"2370",2003,3,85 - 89,498,484
"2370",2003,3,90 - 94,238,214
"2370",2003,3,95+,88,66
"2370",2003,3,UNK,9,22
"2370",2003,4,Total,8075,8027
"2370",2003,4,0,82,110
"2370",2003,4,1,25,15
"2370",2003,4,2,5,12
"2370",2003,4,3,8,9
"2370",2003,4,4,6,6
"2370",2003,4,5 - 9,25,20
"2370",2003,4,10 - 14,16,31
"2370",2003,4,15 - 19,62,69
"2370",2003,4,20 - 24,73,90
