"","Year","Cause","Age","Female","Male"
"2340",1999,2,90 - 94,7,7
"2340",1999,2,95+,4,7
"2340",1999,2,UNK,2,2
"2340",1999,3,Total,797,652
"2340",1999,3,0,2,5
"2340",1999,3,1,3,1
"2340",1999,3,2,1,2
"2340",1999,3,3,1,2
"2340",1999,3,4,1,1
"2340",1999,3,5 - 9,17,10
"2340",1999,3,10 - 14,10,11
"2340",1999,3,15 - 19,15,16
"2340",1999,3,20 - 24,9,17
"2340",1999,3,25 - 29,20,16
"2340",1999,3,30 - 34,25,12
"2340",1999,3,35 - 39,30,15
"2340",1999,3,40 - 44,59,28
"2340",1999,3,45 - 49,54,36
"2340",1999,3,50 - 54,67,30
"2340",1999,3,55 - 59,81,41
"2340",1999,3,60 - 64,77,70
"2340",1999,3,65 - 69,74,69
"2340",1999,3,70 - 74,71,78
"2340",1999,3,75 - 79,82,80
"2340",1999,3,80 - 84,45,52
"2340",1999,3,85 - 89,31,41
"2340",1999,3,90 - 94,12,10
"2340",1999,3,95+,7,6
"2340",1999,3,UNK,3,3
"2340",1999,4,Total,1555,1670
"2340",1999,4,0,1,4
"2340",1999,4,1,0,0
"2340",1999,4,2,0,1
"2340",1999,4,3,0,0
"2340",1999,4,4,1,0
"2340",1999,4,5 - 9,5,1
"2340",1999,4,10 - 14,5,4
"2340",1999,4,15 - 19,11,8
"2340",1999,4,20 - 24,13,7
"2340",1999,4,25 - 29,11,15
"2340",1999,4,30 - 34,10,17
"2340",1999,4,35 - 39,25,28
"2340",1999,4,40 - 44,39,37
"2340",1999,4,45 - 49,42,56
"2340",1999,4,50 - 54,50,68
"2340",1999,4,55 - 59,77,96
"2340",1999,4,60 - 64,100,146
"2340",1999,4,65 - 69,140,179
"2340",1999,4,70 - 74,175,196
"2340",1999,4,75 - 79,201,217
"2340",1999,4,80 - 84,196,195
"2340",1999,4,85 - 89,253,202
"2340",1999,4,90 - 94,114,107
"2340",1999,4,95+,63,61
"2340",1999,4,UNK,23,25
"2340",1999,5,Total,268,230
"2340",1999,5,0,13,10
"2340",1999,5,1,2,1
"2340",1999,5,2,2,3
"2340",1999,5,3,1,1
"2340",1999,5,4,1,1
"2340",1999,5,5 - 9,2,0
"2340",1999,5,10 - 14,2,0
"2340",1999,5,15 - 19,1,1
"2340",1999,5,20 - 24,2,4
"2340",1999,5,25 - 29,5,6
"2340",1999,5,30 - 34,1,5
"2340",1999,5,35 - 39,1,7
"2340",1999,5,40 - 44,11,8
"2340",1999,5,45 - 49,5,12
"2340",1999,5,50 - 54,4,3
"2340",1999,5,55 - 59,6,9
"2340",1999,5,60 - 64,3,9
"2340",1999,5,65 - 69,18,15
"2340",1999,5,70 - 74,20,19
"2340",1999,5,75 - 79,27,18
"2340",1999,5,80 - 84,17,24
"2340",1999,5,85 - 89,40,29
"2340",1999,5,90 - 94,34,16
"2340",1999,5,95+,26,16
"2340",1999,5,UNK,24,13
"2340",1999,6,Total,18,183
"2340",1999,6,0,0,0
"2340",1999,6,1,0,0
"2340",1999,6,2,0,0
"2340",1999,6,3,0,0
"2340",1999,6,4,0,0
"2340",1999,6,5 - 9,0,0
"2340",1999,6,10 - 14,0,0
"2340",1999,6,15 - 19,0,2
"2340",1999,6,20 - 24,2,2
"2340",1999,6,25 - 29,0,8
"2340",1999,6,30 - 34,1,22
"2340",1999,6,35 - 39,3,18
"2340",1999,6,40 - 44,3,21
"2340",1999,6,45 - 49,0,29
"2340",1999,6,50 - 54,3,12
"2340",1999,6,55 - 59,1,22
"2340",1999,6,60 - 64,1,13
"2340",1999,6,65 - 69,2,13
"2340",1999,6,70 - 74,1,7
"2340",1999,6,75 - 79,1,6
"2340",1999,6,80 - 84,0,2
"2340",1999,6,85 - 89,0,3
"2340",1999,6,90 - 94,0,2
"2340",1999,6,95+,0,0
"2340",1999,6,UNK,0,1
"2340",1999,7,Total,125,212
"2340",1999,7,0,20,39
"2340",1999,7,1,6,16
"2340",1999,7,2,5,6
"2340",1999,7,3,9,6
"2340",1999,7,4,1,6
"2340",1999,7,5 - 9,8,9
"2340",1999,7,10 - 14,5,5
"2340",1999,7,15 - 19,10,19
"2340",1999,7,20 - 24,6,13
"2340",1999,7,25 - 29,6,9
"2340",1999,7,30 - 34,2,7
"2340",1999,7,35 - 39,4,11
"2340",1999,7,40 - 44,3,11
"2340",1999,7,45 - 49,3,5
"2340",1999,7,50 - 54,3,6
"2340",1999,7,55 - 59,4,2
"2340",1999,7,60 - 64,5,6
"2340",1999,7,65 - 69,1,6
"2340",1999,7,70 - 74,8,9
"2340",1999,7,75 - 79,5,8
"2340",1999,7,80 - 84,2,6
"2340",1999,7,85 - 89,7,5
"2340",1999,7,90 - 94,2,1
"2340",1999,7,95+,0,1
"2340",1999,7,UNK,0,0
"2340",1999,8,Total,542,456
"2340",1999,8,0,42,55
"2340",1999,8,1,10,9
"2340",1999,8,2,3,5
"2340",1999,8,3,2,3
"2340",1999,8,4,4,1
"2340",1999,8,5 - 9,4,6
"2340",1999,8,10 - 14,2,1
"2340",1999,8,15 - 19,5,4
"2340",1999,8,20 - 24,4,4
"2340",1999,8,25 - 29,5,3
"2340",1999,8,30 - 34,4,11
"2340",1999,8,35 - 39,5,8
"2340",1999,8,40 - 44,15,8
"2340",1999,8,45 - 49,28,25
"2340",1999,8,50 - 54,29,26
"2340",1999,8,55 - 59,39,44
"2340",1999,8,60 - 64,60,57
"2340",1999,8,65 - 69,61,67
"2340",1999,8,70 - 74,63,38
"2340",1999,8,75 - 79,61,31
"2340",1999,8,80 - 84,40,24
"2340",1999,8,85 - 89,42,14
"2340",1999,8,90 - 94,8,7
"2340",1999,8,95+,6,5
"2340",1999,8,UNK,0,0
"2340",1999,9,Total,272,587
"2340",1999,9,0,6,7
"2340",1999,9,1,1,1
"2340",1999,9,2,4,1
"2340",1999,9,3,0,3
"2340",1999,9,4,0,0
"2340",1999,9,5 - 9,5,5
"2340",1999,9,10 - 14,3,5
"2340",1999,9,15 - 19,2,8
"2340",1999,9,20 - 24,6,6
"2340",1999,9,25 - 29,7,23
"2340",1999,9,30 - 34,7,31
"2340",1999,9,35 - 39,9,42
"2340",1999,9,40 - 44,6,63
"2340",1999,9,45 - 49,17,59
"2340",1999,9,50 - 54,10,54
"2340",1999,9,55 - 59,18,36
"2340",1999,9,60 - 64,26,55
"2340",1999,9,65 - 69,43,57
"2340",1999,9,70 - 74,28,33
"2340",1999,9,75 - 79,30,42
"2340",1999,9,80 - 84,16,26
"2340",1999,9,85 - 89,12,18
"2340",1999,9,90 - 94,6,6
"2340",1999,9,95+,9,5
"2340",1999,9,UNK,1,1
"2340",1999,10,Total,136,360
"2340",1999,10,0,0,3
"2340",1999,10,1,1,0
"2340",1999,10,2,2,1
"2340",1999,10,3,2,2
"2340",1999,10,4,0,0
"2340",1999,10,5 - 9,1,4
"2340",1999,10,10 - 14,3,5
"2340",1999,10,15 - 19,7,2
"2340",1999,10,20 - 24,5,10
"2340",1999,10,25 - 29,5,4
"2340",1999,10,30 - 34,4,15
"2340",1999,10,35 - 39,3,14
"2340",1999,10,40 - 44,9,18
"2340",1999,10,45 - 49,7,27
"2340",1999,10,50 - 54,3,36
"2340",1999,10,55 - 59,14,33
"2340",1999,10,60 - 64,7,30
"2340",1999,10,65 - 69,11,30
"2340",1999,10,70 - 74,9,32
"2340",1999,10,75 - 79,11,25
"2340",1999,10,80 - 84,11,25
"2340",1999,10,85 - 89,9,33
"2340",1999,10,90 - 94,8,7
"2340",1999,10,95+,3,2
"2340",1999,10,UNK,1,2
"2340",1999,11,Total,635,826
"2340",1999,11,0,611,793
"2340",1999,11,1,3,8
"2340",1999,11,2,0,1
"2340",1999,11,3,1,1
"2340",1999,11,4,0,1
"2340",1999,11,5 - 9,3,7
"2340",1999,11,10 - 14,4,4
"2340",1999,11,15 - 19,5,1
"2340",1999,11,20 - 24,2,2
"2340",1999,11,25 - 29,1,4
"2340",1999,11,30 - 34,0,1
"2340",1999,11,35 - 39,1,1
"2340",1999,11,40 - 44,2,0
"2340",1999,11,45 - 49,1,0
"2340",1999,11,50 - 54,0,1
"2340",1999,11,55 - 59,0,0
"2340",1999,11,60 - 64,0,1
"2340",1999,11,65 - 69,0,0
"2340",1999,11,70 - 74,0,0
"2340",1999,11,75 - 79,1,0
"2340",1999,11,80 - 84,0,0
"2340",1999,11,85 - 89,0,0
"2340",1999,11,90 - 94,0,0
"2340",1999,11,95+,0,0
"2340",1999,11,UNK,0,0
"2340",1999,12,Total,417,506
"2340",1999,12,0,65,95
"2340",1999,12,1,26,15
"2340",1999,12,2,16,12
"2340",1999,12,3,6,3
"2340",1999,12,4,3,2
"2340",1999,12,5 - 9,7,9
"2340",1999,12,10 - 14,3,6
"2340",1999,12,15 - 19,2,2
"2340",1999,12,20 - 24,4,6
"2340",1999,12,25 - 29,4,6
"2340",1999,12,30 - 34,2,8
"2340",1999,12,35 - 39,2,7
"2340",1999,12,40 - 44,5,9
"2340",1999,12,45 - 49,8,12
"2340",1999,12,50 - 54,4,9
"2340",1999,12,55 - 59,11,20
"2340",1999,12,60 - 64,24,22
"2340",1999,12,65 - 69,29,31
"2340",1999,12,70 - 74,30,48
"2340",1999,12,75 - 79,34,57
"2340",1999,12,80 - 84,33,56
"2340",1999,12,85 - 89,53,40
"2340",1999,12,90 - 94,27,16
"2340",1999,12,95+,15,10
"2340",1999,12,UNK,4,5
"2340",1999,13,Total,406,1359
"2340",1999,13,0,20,32
"2340",1999,13,1,11,17
"2340",1999,13,2,3,10
"2340",1999,13,3,3,8
"2340",1999,13,4,8,8
"2340",1999,13,5 - 9,25,43
"2340",1999,13,10 - 14,26,67
"2340",1999,13,15 - 19,64,183
"2340",1999,13,20 - 24,36,191
"2340",1999,13,25 - 29,27,136
"2340",1999,13,30 - 34,37,119
"2340",1999,13,35 - 39,22,112
"2340",1999,13,40 - 44,15,85
"2340",1999,13,45 - 49,10,71
"2340",1999,13,50 - 54,16,47
"2340",1999,13,55 - 59,8,61
"2340",1999,13,60 - 64,13,41
"2340",1999,13,65 - 69,10,26
"2340",1999,13,70 - 74,9,25
"2340",1999,13,75 - 79,9,25
"2340",1999,13,80 - 84,10,20
"2340",1999,13,85 - 89,10,14
"2340",1999,13,90 - 94,7,11
"2340",1999,13,95+,5,4
"2340",1999,13,UNK,2,3
"2340",1999,14,Total,41,272
"2340",1999,14,0,1,1
"2340",1999,14,1,0,1
"2340",1999,14,2,1,0
"2340",1999,14,3,1,0
"2340",1999,14,4,0,0
"2340",1999,14,5 - 9,2,4
"2340",1999,14,10 - 14,0,7
"2340",1999,14,15 - 19,8,32
"2340",1999,14,20 - 24,5,52
"2340",1999,14,25 - 29,1,50
"2340",1999,14,30 - 34,9,30
"2340",1999,14,35 - 39,2,28
"2340",1999,14,40 - 44,5,20
"2340",1999,14,45 - 49,2,15
"2340",1999,14,50 - 54,3,11
"2340",1999,14,55 - 59,0,8
"2340",1999,14,60 - 64,0,5
"2340",1999,14,65 - 69,0,2
"2340",1999,14,70 - 74,0,1
"2340",1999,14,75 - 79,1,3
"2340",1999,14,80 - 84,0,1
"2340",1999,14,85 - 89,0,1
"2340",1999,14,90 - 94,0,0
"2340",1999,14,95+,0,0
"2340",1999,14,UNK,0,0
"2340",2000,1,Total,5766,7832
"2340",2000,1,0,863,1206
"2340",2000,1,1,98,105
"2340",2000,1,2,52,52
"2340",2000,1,3,32,34
"2340",2000,1,4,28,21
"2340",2000,1,5 - 9,68,127
"2340",2000,1,10 - 14,71,114
"2340",2000,1,15 - 19,148,319
"2340",2000,1,20 - 24,136,326
"2340",2000,1,25 - 29,120,268
"2340",2000,1,30 - 34,137,312
"2340",2000,1,35 - 39,162,316
"2340",2000,1,40 - 44,216,328
"2340",2000,1,45 - 49,213,385
"2340",2000,1,50 - 54,248,347
"2340",2000,1,55 - 59,243,366
"2340",2000,1,60 - 64,325,422
"2340",2000,1,65 - 69,413,519
"2340",2000,1,70 - 74,447,579
"2340",2000,1,75 - 79,488,507
"2340",2000,1,80 - 84,417,470
"2340",2000,1,85 - 89,399,378
"2340",2000,1,90 - 94,228,185
"2340",2000,1,95+,131,90
"2340",2000,1,UNK,83,56
"2340",2000,2,Total,339,424
"2340",2000,2,0,121,138
"2340",2000,2,1,24,23
"2340",2000,2,2,10,9
"2340",2000,2,3,5,8
"2340",2000,2,4,4,3
"2340",2000,2,5 - 9,15,9
"2340",2000,2,10 - 14,8,7
"2340",2000,2,15 - 19,5,8
"2340",2000,2,20 - 24,11,14
"2340",2000,2,25 - 29,11,17
"2340",2000,2,30 - 34,13,14
"2340",2000,2,35 - 39,13,17
"2340",2000,2,40 - 44,15,15
"2340",2000,2,45 - 49,5,12
"2340",2000,2,50 - 54,12,21
"2340",2000,2,55 - 59,5,14
"2340",2000,2,60 - 64,9,16
"2340",2000,2,65 - 69,12,13
"2340",2000,2,70 - 74,8,29
"2340",2000,2,75 - 79,12,14
"2340",2000,2,80 - 84,7,14
"2340",2000,2,85 - 89,4,6
"2340",2000,2,90 - 94,6,3
"2340",2000,2,95+,3,0
"2340",2000,2,UNK,1,0
"2340",2000,3,Total,853,729
"2340",2000,3,0,2,1
"2340",2000,3,1,0,2
"2340",2000,3,2,1,3
"2340",2000,3,3,4,2
"2340",2000,3,4,3,3
"2340",2000,3,5 - 9,7,10
"2340",2000,3,10 - 14,8,21
"2340",2000,3,15 - 19,4,26
"2340",2000,3,20 - 24,14,20
"2340",2000,3,25 - 29,21,9
"2340",2000,3,30 - 34,24,21
"2340",2000,3,35 - 39,45,14
"2340",2000,3,40 - 44,63,22
"2340",2000,3,45 - 49,79,36
"2340",2000,3,50 - 54,66,38
"2340",2000,3,55 - 59,62,43
"2340",2000,3,60 - 64,87,73
"2340",2000,3,65 - 69,99,78
"2340",2000,3,70 - 74,83,101
"2340",2000,3,75 - 79,64,77
"2340",2000,3,80 - 84,52,65
"2340",2000,3,85 - 89,36,33
"2340",2000,3,90 - 94,17,19
"2340",2000,3,95+,8,10
"2340",2000,3,UNK,4,2
"2340",2000,4,Total,1689,1706
"2340",2000,4,0,2,3
"2340",2000,4,1,3,1
"2340",2000,4,2,0,1
"2340",2000,4,3,2,0
"2340",2000,4,4,1,0
"2340",2000,4,5 - 9,2,4
"2340",2000,4,10 - 14,5,3
"2340",2000,4,15 - 19,4,7
"2340",2000,4,20 - 24,11,14
"2340",2000,4,25 - 29,8,13
"2340",2000,4,30 - 34,22,28
"2340",2000,4,35 - 39,19,37
"2340",2000,4,40 - 44,43,44
"2340",2000,4,45 - 49,52,82
"2340",2000,4,50 - 54,80,75
"2340",2000,4,55 - 59,79,84
"2340",2000,4,60 - 64,105,131
"2340",2000,4,65 - 69,150,184
"2340",2000,4,70 - 74,192,225
"2340",2000,4,75 - 79,242,224
"2340",2000,4,80 - 84,226,210
"2340",2000,4,85 - 89,213,180
"2340",2000,4,90 - 94,118,86
"2340",2000,4,95+,70,42
"2340",2000,4,UNK,40,28
"2340",2000,5,Total,244,286
"2340",2000,5,0,14,23
"2340",2000,5,1,7,5
"2340",2000,5,2,1,0
"2340",2000,5,3,2,1
"2340",2000,5,4,0,1
"2340",2000,5,5 - 9,3,7
"2340",2000,5,10 - 14,2,1
"2340",2000,5,15 - 19,3,4
"2340",2000,5,20 - 24,5,9
"2340",2000,5,25 - 29,3,5
"2340",2000,5,30 - 34,2,9
"2340",2000,5,35 - 39,5,2
"2340",2000,5,40 - 44,5,6
"2340",2000,5,45 - 49,2,8
"2340",2000,5,50 - 54,6,8
"2340",2000,5,55 - 59,7,6
"2340",2000,5,60 - 64,7,14
"2340",2000,5,65 - 69,4,27
"2340",2000,5,70 - 74,6,22
"2340",2000,5,75 - 79,14,23
"2340",2000,5,80 - 84,20,19
"2340",2000,5,85 - 89,54,36
"2340",2000,5,90 - 94,29,23
"2340",2000,5,95+,24,15
"2340",2000,5,UNK,19,12
"2340",2000,6,Total,8,175
"2340",2000,6,0,0,0
"2340",2000,6,1,0,0
"2340",2000,6,2,0,0
"2340",2000,6,3,0,0
"2340",2000,6,4,0,0
"2340",2000,6,5 - 9,0,0
"2340",2000,6,10 - 14,0,0
"2340",2000,6,15 - 19,0,5
"2340",2000,6,20 - 24,0,5
"2340",2000,6,25 - 29,0,9
"2340",2000,6,30 - 34,1,12
"2340",2000,6,35 - 39,0,18
"2340",2000,6,40 - 44,1,25
"2340",2000,6,45 - 49,2,24
"2340",2000,6,50 - 54,1,23
"2340",2000,6,55 - 59,0,16
"2340",2000,6,60 - 64,0,6
"2340",2000,6,65 - 69,1,10
"2340",2000,6,70 - 74,0,10
"2340",2000,6,75 - 79,0,7
"2340",2000,6,80 - 84,0,3
"2340",2000,6,85 - 89,0,2
"2340",2000,6,90 - 94,0,0
"2340",2000,6,95+,1,0
"2340",2000,6,UNK,1,0
"2340",2000,7,Total,125,175
"2340",2000,7,0,19,32
"2340",2000,7,1,3,8
"2340",2000,7,2,4,6
"2340",2000,7,3,3,2
"2340",2000,7,4,2,3
"2340",2000,7,5 - 9,11,12
"2340",2000,7,10 - 14,9,9
"2340",2000,7,15 - 19,11,15
"2340",2000,7,20 - 24,6,6
"2340",2000,7,25 - 29,8,7
"2340",2000,7,30 - 34,2,11
"2340",2000,7,35 - 39,9,6
"2340",2000,7,40 - 44,10,8
"2340",2000,7,45 - 49,5,6
"2340",2000,7,50 - 54,3,5
"2340",2000,7,55 - 59,5,6
"2340",2000,7,60 - 64,1,6
"2340",2000,7,65 - 69,4,7
"2340",2000,7,70 - 74,3,6
"2340",2000,7,75 - 79,4,6
"2340",2000,7,80 - 84,2,5
"2340",2000,7,85 - 89,1,2
"2340",2000,7,90 - 94,0,1
"2340",2000,7,95+,0,0
"2340",2000,7,UNK,0,0
"2340",2000,8,Total,496,387
"2340",2000,8,0,21,40
"2340",2000,8,1,8,7
"2340",2000,8,2,12,5
"2340",2000,8,3,2,3
"2340",2000,8,4,3,0
"2340",2000,8,5 - 9,3,2
"2340",2000,8,10 - 14,2,2
"2340",2000,8,15 - 19,8,3
"2340",2000,8,20 - 24,4,1
"2340",2000,8,25 - 29,2,1
"2340",2000,8,30 - 34,9,4
"2340",2000,8,35 - 39,7,8
"2340",2000,8,40 - 44,12,10
"2340",2000,8,45 - 49,20,20
"2340",2000,8,50 - 54,32,32
"2340",2000,8,55 - 59,33,37
"2340",2000,8,60 - 64,43,38
"2340",2000,8,65 - 69,68,49
"2340",2000,8,70 - 74,68,42
"2340",2000,8,75 - 79,71,29
"2340",2000,8,80 - 84,34,29
"2340",2000,8,85 - 89,19,13
"2340",2000,8,90 - 94,10,5
"2340",2000,8,95+,4,4
"2340",2000,8,UNK,1,3
"2340",2000,9,Total,272,571
"2340",2000,9,0,4,7
"2340",2000,9,1,1,1
"2340",2000,9,2,1,2
"2340",2000,9,3,3,3
"2340",2000,9,4,0,2
"2340",2000,9,5 - 9,3,5
"2340",2000,9,10 - 14,2,1
"2340",2000,9,15 - 19,5,2
"2340",2000,9,20 - 24,7,7
"2340",2000,9,25 - 29,5,18
"2340",2000,9,30 - 34,8,31
"2340",2000,9,35 - 39,3,43
"2340",2000,9,40 - 44,17,52
"2340",2000,9,45 - 49,17,67
"2340",2000,9,50 - 54,18,49
"2340",2000,9,55 - 59,13,50
"2340",2000,9,60 - 64,29,44
"2340",2000,9,65 - 69,23,46
"2340",2000,9,70 - 74,34,40
"2340",2000,9,75 - 79,22,32
"2340",2000,9,80 - 84,22,35
"2340",2000,9,85 - 89,17,19
"2340",2000,9,90 - 94,14,10
"2340",2000,9,95+,2,4
"2340",2000,9,UNK,2,1
"2340",2000,10,Total,180,413
"2340",2000,10,0,0,2
"2340",2000,10,1,0,0
"2340",2000,10,2,1,1
"2340",2000,10,3,2,2
"2340",2000,10,4,2,0
"2340",2000,10,5 - 9,1,3
"2340",2000,10,10 - 14,5,3
"2340",2000,10,15 - 19,1,0
"2340",2000,10,20 - 24,5,12
"2340",2000,10,25 - 29,4,3
"2340",2000,10,30 - 34,6,17
"2340",2000,10,35 - 39,6,29
"2340",2000,10,40 - 44,3,31
"2340",2000,10,45 - 49,15,41
"2340",2000,10,50 - 54,10,41
"2340",2000,10,55 - 59,16,37
"2340",2000,10,60 - 64,19,35
"2340",2000,10,65 - 69,14,38
"2340",2000,10,70 - 74,19,30
"2340",2000,10,75 - 79,16,25
"2340",2000,10,80 - 84,13,27
"2340",2000,10,85 - 89,11,23
"2340",2000,10,90 - 94,5,11
"2340",2000,10,95+,4,2
"2340",2000,10,UNK,2,0
"2340",2000,11,Total,610,866
"2340",2000,11,0,591,831
"2340",2000,11,1,7,11
"2340",2000,11,2,3,6
"2340",2000,11,3,2,0
"2340",2000,11,4,0,0
"2340",2000,11,5 - 9,2,4
"2340",2000,11,10 - 14,0,3
"2340",2000,11,15 - 19,2,3
"2340",2000,11,20 - 24,0,5
"2340",2000,11,25 - 29,0,0
"2340",2000,11,30 - 34,1,2
"2340",2000,11,35 - 39,0,0
"2340",2000,11,40 - 44,0,0
"2340",2000,11,45 - 49,0,0
"2340",2000,11,50 - 54,0,0
"2340",2000,11,55 - 59,0,0
"2340",2000,11,60 - 64,0,0
"2340",2000,11,65 - 69,0,0
"2340",2000,11,70 - 74,2,0
"2340",2000,11,75 - 79,0,0
"2340",2000,11,80 - 84,0,0
"2340",2000,11,85 - 89,0,0
"2340",2000,11,90 - 94,0,1
"2340",2000,11,95+,0,0
"2340",2000,11,UNK,0,0
"2340",2000,12,Total,411,522
"2340",2000,12,0,77,105
"2340",2000,12,1,29,27
"2340",2000,12,2,9,10
"2340",2000,12,3,5,5
"2340",2000,12,4,4,1
"2340",2000,12,5 - 9,10,11
"2340",2000,12,10 - 14,2,9
"2340",2000,12,15 - 19,7,8
"2340",2000,12,20 - 24,6,4
"2340",2000,12,25 - 29,8,11
"2340",2000,12,30 - 34,3,5
"2340",2000,12,35 - 39,9,11
"2340",2000,12,40 - 44,7,12
"2340",2000,12,45 - 49,5,15
"2340",2000,12,50 - 54,7,10
"2340",2000,12,55 - 59,12,15
"2340",2000,12,60 - 64,18,14
"2340",2000,12,65 - 69,29,29
"2340",2000,12,70 - 74,28,51
"2340",2000,12,75 - 79,30,44
"2340",2000,12,80 - 84,28,43
"2340",2000,12,85 - 89,34,47
"2340",2000,12,90 - 94,21,19
"2340",2000,12,95+,11,6
"2340",2000,12,UNK,12,10
"2340",2000,13,Total,329,1223
"2340",2000,13,0,9,20
"2340",2000,13,1,14,19
"2340",2000,13,2,8,8
"2340",2000,13,3,2,6
"2340",2000,13,4,6,6
"2340",2000,13,5 - 9,8,58
"2340",2000,13,10 - 14,25,47
"2340",2000,13,15 - 19,64,181
"2340",2000,13,20 - 24,39,166
"2340",2000,13,25 - 29,20,137
"2340",2000,13,30 - 34,20,119
"2340",2000,13,35 - 39,23,103
"2340",2000,13,40 - 44,21,79
"2340",2000,13,45 - 49,4,59
"2340",2000,13,50 - 54,10,32
"2340",2000,13,55 - 59,9,45
"2340",2000,13,60 - 64,4,36
"2340",2000,13,65 - 69,8,27
"2340",2000,13,70 - 74,2,19
"2340",2000,13,75 - 79,9,22
"2340",2000,13,80 - 84,10,15
"2340",2000,13,85 - 89,6,13
"2340",2000,13,90 - 94,4,4
"2340",2000,13,95+,3,2
"2340",2000,13,UNK,1,0
"2340",2000,14,Total,40,298
"2340",2000,14,0,1,0
"2340",2000,14,1,2,1
"2340",2000,14,2,1,1
"2340",2000,14,3,0,1
"2340",2000,14,4,0,1
"2340",2000,14,5 - 9,2,0
"2340",2000,14,10 - 14,0,4
"2340",2000,14,15 - 19,10,55
"2340",2000,14,20 - 24,6,61
"2340",2000,14,25 - 29,5,32
"2340",2000,14,30 - 34,7,37
"2340",2000,14,35 - 39,2,28
"2340",2000,14,40 - 44,1,23
"2340",2000,14,45 - 49,1,14
"2340",2000,14,50 - 54,2,11
"2340",2000,14,55 - 59,0,10
"2340",2000,14,60 - 64,0,4
"2340",2000,14,65 - 69,0,11
"2340",2000,14,70 - 74,0,1
"2340",2000,14,75 - 79,0,1
"2340",2000,14,80 - 84,0,1
"2340",2000,14,85 - 89,0,1
"2340",2000,14,90 - 94,0,0
"2340",2000,14,95+,0,0
"2340",2000,14,UNK,0,0
"2340",2001,1,Total,6226,8010
"2340",2001,1,0,865,1165
"2340",2001,1,1,93,110
"2340",2001,1,2,58,52
"2340",2001,1,3,28,30
"2340",2001,1,4,22,21
"2340",2001,1,5 - 9,87,104
"2340",2001,1,10 - 14,76,98
"2340",2001,1,15 - 19,175,283
"2340",2001,1,20 - 24,166,346
"2340",2001,1,25 - 29,131,330
"2340",2001,1,30 - 34,157,273
"2340",2001,1,35 - 39,184,321
"2340",2001,1,40 - 44,164,371
"2340",2001,1,45 - 49,269,375
"2340",2001,1,50 - 54,251,375
"2340",2001,1,55 - 59,270,374
"2340",2001,1,60 - 64,341,456
"2340",2001,1,65 - 69,448,549
"2340",2001,1,70 - 74,468,566
"2340",2001,1,75 - 79,506,553
"2340",2001,1,80 - 84,505,520
"2340",2001,1,85 - 89,456,381
"2340",2001,1,90 - 94,252,195
"2340",2001,1,95+,163,103
"2340",2001,1,UNK,91,59
"2340",2001,2,Total,350,425
"2340",2001,2,0,109,112
"2340",2001,2,1,29,27
"2340",2001,2,2,9,5
"2340",2001,2,3,7,9
"2340",2001,2,4,3,5
"2340",2001,2,5 - 9,12,16
"2340",2001,2,10 - 14,5,10
"2340",2001,2,15 - 19,9,5
"2340",2001,2,20 - 24,17,15
"2340",2001,2,25 - 29,14,19
"2340",2001,2,30 - 34,15,21
"2340",2001,2,35 - 39,11,17
"2340",2001,2,40 - 44,9,18
"2340",2001,2,45 - 49,11,21
"2340",2001,2,50 - 54,8,21
"2340",2001,2,55 - 59,6,11
"2340",2001,2,60 - 64,11,15
"2340",2001,2,65 - 69,15,17
"2340",2001,2,70 - 74,15,23
"2340",2001,2,75 - 79,12,16
"2340",2001,2,80 - 84,9,14
"2340",2001,2,85 - 89,7,4
"2340",2001,2,90 - 94,2,1
"2340",2001,2,95+,4,2
"2340",2001,2,UNK,1,1
"2340",2001,3,Total,952,761
"2340",2001,3,0,3,2
"2340",2001,3,1,0,1
"2340",2001,3,2,2,5
"2340",2001,3,3,0,1
"2340",2001,3,4,3,2
"2340",2001,3,5 - 9,17,14
"2340",2001,3,10 - 14,12,9
"2340",2001,3,15 - 19,14,23
"2340",2001,3,20 - 24,18,18
"2340",2001,3,25 - 29,24,17
"2340",2001,3,30 - 34,33,22
"2340",2001,3,35 - 39,50,15
"2340",2001,3,40 - 44,62,24
"2340",2001,3,45 - 49,77,30
"2340",2001,3,50 - 54,90,47
"2340",2001,3,55 - 59,88,42
"2340",2001,3,60 - 64,77,72
"2340",2001,3,65 - 69,95,86
"2340",2001,3,70 - 74,89,93
"2340",2001,3,75 - 79,79,98
"2340",2001,3,80 - 84,49,72
"2340",2001,3,85 - 89,44,46
"2340",2001,3,90 - 94,16,14
"2340",2001,3,95+,6,7
"2340",2001,3,UNK,4,1
"2340",2001,4,Total,1804,1786
"2340",2001,4,0,0,3
"2340",2001,4,1,0,1
"2340",2001,4,2,1,0
"2340",2001,4,3,1,0
"2340",2001,4,4,0,0
"2340",2001,4,5 - 9,2,3
"2340",2001,4,10 - 14,6,5
"2340",2001,4,15 - 19,5,12
"2340",2001,4,20 - 24,11,25
"2340",2001,4,25 - 29,20,17
"2340",2001,4,30 - 34,19,24
"2340",2001,4,35 - 39,31,27
"2340",2001,4,40 - 44,31,46
"2340",2001,4,45 - 49,70,75
"2340",2001,4,50 - 54,63,79
"2340",2001,4,55 - 59,76,102
"2340",2001,4,60 - 64,116,137
"2340",2001,4,65 - 69,168,213
"2340",2001,4,70 - 74,187,199
"2340",2001,4,75 - 79,238,221
"2340",2001,4,80 - 84,256,247
