"","Year","Cause","Age","Female","Male"
"2250",2007,2,60 - 64,87,79
"2250",2007,2,65 - 69,103,126
"2250",2007,2,70 - 74,110,115
"2250",2007,2,75 - 79,100,107
"2250",2007,2,80 - 84,92,100
"2250",2007,2,85 - 89,65,66
"2250",2007,2,90 - 94,31,26
"2250",2007,2,95+,23,5
"2250",2007,2,UNK,5,0
"2250",2007,3,Total,3693,3122
"2250",2007,3,0,8,11
"2250",2007,3,1,6,13
"2250",2007,3,2,9,9
"2250",2007,3,3,11,7
"2250",2007,3,4,5,3
"2250",2007,3,5 - 9,31,36
"2250",2007,3,10 - 14,23,45
"2250",2007,3,15 - 19,53,71
"2250",2007,3,20 - 24,52,74
"2250",2007,3,25 - 29,74,68
"2250",2007,3,30 - 34,99,67
"2250",2007,3,35 - 39,128,70
"2250",2007,3,40 - 44,208,83
"2250",2007,3,45 - 49,266,107
"2250",2007,3,50 - 54,321,163
"2250",2007,3,55 - 59,347,242
"2250",2007,3,60 - 64,381,301
"2250",2007,3,65 - 69,369,344
"2250",2007,3,70 - 74,364,364
"2250",2007,3,75 - 79,389,432
"2250",2007,3,80 - 84,283,327
"2250",2007,3,85 - 89,177,205
"2250",2007,3,90 - 94,63,64
"2250",2007,3,95+,19,14
"2250",2007,3,UNK,7,2
"2250",2007,4,Total,5289,5277
"2250",2007,4,0,55,54
"2250",2007,4,1,22,20
"2250",2007,4,2,3,7
"2250",2007,4,3,4,5
"2250",2007,4,4,4,4
"2250",2007,4,5 - 9,17,23
"2250",2007,4,10 - 14,23,20
"2250",2007,4,15 - 19,48,61
"2250",2007,4,20 - 24,58,75
"2250",2007,4,25 - 29,61,89
"2250",2007,4,30 - 34,72,96
"2250",2007,4,35 - 39,89,104
"2250",2007,4,40 - 44,100,145
"2250",2007,4,45 - 49,173,195
"2250",2007,4,50 - 54,221,256
"2250",2007,4,55 - 59,258,298
"2250",2007,4,60 - 64,347,359
"2250",2007,4,65 - 69,441,471
"2250",2007,4,70 - 74,522,559
"2250",2007,4,75 - 79,687,710
"2250",2007,4,80 - 84,807,679
"2250",2007,4,85 - 89,673,614
"2250",2007,4,90 - 94,402,308
"2250",2007,4,95+,192,119
"2250",2007,4,UNK,10,6
"2250",2007,5,Total,1695,1804
"2250",2007,5,0,150,192
"2250",2007,5,1,50,52
"2250",2007,5,2,28,26
"2250",2007,5,3,16,11
"2250",2007,5,4,5,5
"2250",2007,5,5 - 9,35,26
"2250",2007,5,10 - 14,30,33
"2250",2007,5,15 - 19,26,44
"2250",2007,5,20 - 24,30,41
"2250",2007,5,25 - 29,28,56
"2250",2007,5,30 - 34,34,57
"2250",2007,5,35 - 39,27,52
"2250",2007,5,40 - 44,38,30
"2250",2007,5,45 - 49,38,37
"2250",2007,5,50 - 54,36,51
"2250",2007,5,55 - 59,42,44
"2250",2007,5,60 - 64,47,46
"2250",2007,5,65 - 69,74,81
"2250",2007,5,70 - 74,109,117
"2250",2007,5,75 - 79,166,163
"2250",2007,5,80 - 84,238,250
"2250",2007,5,85 - 89,219,212
"2250",2007,5,90 - 94,150,111
"2250",2007,5,95+,72,55
"2250",2007,5,UNK,7,12
"2250",2007,6,Total,93,649
"2250",2007,6,0,0,0
"2250",2007,6,1,0,0
"2250",2007,6,2,0,0
"2250",2007,6,3,0,1
"2250",2007,6,4,0,0
"2250",2007,6,5 - 9,0,0
"2250",2007,6,10 - 14,2,1
"2250",2007,6,15 - 19,3,1
"2250",2007,6,20 - 24,5,18
"2250",2007,6,25 - 29,3,39
"2250",2007,6,30 - 34,7,51
"2250",2007,6,35 - 39,12,81
"2250",2007,6,40 - 44,12,89
"2250",2007,6,45 - 49,11,78
"2250",2007,6,50 - 54,13,76
"2250",2007,6,55 - 59,6,67
"2250",2007,6,60 - 64,3,48
"2250",2007,6,65 - 69,3,31
"2250",2007,6,70 - 74,4,26
"2250",2007,6,75 - 79,3,19
"2250",2007,6,80 - 84,5,14
"2250",2007,6,85 - 89,0,6
"2250",2007,6,90 - 94,1,0
"2250",2007,6,95+,0,0
"2250",2007,6,UNK,0,3
"2250",2007,7,Total,703,860
"2250",2007,7,0,45,52
"2250",2007,7,1,20,22
"2250",2007,7,2,5,19
"2250",2007,7,3,6,7
"2250",2007,7,4,8,9
"2250",2007,7,5 - 9,23,29
"2250",2007,7,10 - 14,26,33
"2250",2007,7,15 - 19,27,52
"2250",2007,7,20 - 24,35,27
"2250",2007,7,25 - 29,35,33
"2250",2007,7,30 - 34,21,33
"2250",2007,7,35 - 39,19,35
"2250",2007,7,40 - 44,16,31
"2250",2007,7,45 - 49,25,29
"2250",2007,7,50 - 54,25,43
"2250",2007,7,55 - 59,38,38
"2250",2007,7,60 - 64,42,37
"2250",2007,7,65 - 69,40,49
"2250",2007,7,70 - 74,48,59
"2250",2007,7,75 - 79,65,87
"2250",2007,7,80 - 84,69,62
"2250",2007,7,85 - 89,40,51
"2250",2007,7,90 - 94,19,17
"2250",2007,7,95+,5,2
"2250",2007,7,UNK,1,4
"2250",2007,8,Total,3457,2871
"2250",2007,8,0,176,232
"2250",2007,8,1,75,93
"2250",2007,8,2,35,40
"2250",2007,8,3,13,12
"2250",2007,8,4,15,19
"2250",2007,8,5 - 9,29,30
"2250",2007,8,10 - 14,26,18
"2250",2007,8,15 - 19,24,21
"2250",2007,8,20 - 24,24,23
"2250",2007,8,25 - 29,51,41
"2250",2007,8,30 - 34,51,43
"2250",2007,8,35 - 39,65,67
"2250",2007,8,40 - 44,86,92
"2250",2007,8,45 - 49,120,125
"2250",2007,8,50 - 54,215,167
"2250",2007,8,55 - 59,280,220
"2250",2007,8,60 - 64,322,236
"2250",2007,8,65 - 69,322,214
"2250",2007,8,70 - 74,342,273
"2250",2007,8,75 - 79,392,314
"2250",2007,8,80 - 84,354,262
"2250",2007,8,85 - 89,255,205
"2250",2007,8,90 - 94,130,94
"2250",2007,8,95+,49,27
"2250",2007,8,UNK,6,3
"2250",2007,9,Total,1677,2784
"2250",2007,9,0,31,37
"2250",2007,9,1,19,22
"2250",2007,9,2,8,9
"2250",2007,9,3,7,6
"2250",2007,9,4,8,4
"2250",2007,9,5 - 9,13,33
"2250",2007,9,10 - 14,13,32
"2250",2007,9,15 - 19,19,34
"2250",2007,9,20 - 24,37,69
"2250",2007,9,25 - 29,54,105
"2250",2007,9,30 - 34,72,165
"2250",2007,9,35 - 39,80,195
"2250",2007,9,40 - 44,72,256
"2250",2007,9,45 - 49,110,253
"2250",2007,9,50 - 54,111,236
"2250",2007,9,55 - 59,137,249
"2250",2007,9,60 - 64,138,215
"2250",2007,9,65 - 69,156,226
"2250",2007,9,70 - 74,168,186
"2250",2007,9,75 - 79,170,172
"2250",2007,9,80 - 84,113,150
"2250",2007,9,85 - 89,83,87
"2250",2007,9,90 - 94,38,30
"2250",2007,9,95+,17,9
"2250",2007,9,UNK,3,4
"2250",2007,10,Total,874,1087
"2250",2007,10,0,16,35
"2250",2007,10,1,4,9
"2250",2007,10,2,9,4
"2250",2007,10,3,0,4
"2250",2007,10,4,5,1
"2250",2007,10,5 - 9,13,8
"2250",2007,10,10 - 14,14,13
"2250",2007,10,15 - 19,20,16
"2250",2007,10,20 - 24,28,19
"2250",2007,10,25 - 29,21,32
"2250",2007,10,30 - 34,37,25
"2250",2007,10,35 - 39,28,30
"2250",2007,10,40 - 44,28,37
"2250",2007,10,45 - 49,25,46
"2250",2007,10,50 - 54,47,63
"2250",2007,10,55 - 59,66,67
"2250",2007,10,60 - 64,75,87
"2250",2007,10,65 - 69,87,109
"2250",2007,10,70 - 74,96,120
"2250",2007,10,75 - 79,84,117
"2250",2007,10,80 - 84,79,125
"2250",2007,10,85 - 89,60,79
"2250",2007,10,90 - 94,24,27
"2250",2007,10,95+,7,11
"2250",2007,10,UNK,1,3
"2250",2007,11,Total,1942,2505
"2250",2007,11,0,1858,2412
"2250",2007,11,1,22,27
"2250",2007,11,2,6,7
"2250",2007,11,3,6,2
"2250",2007,11,4,5,5
"2250",2007,11,5 - 9,6,16
"2250",2007,11,10 - 14,9,9
"2250",2007,11,15 - 19,4,8
"2250",2007,11,20 - 24,5,2
"2250",2007,11,25 - 29,3,4
"2250",2007,11,30 - 34,3,1
"2250",2007,11,35 - 39,3,1
"2250",2007,11,40 - 44,1,1
"2250",2007,11,45 - 49,0,1
"2250",2007,11,50 - 54,0,2
"2250",2007,11,55 - 59,3,1
"2250",2007,11,60 - 64,0,1
"2250",2007,11,65 - 69,2,1
"2250",2007,11,70 - 74,2,1
"2250",2007,11,75 - 79,1,1
"2250",2007,11,80 - 84,0,0
"2250",2007,11,85 - 89,1,2
"2250",2007,11,90 - 94,0,0
"2250",2007,11,95+,0,0
"2250",2007,11,UNK,2,0
"2250",2007,12,Total,4519,5110
"2250",2007,12,0,939,1098
"2250",2007,12,1,355,339
"2250",2007,12,2,118,115
"2250",2007,12,3,50,70
"2250",2007,12,4,32,38
"2250",2007,12,5 - 9,96,114
"2250",2007,12,10 - 14,47,70
"2250",2007,12,15 - 19,56,65
"2250",2007,12,20 - 24,58,77
"2250",2007,12,25 - 29,57,106
"2250",2007,12,30 - 34,68,101
"2250",2007,12,35 - 39,78,98
"2250",2007,12,40 - 44,69,115
"2250",2007,12,45 - 49,89,127
"2250",2007,12,50 - 54,122,109
"2250",2007,12,55 - 59,110,173
"2250",2007,12,60 - 64,176,185
"2250",2007,12,65 - 69,207,239
"2250",2007,12,70 - 74,289,343
"2250",2007,12,75 - 79,412,449
"2250",2007,12,80 - 84,417,439
"2250",2007,12,85 - 89,335,367
"2250",2007,12,90 - 94,221,182
"2250",2007,12,95+,107,85
"2250",2007,12,UNK,11,6
"2250",2007,13,Total,1472,5986
"2250",2007,13,0,43,53
"2250",2007,13,1,36,37
"2250",2007,13,2,18,36
"2250",2007,13,3,26,35
"2250",2007,13,4,10,22
"2250",2007,13,5 - 9,74,113
"2250",2007,13,10 - 14,101,165
"2250",2007,13,15 - 19,175,563
"2250",2007,13,20 - 24,121,797
"2250",2007,13,25 - 29,112,739
"2250",2007,13,30 - 34,88,625
"2250",2007,13,35 - 39,90,488
"2250",2007,13,40 - 44,74,442
"2250",2007,13,45 - 49,91,415
"2250",2007,13,50 - 54,45,341
"2250",2007,13,55 - 59,57,266
"2250",2007,13,60 - 64,42,230
"2250",2007,13,65 - 69,49,165
"2250",2007,13,70 - 74,50,135
"2250",2007,13,75 - 79,50,144
"2250",2007,13,80 - 84,44,88
"2250",2007,13,85 - 89,44,50
"2250",2007,13,90 - 94,22,16
"2250",2007,13,95+,4,7
"2250",2007,13,UNK,6,14
"2250",2007,14,Total,451,3680
"2250",2007,14,0,0,1
"2250",2007,14,1,1,0
"2250",2007,14,2,0,2
"2250",2007,14,3,1,1
"2250",2007,14,4,1,1
"2250",2007,14,5 - 9,7,7
"2250",2007,14,10 - 14,15,48
"2250",2007,14,15 - 19,66,570
"2250",2007,14,20 - 24,77,827
"2250",2007,14,25 - 29,52,715
"2250",2007,14,30 - 34,51,457
"2250",2007,14,35 - 39,52,292
"2250",2007,14,40 - 44,32,251
"2250",2007,14,45 - 49,37,157
"2250",2007,14,50 - 54,15,126
"2250",2007,14,55 - 59,13,91
"2250",2007,14,60 - 64,7,43
"2250",2007,14,65 - 69,9,32
"2250",2007,14,70 - 74,3,23
"2250",2007,14,75 - 79,6,17
"2250",2007,14,80 - 84,2,5
"2250",2007,14,85 - 89,4,3
"2250",2007,14,90 - 94,0,1
"2250",2007,14,95+,0,0
"2250",2007,14,UNK,0,10
"2250",2008,1,Total,28105,39251
"2250",2008,1,0,3297,4064
"2250",2008,1,1,769,891
"2250",2008,1,2,285,312
"2250",2008,1,3,152,165
"2250",2008,1,4,89,130
"2250",2008,1,5 - 9,398,476
"2250",2008,1,10 - 14,339,522
"2250",2008,1,15 - 19,635,1590
"2250",2008,1,20 - 24,706,2189
"2250",2008,1,25 - 29,670,2374
"2250",2008,1,30 - 34,733,2027
"2250",2008,1,35 - 39,753,1825
"2250",2008,1,40 - 44,853,1696
"2250",2008,1,45 - 49,1039,1846
"2250",2008,1,50 - 54,1319,1808
"2250",2008,1,55 - 59,1477,1871
"2250",2008,1,60 - 64,1619,2046
"2250",2008,1,65 - 69,1844,2092
"2250",2008,1,70 - 74,2125,2425
"2250",2008,1,75 - 79,2572,2783
"2250",2008,1,80 - 84,2661,2755
"2250",2008,1,85 - 89,2181,2067
"2250",2008,1,90 - 94,1125,992
"2250",2008,1,95+,464,305
"2250",2008,1,UNK,0,0
"2250",2008,2,Total,2299,2985
"2250",2008,2,0,447,589
"2250",2008,2,1,252,319
"2250",2008,2,2,86,77
"2250",2008,2,3,41,42
"2250",2008,2,4,19,25
"2250",2008,2,5 - 9,71,86
"2250",2008,2,10 - 14,38,47
"2250",2008,2,15 - 19,46,44
"2250",2008,2,20 - 24,93,94
"2250",2008,2,25 - 29,83,170
"2250",2008,2,30 - 34,80,141
"2250",2008,2,35 - 39,78,131
"2250",2008,2,40 - 44,64,101
"2250",2008,2,45 - 49,72,136
"2250",2008,2,50 - 54,72,122
"2250",2008,2,55 - 59,78,105
"2250",2008,2,60 - 64,73,133
"2250",2008,2,65 - 69,100,113
"2250",2008,2,70 - 74,135,116
"2250",2008,2,75 - 79,124,152
"2250",2008,2,80 - 84,109,131
"2250",2008,2,85 - 89,86,70
"2250",2008,2,90 - 94,33,27
"2250",2008,2,95+,19,14
"2250",2008,2,UNK,0,0
"2250",2008,3,Total,3722,3189
"2250",2008,3,0,13,9
"2250",2008,3,1,3,10
"2250",2008,3,2,4,9
"2250",2008,3,3,7,4
"2250",2008,3,4,10,4
"2250",2008,3,5 - 9,33,31
"2250",2008,3,10 - 14,31,40
"2250",2008,3,15 - 19,44,60
"2250",2008,3,20 - 24,44,54
"2250",2008,3,25 - 29,80,80
"2250",2008,3,30 - 34,110,80
"2250",2008,3,35 - 39,143,90
"2250",2008,3,40 - 44,180,102
"2250",2008,3,45 - 49,263,133
"2250",2008,3,50 - 54,354,186
"2250",2008,3,55 - 59,373,227
"2250",2008,3,60 - 64,343,266
"2250",2008,3,65 - 69,375,332
"2250",2008,3,70 - 74,364,394
"2250",2008,3,75 - 79,359,439
"2250",2008,3,80 - 84,317,334
"2250",2008,3,85 - 89,182,199
"2250",2008,3,90 - 94,73,91
"2250",2008,3,95+,17,15
"2250",2008,3,UNK,0,0
"2250",2008,4,Total,5106,5251
"2250",2008,4,0,69,67
"2250",2008,4,1,17,10
"2250",2008,4,2,2,11
"2250",2008,4,3,6,4
"2250",2008,4,4,2,2
"2250",2008,4,5 - 9,18,22
"2250",2008,4,10 - 14,19,27
"2250",2008,4,15 - 19,39,62
"2250",2008,4,20 - 24,55,57
"2250",2008,4,25 - 29,61,74
"2250",2008,4,30 - 34,67,93
"2250",2008,4,35 - 39,99,118
"2250",2008,4,40 - 44,112,147
"2250",2008,4,45 - 49,145,173
"2250",2008,4,50 - 54,207,247
"2250",2008,4,55 - 59,265,277
"2250",2008,4,60 - 64,308,389
"2250",2008,4,65 - 69,389,420
"2250",2008,4,70 - 74,540,532
"2250",2008,4,75 - 79,657,697
"2250",2008,4,80 - 84,758,762
"2250",2008,4,85 - 89,700,638
"2250",2008,4,90 - 94,407,302
"2250",2008,4,95+,164,120
"2250",2008,4,UNK,0,0
"2250",2008,5,Total,1515,1617
"2250",2008,5,0,135,150
"2250",2008,5,1,42,42
"2250",2008,5,2,15,23
"2250",2008,5,3,9,11
"2250",2008,5,4,7,15
"2250",2008,5,5 - 9,24,27
"2250",2008,5,10 - 14,15,29
"2250",2008,5,15 - 19,30,32
"2250",2008,5,20 - 24,31,43
"2250",2008,5,25 - 29,29,62
"2250",2008,5,30 - 34,29,48
"2250",2008,5,35 - 39,27,46
"2250",2008,5,40 - 44,15,44
"2250",2008,5,45 - 49,34,35
"2250",2008,5,50 - 54,32,43
"2250",2008,5,55 - 59,29,46
"2250",2008,5,60 - 64,56,49
"2250",2008,5,65 - 69,52,71
"2250",2008,5,70 - 74,94,101
"2250",2008,5,75 - 79,176,150
"2250",2008,5,80 - 84,223,197
"2250",2008,5,85 - 89,217,203
"2250",2008,5,90 - 94,133,107
"2250",2008,5,95+,61,43
"2250",2008,5,UNK,0,0
"2250",2008,6,Total,79,712
"2250",2008,6,0,0,0
"2250",2008,6,1,0,0
"2250",2008,6,2,0,0
"2250",2008,6,3,0,0
"2250",2008,6,4,0,1
"2250",2008,6,5 - 9,0,0
"2250",2008,6,10 - 14,0,0
"2250",2008,6,15 - 19,1,3
"2250",2008,6,20 - 24,1,24
"2250",2008,6,25 - 29,5,38
"2250",2008,6,30 - 34,9,75
"2250",2008,6,35 - 39,11,87
"2250",2008,6,40 - 44,9,86
"2250",2008,6,45 - 49,5,98
"2250",2008,6,50 - 54,7,78
"2250",2008,6,55 - 59,12,72
"2250",2008,6,60 - 64,7,54
"2250",2008,6,65 - 69,4,37
"2250",2008,6,70 - 74,3,23
"2250",2008,6,75 - 79,1,20
"2250",2008,6,80 - 84,1,12
"2250",2008,6,85 - 89,2,3
"2250",2008,6,90 - 94,1,1
"2250",2008,6,95+,0,0
"2250",2008,6,UNK,0,0
"2250",2008,7,Total,565,731
"2250",2008,7,0,36,53
"2250",2008,7,1,17,14
"2250",2008,7,2,5,17
"2250",2008,7,3,6,8
"2250",2008,7,4,6,8
"2250",2008,7,5 - 9,16,27
"2250",2008,7,10 - 14,12,25
"2250",2008,7,15 - 19,28,22
"2250",2008,7,20 - 24,24,38
"2250",2008,7,25 - 29,19,36
"2250",2008,7,30 - 34,19,31
"2250",2008,7,35 - 39,15,26
"2250",2008,7,40 - 44,22,19
"2250",2008,7,45 - 49,18,35
"2250",2008,7,50 - 54,20,25
"2250",2008,7,55 - 59,19,34
"2250",2008,7,60 - 64,31,33
"2250",2008,7,65 - 69,38,44
"2250",2008,7,70 - 74,43,52
"2250",2008,7,75 - 79,54,60
"2250",2008,7,80 - 84,58,59
"2250",2008,7,85 - 89,39,43
"2250",2008,7,90 - 94,15,16
"2250",2008,7,95+,5,6
"2250",2008,7,UNK,0,0
"2250",2008,8,Total,3547,3066
"2250",2008,8,0,206,219
"2250",2008,8,1,89,88
"2250",2008,8,2,24,35
"2250",2008,8,3,6,8
"2250",2008,8,4,4,5
"2250",2008,8,5 - 9,22,37
"2250",2008,8,10 - 14,15,28
"2250",2008,8,15 - 19,18,29
"2250",2008,8,20 - 24,38,20
"2250",2008,8,25 - 29,24,37
"2250",2008,8,30 - 34,45,60
"2250",2008,8,35 - 39,44,83
"2250",2008,8,40 - 44,101,94
"2250",2008,8,45 - 49,122,137
"2250",2008,8,50 - 54,223,189
"2250",2008,8,55 - 59,267,223
"2250",2008,8,60 - 64,315,270
"2250",2008,8,65 - 69,345,252
"2250",2008,8,70 - 74,339,296
"2250",2008,8,75 - 79,405,328
"2250",2008,8,80 - 84,396,312
"2250",2008,8,85 - 89,307,203
"2250",2008,8,90 - 94,133,91
"2250",2008,8,95+,59,22
"2250",2008,8,UNK,0,0
"2250",2008,9,Total,1593,2722
"2250",2008,9,0,33,35
"2250",2008,9,1,16,16
"2250",2008,9,2,10,12
"2250",2008,9,3,5,4
"2250",2008,9,4,5,5
"2250",2008,9,5 - 9,15,11
"2250",2008,9,10 - 14,15,21
"2250",2008,9,15 - 19,26,35
"2250",2008,9,20 - 24,38,65
"2250",2008,9,25 - 29,32,140
"2250",2008,9,30 - 34,60,162
"2250",2008,9,35 - 39,68,195
"2250",2008,9,40 - 44,76,244
"2250",2008,9,45 - 49,106,248
"2250",2008,9,50 - 54,126,230
"2250",2008,9,55 - 59,132,234
"2250",2008,9,60 - 64,145,237
"2250",2008,9,65 - 69,140,195
"2250",2008,9,70 - 74,132,199
"2250",2008,9,75 - 79,164,184
"2250",2008,9,80 - 84,127,148
"2250",2008,9,85 - 89,79,55
"2250",2008,9,90 - 94,27,41
"2250",2008,9,95+,16,6
"2250",2008,9,UNK,0,0
"2250",2008,10,Total,1015,1233
"2250",2008,10,0,17,25
"2250",2008,10,1,8,11
"2250",2008,10,2,4,0
"2250",2008,10,3,2,2
"2250",2008,10,4,1,1
"2250",2008,10,5 - 9,15,14
"2250",2008,10,10 - 14,18,9
"2250",2008,10,15 - 19,33,21
"2250",2008,10,20 - 24,27,21
"2250",2008,10,25 - 29,29,30
"2250",2008,10,30 - 34,27,36
"2250",2008,10,35 - 39,26,33
"2250",2008,10,40 - 44,37,39
"2250",2008,10,45 - 49,47,64
"2250",2008,10,50 - 54,56,56
"2250",2008,10,55 - 59,78,107
"2250",2008,10,60 - 64,86,93
"2250",2008,10,65 - 69,82,113
"2250",2008,10,70 - 74,105,125
"2250",2008,10,75 - 79,99,130
"2250",2008,10,80 - 84,98,139
"2250",2008,10,85 - 89,72,111
"2250",2008,10,90 - 94,37,45
"2250",2008,10,95+,11,8
"2250",2008,10,UNK,0,0
"2250",2008,11,Total,1503,1971
"2250",2008,11,0,1442,1902
"2250",2008,11,1,16,15
"2250",2008,11,2,5,6
"2250",2008,11,3,2,5
"2250",2008,11,4,0,2
"2250",2008,11,5 - 9,6,7
"2250",2008,11,10 - 14,3,6
"2250",2008,11,15 - 19,6,8
"2250",2008,11,20 - 24,4,4
"2250",2008,11,25 - 29,2,3
"2250",2008,11,30 - 34,2,0
"2250",2008,11,35 - 39,1,2
"2250",2008,11,40 - 44,2,1
"2250",2008,11,45 - 49,1,2
"2250",2008,11,50 - 54,2,1
"2250",2008,11,55 - 59,1,0
"2250",2008,11,60 - 64,0,4
"2250",2008,11,65 - 69,2,0
"2250",2008,11,70 - 74,2,0
"2250",2008,11,75 - 79,3,1
"2250",2008,11,80 - 84,1,1
"2250",2008,11,85 - 89,0,0
"2250",2008,11,90 - 94,0,0
"2250",2008,11,95+,0,1
"2250",2008,11,UNK,0,0
"2250",2008,12,Total,4450,5033
"2250",2008,12,0,833,938
"2250",2008,12,1,272,290
"2250",2008,12,2,99,92
"2250",2008,12,3,46,41
"2250",2008,12,4,21,30
"2250",2008,12,5 - 9,79,80
"2250",2008,12,10 - 14,44,52
"2250",2008,12,15 - 19,50,57
"2250",2008,12,20 - 24,67,96
"2250",2008,12,25 - 29,55,103
"2250",2008,12,30 - 34,67,105
"2250",2008,12,35 - 39,45,101
"2250",2008,12,40 - 44,60,99
"2250",2008,12,45 - 49,100,127
"2250",2008,12,50 - 54,117,139
"2250",2008,12,55 - 59,138,151
"2250",2008,12,60 - 64,173,175
"2250",2008,12,65 - 69,229,256
"2250",2008,12,70 - 74,296,365
"2250",2008,12,75 - 79,437,463
"2250",2008,12,80 - 84,485,519
"2250",2008,12,85 - 89,419,458
"2250",2008,12,90 - 94,218,237
"2250",2008,12,95+,100,59
"2250",2008,12,UNK,0,0
"2250",2008,13,Total,1420,5954
"2250",2008,13,0,46,55
"2250",2008,13,1,26,50
"2250",2008,13,2,27,24
"2250",2008,13,3,17,31
"2250",2008,13,4,13,29
"2250",2008,13,5 - 9,78,115
"2250",2008,13,10 - 14,88,173
"2250",2008,13,15 - 19,160,588
"2250",2008,13,20 - 24,140,790
"2250",2008,13,25 - 29,100,758
"2250",2008,13,30 - 34,83,575
"2250",2008,13,35 - 39,78,480
"2250",2008,13,40 - 44,82,424
"2250",2008,13,45 - 49,60,424
"2250",2008,13,50 - 54,62,296
"2250",2008,13,55 - 59,50,271
"2250",2008,13,60 - 64,54,239
"2250",2008,13,65 - 69,52,184
"2250",2008,13,70 - 74,38,163
"2250",2008,13,75 - 79,49,106
"2250",2008,13,80 - 84,43,102
"2250",2008,13,85 - 89,41,53
"2250",2008,13,90 - 94,26,19
"2250",2008,13,95+,7,5
"2250",2008,13,UNK,0,0
"2250",2008,14,Total,555,4473
"2250",2008,14,0,3,4
"2250",2008,14,1,3,20
"2250",2008,14,2,0,1
"2250",2008,14,3,2,1
"2250",2008,14,4,1,1
"2250",2008,14,5 - 9,14,11
"2250",2008,14,10 - 14,28,59
"2250",2008,14,15 - 19,91,621
"2250",2008,14,20 - 24,79,873
"2250",2008,14,25 - 29,70,832
"2250",2008,14,30 - 34,48,606
"2250",2008,14,35 - 39,44,426
"2250",2008,14,40 - 44,44,283
"2250",2008,14,45 - 49,41,227
"2250",2008,14,50 - 54,25,179
"2250",2008,14,55 - 59,18,117
"2250",2008,14,60 - 64,11,87
"2250",2008,14,65 - 69,10,54
"2250",2008,14,70 - 74,4,33
"2250",2008,14,75 - 79,6,19
"2250",2008,14,80 - 84,10,7
"2250",2008,14,85 - 89,1,6
"2250",2008,14,90 - 94,2,5
"2250",2008,14,95+,0,1
"2250",2008,14,UNK,0,0
"2250",2009,1,Total,30353,41354
"2250",2009,1,0,3457,4347
"2250",2009,1,1,930,952
"2250",2009,1,2,341,348
"2250",2009,1,3,173,184
"2250",2009,1,4,117,114
"2250",2009,1,5 - 9,441,496
"2250",2009,1,10 - 14,388,517
"2250",2009,1,15 - 19,698,1685
"2250",2009,1,20 - 24,701,2290
"2250",2009,1,25 - 29,817,2476
"2250",2009,1,30 - 34,759,2171
"2250",2009,1,35 - 39,762,1920
"2250",2009,1,40 - 44,877,1824
"2250",2009,1,45 - 49,1127,1808
"2250",2009,1,50 - 54,1394,1900
"2250",2009,1,55 - 59,1648,2021
"2250",2009,1,60 - 64,1829,2069
"2250",2009,1,65 - 69,1917,2112
"2250",2009,1,70 - 74,2256,2552
"2250",2009,1,75 - 79,2635,2860
"2250",2009,1,80 - 84,2935,2890
"2250",2009,1,85 - 89,2270,2140
"2250",2009,1,90 - 94,1146,1011
"2250",2009,1,95+,482,340
"2250",2009,1,UNK,253,327
"2250",2009,2,Total,2124,2773
"2250",2009,2,0,420,533
"2250",2009,2,1,270,287
"2250",2009,2,2,86,84
"2250",2009,2,3,25,35
"2250",2009,2,4,25,23
"2250",2009,2,5 - 9,95,79
"2250",2009,2,10 - 14,47,42
"2250",2009,2,15 - 19,47,49
"2250",2009,2,20 - 24,61,80
"2250",2009,2,25 - 29,89,150
"2250",2009,2,30 - 34,82,155
"2250",2009,2,35 - 39,67,142
"2250",2009,2,40 - 44,58,133
"2250",2009,2,45 - 49,68,94
"2250",2009,2,50 - 54,71,97
"2250",2009,2,55 - 59,81,115
"2250",2009,2,60 - 64,85,108
"2250",2009,2,65 - 69,75,104
"2250",2009,2,70 - 74,62,124
"2250",2009,2,75 - 79,99,104
"2250",2009,2,80 - 84,82,112
"2250",2009,2,85 - 89,72,66
"2250",2009,2,90 - 94,36,38
"2250",2009,2,95+,13,12
"2250",2009,2,UNK,8,7
"2250",2009,3,Total,4087,3416
"2250",2009,3,0,15,10
"2250",2009,3,1,8,6
"2250",2009,3,2,10,11
"2250",2009,3,3,8,10
"2250",2009,3,4,5,7
"2250",2009,3,5 - 9,32,42
"2250",2009,3,10 - 14,45,48
"2250",2009,3,15 - 19,72,81
"2250",2009,3,20 - 24,59,60
"2250",2009,3,25 - 29,71,68
"2250",2009,3,30 - 34,97,77
"2250",2009,3,35 - 39,144,75
"2250",2009,3,40 - 44,206,82
"2250",2009,3,45 - 49,285,123
"2250",2009,3,50 - 54,347,188
"2250",2009,3,55 - 59,384,276
"2250",2009,3,60 - 64,426,287
"2250",2009,3,65 - 69,406,348
"2250",2009,3,70 - 74,403,417
"2250",2009,3,75 - 79,393,430
"2250",2009,3,80 - 84,353,382
"2250",2009,3,85 - 89,215,267
"2250",2009,3,90 - 94,78,91
"2250",2009,3,95+,13,22
"2250",2009,3,UNK,12,8
"2250",2009,4,Total,4776,4750
"2250",2009,4,0,44,55
"2250",2009,4,1,9,16
"2250",2009,4,2,3,4
"2250",2009,4,3,1,3
"2250",2009,4,4,3,0
"2250",2009,4,5 - 9,11,17
"2250",2009,4,10 - 14,10,13
"2250",2009,4,15 - 19,41,40
"2250",2009,4,20 - 24,41,50
"2250",2009,4,25 - 29,61,57
