"","Year","Cause","Age","Female","Male"
"2120",2001,6,95+,102,24
"2120",2001,6,UNK,0,0
"2120",2001,7,Total,950,946
"2120",2001,7,0,25,36
"2120",2001,7,1,8,9
"2120",2001,7,2,7,3
"2120",2001,7,3,3,5
"2120",2001,7,4,3,4
"2120",2001,7,5 - 9,13,14
"2120",2001,7,10 - 14,24,22
"2120",2001,7,15 - 19,16,34
"2120",2001,7,20 - 24,22,35
"2120",2001,7,25 - 29,23,34
"2120",2001,7,30 - 34,12,32
"2120",2001,7,35 - 39,21,44
"2120",2001,7,40 - 44,22,37
"2120",2001,7,45 - 49,24,36
"2120",2001,7,50 - 54,32,47
"2120",2001,7,55 - 59,32,55
"2120",2001,7,60 - 64,43,51
"2120",2001,7,65 - 69,44,67
"2120",2001,7,70 - 74,87,82
"2120",2001,7,75 - 79,128,107
"2120",2001,7,80 - 84,142,86
"2120",2001,7,85 - 89,119,79
"2120",2001,7,90 - 94,69,23
"2120",2001,7,95+,31,4
"2120",2001,7,UNK,0,0
"2120",2001,8,Total,1949,1702
"2120",2001,8,0,5,12
"2120",2001,8,1,3,5
"2120",2001,8,2,1,3
"2120",2001,8,3,1,0
"2120",2001,8,4,0,1
"2120",2001,8,5 - 9,4,5
"2120",2001,8,10 - 14,5,8
"2120",2001,8,15 - 19,5,3
"2120",2001,8,20 - 24,3,0
"2120",2001,8,25 - 29,3,9
"2120",2001,8,30 - 34,6,8
"2120",2001,8,35 - 39,14,8
"2120",2001,8,40 - 44,21,24
"2120",2001,8,45 - 49,27,38
"2120",2001,8,50 - 54,57,67
"2120",2001,8,55 - 59,88,118
"2120",2001,8,60 - 64,141,149
"2120",2001,8,65 - 69,214,223
"2120",2001,8,70 - 74,301,303
"2120",2001,8,75 - 79,300,288
"2120",2001,8,80 - 84,302,221
"2120",2001,8,85 - 89,285,146
"2120",2001,8,90 - 94,114,45
"2120",2001,8,95+,49,18
"2120",2001,8,UNK,0,0
"2120",2001,9,Total,2352,3996
"2120",2001,9,0,5,8
"2120",2001,9,1,0,2
"2120",2001,9,2,1,1
"2120",2001,9,3,0,1
"2120",2001,9,4,0,1
"2120",2001,9,5 - 9,3,2
"2120",2001,9,10 - 14,3,1
"2120",2001,9,15 - 19,3,2
"2120",2001,9,20 - 24,6,7
"2120",2001,9,25 - 29,22,25
"2120",2001,9,30 - 34,22,53
"2120",2001,9,35 - 39,36,145
"2120",2001,9,40 - 44,69,197
"2120",2001,9,45 - 49,74,300
"2120",2001,9,50 - 54,120,426
"2120",2001,9,55 - 59,186,464
"2120",2001,9,60 - 64,236,531
"2120",2001,9,65 - 69,241,481
"2120",2001,9,70 - 74,310,517
"2120",2001,9,75 - 79,287,382
"2120",2001,9,80 - 84,295,243
"2120",2001,9,85 - 89,251,145
"2120",2001,9,90 - 94,129,53
"2120",2001,9,95+,53,9
"2120",2001,9,UNK,0,0
"2120",2001,10,Total,1099,1001
"2120",2001,10,0,2,2
"2120",2001,10,1,0,1
"2120",2001,10,2,1,1
"2120",2001,10,3,0,1
"2120",2001,10,4,1,0
"2120",2001,10,5 - 9,1,3
"2120",2001,10,10 - 14,0,3
"2120",2001,10,15 - 19,1,2
"2120",2001,10,20 - 24,1,0
"2120",2001,10,25 - 29,8,6
"2120",2001,10,30 - 34,7,11
"2120",2001,10,35 - 39,10,21
"2120",2001,10,40 - 44,10,10
"2120",2001,10,45 - 49,16,23
"2120",2001,10,50 - 54,32,24
"2120",2001,10,55 - 59,47,45
"2120",2001,10,60 - 64,63,78
"2120",2001,10,65 - 69,73,93
"2120",2001,10,70 - 74,128,167
"2120",2001,10,75 - 79,156,150
"2120",2001,10,80 - 84,184,163
"2120",2001,10,85 - 89,192,131
"2120",2001,10,90 - 94,128,51
"2120",2001,10,95+,38,15
"2120",2001,10,UNK,0,0
"2120",2001,11,Total,804,959
"2120",2001,11,0,689,830
"2120",2001,11,1,22,24
"2120",2001,11,2,8,9
"2120",2001,11,3,6,6
"2120",2001,11,4,3,4
"2120",2001,11,5 - 9,14,10
"2120",2001,11,10 - 14,12,12
"2120",2001,11,15 - 19,10,11
"2120",2001,11,20 - 24,5,6
"2120",2001,11,25 - 29,2,8
"2120",2001,11,30 - 34,6,7
"2120",2001,11,35 - 39,1,5
"2120",2001,11,40 - 44,4,5
"2120",2001,11,45 - 49,6,2
"2120",2001,11,50 - 54,0,2
"2120",2001,11,55 - 59,1,4
"2120",2001,11,60 - 64,5,9
"2120",2001,11,65 - 69,1,2
"2120",2001,11,70 - 74,1,3
"2120",2001,11,75 - 79,2,0
"2120",2001,11,80 - 84,2,0
"2120",2001,11,85 - 89,3,0
"2120",2001,11,90 - 94,1,0
"2120",2001,11,95+,0,0
"2120",2001,11,UNK,0,0
"2120",2001,12,Total,4031,4500
"2120",2001,12,0,80,114
"2120",2001,12,1,18,19
"2120",2001,12,2,9,8
"2120",2001,12,3,8,6
"2120",2001,12,4,1,4
"2120",2001,12,5 - 9,11,10
"2120",2001,12,10 - 14,5,7
"2120",2001,12,15 - 19,5,14
"2120",2001,12,20 - 24,7,8
"2120",2001,12,25 - 29,16,27
"2120",2001,12,30 - 34,21,33
"2120",2001,12,35 - 39,20,48
"2120",2001,12,40 - 44,36,71
"2120",2001,12,45 - 49,39,96
"2120",2001,12,50 - 54,64,130
"2120",2001,12,55 - 59,88,198
"2120",2001,12,60 - 64,141,240
"2120",2001,12,65 - 69,218,353
"2120",2001,12,70 - 74,412,614
"2120",2001,12,75 - 79,500,654
"2120",2001,12,80 - 84,751,727
"2120",2001,12,85 - 89,787,660
"2120",2001,12,90 - 94,550,340
"2120",2001,12,95+,244,119
"2120",2001,12,UNK,0,0
"2120",2001,13,Total,1347,5437
"2120",2001,13,0,12,10
"2120",2001,13,1,24,38
"2120",2001,13,2,21,27
"2120",2001,13,3,11,21
"2120",2001,13,4,9,12
"2120",2001,13,5 - 9,46,71
"2120",2001,13,10 - 14,48,87
"2120",2001,13,15 - 19,74,285
"2120",2001,13,20 - 24,78,477
"2120",2001,13,25 - 29,92,488
"2120",2001,13,30 - 34,74,529
"2120",2001,13,35 - 39,77,537
"2120",2001,13,40 - 44,71,504
"2120",2001,13,45 - 49,65,424
"2120",2001,13,50 - 54,60,416
"2120",2001,13,55 - 59,48,340
"2120",2001,13,60 - 64,43,296
"2120",2001,13,65 - 69,51,215
"2120",2001,13,70 - 74,76,296
"2120",2001,13,75 - 79,93,141
"2120",2001,13,80 - 84,95,109
"2120",2001,13,85 - 89,91,75
"2120",2001,13,90 - 94,73,33
"2120",2001,13,95+,15,6
"2120",2001,13,UNK,0,0
"2120",2001,14,Total,88,751
"2120",2001,14,0,6,2
"2120",2001,14,1,0,1
"2120",2001,14,2,1,1
"2120",2001,14,3,1,0
"2120",2001,14,4,0,2
"2120",2001,14,5 - 9,2,3
"2120",2001,14,10 - 14,1,7
"2120",2001,14,15 - 19,8,84
"2120",2001,14,20 - 24,9,132
"2120",2001,14,25 - 29,15,114
"2120",2001,14,30 - 34,1,98
"2120",2001,14,35 - 39,11,91
"2120",2001,14,40 - 44,5,68
"2120",2001,14,45 - 49,5,38
"2120",2001,14,50 - 54,6,42
"2120",2001,14,55 - 59,5,26
"2120",2001,14,60 - 64,3,21
"2120",2001,14,65 - 69,3,5
"2120",2001,14,70 - 74,2,7
"2120",2001,14,75 - 79,2,7
"2120",2001,14,80 - 84,1,2
"2120",2001,14,85 - 89,1,0
"2120",2001,14,90 - 94,0,0
"2120",2001,14,95+,0,0
"2120",2001,14,UNK,0,0
"2120",2001,15,Total,671,338
"2120",2001,15,0,3,4
"2120",2001,15,1,0,4
"2120",2001,15,2,0,1
"2120",2001,15,3,0,0
"2120",2001,15,4,1,0
"2120",2001,15,5 - 9,4,5
"2120",2001,15,10 - 14,4,2
"2120",2001,15,15 - 19,7,3
"2120",2001,15,20 - 24,19,3
"2120",2001,15,25 - 29,12,3
"2120",2001,15,30 - 34,22,7
"2120",2001,15,35 - 39,19,8
"2120",2001,15,40 - 44,24,8
"2120",2001,15,45 - 49,16,10
"2120",2001,15,50 - 54,24,15
"2120",2001,15,55 - 59,27,27
"2120",2001,15,60 - 64,39,16
"2120",2001,15,65 - 69,54,32
"2120",2001,15,70 - 74,69,39
"2120",2001,15,75 - 79,79,44
"2120",2001,15,80 - 84,80,43
"2120",2001,15,85 - 89,87,39
"2120",2001,15,90 - 94,48,22
"2120",2001,15,95+,33,3
"2120",2001,15,UNK,0,0
"2120",2002,1,Total,36709,44340
"2120",2002,1,0,837,1127
"2120",2002,1,1,80,96
"2120",2002,1,2,60,52
"2120",2002,1,3,32,51
"2120",2002,1,4,35,43
"2120",2002,1,5 - 9,109,146
"2120",2002,1,10 - 14,125,232
"2120",2002,1,15 - 19,170,484
"2120",2002,1,20 - 24,209,783
"2120",2002,1,25 - 29,245,881
"2120",2002,1,30 - 34,286,962
"2120",2002,1,35 - 39,463,1231
"2120",2002,1,40 - 44,711,1535
"2120",2002,1,45 - 49,985,1803
"2120",2002,1,50 - 54,1290,2198
"2120",2002,1,55 - 59,1707,2927
"2120",2002,1,60 - 64,2250,3532
"2120",2002,1,65 - 69,2914,4405
"2120",2002,1,70 - 74,4388,5897
"2120",2002,1,75 - 79,4820,5440
"2120",2002,1,80 - 84,5240,4867
"2120",2002,1,85 - 89,5180,3481
"2120",2002,1,90 - 94,3150,1682
"2120",2002,1,95+,1423,485
"2120",2002,1,UNK,0,0
"2120",2002,2,Total,709,1125
"2120",2002,2,0,20,21
"2120",2002,2,1,5,6
"2120",2002,2,2,6,7
"2120",2002,2,3,1,1
"2120",2002,2,4,2,3
"2120",2002,2,5 - 9,6,6
"2120",2002,2,10 - 14,4,5
"2120",2002,2,15 - 19,7,5
"2120",2002,2,20 - 24,8,21
"2120",2002,2,25 - 29,14,83
"2120",2002,2,30 - 34,19,76
"2120",2002,2,35 - 39,29,87
"2120",2002,2,40 - 44,29,93
"2120",2002,2,45 - 49,17,80
"2120",2002,2,50 - 54,27,74
"2120",2002,2,55 - 59,39,87
"2120",2002,2,60 - 64,45,67
"2120",2002,2,65 - 69,58,84
"2120",2002,2,70 - 74,76,97
"2120",2002,2,75 - 79,78,78
"2120",2002,2,80 - 84,78,61
"2120",2002,2,85 - 89,78,61
"2120",2002,2,90 - 94,46,17
"2120",2002,2,95+,17,5
"2120",2002,2,UNK,0,0
"2120",2002,3,Total,9743,10176
"2120",2002,3,0,9,4
"2120",2002,3,1,5,8
"2120",2002,3,2,2,4
"2120",2002,3,3,8,10
"2120",2002,3,4,4,5
"2120",2002,3,5 - 9,18,28
"2120",2002,3,10 - 14,35,39
"2120",2002,3,15 - 19,23,46
"2120",2002,3,20 - 24,31,47
"2120",2002,3,25 - 29,47,66
"2120",2002,3,30 - 34,88,106
"2120",2002,3,35 - 39,162,142
"2120",2002,3,40 - 44,336,203
"2120",2002,3,45 - 49,468,305
"2120",2002,3,50 - 54,594,506
"2120",2002,3,55 - 59,770,757
"2120",2002,3,60 - 64,908,1102
"2120",2002,3,65 - 69,1151,1442
"2120",2002,3,70 - 74,1435,1763
"2120",2002,3,75 - 79,1315,1426
"2120",2002,3,80 - 84,1100,1166
"2120",2002,3,85 - 89,779,692
"2120",2002,3,90 - 94,338,254
"2120",2002,3,95+,117,55
"2120",2002,3,UNK,0,0
"2120",2002,4,Total,10858,11594
"2120",2002,4,0,5,10
"2120",2002,4,1,1,1
"2120",2002,4,2,2,1
"2120",2002,4,3,1,1
"2120",2002,4,4,3,3
"2120",2002,4,5 - 9,5,5
"2120",2002,4,10 - 14,8,6
"2120",2002,4,15 - 19,7,12
"2120",2002,4,20 - 24,18,16
"2120",2002,4,25 - 29,27,46
"2120",2002,4,30 - 34,31,67
"2120",2002,4,35 - 39,56,127
"2120",2002,4,40 - 44,125,238
"2120",2002,4,45 - 49,172,317
"2120",2002,4,50 - 54,270,482
"2120",2002,4,55 - 59,355,735
"2120",2002,4,60 - 64,540,963
"2120",2002,4,65 - 69,778,1257
"2120",2002,4,70 - 74,1330,1882
"2120",2002,4,75 - 79,1620,1871
"2120",2002,4,80 - 84,1882,1667
"2120",2002,4,85 - 89,1979,1195
"2120",2002,4,90 - 94,1171,551
"2120",2002,4,95+,472,141
"2120",2002,4,UNK,0,0
"2120",2002,5,Total,1277,1162
"2120",2002,5,0,72,111
"2120",2002,5,1,1,3
"2120",2002,5,2,1,0
"2120",2002,5,3,0,0
"2120",2002,5,4,0,1
"2120",2002,5,5 - 9,3,3
"2120",2002,5,10 - 14,1,3
"2120",2002,5,15 - 19,4,7
"2120",2002,5,20 - 24,5,17
"2120",2002,5,25 - 29,5,14
"2120",2002,5,30 - 34,6,14
"2120",2002,5,35 - 39,6,22
"2120",2002,5,40 - 44,12,20
"2120",2002,5,45 - 49,16,23
"2120",2002,5,50 - 54,21,30
"2120",2002,5,55 - 59,21,31
"2120",2002,5,60 - 64,18,49
"2120",2002,5,65 - 69,41,73
"2120",2002,5,70 - 74,65,100
"2120",2002,5,75 - 79,103,129
"2120",2002,5,80 - 84,163,165
"2120",2002,5,85 - 89,285,161
"2120",2002,5,90 - 94,257,143
"2120",2002,5,95+,171,43
"2120",2002,5,UNK,0,0
"2120",2002,6,Total,1213,1296
"2120",2002,6,0,0,0
"2120",2002,6,1,0,0
"2120",2002,6,2,0,0
"2120",2002,6,3,0,0
"2120",2002,6,4,0,0
"2120",2002,6,5 - 9,0,0
"2120",2002,6,10 - 14,0,1
"2120",2002,6,15 - 19,3,4
"2120",2002,6,20 - 24,1,9
"2120",2002,6,25 - 29,1,24
"2120",2002,6,30 - 34,5,21
"2120",2002,6,35 - 39,3,46
"2120",2002,6,40 - 44,5,59
"2120",2002,6,45 - 49,6,71
"2120",2002,6,50 - 54,8,64
"2120",2002,6,55 - 59,11,81
"2120",2002,6,60 - 64,20,68
"2120",2002,6,65 - 69,27,75
"2120",2002,6,70 - 74,84,137
"2120",2002,6,75 - 79,130,142
"2120",2002,6,80 - 84,228,183
"2120",2002,6,85 - 89,323,172
"2120",2002,6,90 - 94,247,99
"2120",2002,6,95+,111,40
"2120",2002,6,UNK,0,0
"2120",2002,7,Total,998,950
"2120",2002,7,0,21,36
"2120",2002,7,1,8,9
"2120",2002,7,2,9,4
"2120",2002,7,3,4,6
"2120",2002,7,4,8,5
"2120",2002,7,5 - 9,17,13
"2120",2002,7,10 - 14,27,25
"2120",2002,7,15 - 19,24,32
"2120",2002,7,20 - 24,19,30
"2120",2002,7,25 - 29,17,34
"2120",2002,7,30 - 34,20,31
"2120",2002,7,35 - 39,24,29
"2120",2002,7,40 - 44,20,34
"2120",2002,7,45 - 49,21,44
"2120",2002,7,50 - 54,25,29
"2120",2002,7,55 - 59,31,50
"2120",2002,7,60 - 64,36,39
"2120",2002,7,65 - 69,59,59
"2120",2002,7,70 - 74,93,111
"2120",2002,7,75 - 79,133,100
"2120",2002,7,80 - 84,141,112
"2120",2002,7,85 - 89,134,85
"2120",2002,7,90 - 94,81,28
"2120",2002,7,95+,26,5
"2120",2002,7,UNK,0,0
"2120",2002,8,Total,1974,1785
"2120",2002,8,0,7,12
"2120",2002,8,1,4,2
"2120",2002,8,2,2,4
"2120",2002,8,3,1,0
"2120",2002,8,4,1,0
"2120",2002,8,5 - 9,4,0
"2120",2002,8,10 - 14,1,5
"2120",2002,8,15 - 19,0,8
"2120",2002,8,20 - 24,4,4
"2120",2002,8,25 - 29,6,3
"2120",2002,8,30 - 34,9,7
"2120",2002,8,35 - 39,6,14
"2120",2002,8,40 - 44,18,26
"2120",2002,8,45 - 49,32,54
"2120",2002,8,50 - 54,67,64
"2120",2002,8,55 - 59,87,118
"2120",2002,8,60 - 64,135,148
"2120",2002,8,65 - 69,200,209
"2120",2002,8,70 - 74,335,347
"2120",2002,8,75 - 79,323,308
"2120",2002,8,80 - 84,285,226
"2120",2002,8,85 - 89,275,137
"2120",2002,8,90 - 94,130,69
"2120",2002,8,95+,42,20
"2120",2002,8,UNK,0,0
"2120",2002,9,Total,2324,4050
"2120",2002,9,0,6,7
"2120",2002,9,1,1,2
"2120",2002,9,2,1,0
"2120",2002,9,3,0,0
"2120",2002,9,4,0,1
"2120",2002,9,5 - 9,2,2
"2120",2002,9,10 - 14,5,6
"2120",2002,9,15 - 19,3,5
"2120",2002,9,20 - 24,5,7
"2120",2002,9,25 - 29,13,19
"2120",2002,9,30 - 34,14,54
"2120",2002,9,35 - 39,42,153
"2120",2002,9,40 - 44,44,235
"2120",2002,9,45 - 49,105,342
"2120",2002,9,50 - 54,101,402
"2120",2002,9,55 - 59,178,519
"2120",2002,9,60 - 64,229,488
"2120",2002,9,65 - 69,240,478
"2120",2002,9,70 - 74,338,470
"2120",2002,9,75 - 79,317,364
"2120",2002,9,80 - 84,288,247
"2120",2002,9,85 - 89,225,151
"2120",2002,9,90 - 94,121,79
"2120",2002,9,95+,46,19
"2120",2002,9,UNK,0,0
"2120",2002,10,Total,1090,977
"2120",2002,10,0,2,4
"2120",2002,10,1,1,1
"2120",2002,10,2,0,0
"2120",2002,10,3,0,1
"2120",2002,10,4,0,0
"2120",2002,10,5 - 9,3,1
"2120",2002,10,10 - 14,0,1
"2120",2002,10,15 - 19,0,2
"2120",2002,10,20 - 24,5,5
"2120",2002,10,25 - 29,2,5
"2120",2002,10,30 - 34,4,4
"2120",2002,10,35 - 39,10,8
"2120",2002,10,40 - 44,17,14
"2120",2002,10,45 - 49,20,15
"2120",2002,10,50 - 54,20,27
"2120",2002,10,55 - 59,33,35
"2120",2002,10,60 - 64,61,72
"2120",2002,10,65 - 69,85,102
"2120",2002,10,70 - 74,126,142
"2120",2002,10,75 - 79,166,176
"2120",2002,10,80 - 84,193,160
"2120",2002,10,85 - 89,184,128
"2120",2002,10,90 - 94,118,58
"2120",2002,10,95+,40,16
"2120",2002,10,UNK,0,0
"2120",2002,11,Total,777,963
"2120",2002,11,0,649,827
"2120",2002,11,1,23,18
"2120",2002,11,2,19,11
"2120",2002,11,3,4,7
"2120",2002,11,4,5,8
"2120",2002,11,5 - 9,12,13
"2120",2002,11,10 - 14,5,18
"2120",2002,11,15 - 19,11,9
"2120",2002,11,20 - 24,5,6
"2120",2002,11,25 - 29,7,6
"2120",2002,11,30 - 34,1,3
"2120",2002,11,35 - 39,7,3
"2120",2002,11,40 - 44,2,4
"2120",2002,11,45 - 49,6,7
"2120",2002,11,50 - 54,2,4
"2120",2002,11,55 - 59,3,3
"2120",2002,11,60 - 64,4,3
"2120",2002,11,65 - 69,3,2
"2120",2002,11,70 - 74,3,8
"2120",2002,11,75 - 79,1,2
"2120",2002,11,80 - 84,2,0
"2120",2002,11,85 - 89,2,1
"2120",2002,11,90 - 94,1,0
"2120",2002,11,95+,0,0
"2120",2002,11,UNK,0,0
"2120",2002,12,Total,3668,4020
"2120",2002,12,0,34,73
"2120",2002,12,1,11,10
"2120",2002,12,2,3,3
"2120",2002,12,3,1,0
"2120",2002,12,4,1,2
"2120",2002,12,5 - 9,3,7
"2120",2002,12,10 - 14,6,8
"2120",2002,12,15 - 19,5,11
"2120",2002,12,20 - 24,7,10
"2120",2002,12,25 - 29,5,11
"2120",2002,12,30 - 34,10,40
"2120",2002,12,35 - 39,16,37
"2120",2002,12,40 - 44,23,48
"2120",2002,12,45 - 49,31,74
"2120",2002,12,50 - 54,49,115
"2120",2002,12,55 - 59,76,148
"2120",2002,12,60 - 64,150,194
"2120",2002,12,65 - 69,173,340
"2120",2002,12,70 - 74,367,545
"2120",2002,12,75 - 79,480,602
"2120",2002,12,80 - 84,688,695
"2120",2002,12,85 - 89,715,592
"2120",2002,12,90 - 94,502,326
"2120",2002,12,95+,312,129
"2120",2002,12,UNK,0,0
"2120",2002,13,Total,1324,5156
"2120",2002,13,0,7,11
"2120",2002,13,1,17,32
"2120",2002,13,2,13,17
"2120",2002,13,3,10,23
"2120",2002,13,4,10,14
"2120",2002,13,5 - 9,31,65
"2120",2002,13,10 - 14,28,109
"2120",2002,13,15 - 19,64,248
"2120",2002,13,20 - 24,74,456
"2120",2002,13,25 - 29,76,440
"2120",2002,13,30 - 34,57,442
"2120",2002,13,35 - 39,74,491
"2120",2002,13,40 - 44,56,480
"2120",2002,13,45 - 49,65,412
"2120",2002,13,50 - 54,77,360
"2120",2002,13,55 - 59,53,327
"2120",2002,13,60 - 64,64,297
"2120",2002,13,65 - 69,56,248
"2120",2002,13,70 - 74,77,243
"2120",2002,13,75 - 79,79,184
"2120",2002,13,80 - 84,102,136
"2120",2002,13,85 - 89,99,76
"2120",2002,13,90 - 94,94,36
"2120",2002,13,95+,41,9
"2120",2002,13,UNK,0,0
"2120",2002,14,Total,87,752
"2120",2002,14,0,3,5
"2120",2002,14,1,1,1
"2120",2002,14,2,1,0
"2120",2002,14,3,0,2
"2120",2002,14,4,0,1
"2120",2002,14,5 - 9,3,1
"2120",2002,14,10 - 14,3,5
"2120",2002,14,15 - 19,8,90
"2120",2002,14,20 - 24,10,150
"2120",2002,14,25 - 29,8,127
"2120",2002,14,30 - 34,10,92
"2120",2002,14,35 - 39,10,69
"2120",2002,14,40 - 44,3,70
"2120",2002,14,45 - 49,5,45
"2120",2002,14,50 - 54,4,24
"2120",2002,14,55 - 59,6,20
"2120",2002,14,60 - 64,4,15
"2120",2002,14,65 - 69,1,10
"2120",2002,14,70 - 74,1,12
"2120",2002,14,75 - 79,3,6
"2120",2002,14,80 - 84,2,5
"2120",2002,14,85 - 89,1,1
"2120",2002,14,90 - 94,0,1
"2120",2002,14,95+,0,0
"2120",2002,14,UNK,0,0
"2120",2002,15,Total,667,334
"2120",2002,15,0,2,6
"2120",2002,15,1,2,3
"2120",2002,15,2,1,1
"2120",2002,15,3,2,0
"2120",2002,15,4,1,0
"2120",2002,15,5 - 9,2,2
"2120",2002,15,10 - 14,2,1
"2120",2002,15,15 - 19,11,5
"2120",2002,15,20 - 24,17,5
"2120",2002,15,25 - 29,17,3
"2120",2002,15,30 - 34,12,5
"2120",2002,15,35 - 39,18,3
"2120",2002,15,40 - 44,21,11
"2120",2002,15,45 - 49,21,14
"2120",2002,15,50 - 54,25,17
"2120",2002,15,55 - 59,44,16
"2120",2002,15,60 - 64,36,27
"2120",2002,15,65 - 69,42,26
"2120",2002,15,70 - 74,58,40
"2120",2002,15,75 - 79,72,52
"2120",2002,15,80 - 84,88,44
"2120",2002,15,85 - 89,101,29
"2120",2002,15,90 - 94,44,21
"2120",2002,15,95+,28,3
"2120",2002,15,UNK,0,0
"2120",2003,1,Total,38174,45476
"2120",2003,1,0,874,1061
"2120",2003,1,1,71,107
"2120",2003,1,2,39,51
"2120",2003,1,3,33,30
"2120",2003,1,4,35,30
"2120",2003,1,5 - 9,103,147
"2120",2003,1,10 - 14,113,205
"2120",2003,1,15 - 19,155,460
"2120",2003,1,20 - 24,207,790
"2120",2003,1,25 - 29,222,827
"2120",2003,1,30 - 34,315,981
"2120",2003,1,35 - 39,464,1223
"2120",2003,1,40 - 44,743,1489
"2120",2003,1,45 - 49,1012,1833
"2120",2003,1,50 - 54,1344,2286
"2120",2003,1,55 - 59,1774,3038
"2120",2003,1,60 - 64,2393,3783
"2120",2003,1,65 - 69,2889,4409
"2120",2003,1,70 - 74,4257,5814
"2120",2003,1,75 - 79,4991,5882
"2120",2003,1,80 - 84,5627,5049
"2120",2003,1,85 - 89,5367,3713
"2120",2003,1,90 - 94,3627,1756
"2120",2003,1,95+,1519,512
"2120",2003,1,UNK,0,0
"2120",2003,2,Total,682,1125
"2120",2003,2,0,23,26
"2120",2003,2,1,3,9
"2120",2003,2,2,2,3
"2120",2003,2,3,1,3
"2120",2003,2,4,0,1
"2120",2003,2,5 - 9,5,2
"2120",2003,2,10 - 14,0,5
"2120",2003,2,15 - 19,6,7
"2120",2003,2,20 - 24,9,26
"2120",2003,2,25 - 29,11,44
"2120",2003,2,30 - 34,19,79
"2120",2003,2,35 - 39,17,110
"2120",2003,2,40 - 44,18,82
"2120",2003,2,45 - 49,25,67
"2120",2003,2,50 - 54,30,72
"2120",2003,2,55 - 59,32,90
"2120",2003,2,60 - 64,64,89
"2120",2003,2,65 - 69,54,88
"2120",2003,2,70 - 74,85,79
"2120",2003,2,75 - 79,66,80
"2120",2003,2,80 - 84,77,87
"2120",2003,2,85 - 89,70,44
"2120",2003,2,90 - 94,42,26
"2120",2003,2,95+,23,6
"2120",2003,2,UNK,0,0
"2120",2003,3,Total,9989,10533
"2120",2003,3,0,6,6
"2120",2003,3,1,4,4
"2120",2003,3,2,1,7
"2120",2003,3,3,8,1
"2120",2003,3,4,10,3
"2120",2003,3,5 - 9,23,32
"2120",2003,3,10 - 14,21,30
"2120",2003,3,15 - 19,32,47
"2120",2003,3,20 - 24,36,53
"2120",2003,3,25 - 29,50,72
"2120",2003,3,30 - 34,96,104
"2120",2003,3,35 - 39,177,122
"2120",2003,3,40 - 44,333,207
"2120",2003,3,45 - 49,458,342
"2120",2003,3,50 - 54,648,531
"2120",2003,3,55 - 59,813,827
"2120",2003,3,60 - 64,999,1118
"2120",2003,3,65 - 69,1094,1392
"2120",2003,3,70 - 74,1351,1703
"2120",2003,3,75 - 79,1347,1628
"2120",2003,3,80 - 84,1176,1227
"2120",2003,3,85 - 89,805,757
"2120",2003,3,90 - 94,398,272
"2120",2003,3,95+,103,48
"2120",2003,3,UNK,0,0
"2120",2003,4,Total,11539,12231
"2120",2003,4,0,6,8
"2120",2003,4,1,3,0
"2120",2003,4,2,0,2
"2120",2003,4,3,2,0
"2120",2003,4,4,0,0
"2120",2003,4,5 - 9,4,4
"2120",2003,4,10 - 14,5,14
"2120",2003,4,15 - 19,11,26
"2120",2003,4,20 - 24,10,30
"2120",2003,4,25 - 29,19,43
"2120",2003,4,30 - 34,40,71
"2120",2003,4,35 - 39,70,114
"2120",2003,4,40 - 44,124,230
"2120",2003,4,45 - 49,194,342
"2120",2003,4,50 - 54,290,548
"2120",2003,4,55 - 59,392,828
"2120",2003,4,60 - 64,564,1048
"2120",2003,4,65 - 69,795,1289
"2120",2003,4,70 - 74,1339,1940
"2120",2003,4,75 - 79,1716,1927
"2120",2003,4,80 - 84,2084,1726
"2120",2003,4,85 - 89,1996,1296
"2120",2003,4,90 - 94,1367,586
"2120",2003,4,95+,508,159
"2120",2003,4,UNK,0,0
"2120",2003,5,Total,1257,1124
"2120",2003,5,0,76,123
"2120",2003,5,1,6,8
"2120",2003,5,2,2,2
"2120",2003,5,3,2,0
"2120",2003,5,4,3,2
"2120",2003,5,5 - 9,2,1
"2120",2003,5,10 - 14,2,1
"2120",2003,5,15 - 19,4,8
"2120",2003,5,20 - 24,5,10
"2120",2003,5,25 - 29,6,14
"2120",2003,5,30 - 34,4,27
"2120",2003,5,35 - 39,7,29
"2120",2003,5,40 - 44,7,31
"2120",2003,5,45 - 49,13,23
"2120",2003,5,50 - 54,9,17
"2120",2003,5,55 - 59,20,35
"2120",2003,5,60 - 64,25,38
"2120",2003,5,65 - 69,30,64
"2120",2003,5,70 - 74,69,88
"2120",2003,5,75 - 79,107,122
"2120",2003,5,80 - 84,149,166
"2120",2003,5,85 - 89,245,127
"2120",2003,5,90 - 94,284,127
"2120",2003,5,95+,180,61
"2120",2003,5,UNK,0,0
"2120",2003,6,Total,1315,1338
"2120",2003,6,0,0,0
"2120",2003,6,1,0,0
"2120",2003,6,2,0,0
"2120",2003,6,3,0,1
"2120",2003,6,4,0,0
"2120",2003,6,5 - 9,1,0
"2120",2003,6,10 - 14,1,1
"2120",2003,6,15 - 19,0,8
"2120",2003,6,20 - 24,1,5
"2120",2003,6,25 - 29,2,17
"2120",2003,6,30 - 34,2,27
"2120",2003,6,35 - 39,6,52
"2120",2003,6,40 - 44,11,73
"2120",2003,6,45 - 49,9,46
"2120",2003,6,50 - 54,6,60
"2120",2003,6,55 - 59,9,79
