"","Year","Cause","Age","Female","Male"
"2310",2006,8,5 - 9,59,59
"2310",2006,8,10 - 14,54,58
"2310",2006,8,15 - 19,97,82
"2310",2006,8,20 - 24,131,100
"2310",2006,8,25 - 29,179,242
"2310",2006,8,30 - 34,271,405
"2310",2006,8,35 - 39,416,632
"2310",2006,8,40 - 44,761,1070
"2310",2006,8,45 - 49,1456,1905
"2310",2006,8,50 - 54,2521,2867
"2310",2006,8,55 - 59,3564,3719
"2310",2006,8,60 - 64,4942,4365
"2310",2006,8,65 - 69,5509,4848
"2310",2006,8,70 - 74,5880,5113
"2310",2006,8,75 - 79,5637,4510
"2310",2006,8,80 - 84,4807,3655
"2310",2006,8,85 - 89,3381,2277
"2310",2006,8,90 - 94,1869,1146
"2310",2006,8,95+,1333,729
"2310",2006,8,UNK,60,71
"2310",2006,9,Total,16760,30512
"2310",2006,9,0,154,242
"2310",2006,9,1,36,39
"2310",2006,9,2,25,29
"2310",2006,9,3,14,19
"2310",2006,9,4,11,12
"2310",2006,9,5 - 9,46,40
"2310",2006,9,10 - 14,39,54
"2310",2006,9,15 - 19,72,76
"2310",2006,9,20 - 24,106,175
"2310",2006,9,25 - 29,149,486
"2310",2006,9,30 - 34,242,1050
"2310",2006,9,35 - 39,349,1599
"2310",2006,9,40 - 44,490,2272
"2310",2006,9,45 - 49,773,2783
"2310",2006,9,50 - 54,986,3037
"2310",2006,9,55 - 59,1229,3178
"2310",2006,9,60 - 64,1492,3034
"2310",2006,9,65 - 69,1789,2971
"2310",2006,9,70 - 74,1923,2596
"2310",2006,9,75 - 79,2134,2483
"2310",2006,9,80 - 84,1985,2068
"2310",2006,9,85 - 89,1392,1203
"2310",2006,9,90 - 94,818,565
"2310",2006,9,95+,476,311
"2310",2006,9,UNK,30,190
"2310",2006,10,Total,6603,7887
"2310",2006,10,0,59,72
"2310",2006,10,1,14,15
"2310",2006,10,2,5,15
"2310",2006,10,3,2,4
"2310",2006,10,4,4,9
"2310",2006,10,5 - 9,37,32
"2310",2006,10,10 - 14,82,57
"2310",2006,10,15 - 19,137,170
"2310",2006,10,20 - 24,138,191
"2310",2006,10,25 - 29,128,165
"2310",2006,10,30 - 34,131,174
"2310",2006,10,35 - 39,140,177
"2310",2006,10,40 - 44,198,216
"2310",2006,10,45 - 49,273,329
"2310",2006,10,50 - 54,345,385
"2310",2006,10,55 - 59,421,452
"2310",2006,10,60 - 64,516,527
"2310",2006,10,65 - 69,563,637
"2310",2006,10,70 - 74,567,838
"2310",2006,10,75 - 79,714,956
"2310",2006,10,80 - 84,707,959
"2310",2006,10,85 - 89,680,786
"2310",2006,10,90 - 94,429,440
"2310",2006,10,95+,302,273
"2310",2006,10,UNK,11,8
"2310",2006,11,Total,10862,13812
"2310",2006,11,0,9673,12512
"2310",2006,11,1,225,233
"2310",2006,11,2,87,98
"2310",2006,11,3,64,57
"2310",2006,11,4,34,30
"2310",2006,11,5 - 9,114,106
"2310",2006,11,10 - 14,108,111
"2310",2006,11,15 - 19,97,121
"2310",2006,11,20 - 24,66,91
"2310",2006,11,25 - 29,63,83
"2310",2006,11,30 - 34,60,57
"2310",2006,11,35 - 39,48,59
"2310",2006,11,40 - 44,45,44
"2310",2006,11,45 - 49,27,39
"2310",2006,11,50 - 54,24,39
"2310",2006,11,55 - 59,25,25
"2310",2006,11,60 - 64,24,28
"2310",2006,11,65 - 69,17,23
"2310",2006,11,70 - 74,14,12
"2310",2006,11,75 - 79,13,13
"2310",2006,11,80 - 84,17,18
"2310",2006,11,85 - 89,7,7
"2310",2006,11,90 - 94,5,2
"2310",2006,11,95+,3,0
"2310",2006,11,UNK,2,4
"2310",2006,12,Total,19040,23212
"2310",2006,12,0,1283,1601
"2310",2006,12,1,208,239
"2310",2006,12,2,72,84
"2310",2006,12,3,41,41
"2310",2006,12,4,19,38
"2310",2006,12,5 - 9,65,100
"2310",2006,12,10 - 14,76,71
"2310",2006,12,15 - 19,86,126
"2310",2006,12,20 - 24,114,172
"2310",2006,12,25 - 29,108,216
"2310",2006,12,30 - 34,128,277
"2310",2006,12,35 - 39,177,318
"2310",2006,12,40 - 44,237,388
"2310",2006,12,45 - 49,307,449
"2310",2006,12,50 - 54,419,605
"2310",2006,12,55 - 59,565,760
"2310",2006,12,60 - 64,855,1118
"2310",2006,12,65 - 69,1164,1614
"2310",2006,12,70 - 74,1679,2410
"2310",2006,12,75 - 79,2310,3064
"2310",2006,12,80 - 84,2802,3548
"2310",2006,12,85 - 89,2713,2899
"2310",2006,12,90 - 94,2042,1829
"2310",2006,12,95+,1527,1158
"2310",2006,12,UNK,43,87
"2310",2006,13,Total,9856,33781
"2310",2006,13,0,584,735
"2310",2006,13,1,264,347
"2310",2006,13,2,172,214
"2310",2006,13,3,126,181
"2310",2006,13,4,98,168
"2310",2006,13,5 - 9,366,610
"2310",2006,13,10 - 14,392,928
"2310",2006,13,15 - 19,746,2779
"2310",2006,13,20 - 24,679,3564
"2310",2006,13,25 - 29,566,3302
"2310",2006,13,30 - 34,496,3097
"2310",2006,13,35 - 39,476,2771
"2310",2006,13,40 - 44,428,2425
"2310",2006,13,45 - 49,413,2221
"2310",2006,13,50 - 54,383,1974
"2310",2006,13,55 - 59,379,1683
"2310",2006,13,60 - 64,347,1363
"2310",2006,13,65 - 69,375,1254
"2310",2006,13,70 - 74,410,1059
"2310",2006,13,75 - 79,491,949
"2310",2006,13,80 - 84,532,803
"2310",2006,13,85 - 89,523,499
"2310",2006,13,90 - 94,312,268
"2310",2006,13,95+,234,160
"2310",2006,13,UNK,64,427
"2310",2006,14,Total,1290,9068
"2310",2006,14,0,29,37
"2310",2006,14,1,15,23
"2310",2006,14,2,19,18
"2310",2006,14,3,10,9
"2310",2006,14,4,6,11
"2310",2006,14,5 - 9,22,44
"2310",2006,14,10 - 14,53,105
"2310",2006,14,15 - 19,152,694
"2310",2006,14,20 - 24,139,1159
"2310",2006,14,25 - 29,139,1257
"2310",2006,14,30 - 34,126,1316
"2310",2006,14,35 - 39,107,1097
"2310",2006,14,40 - 44,102,853
"2310",2006,14,45 - 49,72,647
"2310",2006,14,50 - 54,61,495
"2310",2006,14,55 - 59,48,344
"2310",2006,14,60 - 64,36,264
"2310",2006,14,65 - 69,36,190
"2310",2006,14,70 - 74,32,157
"2310",2006,14,75 - 79,22,88
"2310",2006,14,80 - 84,12,50
"2310",2006,14,85 - 89,14,25
"2310",2006,14,90 - 94,8,12
"2310",2006,14,95+,2,7
"2310",2006,14,UNK,28,166
"2310",2006,15,Total,5927,3349
"2310",2006,15,0,68,88
"2310",2006,15,1,35,31
"2310",2006,15,2,11,16
"2310",2006,15,3,10,6
"2310",2006,15,4,7,10
"2310",2006,15,5 - 9,42,34
"2310",2006,15,10 - 14,70,53
"2310",2006,15,15 - 19,214,68
"2310",2006,15,20 - 24,298,70
"2310",2006,15,25 - 29,325,84
"2310",2006,15,30 - 34,360,70
"2310",2006,15,35 - 39,296,91
"2310",2006,15,40 - 44,220,101
"2310",2006,15,45 - 49,201,130
"2310",2006,15,50 - 54,187,116
"2310",2006,15,55 - 59,233,142
"2310",2006,15,60 - 64,255,174
"2310",2006,15,65 - 69,309,202
"2310",2006,15,70 - 74,332,268
"2310",2006,15,75 - 79,490,370
"2310",2006,15,80 - 84,572,425
"2310",2006,15,85 - 89,573,375
"2310",2006,15,90 - 94,442,236
"2310",2006,15,95+,365,177
"2310",2006,15,UNK,12,12
"2310",2007,1,Total,223956,277480
"2310",2007,1,0,12996,16990
"2310",2007,1,1,1310,1492
"2310",2007,1,2,620,781
"2310",2007,1,3,453,538
"2310",2007,1,4,313,433
"2310",2007,1,5 - 9,1303,1605
"2310",2007,1,10 - 14,1416,2079
"2310",2007,1,15 - 19,2345,5351
"2310",2007,1,20 - 24,2485,7174
"2310",2007,1,25 - 29,2752,7979
"2310",2007,1,30 - 34,3371,9191
"2310",2007,1,35 - 39,4224,10238
"2310",2007,1,40 - 44,5771,11344
"2310",2007,1,45 - 49,7753,13637
"2310",2007,1,50 - 54,10270,15839
"2310",2007,1,55 - 59,12965,17867
"2310",2007,1,60 - 64,16016,20100
"2310",2007,1,65 - 69,18898,22711
"2310",2007,1,70 - 74,22415,25652
"2310",2007,1,75 - 79,25010,26221
"2310",2007,1,80 - 84,25247,24803
"2310",2007,1,85 - 89,21811,18409
"2310",2007,1,90 - 94,13991,9902
"2310",2007,1,95+,9879,5945
"2310",2007,1,UNK,342,1199
"2310",2007,2,Total,7039,10775
"2310",2007,2,0,772,968
"2310",2007,2,1,215,303
"2310",2007,2,2,88,93
"2310",2007,2,3,45,46
"2310",2007,2,4,26,33
"2310",2007,2,5 - 9,104,104
"2310",2007,2,10 - 14,82,97
"2310",2007,2,15 - 19,108,124
"2310",2007,2,20 - 24,184,416
"2310",2007,2,25 - 29,255,833
"2310",2007,2,30 - 34,289,998
"2310",2007,2,35 - 39,293,980
"2310",2007,2,40 - 44,293,890
"2310",2007,2,45 - 49,330,735
"2310",2007,2,50 - 54,351,630
"2310",2007,2,55 - 59,387,539
"2310",2007,2,60 - 64,443,444
"2310",2007,2,65 - 69,430,502
"2310",2007,2,70 - 74,508,513
"2310",2007,2,75 - 79,522,507
"2310",2007,2,80 - 84,504,404
"2310",2007,2,85 - 89,410,332
"2310",2007,2,90 - 94,250,150
"2310",2007,2,95+,139,104
"2310",2007,2,UNK,11,30
"2310",2007,3,Total,34608,32805
"2310",2007,3,0,62,72
"2310",2007,3,1,57,65
"2310",2007,3,2,54,71
"2310",2007,3,3,70,65
"2310",2007,3,4,67,81
"2310",2007,3,5 - 9,285,309
"2310",2007,3,10 - 14,248,305
"2310",2007,3,15 - 19,298,491
"2310",2007,3,20 - 24,328,505
"2310",2007,3,25 - 29,392,490
"2310",2007,3,30 - 34,737,575
"2310",2007,3,35 - 39,1156,652
"2310",2007,3,40 - 44,1758,860
"2310",2007,3,45 - 49,2343,1347
"2310",2007,3,50 - 54,2881,1852
"2310",2007,3,55 - 59,3227,2386
"2310",2007,3,60 - 64,3533,3062
"2310",2007,3,65 - 69,3691,3947
"2310",2007,3,70 - 74,3875,4463
"2310",2007,3,75 - 79,3703,4318
"2310",2007,3,80 - 84,2863,3607
"2310",2007,3,85 - 89,1816,2104
"2310",2007,3,90 - 94,782,856
"2310",2007,3,95+,355,303
"2310",2007,3,UNK,27,19
"2310",2007,4,Total,57485,59317
"2310",2007,4,0,221,274
"2310",2007,4,1,31,41
"2310",2007,4,2,20,18
"2310",2007,4,3,15,16
"2310",2007,4,4,5,15
"2310",2007,4,5 - 9,54,66
"2310",2007,4,10 - 14,75,95
"2310",2007,4,15 - 19,143,217
"2310",2007,4,20 - 24,159,330
"2310",2007,4,25 - 29,226,447
"2310",2007,4,30 - 34,332,642
"2310",2007,4,35 - 39,500,980
"2310",2007,4,40 - 44,798,1476
"2310",2007,4,45 - 49,1279,2120
"2310",2007,4,50 - 54,1708,2971
"2310",2007,4,55 - 59,2409,3832
"2310",2007,4,60 - 64,3244,4735
"2310",2007,4,65 - 69,4485,5785
"2310",2007,4,70 - 74,6122,7109
"2310",2007,4,75 - 79,8029,7879
"2310",2007,4,80 - 84,9132,8050
"2310",2007,4,85 - 89,8617,6249
"2310",2007,4,90 - 94,5757,3590
"2310",2007,4,95+,4037,2192
"2310",2007,4,UNK,87,188
"2310",2007,5,Total,4837,5079
"2310",2007,5,0,212,310
"2310",2007,5,1,31,37
"2310",2007,5,2,14,18
"2310",2007,5,3,16,8
"2310",2007,5,4,5,7
"2310",2007,5,5 - 9,22,29
"2310",2007,5,10 - 14,23,32
"2310",2007,5,15 - 19,42,61
"2310",2007,5,20 - 24,35,100
"2310",2007,5,25 - 29,47,123
"2310",2007,5,30 - 34,37,129
"2310",2007,5,35 - 39,49,133
"2310",2007,5,40 - 44,53,140
"2310",2007,5,45 - 49,60,128
"2310",2007,5,50 - 54,67,148
"2310",2007,5,55 - 59,74,142
"2310",2007,5,60 - 64,91,199
"2310",2007,5,65 - 69,153,207
"2310",2007,5,70 - 74,221,255
"2310",2007,5,75 - 79,346,389
"2310",2007,5,80 - 84,562,558
"2310",2007,5,85 - 89,758,665
"2310",2007,5,90 - 94,848,586
"2310",2007,5,95+,1038,598
"2310",2007,5,UNK,33,77
"2310",2007,6,Total,831,3128
"2310",2007,6,0,1,2
"2310",2007,6,1,1,4
"2310",2007,6,2,0,0
"2310",2007,6,3,2,0
"2310",2007,6,4,2,0
"2310",2007,6,5 - 9,2,6
"2310",2007,6,10 - 14,2,0
"2310",2007,6,15 - 19,6,21
"2310",2007,6,20 - 24,10,34
"2310",2007,6,25 - 29,7,102
"2310",2007,6,30 - 34,11,185
"2310",2007,6,35 - 39,15,237
"2310",2007,6,40 - 44,13,327
"2310",2007,6,45 - 49,27,322
"2310",2007,6,50 - 54,27,305
"2310",2007,6,55 - 59,25,294
"2310",2007,6,60 - 64,29,246
"2310",2007,6,65 - 69,40,237
"2310",2007,6,70 - 74,69,202
"2310",2007,6,75 - 79,94,188
"2310",2007,6,80 - 84,124,170
"2310",2007,6,85 - 89,158,109
"2310",2007,6,90 - 94,97,69
"2310",2007,6,95+,68,39
"2310",2007,6,UNK,1,29
"2310",2007,7,Total,4157,4991
"2310",2007,7,0,183,257
"2310",2007,7,1,87,108
"2310",2007,7,2,43,64
"2310",2007,7,3,32,50
"2310",2007,7,4,40,42
"2310",2007,7,5 - 9,145,156
"2310",2007,7,10 - 14,145,193
"2310",2007,7,15 - 19,164,300
"2310",2007,7,20 - 24,138,227
"2310",2007,7,25 - 29,142,218
"2310",2007,7,30 - 34,145,209
"2310",2007,7,35 - 39,158,241
"2310",2007,7,40 - 44,151,207
"2310",2007,7,45 - 49,188,238
"2310",2007,7,50 - 54,163,236
"2310",2007,7,55 - 59,174,212
"2310",2007,7,60 - 64,163,234
"2310",2007,7,65 - 69,227,280
"2310",2007,7,70 - 74,265,312
"2310",2007,7,75 - 79,381,387
"2310",2007,7,80 - 84,400,389
"2310",2007,7,85 - 89,358,278
"2310",2007,7,90 - 94,178,103
"2310",2007,7,95+,80,40
"2310",2007,7,UNK,7,10
"2310",2007,8,Total,44135,39717
"2310",2007,8,0,350,394
"2310",2007,8,1,107,97
"2310",2007,8,2,43,43
"2310",2007,8,3,22,15
"2310",2007,8,4,14,13
"2310",2007,8,5 - 9,51,52
"2310",2007,8,10 - 14,47,56
"2310",2007,8,15 - 19,88,85
"2310",2007,8,20 - 24,131,140
"2310",2007,8,25 - 29,179,252
"2310",2007,8,30 - 34,307,438
"2310",2007,8,35 - 39,434,719
"2310",2007,8,40 - 44,834,1084
"2310",2007,8,45 - 49,1467,1981
"2310",2007,8,50 - 54,2497,2962
"2310",2007,8,55 - 59,3702,4019
"2310",2007,8,60 - 64,4821,4607
"2310",2007,8,65 - 69,5406,4885
"2310",2007,8,70 - 74,5939,5066
"2310",2007,8,75 - 79,5755,4545
"2310",2007,8,80 - 84,4894,3801
"2310",2007,8,85 - 89,3717,2605
"2310",2007,8,90 - 94,1972,1172
"2310",2007,8,95+,1319,636
"2310",2007,8,UNK,39,50
"2310",2007,9,Total,17362,31343
"2310",2007,9,0,216,284
"2310",2007,9,1,44,53
"2310",2007,9,2,19,24
"2310",2007,9,3,15,16
"2310",2007,9,4,9,21
"2310",2007,9,5 - 9,46,49
"2310",2007,9,10 - 14,46,52
"2310",2007,9,15 - 19,65,93
"2310",2007,9,20 - 24,112,162
"2310",2007,9,25 - 29,146,451
"2310",2007,9,30 - 34,223,1002
"2310",2007,9,35 - 39,342,1656
"2310",2007,9,40 - 44,590,2369
"2310",2007,9,45 - 49,740,2901
"2310",2007,9,50 - 54,1041,3199
"2310",2007,9,55 - 59,1280,3145
"2310",2007,9,60 - 64,1590,3063
"2310",2007,9,65 - 69,1904,2919
"2310",2007,9,70 - 74,2037,2811
"2310",2007,9,75 - 79,2092,2602
"2310",2007,9,80 - 84,2033,2081
"2310",2007,9,85 - 89,1462,1342
"2310",2007,9,90 - 94,826,583
"2310",2007,9,95+,461,288
"2310",2007,9,UNK,23,177
"2310",2007,10,Total,6476,7967
"2310",2007,10,0,64,96
"2310",2007,10,1,12,10
"2310",2007,10,2,10,7
"2310",2007,10,3,7,7
"2310",2007,10,4,1,7
"2310",2007,10,5 - 9,34,37
"2310",2007,10,10 - 14,73,56
"2310",2007,10,15 - 19,136,181
"2310",2007,10,20 - 24,118,192
"2310",2007,10,25 - 29,127,171
"2310",2007,10,30 - 34,134,186
"2310",2007,10,35 - 39,164,192
"2310",2007,10,40 - 44,208,218
"2310",2007,10,45 - 49,254,291
"2310",2007,10,50 - 54,338,366
"2310",2007,10,55 - 59,429,452
"2310",2007,10,60 - 64,494,554
"2310",2007,10,65 - 69,546,651
"2310",2007,10,70 - 74,636,821
"2310",2007,10,75 - 79,656,929
"2310",2007,10,80 - 84,682,962
"2310",2007,10,85 - 89,654,838
"2310",2007,10,90 - 94,395,471
"2310",2007,10,95+,299,263
"2310",2007,10,UNK,5,9
"2310",2007,11,Total,10301,13207
"2310",2007,11,0,9105,12015
"2310",2007,11,1,211,209
"2310",2007,11,2,98,94
"2310",2007,11,3,49,50
"2310",2007,11,4,40,28
"2310",2007,11,5 - 9,108,97
"2310",2007,11,10 - 14,101,84
"2310",2007,11,15 - 19,95,111
"2310",2007,11,20 - 24,56,81
"2310",2007,11,25 - 29,60,67
"2310",2007,11,30 - 34,56,59
"2310",2007,11,35 - 39,50,46
"2310",2007,11,40 - 44,40,38
"2310",2007,11,45 - 49,38,34
"2310",2007,11,50 - 54,42,28
"2310",2007,11,55 - 59,31,25
"2310",2007,11,60 - 64,19,28
"2310",2007,11,65 - 69,17,24
"2310",2007,11,70 - 74,21,23
"2310",2007,11,75 - 79,28,22
"2310",2007,11,80 - 84,17,17
"2310",2007,11,85 - 89,7,11
"2310",2007,11,90 - 94,6,6
"2310",2007,11,95+,4,1
"2310",2007,11,UNK,2,9
"2310",2007,12,Total,19332,23290
"2310",2007,12,0,1277,1632
"2310",2007,12,1,211,190
"2310",2007,12,2,76,87
"2310",2007,12,3,44,51
"2310",2007,12,4,26,22
"2310",2007,12,5 - 9,70,88
"2310",2007,12,10 - 14,65,89
"2310",2007,12,15 - 19,94,128
"2310",2007,12,20 - 24,104,199
"2310",2007,12,25 - 29,121,257
"2310",2007,12,30 - 34,145,309
"2310",2007,12,35 - 39,180,330
"2310",2007,12,40 - 44,251,365
"2310",2007,12,45 - 49,299,507
"2310",2007,12,50 - 54,436,616
"2310",2007,12,55 - 59,561,756
"2310",2007,12,60 - 64,821,1122
"2310",2007,12,65 - 69,1248,1615
"2310",2007,12,70 - 74,1766,2410
"2310",2007,12,75 - 79,2381,3035
"2310",2007,12,80 - 84,2854,3505
"2310",2007,12,85 - 89,2718,2954
"2310",2007,12,90 - 94,2070,1808
"2310",2007,12,95+,1481,1154
"2310",2007,12,UNK,33,61
"2310",2007,13,Total,9856,34457
"2310",2007,13,0,419,551
"2310",2007,13,1,260,329
"2310",2007,13,2,133,228
"2310",2007,13,3,124,196
"2310",2007,13,4,66,154
"2310",2007,13,5 - 9,312,551
"2310",2007,13,10 - 14,406,896
"2310",2007,13,15 - 19,782,2911
"2310",2007,13,20 - 24,732,3792
"2310",2007,13,25 - 29,635,3470
"2310",2007,13,30 - 34,518,3299
"2310",2007,13,35 - 39,483,3005
"2310",2007,13,40 - 44,440,2479
"2310",2007,13,45 - 49,455,2345
"2310",2007,13,50 - 54,392,1904
"2310",2007,13,55 - 59,356,1575
"2310",2007,13,60 - 64,398,1381
"2310",2007,13,65 - 69,369,1235
"2310",2007,13,70 - 74,470,1181
"2310",2007,13,75 - 79,484,897
"2310",2007,13,80 - 84,531,743
"2310",2007,13,85 - 89,486,514
"2310",2007,13,90 - 94,343,247
"2310",2007,13,95+,213,147
"2310",2007,13,UNK,49,427
"2310",2007,14,Total,1045,7404
"2310",2007,14,0,33,27
"2310",2007,14,1,10,15
"2310",2007,14,2,9,11
"2310",2007,14,3,4,5
"2310",2007,14,4,4,4
"2310",2007,14,5 - 9,27,25
"2310",2007,14,10 - 14,38,74
"2310",2007,14,15 - 19,108,566
"2310",2007,14,20 - 24,117,932
"2310",2007,14,25 - 29,119,1021
"2310",2007,14,30 - 34,108,1077
"2310",2007,14,35 - 39,104,947
"2310",2007,14,40 - 44,83,741
"2310",2007,14,45 - 49,56,557
"2310",2007,14,50 - 54,41,441
"2310",2007,14,55 - 59,37,293
"2310",2007,14,60 - 64,26,197
"2310",2007,14,65 - 69,17,141
"2310",2007,14,70 - 74,33,114
"2310",2007,14,75 - 79,17,59
"2310",2007,14,80 - 84,14,34
"2310",2007,14,85 - 89,16,11
"2310",2007,14,90 - 94,2,7
"2310",2007,14,95+,3,4
"2310",2007,14,UNK,19,101
"2310",2007,15,Total,6492,4000
"2310",2007,15,0,81,108
"2310",2007,15,1,33,31
"2310",2007,15,2,13,23
"2310",2007,15,3,8,13
"2310",2007,15,4,8,6
"2310",2007,15,5 - 9,43,36
"2310",2007,15,10 - 14,65,50
"2310",2007,15,15 - 19,216,62
"2310",2007,15,20 - 24,261,64
"2310",2007,15,25 - 29,296,77
"2310",2007,15,30 - 34,329,83
"2310",2007,15,35 - 39,296,120
"2310",2007,15,40 - 44,259,150
"2310",2007,15,45 - 49,217,131
"2310",2007,15,50 - 54,286,181
"2310",2007,15,55 - 59,273,197
"2310",2007,15,60 - 64,344,228
"2310",2007,15,65 - 69,365,283
"2310",2007,15,70 - 74,453,372
"2310",2007,15,75 - 79,522,464
"2310",2007,15,80 - 84,637,482
"2310",2007,15,85 - 89,634,397
"2310",2007,15,90 - 94,465,254
"2310",2007,15,95+,382,176
"2310",2007,15,UNK,6,12
"2310",2008,1,Total,236892,298796
"2310",2008,1,0,12755,16439
"2310",2008,1,1,1231,1397
"2310",2008,1,2,616,776
"2310",2008,1,3,403,506
"2310",2008,1,4,317,406
"2310",2008,1,5 - 9,1209,1657
"2310",2008,1,10 - 14,1512,2135
"2310",2008,1,15 - 19,2434,5964
"2310",2008,1,20 - 24,2553,8224
"2310",2008,1,25 - 29,2896,9026
"2310",2008,1,30 - 34,3488,10392
"2310",2008,1,35 - 39,4391,11397
"2310",2008,1,40 - 44,5966,12454
"2310",2008,1,45 - 49,8267,14552
"2310",2008,1,50 - 54,11040,17244
"2310",2008,1,55 - 59,13527,19076
"2310",2008,1,60 - 64,17221,21598
"2310",2008,1,65 - 69,19855,23916
"2310",2008,1,70 - 74,23755,27557
"2310",2008,1,75 - 79,26803,28624
"2310",2008,1,80 - 84,27307,26285
"2310",2008,1,85 - 89,23838,20800
"2310",2008,1,90 - 94,14730,10683
"2310",2008,1,95+,10470,6418
"2310",2008,1,UNK,308,1270
"2310",2008,2,Total,7258,10990
"2310",2008,2,0,641,770
"2310",2008,2,1,220,237
"2310",2008,2,2,100,109
"2310",2008,2,3,37,52
"2310",2008,2,4,35,31
"2310",2008,2,5 - 9,108,112
"2310",2008,2,10 - 14,89,93
"2310",2008,2,15 - 19,109,121
"2310",2008,2,20 - 24,175,398
"2310",2008,2,25 - 29,247,843
"2310",2008,2,30 - 34,286,971
"2310",2008,2,35 - 39,276,1002
"2310",2008,2,40 - 44,330,999
"2310",2008,2,45 - 49,333,814
"2310",2008,2,50 - 54,343,667
"2310",2008,2,55 - 59,397,586
"2310",2008,2,60 - 64,468,489
"2310",2008,2,65 - 69,502,526
"2310",2008,2,70 - 74,561,513
"2310",2008,2,75 - 79,579,539
"2310",2008,2,80 - 84,561,487
"2310",2008,2,85 - 89,427,341
"2310",2008,2,90 - 94,255,170
"2310",2008,2,95+,171,92
"2310",2008,2,UNK,8,28
"2310",2008,3,Total,35960,34686
"2310",2008,3,0,63,70
"2310",2008,3,1,46,54
"2310",2008,3,2,46,72
"2310",2008,3,3,58,67
"2310",2008,3,4,48,76
"2310",2008,3,5 - 9,274,299
"2310",2008,3,10 - 14,273,307
"2310",2008,3,15 - 19,304,472
"2310",2008,3,20 - 24,308,445
"2310",2008,3,25 - 29,448,519
"2310",2008,3,30 - 34,734,581
"2310",2008,3,35 - 39,1210,758
"2310",2008,3,40 - 44,1811,944
"2310",2008,3,45 - 49,2493,1340
"2310",2008,3,50 - 54,3127,1965
"2310",2008,3,55 - 59,3350,2638
"2310",2008,3,60 - 64,3676,3327
"2310",2008,3,65 - 69,3785,4060
"2310",2008,3,70 - 74,4004,4682
"2310",2008,3,75 - 79,3859,4741
"2310",2008,3,80 - 84,3066,3670
"2310",2008,3,85 - 89,1909,2332
"2310",2008,3,90 - 94,746,860
"2310",2008,3,95+,304,378
"2310",2008,3,UNK,18,29
"2310",2008,4,Total,61295,64340
"2310",2008,4,0,187,257
"2310",2008,4,1,46,44
"2310",2008,4,2,29,25
"2310",2008,4,3,16,15
"2310",2008,4,4,13,8
"2310",2008,4,5 - 9,46,56
"2310",2008,4,10 - 14,89,109
"2310",2008,4,15 - 19,128,243
"2310",2008,4,20 - 24,189,353
"2310",2008,4,25 - 29,240,462
"2310",2008,4,30 - 34,351,772
"2310",2008,4,35 - 39,508,1057
"2310",2008,4,40 - 44,867,1585
"2310",2008,4,45 - 49,1321,2254
"2310",2008,4,50 - 54,1915,3245
"2310",2008,4,55 - 59,2366,3921
"2310",2008,4,60 - 64,3453,5118
"2310",2008,4,65 - 69,4673,6123
"2310",2008,4,70 - 74,6556,7588
"2310",2008,4,75 - 79,8453,8699
"2310",2008,4,80 - 84,9798,8643
"2310",2008,4,85 - 89,9414,7254
"2310",2008,4,90 - 94,6254,3962
"2310",2008,4,95+,4318,2379
"2310",2008,4,UNK,65,168
"2310",2008,5,Total,5095,5145
"2310",2008,5,0,217,299
"2310",2008,5,1,25,24
"2310",2008,5,2,9,9
"2310",2008,5,3,5,9
"2310",2008,5,4,4,8
"2310",2008,5,5 - 9,12,19
"2310",2008,5,10 - 14,22,26
"2310",2008,5,15 - 19,46,65
"2310",2008,5,20 - 24,44,71
"2310",2008,5,25 - 29,43,71
"2310",2008,5,30 - 34,29,88
"2310",2008,5,35 - 39,52,110
"2310",2008,5,40 - 44,67,131
"2310",2008,5,45 - 49,59,135
"2310",2008,5,50 - 54,64,134
"2310",2008,5,55 - 59,97,137
"2310",2008,5,60 - 64,82,169
"2310",2008,5,65 - 69,168,219
"2310",2008,5,70 - 74,228,330
"2310",2008,5,75 - 79,401,394
"2310",2008,5,80 - 84,576,580
"2310",2008,5,85 - 89,898,738
"2310",2008,5,90 - 94,864,625
"2310",2008,5,95+,1067,665
"2310",2008,5,UNK,16,89
"2310",2008,6,Total,916,3114
"2310",2008,6,0,0,2
"2310",2008,6,1,1,0
"2310",2008,6,2,0,0
"2310",2008,6,3,1,2
"2310",2008,6,4,0,0
"2310",2008,6,5 - 9,4,6
"2310",2008,6,10 - 14,3,1
"2310",2008,6,15 - 19,6,17
"2310",2008,6,20 - 24,11,34
"2310",2008,6,25 - 29,9,101
"2310",2008,6,30 - 34,16,179
"2310",2008,6,35 - 39,16,233
"2310",2008,6,40 - 44,19,264
"2310",2008,6,45 - 49,32,302
"2310",2008,6,50 - 54,19,316
"2310",2008,6,55 - 59,26,300
"2310",2008,6,60 - 64,23,248
"2310",2008,6,65 - 69,41,238
"2310",2008,6,70 - 74,79,212
"2310",2008,6,75 - 79,113,197
"2310",2008,6,80 - 84,151,165
"2310",2008,6,85 - 89,144,162
"2310",2008,6,90 - 94,115,66
"2310",2008,6,95+,85,50
"2310",2008,6,UNK,2,19
"2310",2008,7,Total,4218,5399
"2310",2008,7,0,163,246
"2310",2008,7,1,79,91
"2310",2008,7,2,49,73
"2310",2008,7,3,37,49
"2310",2008,7,4,27,42
"2310",2008,7,5 - 9,107,200
"2310",2008,7,10 - 14,159,180
"2310",2008,7,15 - 19,144,278
"2310",2008,7,20 - 24,160,279
